step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.008334792160894722,0.29626571387052536,1.6053841635584831,0.016164219938218594,0.18896484375,0.23151898384094238,2211.48171742043,1.0,,
1024,0.5,500.0,1.0,-0.005056021502241492,0.03300769301131368,1.6062056049704552,0.00017100642435252666,0.0546875,0.4497082233428955,2277.0319661671297,2.0,,
1536,0.0,500.0,1.0,-0.006963114137761295,0.07984879519790411,1.604885295033455,0.007381005212664604,0.06884765625,0.7207880020141602,2131.001065095177,3.0,,
2048,0.0,500.0,1.0,-0.006268494063988328,0.04685330484062433,1.6016797944903374,0.0019005746580660343,0.03076171875,0.9390511512756348,2180.924859330545,4.0,,
2560,4.0,500.0,1.0,-0.007374632987193763,0.07470334228128195,1.5982104763388634,0.003071389626711607,0.0498046875,1.1478452682495117,2230.265760387769,5.0,,
3072,0.0,500.0,1.0,-0.0039512040093541145,0.050677505671046674,1.5921931341290474,0.0056068566627800465,0.03173828125,1.3581340312957764,2261.926974224369,6.0,,
3584,0.0,500.0,1.0,-0.006882520392537117,0.023563383263535798,1.5746830329298973,0.006925415014848113,0.0576171875,1.5803861618041992,2267.8001659470597,7.0,,
4096,0.0,500.0,1.0,-0.009155143285170197,0.008534733700798824,1.5953574925661087,0.009591200621798635,0.0869140625,1.797685146331787,2278.4857561725817,8.0,,
4608,0.0,500.0,1.0,-0.007293828064575791,0.006055802012269851,1.5831553041934967,0.007604224840179086,0.0634765625,2.008693218231201,2294.0287537076842,9.0,,
5120,0.0,500.0,1.0,-0.006723572267219424,0.006375364639097825,1.5850313529372215,0.00392389646731317,0.08642578125,2.2219951152801514,2304.2354885440263,10.0,,
5632,0.0,500.0,1.0,-0.0055940281599760056,0.005101408503833227,1.565748006105423,0.004122030222788453,0.05859375,2.437065362930298,2310.9761788367264,11.0,,
6144,0.0,500.0,1.0,-0.007671175757423043,0.006486612357548438,1.5354817062616348,0.008429141249507666,0.15576171875,2.6516311168670654,2317.0643763070675,12.0,,
6656,1.0,500.0,1.0,-0.0038383820792660117,0.003154474004986696,1.5381256639957428,0.0012907818891108036,0.0458984375,2.862868070602417,2324.9412253214364,13.0,,
7168,0.0,500.0,1.0,-0.008806863334029913,0.0017861441665445454,1.5089686289429665,0.004105389583855867,0.1015625,3.080486297607422,2326.9053349035516,14.0,,
7680,0.5,500.0,1.0,-0.007861300779040903,0.002558608124672901,1.5227575600147247,0.010901123518124223,0.15234375,3.2944562435150146,2331.1889526891505,15.0,,
8192,0.0,500.0,1.0,-0.005268686451017857,0.0016005255274649244,1.5185366198420525,0.004648910136893392,0.0556640625,3.507033109664917,2335.877576240708,16.0,,
8704,0.0,500.0,1.0,-0.005356056964956224,0.0014231964851205703,1.5244587287306786,0.003563903272151947,0.1240234375,3.7265021800994873,2335.702377012329,17.0,,
9216,0.0,500.0,1.0,-0.007044099969789386,0.0016221076730289496,1.534751109778881,0.006111724767833948,0.10693359375,3.9351282119750977,2341.9821422729087,18.0,,
9728,0.0,500.0,1.0,-0.006339438026770949,0.0009918050163832959,1.539381705224514,0.004688821500167251,0.07421875,4.152724027633667,2342.558748249706,19.0,,
10240,0.0,500.0,1.0,-0.0063897037180140615,0.012351734010735527,1.5169731453061104,0.0041260134894400835,0.0654296875,4.3652942180633545,2345.775447993271,20.0,,
10752,1.5,500.0,1.0,-0.007980297785252333,0.0017851382290245965,1.5037639364600182,0.008827272802591324,0.1015625,4.578327178955078,2348.4560145511387,21.0,,
11264,0.5,500.0,1.0,-0.007844736333936453,0.004416565032443032,1.5197118073701859,0.005844881292432547,0.10498046875,4.790844202041626,2351.1513889764624,22.0,,
11776,0.5,500.0,1.0,-0.005408543336670846,0.0030555991106666625,1.5072460621595383,0.0079262584913522,0.12451171875,5.007372140884399,2351.732539279601,23.0,,
12288,2.0,500.0,1.0,-0.007531703449785709,0.011912591377040371,1.4893534928560257,0.000859103980474174,0.099609375,5.224638223648071,2351.9331815897444,24.0,,
12800,0.0,500.0,1.0,-0.01297316502314061,0.16857213992625475,1.475242741405964,0.0009414186934009194,0.13818359375,5.442810297012329,2351.726277696319,25.0,4.166666666666667,500.0
13312,0.5,500.0,1.0,-0.009474737977143377,0.0026022666570497677,1.5264781415462494,-0.0010541235096752644,0.0859375,9.755435228347778,1364.572639600681,26.0,,
13824,2.5,500.0,1.0,-0.00663358424208127,0.017114966176450253,1.5020825266838074,0.0036464971490204334,0.13134765625,9.969226121902466,1386.6673130854729,27.0,,
