step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
17000,0.0,500.0,0.0,0.0,500.0,1.0,0.449,222.0,5.525765895843506,3076.4966016362437,34.0,,,
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.4475,224.0,5.6920928955078125,3074.4403370175078,35.0,,,
18000,1.0,500.0,1.0,1.0,500.0,1.0,0.446,233.0,5.866079807281494,3068.4887678576783,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.4445,236.0,6.033678770065308,3066.122792579453,37.0,,,
19000,0.0,500.0,0.0,0.0,500.0,1.0,0.443,241.0,6.203048944473267,3063.0098472668733,38.0,,,
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.4415,243.0,6.371049880981445,3060.720032692017,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.44,243.0,6.538119792938232,3058.983413182767,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.4385,250.0,6.709914684295654,3055.180425464963,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.437,260.0,6.880041837692261,3052.3070201334604,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.4355,262.0,7.041215896606445,3053.449903497782,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.434,269.0,7.210684776306152,3051.027840280938,44.0,,,
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.4325,275.0,7.377199649810791,3049.937790497113,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.431,277.0,7.54459285736084,3048.5409133191565,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.4295,281.0,7.7101428508758545,3047.933151761313,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.428,287.0,7.878694772720337,3046.1898439192028,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.4265,288.0,8.049121856689453,3043.810298341871,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.425,290.0,8.219177961349487,3041.666711386708,50.0,0.1,500.0,0.1
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.4085,322.0,10.069185972213745,2532.4787992165507,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.40700000000000003,327.0,10.239874601364136,2539.0935936399387,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,328.0,10.40947675704956,2545.757161334121,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.404,332.0,10.570251941680908,2554.338359101249,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.40249999999999997,337.0,10.73458194732666,2561.813784173365,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,337.0,10.902909755706787,2568.1217791740664,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.39949999999999997,337.0,11.070125818252563,2574.4964843135604,57.0,,,
29000,0.0,500.0,0.0,0.0,500.0,1.0,0.398,337.0,11.241534948348999,2579.718884764853,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,338.0,11.413580894470215,2584.640199491862,59.0,,,
30000,1.0,500.0,1.0,1.0,500.0,1.0,0.395,345.0,11.610126733779907,2583.9511219730593,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.3935,347.0,11.779661655426025,2589.2084927541946,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.392,352.0,11.946825981140137,2594.831468118659,62.0,,,
31500,1.0,500.0,1.0,1.0,500.0,1.0,0.39049999999999996,356.0,12.1455397605896,2593.5446773812914,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.389,356.0,12.312572717666626,2598.9694220514107,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,358.0,12.47866177558899,2604.44594015499,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.386,364.0,12.648368835449219,2609.0320759394563,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.3845,365.0,12.818756818771362,2613.357946766235,67.0,,,
34000,0.0,500.0,0.0,0.0,500.0,1.0,0.383,368.0,12.992067813873291,2616.981414128231,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.3815,368.0,13.16205382347107,2621.1714723790524,69.0,,,
35000,1.0,500.0,1.0,1.0,500.0,1.0,0.38,371.0,13.359996795654297,2619.761107381755,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.3785,372.0,13.53354287147522,2623.1120954161747,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.377,374.0,13.703521013259888,2627.062049612319,72.0,,,
36500,1.0,500.0,1.0,1.0,500.0,1.0,0.3755,378.0,13.904430627822876,2625.062541357372,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.374,379.0,14.080919027328491,2627.669396307852,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.3725,382.0,14.242541790008545,2632.956992712289,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,382.0,14.412400722503662,2636.6183352553076,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,382.0,14.584550857543945,2639.7796117311113,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,382.0,14.754932880401611,2643.1838298500256,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,383.0,14.985450983047485,2635.889973860978,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,390.0,15.149976015090942,2640.2682063757634,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,392.0,15.320462703704834,2643.5232919046357,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,393.0,15.492227792739868,2646.4883261795217,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,394.0,15.667200803756714,2648.8458608412707,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,396.0,15.837363958358765,2651.956481547734,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,396.0,16.01117992401123,2654.3952539228358,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,400.0,16.17545485496521,2658.3487379831386,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.35450000000000004,401.0,16.34656000137329,2661.1103495992747,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,402.0,16.520211935043335,2663.404087853464,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,404.0,16.686686754226685,2666.796629877905,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.35,408.0,16.858409881591797,2669.2908949340977,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,409.0,17.02671194076538,2672.271672786325,91.0,,,
46000,1.0,500.0,1.0,1.0,500.0,1.0,0.347,411.0,17.226040840148926,2670.3756496842434,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,411.0,17.397074937820435,2672.8631201622957,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,411.0,17.612217664718628,2668.6020406250113,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,412.0,17.77684497833252,2672.015200554195,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,415.0,17.947815895080566,2674.420123350866,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,416.0,18.11302661895752,2677.6309128392027,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,416.0,18.28276777267456,2680.1193675519653,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,419.0,18.45891571044922,2681.630967737669,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,420.0,18.62964677810669,2683.8941497677415,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,434.0,20.493635654449463,2464.1796532103235,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,434.0,20.662811756134033,2468.202324151744,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,435.0,20.830458879470825,2472.341118262888,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,435.0,20.999538898468018,2476.244847632991,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,437.0,21.163375854492188,2480.7006387336937,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,438.0,21.330424785614014,2484.713761337986,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.3095,438.0,21.501163005828857,2488.2374960599304,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.308,438.0,21.670912981033325,2491.819336234774,108.0,,,
54500,1.0,500.0,1.0,1.0,500.0,1.0,0.3065,439.0,21.866724729537964,2492.371430751146,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.305,441.0,22.0381817817688,2495.6686783253163,110.0,,,
55500,1.0,500.0,1.0,1.0,500.0,1.0,0.3035,441.0,22.241098880767822,2495.380300115998,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,444.0,22.412254810333252,2498.633023491282,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.3005,446.0,22.583647966384888,2501.81016300372,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.299,447.0,22.755663871765137,2504.87088934042,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,447.0,22.929247856140137,2507.7141806290124,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,448.0,23.099321842193604,2510.896224410201,116.0,,,
58500,1.0,500.0,1.0,1.0,500.0,1.0,0.2945,449.0,23.288838863372803,2511.9328766538492,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,452.0,23.45850372314453,2515.0794226398025,118.0,,,
59500,1.0,500.0,1.0,1.0,500.0,1.0,0.2915,457.0,23.659008979797363,2514.898238164057,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,459.0,23.833707809448242,2517.44296270237,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,459.0,24.005700826644897,2520.2346907884735,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,459.0,24.183879852294922,2522.341343595925,122.0,,,
61500,2.0,500.0,2.0,2.0,500.0,1.0,0.2855,472.0,24.408758878707886,2519.587345903414,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,472.0,24.58592987060547,2521.7675445388045,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,473.0,24.75962495803833,2524.2708686388673,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,474.0,24.9319589138031,2526.8772589353684,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,474.0,25.103397846221924,2529.5380485537253,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.278,476.0,25.275303840637207,2532.1159501592965,128.0,,,
64500,1.0,500.0,1.0,1.0,500.0,1.0,0.27649999999999997,477.0,25.47809672355652,2531.5862758447197,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,478.0,25.6545729637146,2533.661351211533,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.2735,478.0,25.824557781219482,2536.345464456854,131.0,,,
66000,1.0,500.0,1.0,1.0,500.0,1.0,0.27199999999999996,479.0,26.02809476852417,2535.721518880204,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,479.0,26.19811773300171,2538.3502997327973,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,479.0,26.373046875,2540.4724875953493,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,480.0,26.545960903167725,2542.759715733072,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,482.0,26.717431783676147,2545.1548094359405,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,485.0,26.88643980026245,2547.7527150817245,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,486.0,27.05674982070923,2550.1954394828094,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,487.0,27.228079795837402,2552.511984727806,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,490.0,27.456093788146973,2549.5250904999307,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,492.0,27.63030982017517,2551.545764735585,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,492.0,27.796392917633057,2554.2882564075458,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,494.0,27.970624923706055,2556.2532190477204,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,494.0,28.134482860565186,2559.1371398874758,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,495.0,28.304861783981323,2561.397421874365,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,496.0,28.477242708206177,2563.450427697618,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,497.0,28.649776697158813,2565.46502183694,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,503.0,28.819438695907593,2567.7113555479523,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,503.0,28.98988175392151,2569.8621550921735,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,504.0,29.158198833465576,2572.17534005978,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.22849999999999998,508.0,31.000818729400635,2435.419550013275,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,508.0,31.175843715667725,2437.7848661656417,152.0,,,
76500,1.0,500.0,1.0,1.0,500.0,1.0,0.22549999999999998,511.0,31.371383666992188,2438.5280806243327,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,512.0,31.54179573059082,2441.205334587895,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,512.0,31.714266777038574,2443.6951528739337,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,513.0,31.883720874786377,2446.3895009720254,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,515.0,32.056904792785645,2448.7704133452803,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,515.0,32.22866201400757,2451.2342450227743,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,516.0,32.400810956954956,2453.6422901765372,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,519.0,32.57486176490784,2455.8814885342717,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,521.0,32.74600601196289,2458.3150681213287,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,521.0,32.91950583457947,2460.54726358971,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,521.0,33.08905792236328,2463.049875618191,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,522.0,33.25738477706909,2465.6178033739698,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,522.0,33.42798089981079,2467.992315996177,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,522.0,33.60271692276001,2470.038365968613,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,522.0,33.7712938785553,2472.5140914136646,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,525.0,33.944960832595825,2474.594105860289,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,525.0,34.11405062675476,2476.9852435444545,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,526.0,34.286449909210205,2479.113475588117,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,529.0,34.461530685424805,2481.027345548567,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,529.0,34.632821798324585,2483.1935584342245,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,529.0,34.812811851501465,2484.7174186611783,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,529.0,34.98584985733032,2486.719641077164,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,529.0,35.16197991371155,2488.483305397687,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,530.0,35.33703684806824,2490.3050127931333,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,530.0,35.51336479187012,2492.019568369929,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,532.0,35.68699884414673,2493.9054244567697,178.0,,,
89500,1.0,500.0,1.0,1.0,500.0,1.0,0.1865,533.0,35.89215159416199,2493.5813548318333,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,533.0,36.067460775375366,2495.323986362978,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.1835,534.0,36.23490571975708,2497.5917061833247,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,535.0,36.41140580177307,2499.216879881323,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,535.0,36.590258836746216,2500.6655571430397,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,536.0,36.76053190231323,2502.684135378648,184.0,,,
92500,1.0,500.0,1.0,1.0,500.0,1.0,0.1775,536.0,36.960381746292114,2502.6797784435666,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,537.0,37.12952280044556,2504.745361254252,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,540.0,37.3027617931366,2506.5168235667534,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,543.0,37.47592806816101,2508.27677513505,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,543.0,37.6605429649353,2509.2575029517325,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,545.0,37.83256769180298,2511.0640328169757,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,545.0,38.00870394706726,2512.5823846295275,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,546.0,38.1820068359375,2514.27329140917,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.16550000000000004,547.0,38.35933589935303,2515.6848453580133,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.16399999999999998,547.0,38.534422874450684,2517.2298626616644,194.0,,,
97500,1.0,500.0,1.0,1.0,500.0,1.0,0.16249999999999998,549.0,38.736318826675415,2517.017696912839,195.0,,,
98000,1.0,500.0,1.0,1.0,500.0,1.0,0.16100000000000003,550.0,38.94531989097595,2516.3485695930217,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.15949999999999998,550.0,39.12297797203064,2517.7020029103746,197.0,,,
99000,1.0,500.0,1.0,1.0,500.0,1.0,0.15799999999999997,551.0,39.32296800613403,2517.612607078817,198.0,,,
99500,1.0,500.0,1.0,1.0,500.0,1.0,0.15650000000000003,554.0,39.56938171386719,2514.5705009873827,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.15499999999999997,555.0,39.74212980270386,2516.221463128443,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,564.0,41.61016869544983,2415.274995291954,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,564.0,41.78936171531677,2416.883049998372,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,564.0,41.96258091926575,2418.821668650023,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,564.0,42.13529872894287,2420.773154028593,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,564.0,42.306429862976074,2422.79956810304,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,564.0,42.4847936630249,2424.3968516585337,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,565.0,42.66286277770996,2425.99753652902,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,566.0,42.839497804641724,2427.6661802681415,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,567.0,43.013813972473145,2429.452084088037,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,567.0,43.20307779312134,2430.3824024481373,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,567.0,43.380244970321655,2431.9825780646747,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,567.0,43.55872082710266,2433.496622197541,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,567.0,43.73868989944458,2434.9151802407414,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,567.0,43.91624975204468,2436.455767606118,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,568.0,44.09417700767517,2437.963633640066,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,568.0,44.26950287818909,2439.602728252229,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,568.0,44.442943811416626,2441.332429741709,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,569.0,44.6190767288208,2442.9012877712375,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,569.0,44.789326667785645,2444.7788825268717,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,570.0,44.96597504615784,2446.2941120944083,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,570.0,45.135854721069336,2448.1645619179735,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,570.0,45.304760694503784,2450.073641233605,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,570.0,45.48239088058472,2451.4982137316915,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,570.0,45.65695786476135,2453.0762722245036,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,570.0,45.829731702804565,2454.7383504127197,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,570.0,45.99627184867859,2456.720848414725,226.0,,,
