step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.010792189452331513,0.029635826707817614,1.6050192788243294,0.0029730292153544724,0.09228515625,0.18501806259155273,2767.2973807443605,1.0,,
1024,0.0,500.0,1.0,-0.006310153112281114,0.01077499910024926,1.5997269377112389,0.006188866274897009,0.00634765625,0.35344409942626953,2897.204965826887,2.0,,
1536,1.5,500.0,1.0,-0.006096567609347403,0.014498899749014527,1.5996450409293175,0.0031222504912875593,0.01318359375,0.5166759490966797,2972.849815605769,3.0,,
2048,2.5,500.0,1.0,-0.0065303964365739375,0.01646854414138943,1.6023185029625893,0.004846816533245146,0.01513671875,0.686488151550293,2983.2998506602207,4.0,,
2560,0.0,500.0,1.0,-0.0023049996234476566,0.0030242259599617682,1.604051522910595,-0.001911718223709613,0.00244140625,0.8999459743499756,2844.6152024282005,5.0,,
3072,1.0,500.0,1.0,-0.0021321927197277546,0.012826817284803838,1.599781148135662,-0.0001885370584204793,0.00439453125,1.0596439838409424,2899.086907344837,6.0,,
3584,0.0,500.0,1.0,-0.0027088383212685585,0.004286523311748169,1.599535584449768,0.0031212189933285117,0.005859375,1.2282500267028809,2917.972661983899,7.0,,
4096,5.0,500.0,1.0,-0.008694812247995287,0.06550148036330938,1.5802855268120766,0.001578817144036293,0.0771484375,1.397150993347168,2931.6802689930983,8.0,,
4608,1.5,500.0,1.0,-0.0037723295390605927,0.010236520727630705,1.5812048316001892,0.003236643271520734,0.0107421875,1.5571959018707275,2959.1652498341464,9.0,,
5120,3.0,500.0,1.0,-0.005443645699415356,0.029606275376863778,1.5583541616797447,0.004383792926091701,0.033203125,1.723289966583252,2971.061225494957,10.0,,
5632,0.0,500.0,1.0,-0.011381952528608963,0.0014150501301628537,1.5507077127695084,0.009997868502978235,0.09912109375,1.8916888236999512,2977.2338502187586,11.0,,
6144,1.0,500.0,1.0,-0.0064650841522961855,0.0053181294206297025,1.5693158730864525,0.007908177038189024,0.03173828125,2.059260845184326,2983.5948245060936,12.0,,
6656,3.5,500.0,1.0,-0.002970375004224479,0.02220641216263175,1.5765103101730347,0.0035692851524800062,0.00927734375,2.222282886505127,2995.118236484986,13.0,,
7168,0.0,500.0,1.0,-0.008944456872995943,0.004559310458716936,1.561703436076641,0.004189529921859503,0.03466796875,2.3894500732421875,2999.853430824739,14.0,,
7680,0.5,500.0,1.0,-0.0035437835613265634,0.0036634399002650753,1.55837532132864,0.001119402120821178,0.02197265625,2.557309865951538,3003.155817076701,15.0,,
8192,0.0,500.0,1.0,-0.002790915430523455,0.00641477110912092,1.5197076052427292,0.004217901499941945,0.0078125,2.7037980556488037,3029.8120759740864,16.0,,
8704,1.0,500.0,1.0,-0.002053067262750119,0.001713341538561508,1.474242515861988,-0.00012939219595864415,0.009765625,2.854684829711914,3049.0231038493944,17.0,,
9216,2.0,500.0,1.0,-0.0038133978378027678,0.019108502834569663,1.5273444652557373,4.862100468017161e-05,0.0029296875,3.032727003097534,3038.8491910373273,18.0,,
9728,1.0,500.0,1.0,-0.005101954389829189,0.003052119274798315,1.4931304678320885,0.0033470765338279307,0.0283203125,3.204364061355591,3035.8597880056786,19.0,,
