step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.011505015892907977,0.14846693212166429,3.682283565402031,0.0,0.0,0.014748884830623865,0.17041015625,0.4991750717163086,1025.6922450866698,1.0,,
1024,0.0,500.0,1.0,-0.011454499675892293,0.13208101969212294,3.6823877692222595,0.0,0.0,-0.00023954268544912338,0.095703125,0.9727251529693604,1052.712574434944,2.0,,
1536,0.0,500.0,1.0,-0.011164386640302837,0.10312696546316147,3.6794705539941788,0.0,0.0,0.000282020540907979,0.04248046875,1.4365508556365967,1069.2277227591314,3.0,,
2048,0.0,500.0,1.0,-0.01016230636741966,0.05140892951749265,3.657428666949272,0.0,0.0,0.0020517376251518726,0.1455078125,1.9182190895080566,1067.6569799569802,4.0,,
2560,0.0,500.0,1.0,-0.012895841151475906,0.047978304559364915,3.6550526469945908,0.0,0.0,0.00893412553705275,0.1181640625,2.5001890659332275,1023.9225644499198,5.0,,
3072,0.0,500.0,1.0,-0.011795846279710531,0.012351027398835868,3.672183334827423,0.0,0.0,0.00011046836152672768,0.044921875,2.990435838699341,1027.275007958751,6.0,,
3584,0.0,500.0,1.0,-0.011678044800646603,0.035565398749895394,3.6328901052474976,0.0,0.0,0.005207357462495565,0.09912109375,3.4935970306396484,1025.8767592734641,7.0,,
4096,0.0,500.0,1.0,-0.009821289975661784,0.029649554460775107,3.6410799622535706,0.0,0.0,0.0074093397706747055,0.06787109375,3.9954700469970703,1025.160982768094,8.0,,
4608,0.0,500.0,1.0,-0.012626433628611267,0.00924448313890025,3.6510743498802185,0.0,0.0,0.004121901700273156,0.05419921875,4.481423854827881,1028.2446269918782,9.0,,
5120,0.0,500.0,1.0,-0.013222107314504683,0.005439081127406098,3.651879668235779,0.0,0.0,0.009624074678868055,0.08447265625,5.011853218078613,1021.5782021570949,10.0,,
5632,2.0,500.0,1.0,-0.008830282487906516,0.012800431286450475,3.6325557082891464,0.0,0.0,0.0015507307834923267,0.0458984375,5.481645107269287,1027.4287900417569,11.0,,
6144,0.0,500.0,1.0,-0.00878209201619029,0.003936553839594126,3.6422064304351807,0.0,0.0,0.0024012939538806677,0.01416015625,6.089993000030518,1008.8681546874047,12.0,,
6656,0.0,500.0,1.0,-0.008303145878016949,0.0042180002928944305,3.6039311438798904,0.0,0.0,0.008492972701787949,0.07275390625,6.586603164672852,1010.536058358481,13.0,,
7168,0.0,500.0,1.0,-0.013312084483914077,0.005820365127874538,3.5616770535707474,0.0,0.0,0.0020659405272454023,0.1044921875,7.05827522277832,1015.5455509679728,14.0,,
7680,1.5,500.0,1.0,-0.010558776499237865,0.013057259668130428,3.5828504264354706,0.0,0.0,0.003813313553109765,0.0810546875,7.582803010940552,1012.8180817725597,15.0,,
8192,0.0,500.0,1.0,-0.012634197133593261,0.006601457629585639,3.5854128003120422,0.0,0.0,0.006839280482381582,0.08642578125,8.030808210372925,1020.0716771468747,16.0,,
8704,0.5,500.0,1.0,-0.0126399319851771,0.009773185040103272,3.6021918058395386,0.0,0.0,0.009980885311961174,0.06884765625,8.537117004394531,1019.5479335142724,17.0,,
9216,0.5,500.0,1.0,-0.012121078209020197,0.003448326198849827,3.59571872651577,0.0,0.0,0.0023412161972373724,0.06591796875,9.007854223251343,1023.1071431208761,18.0,,
9728,0.0,500.0,1.0,-0.01284041692269966,0.0024934789471444674,3.573138028383255,0.0,0.0,0.006918254308402538,0.109375,9.491028070449829,1024.9679937506432,19.0,,
10240,2.0,500.0,1.0,-0.012407898728270084,0.01962465507676825,3.5722142308950424,0.0,0.0,0.008731170557439327,0.125,9.99141788482666,1024.879563445229,20.0,,
10752,2.0,500.0,1.0,-0.010631948825903237,0.0022698180691804737,3.5874147713184357,0.0,0.0,0.005645556375384331,0.02978515625,10.478649139404297,1026.0864599013803,21.0,,
11264,0.0,500.0,1.0,-0.008219927898608148,0.0027149341112817638,3.550720602273941,0.0,0.0,-0.00027088914066553116,0.06982421875,10.925611972808838,1030.9719975442406,22.0,,
11776,0.0,500.0,1.0,-0.02172614514711313,0.002031066920608282,3.507387265563011,0.0,0.0,0.003377593122422695,0.18505859375,11.403502225875854,1032.665208174284,23.0,,
12288,0.0,500.0,1.0,-0.007700264686718583,0.0016557701164856553,3.4605035930871964,0.0,0.0,0.004591917851939797,0.12109375,11.905041933059692,1032.1677209617258,24.0,,
12800,0.0,500.0,1.0,-0.010191842215135694,0.001330228209553752,3.4201021790504456,0.0,0.0,0.00381382938940078,0.05810546875,12.495417833328247,1024.3755087452425,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.014691270655021071,0.0008834686013869941,3.4654867202043533,0.0,0.0,0.004654221003875136,0.087890625,23.762820959091187,560.2028489343598,26.0,,
13824,0.0,500.0,1.0,-0.010744612314738333,0.001576383860083297,3.3804382532835007,0.0,0.0,0.008692703791894019,0.16552734375,24.25472903251648,569.9507086418986,27.0,,
14336,0.0,500.0,1.0,-0.006522830575704575,0.005810681032016873,3.4213103353977203,0.0,0.0,0.0015789177268743515,0.03857421875,24.83067011833191,577.3505077261714,28.0,,
14848,1.5,500.0,1.0,-0.011725992779247463,0.0019433155175647698,3.4135090559720993,0.0,0.0,0.007872553542256355,0.1796875,25.325979948043823,586.2754385204692,29.0,,
15360,0.0,500.0,1.0,-0.011838763952255249,0.0014224452424969058,3.454661786556244,0.0,0.0,0.009031066205352545,0.060546875,25.809728145599365,595.1244396434654,30.0,,
15872,0.0,500.0,1.0,-0.011859581660246477,0.0011762097965402063,3.4094700813293457,0.0,0.0,0.008541158051230013,0.10595703125,26.254292011260986,604.5487721852178,31.0,,
16384,0.0,500.0,1.0,-0.008864790317602456,0.0005391535651142476,3.2369316816329956,0.0,0.0,0.0057352285366505384,0.12939453125,26.675290822982788,614.2013636786272,32.0,,
16896,0.0,500.0,1.0,-0.006784173310734332,0.0006974013867875328,3.3411940783262253,0.0,0.0,0.013005099724978209,0.1220703125,27.14892601966858,622.3450602708688,33.0,,
17408,0.0,500.0,1.0,-0.010827300400706008,0.0004827767006645445,3.3445879369974136,0.0,0.0,0.002604821464046836,0.0859375,27.73181700706482,627.7266287876206,34.0,,
17920,0.0,500.0,1.0,-0.015237667364999652,0.001999554497160716,3.3820922672748566,0.0,0.0,0.00556860095821321,0.1083984375,28.244084119796753,634.4691484415871,35.0,,
18432,0.0,500.0,1.0,-0.007436679792590439,0.002683318489289377,3.326481804251671,0.0,0.0,0.014103587483987212,0.11279296875,28.663417100906372,643.0496383286122,36.0,,
18944,0.5,500.0,1.0,-0.007484378176741302,0.0008039203348744195,3.3975447565317154,0.0,0.0,0.008813984924927354,0.08203125,29.0627760887146,651.8303668642366,37.0,,
19456,0.0,500.0,1.0,-0.008888191194273531,0.007371455343673006,3.3265461921691895,0.0,0.0,0.0093822079943493,0.08544921875,29.49208903312683,659.7023350277477,38.0,,
19968,1.5,500.0,1.0,-0.010399987455457449,0.024840312253218144,3.284266084432602,0.0,0.0,0.004481964977458119,0.06591796875,29.92051100730896,667.3682810805682,39.0,,
