step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
256,0.0,0.0,0.0,-0.009994208870921284,0.044252356281504035,1.6081354692578316,0.002340497449040413,0.0673828125,0.12572073936462402,2036.2591032616426,1.0,,
512,0.0,500.0,1.0,-0.005410133977420628,0.04738281446043402,1.6044886782765388,-0.001192016527056694,0.0078125,0.23971271514892578,2135.8900368798163,2.0,,
768,0.0,0.0,0.0,-0.004775598179548979,0.009898898599203676,1.598127320408821,-0.002443429082632065,0.0302734375,0.35251593589782715,2178.6249124992646,3.0,,
1024,0.0,500.0,1.0,-0.007336760754697025,0.01389044089592062,1.596517451107502,0.005090195685625076,0.009765625,0.46878600120544434,2184.3655684403307,4.0,,
1280,0.0,0.0,0.0,-0.008841197239235044,0.005161801251233555,1.6041943952441216,0.0035508940927684307,0.0380859375,0.6197400093078613,2065.382226055618,5.0,,
1536,0.0,500.0,1.0,-0.011980530456639826,0.009606204519513994,1.5997452810406685,-0.006634714547544718,0.0927734375,0.7343707084655762,2091.586690881749,6.0,,
1792,0.0,0.0,0.0,-0.009500726242549717,0.007912877583294176,1.5942872613668442,-0.0006117997691035271,0.056640625,0.8469398021697998,2115.8528568488846,7.0,,
2048,0.0,500.0,1.0,-0.008980076760053635,0.014532609580783173,1.5825999081134796,-0.004545075818896294,0.1162109375,0.9597997665405273,2133.7783894048525,8.0,,
2304,0.0,0.0,0.0,-0.015234613150823861,0.0026970420294674113,1.5891012027859688,0.006368860602378845,0.1103515625,1.0716288089752197,2149.998190327932,9.0,,
2560,0.0,500.0,1.0,-0.009932011947967112,0.003326216698042117,1.5826324373483658,0.00559100741520524,0.0830078125,1.1840457916259766,2162.0785429966445,10.0,0.0,500.0
2816,0.0,0.0,0.0,-0.010476617724634707,0.0017274877354793716,1.5834873244166374,-0.0083150714635849,0.064453125,1.6703507900238037,1685.8734206123672,11.0,,
3072,0.0,500.0,1.0,-0.012204601312987506,0.0028462743284762837,1.5918505787849426,0.011089307256042957,0.0625,1.780512809753418,1725.3456325458503,12.0,,
3328,0.0,0.0,0.0,-0.011413606931455433,0.0018983652407769114,1.5942384377121925,0.004718948155641556,0.015625,1.894629955291748,1756.543535430132,13.0,,
3584,0.0,500.0,1.0,-0.0013035624288022518,0.002375197682340513,1.5951721668243408,-0.0002374374307692051,0.0,2.00780987739563,1785.0295689594263,14.0,,
3840,0.0,0.0,0.0,-0.013576869503594935,0.0012001094546576496,1.5836025327444077,-0.00036759907379746437,0.123046875,2.1217708587646484,1809.809001823953,15.0,,
4096,0.0,500.0,1.0,-0.012227105966303498,0.0037886012069066055,1.5805384367704391,0.004427806939929724,0.1083984375,2.237710952758789,1830.4419500428314,16.0,,
4352,0.0,0.0,0.0,-0.011789842043071985,0.001420546312147053,1.5968457609415054,-0.0017860154621303082,0.0517578125,2.3526909351348877,1849.7967306319754,17.0,,
4608,0.0,500.0,1.0,-0.008582682989072055,0.001813973158277804,1.5979662537574768,0.009289099369198084,0.02734375,2.4655849933624268,1868.9276631733014,18.0,,
4864,0.0,0.0,0.0,-0.006229618564248085,0.001142394328780938,1.5984027087688446,-0.00020073400810360909,0.0,2.5743329524993896,1889.4214888861209,19.0,,
5120,0.0,500.0,1.0,-0.009100517258048058,0.0017531844969198573,1.5878825411200523,0.0018747900612652302,0.0166015625,2.6883327960968018,1904.526109056789,20.0,0.0,500.0
5376,0.0,0.0,0.0,-0.007894694921560585,0.0008482853172608884,1.5969549268484116,-0.0029974374920129776,0.0234375,3.1770970821380615,1692.110710190248,21.0,,
5632,0.0,500.0,1.0,-0.011763472459279,0.000728954864825937,1.5818612277507782,-0.0017432100139558315,0.05078125,3.2914178371429443,1711.11669154979,22.0,,
5888,0.0,0.0,0.0,-0.010521261370740831,0.0008582308801123872,1.580099068582058,0.0030136704444885254,0.0615234375,3.4050986766815186,1729.1716214633238,23.0,,
6144,0.0,500.0,1.0,-0.009378062328323722,0.0006765820980945136,1.5915561765432358,-0.003380097448825836,0.0224609375,3.518364906311035,1746.2657125130072,24.0,,
6400,0.0,0.0,0.0,-0.006981625687330961,0.0006895157985127298,1.5815580785274506,-0.0017302604392170906,0.0029296875,3.6290347576141357,1763.5543408814308,25.0,,
6656,0.0,500.0,1.0,-0.012216023518703878,0.0007506453439418692,1.5753306075930595,0.0067865969613194466,0.0751953125,3.743861675262451,1777.8434614664022,26.0,,
6912,0.0,0.0,0.0,-0.01223226374713704,0.000777504972575116,1.5851724445819855,-0.006278069224208593,0.0458984375,3.855017900466919,1792.9877833155638,27.0,,
7168,0.0,500.0,1.0,-0.013549938914366066,0.00044576767595572164,1.5535664707422256,0.003633846528828144,0.1123046875,3.9684040546417236,1806.2676837596223,28.0,,
7424,0.0,0.0,0.0,-0.01340381451882422,0.0005650298053296865,1.580922670662403,-0.0028545446693897247,0.0654296875,4.083422899246216,1818.082570230588,29.0,,
7680,0.0,500.0,1.0,-0.009920009761117399,0.00037351092578319367,1.5674179196357727,0.008921679109334946,0.099609375,4.197115898132324,1829.8279548147634,30.0,0.0,500.0
7936,0.0,0.0,0.0,-0.009036809031385928,0.0003029012877959758,1.5614588558673859,0.002670794725418091,0.04296875,4.679117918014526,1696.0461649078197,31.0,,
8192,0.0,500.0,1.0,-0.009332533809356391,0.00045244300781632774,1.5642830803990364,0.005986104719340801,0.0283203125,4.791492938995361,1709.6967697332404,32.0,,
