step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,1.0,500.0,1.0,-0.014177497942000628,0.08082609507255256,3.6861704885959625,0.007960140239447355,0.1474609375,1.0881659984588623,470.5164476055405,1.0,,
1024,0.0,500.0,1.0,-0.011830370698589832,0.026012992428150028,3.6846815794706345,0.011026073712855577,0.06640625,2.03393292427063,503.4580972561852,2.0,,
1536,3.5,500.0,1.0,-0.014118435035925359,0.030778055195696652,3.678167834877968,0.00517302006483078,0.08935546875,3.5583879947662354,431.6561325687886,3.0,,
2048,0.0,500.0,1.0,-0.01483192463638261,0.005893975932849571,3.672772318124771,0.0051995874382555485,0.09033203125,4.706073999404907,435.18227725679066,4.0,,
2560,0.0,500.0,1.0,-0.010177479241974652,0.005981928508845158,3.658680334687233,0.0030888356268405914,0.08447265625,5.91244912147522,432.98469845627227,5.0,,
3072,0.0,500.0,1.0,-0.012153990974184126,0.008765191421844065,3.668761044740677,0.001380764413625002,0.04736328125,7.028876781463623,437.05418312373905,6.0,,
3584,2.0,500.0,1.0,-0.008814194414298981,0.008140506921336055,3.662457212805748,0.0032380488701164722,0.02001953125,8.295414924621582,432.04589915838284,7.0,,
4096,0.5,500.0,1.0,-0.014507448417134583,0.0074699137767311186,3.6603337973356247,0.007872425019741058,0.1259765625,9.603914022445679,426.4927810085638,8.0,,
4608,1.0,500.0,1.0,-0.011651402513962239,0.0035455253528198227,3.6515541672706604,0.0052810488268733025,0.08740234375,10.737206935882568,429.16188795808426,9.0,,
5120,2.0,500.0,1.0,-0.012968394788913429,0.020946960779838264,3.6395448446273804,0.009038679301738739,0.1083984375,11.925954818725586,429.3157300881948,10.0,,
5632,0.0,500.0,1.0,-0.020270137989427894,0.003498485624731984,3.6359298080205917,0.01595519343391061,0.18994140625,13.059595108032227,431.2537987135659,11.0,,
6144,0.0,500.0,1.0,-0.015937648946419358,0.004219664973788895,3.6233905255794525,0.015871508978307247,0.15478515625,14.079179048538208,436.38908055778364,12.0,,
6656,0.0,500.0,1.0,-0.008191780070774257,0.004723339880001731,3.613884285092354,0.0024092309176921844,0.1181640625,15.234614133834839,436.89980865465867,13.0,,
7168,0.0,500.0,1.0,-0.010749829380074516,0.0037204957334324718,3.623145654797554,0.0038851089775562286,0.0361328125,16.27184796333313,440.5154237030927,14.0,,
7680,0.0,500.0,1.0,-0.012551889172755182,0.002051266565104015,3.6317098289728165,0.004185599274933338,0.09814453125,17.311922073364258,443.62491740973576,15.0,,
8192,0.0,500.0,1.0,-0.009603441809304059,0.0026181966459262185,3.6126768589019775,0.002337418030947447,0.09228515625,19.306857109069824,424.30520688691615,16.0,,
8704,0.5,500.0,1.0,-0.010285250609740615,0.006142309590359218,3.5917886942625046,0.0022771379444748163,0.11376953125,20.690435886383057,420.6774592761645,17.0,,
9216,0.0,500.0,1.0,-0.016966782743111253,0.0033130998926935717,3.6038631349802017,0.01392134977504611,0.15283203125,21.999161958694458,418.92504893158775,18.0,,
9728,0.5,500.0,1.0,-0.011377670161891729,0.001291673892410472,3.6402457505464554,0.00710225710645318,0.10595703125,23.198081970214844,419.34501363044825,19.0,,
10240,0.0,500.0,1.0,-0.012824853183701634,0.006486149395641405,3.6336778849363327,0.002318202517926693,0.08544921875,24.490500926971436,418.1212965196097,20.0,,
10752,1.0,500.0,1.0,-0.015145700192078948,0.03108508128207177,3.622541770339012,0.010891861747950315,0.10693359375,25.49523687362671,421.7258326837629,21.0,,
11264,2.5,500.0,1.0,-0.019327524525579065,0.0024977483408292755,3.6262980550527573,0.008101459592580795,0.11328125,26.701627016067505,421.84695311720037,22.0,,
11776,0.0,500.0,1.0,-0.012388589209876955,0.022090281709097326,3.617692291736603,-0.0007812278345227242,0.10791015625,27.689254999160767,425.29132691930204,23.0,,
12288,3.5,500.0,1.0,-0.016211357316933572,0.001455981797334971,3.615818500518799,0.00430790800601244,0.109375,28.862973928451538,425.73575510481834,24.0,,
12800,0.0,500.0,1.0,-0.01609173056203872,0.0035600837218225934,3.6021329909563065,0.0023116301745176315,0.16748046875,30.051163911819458,425.94024103557655,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.015152966603636742,0.0015209632329060696,3.5879861563444138,0.009561813436448574,0.142578125,55.905648946762085,238.11547224282776,26.0,,
13824,0.0,500.0,1.0,-0.010315304738469422,0.0014787973886996042,3.51788666844368,0.009865279775112867,0.14111328125,57.148168087005615,241.89751767639441,27.0,,
14336,1.5,500.0,1.0,-0.012677541933953762,0.014445874228840694,3.5549958646297455,0.004439497832208872,0.09765625,58.22575283050537,246.2140771581256,28.0,,
14848,0.0,500.0,1.0,-0.015615659125614911,0.0014202287493390031,3.5549694299697876,0.0069525474682450294,0.10888671875,59.32801604270935,250.26961948822202,29.0,,
15360,0.0,500.0,1.0,-0.012821045937016606,0.0026627141778590158,3.541852205991745,0.015023968648165464,0.1484375,60.665194034576416,253.192959232035,30.0,,
15872,0.0,500.0,1.0,-0.01941999397240579,0.0011824480025097728,3.5564310401678085,0.018640565685927868,0.1884765625,61.56612586975098,257.8041053546025,31.0,,
16384,0.0,500.0,1.0,-0.016994229285046458,0.04848100489471108,3.565388962626457,0.006320534739643335,0.17822265625,62.920822858810425,260.39074595010396,32.0,,
16896,3.5,500.0,1.0,-0.017054061812814325,0.001094815663236659,3.606045126914978,0.004271781072020531,0.134765625,63.99463677406311,264.02212516108716,33.0,,
17408,0.0,500.0,1.0,-0.012663320056162775,0.002512643906811718,3.572669565677643,0.006114227697253227,0.15966796875,65.06543397903442,267.54605226500536,34.0,,
17920,0.5,500.0,1.0,-0.00976280018221587,0.0019401861718506552,3.54927559196949,0.0066589731723070145,0.10205078125,66.32181882858276,270.1976561637511,35.0,,
18432,0.5,500.0,1.0,-0.015275188372470438,0.0092724556743633,3.522664323449135,0.0253699435852468,0.1923828125,67.28992700576782,273.9191558109445,36.0,,
18944,2.5,500.0,1.0,-0.01456639901152812,0.0028679333117906936,3.5165212005376816,6.223376840353012e-05,0.13525390625,68.41525793075562,276.897297079163,37.0,,
19456,0.0,500.0,1.0,-0.01147373067215085,0.0024368465310544707,3.4855480045080185,-0.004831927828490734,0.1279296875,69.53394389152527,279.80578852756946,38.0,,
19968,0.0,500.0,1.0,-0.019067215034738183,0.001404922684741905,3.541257619857788,0.004120311234146357,0.15234375,70.71776103973389,282.3618806141312,39.0,,
20480,0.0,500.0,1.0,-0.016424059576820582,0.03400824195705354,3.5702807158231735,0.0006749825552105904,0.080078125,71.79442596435547,285.2589142528686,40.0,,
20992,5.0,500.0,1.0,-0.014825766440480947,0.004726200219010934,3.532890245318413,0.01627552369609475,0.16552734375,72.94214987754822,287.7897078059855,41.0,,
21504,4.0,500.0,1.0,-0.01711203868035227,0.014760413381736726,3.554364114999771,0.0021919673308730125,0.1259765625,73.85267376899719,291.17429204069276,42.0,,
22016,0.0,500.0,1.0,-0.016152964788489044,0.0010903535185207147,3.50616092979908,0.015117877628654242,0.16748046875,74.96924495697021,293.66708991982557,43.0,,
22528,0.0,500.0,1.0,-0.01987305097281933,0.0010308346318197437,3.558279350399971,0.010567168239504099,0.12548828125,76.06160402297974,296.18097447950004,44.0,,
23040,0.0,500.0,1.0,-0.006143902195617557,0.00203408457673504,3.51547671854496,0.006873449310660362,0.041015625,77.0572350025177,298.99853010878485,45.0,,
23552,1.0,500.0,1.0,-0.013124244112987071,0.0010128195626748493,3.5357275903224945,0.01606342475861311,0.12646484375,78.20913219451904,301.1413033125375,46.0,,
24064,0.0,500.0,1.0,-0.010699534439481795,0.004789009472006001,3.573681131005287,0.006544881500303745,0.10986328125,79.24961185455322,303.64817488525557,47.0,,
24576,1.0,500.0,1.0,-0.017998368304688483,0.013345433049835265,3.5709690004587173,0.012777178548276424,0.1298828125,80.4340250492096,305.5423371510301,48.0,,
25088,6.5,500.0,1.0,-0.020814005751162767,0.08637470495887101,3.5714186131954193,0.008830610662698746,0.16845703125,81.57938694953918,307.528665488969,49.0,,
25600,0.5,500.0,1.0,-0.02097028447315097,0.034704228048212826,3.5633046627044678,0.01201169565320015,0.130859375,82.69775295257568,309.5610108618153,50.0,6.0,500.0
26112,0.0,500.0,1.0,-0.016700993641279638,0.002122826706909109,3.576453149318695,0.0011067260056734085,0.1396484375,112.83859586715698,231.41018194467102,51.0,,
26624,1.5,500.0,1.0,-0.013051409856416285,0.009984890930354595,3.4678522795438766,0.0018097967840731144,0.14990234375,114.11764097213745,233.30310522717886,52.0,,
27136,0.0,500.0,1.0,-0.018644836847670376,0.0024186599694075994,3.505995899438858,0.013443716801702976,0.18359375,115.26694583892822,235.41874734773762,53.0,,
27648,2.0,500.0,1.0,-0.016310325416270643,0.009487010887823999,3.533511459827423,0.004313110373914242,0.13427734375,116.69870090484619,236.91780444534368,54.0,,
28160,0.0,500.0,1.0,-0.01627639413345605,0.001392419984767912,3.5013957917690277,0.0038590128533542156,0.12890625,117.94631886482239,238.7526823306289,55.0,,
28672,0.0,500.0,1.0,-0.013927926192991436,0.0008327820851263823,3.5333528965711594,4.60171140730381e-05,0.0673828125,119.1483268737793,240.6412305761868,56.0,,
29184,1.5,500.0,1.0,-0.0157333369133994,0.009857087192358449,3.540094181895256,0.007235408760607243,0.08642578125,120.44993281364441,242.29154237182001,57.0,,
29696,1.0,500.0,1.0,-0.014807436149567366,0.0013603272309410386,3.539862260222435,0.004949078429490328,0.1279296875,121.55646181106567,244.29799582482318,58.0,,
30208,0.0,500.0,1.0,-0.01776975521352142,0.0006656391906290082,3.532877042889595,-0.0012841415591537952,0.13525390625,122.8362488746643,245.92089286951986,59.0,,
30720,0.0,500.0,1.0,-0.01986624498385936,0.0019504215233610012,3.510063096880913,0.006768268067389727,0.14794921875,124.05458116531372,247.63293472461834,60.0,,
31232,0.5,500.0,1.0,-0.015095062437467277,0.0006383521176758222,3.502206116914749,0.006232788320630789,0.07275390625,125.07783889770508,249.70050870117043,61.0,,
31744,0.0,500.0,1.0,-0.01619916723575443,0.013605023763375357,3.411035433411598,0.001407997915521264,0.1201171875,126.30051589012146,251.3370573055818,62.0,,
32256,2.5,500.0,1.0,-0.017721086042001843,0.0017505978103145026,3.4348856657743454,0.005942869000136852,0.171875,127.36423397064209,253.25791232281995,63.0,,
32768,0.0,500.0,1.0,-0.019942830316722393,0.0006770422005502041,3.4249064922332764,0.003047084901481867,0.15087890625,128.4750349521637,255.0534429681285,64.0,,
33280,0.0,500.0,1.0,-0.01923878223169595,0.02091194858076051,3.412915199995041,0.017534051788970828,0.16845703125,129.6507637500763,256.68957927739484,65.0,,
33792,2.5,500.0,1.0,-0.020301508018746972,0.0006883315509185195,3.4541868567466736,0.008241138653829694,0.13671875,130.68521094322205,258.5755477311154,66.0,,
34304,1.5,500.0,1.0,-0.017598094302229583,0.012930770550156012,3.428690865635872,0.00527226529084146,0.10888671875,131.7741870880127,260.324125369775,67.0,,
34816,0.0,500.0,1.0,-0.017331070266664028,0.0004456154092622455,3.4529856890439987,0.005090187536552548,0.13525390625,132.97230696678162,261.8289536685073,68.0,,
35328,0.0,500.0,1.0,-0.015611805254593492,0.0006177791619847994,3.4225684106349945,0.013635564828291535,0.1728515625,133.9053180217743,263.82820728789375,69.0,,
35840,0.0,500.0,1.0,-0.025007300137076527,0.0006831297177996021,3.471154823899269,0.02333575440570712,0.21435546875,135.127867937088,265.23026335830417,70.0,,
36352,0.0,500.0,1.0,-0.022044532845029607,0.002015944308368489,3.4767806380987167,0.012155038537457585,0.169921875,136.28502202033997,266.73510750561144,71.0,,
36864,0.5,500.0,1.0,-0.012475737952627242,0.00035509647204889916,3.5033444613218307,0.013437975896522403,0.13037109375,137.34167408943176,268.41088289047315,72.0,,
37376,0.0,500.0,1.0,-0.019231199170462787,0.0005179364325158531,3.498645693063736,0.016335812862962484,0.154296875,138.5832588672638,269.70068611100453,73.0,,
37888,0.0,500.0,1.0,-0.020517931086942554,0.0700018503703177,3.47434863448143,0.013021569699048996,0.171875,139.57198691368103,271.4584841686894,74.0,,
38400,8.0,500.0,1.0,-0.016953642945736647,0.02338234637863934,3.4589083194732666,0.01227008388377726,0.1640625,140.77601289749146,272.7737432652084,75.0,17.366666666666667,500.0
38912,1.5,500.0,1.0,-0.010273638064973056,0.011428785393945873,3.4662896394729614,0.006607052870094776,0.09912109375,165.53164196014404,235.07288116775314,76.0,,
39424,0.0,500.0,1.0,-0.014683586545288563,0.0009915976188494824,3.2715592086315155,0.013312182389199734,0.185546875,166.55790495872498,236.69846237420995,77.0,,
39936,21.0,500.0,1.0,-0.018061096721794456,0.5957284234464169,3.424094870686531,0.014397060731425881,0.14599609375,167.59697794914246,238.28591952367205,78.0,,
40448,1.0,500.0,1.0,-0.017282664601225406,0.005493303557159379,3.4622363448143005,0.010648701805621386,0.146484375,168.8335440158844,239.57324497195015,79.0,,
40960,0.0,500.0,1.0,-0.020350530103314668,0.0006954479531486868,3.4583077430725098,0.013447546865791082,0.150390625,169.8209810256958,241.19516771489089,80.0,,
41472,0.0,500.0,1.0,-0.013481973204761744,0.0013722029034397565,3.40470090508461,0.003029891289770603,0.115234375,171.01955699920654,242.4985816107126,81.0,,
41984,0.0,500.0,1.0,-0.019531515543349087,0.0024403288844041526,3.3197120875120163,0.009201485197991133,0.1240234375,172.00656294822693,244.08370983284493,82.0,,
42496,2.0,500.0,1.0,-0.017901835846714675,0.013416491012321785,3.4168111234903336,0.00025450391694903374,0.13037109375,173.1353838443756,245.44953813830415,83.0,,
43008,4.0,500.0,1.0,-0.014612289611250162,0.01883493858622387,3.4211585372686386,0.013273159973323345,0.14306640625,174.37081503868103,246.64677968305332,84.0,,
43520,0.5,500.0,1.0,-0.012618359178304672,0.03184127830900252,3.303071767091751,0.005813376046717167,0.11962890625,175.36103987693787,248.17371082277333,85.0,,
