step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.007529590555350296,0.04780327409389429,1.60040582716465,0.0,0.0,0.002738514100201428,0.1455078125,0.5638861656188965,907.9846806279623,1.0,,
1024,0.0,500.0,1.0,-0.003473907243460417,0.003551411398802884,1.6042950004339218,0.0,0.0,0.0010088823037222028,0.00146484375,0.9789669513702393,1046.0005810887988,2.0,,
1536,0.0,500.0,1.0,-0.0030197472078725696,0.004067794157890603,1.6046480759978294,0.0,0.0,0.0027976640849374235,0.00537109375,1.5004808902740479,1023.67181745278,3.0,,
2048,0.0,500.0,1.0,-0.003732780460268259,0.004993269089027308,1.5773335993289948,0.0,0.0,0.005984499177429825,0.0576171875,2.0044069290161133,1021.7486131946695,4.0,,
2560,0.0,500.0,1.0,-0.0031153231393545866,0.0012584947617142461,1.5891432911157608,0.0,0.0,0.002119224111083895,0.00341796875,2.69651198387146,949.3746051610474,5.0,,
3072,0.0,500.0,1.0,-0.006090950802899897,0.00173157115932554,1.5684992969036102,0.0,0.0,0.0045405303244479,0.01904296875,3.217033863067627,954.9168988450346,6.0,,
3584,0.0,500.0,1.0,-0.004865885595791042,0.0008717364198673749,1.5638378337025642,0.0,0.0,0.0023263540351763368,0.01220703125,3.698620080947876,969.0100420050438,7.0,,
4096,0.0,500.0,1.0,-0.005035875365138054,0.002278979547554627,1.5684329941868782,0.0,0.0,0.000258838408626616,0.01953125,4.196783065795898,975.9856384721697,8.0,,
4608,0.0,500.0,1.0,-0.00535909881000407,0.003151990684273187,1.4370500445365906,0.0,0.0,0.005516639299457893,0.14111328125,4.7418951988220215,971.7633576433145,9.0,,
5120,0.0,500.0,1.0,-0.006590009084902704,0.0023339004037552513,1.4604752138257027,0.0,0.0,0.0035299568553455174,0.04541015625,5.237565279006958,977.5534484547277,10.0,,
