step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.005428516771644354,0.06964437733404338,1.6014698147773743,0.0,0.0,0.011381091782823205,0.09326171875,0.4093811511993408,1250.6682305719805,1.0,,
1024,0.0,500.0,1.0,-0.011441211448982358,0.00840450351824984,1.5894100591540337,0.0,0.0,0.004254473256878555,0.115234375,0.7844021320343018,1305.4528515167533,2.0,,
1536,0.0,500.0,1.0,-0.004251087666489184,0.00494094802706968,1.5930893048644066,0.0,0.0,0.004309652140364051,0.0126953125,1.159590244293213,1324.6058317230966,3.0,,
2048,0.0,500.0,1.0,-0.002916932280641049,0.006806199555285275,1.5644496753811836,0.0,0.0,0.00448648986639455,0.00244140625,1.539175271987915,1330.5827070330429,4.0,,
2560,0.0,500.0,1.0,-0.0030720450449734926,0.0033721728686941788,1.597038097679615,0.0,0.0,0.0020878128125332296,0.02294921875,1.9715771675109863,1298.4528539818032,5.0,,
3072,0.0,500.0,1.0,-0.005629505903925747,0.007994759449502453,1.5995545834302902,0.0,0.0,0.004993523994926363,0.04541015625,2.343095064163208,1311.0863690445724,6.0,,
3584,0.0,500.0,1.0,-0.0048731082933954895,0.004287649484467693,1.607403539121151,0.0,0.0,0.000614135293290019,0.00341796875,2.74820613861084,1304.1234242390697,7.0,,
4096,0.0,500.0,1.0,-0.0030506805051118135,0.0037104799921507947,1.596459873020649,0.0,0.0,0.0029224305180832744,0.0244140625,3.146266222000122,1301.8605899777037,8.0,,
4608,0.0,500.0,1.0,-0.003715465310961008,0.0055906249763211235,1.5912278667092323,0.0,0.0,-0.00033815240021795034,0.00341796875,3.546917200088501,1299.1563490360088,9.0,,
5120,0.0,500.0,1.0,-0.010092180222272873,0.007172690617153421,1.5789586156606674,0.0,0.0,0.0034355460084043443,0.10693359375,3.9413630962371826,1299.042964320659,10.0,,
5632,0.0,500.0,1.0,-0.0068110349820926785,0.004122017038753256,1.5794558227062225,0.0,0.0,0.006609637173824012,0.03955078125,4.320370197296143,1303.5919939279108,11.0,,
6144,0.0,500.0,1.0,-0.004702656879089773,0.003917020105291158,1.5721215531229973,0.0,0.0,-0.0028119338676333427,0.04345703125,4.709069013595581,1304.7164911496563,12.0,,
