step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,1.0,500.0,1.0,-0.019000452652107924,0.06817095866426826,3.6864334791898727,0.012676350306719542,0.1669921875,0.3732321262359619,1371.8004534162403,1.0,,
1024,0.0,500.0,1.0,-0.007268890971317887,0.01828877191292122,3.685142681002617,0.005666584242135286,0.05712890625,0.8180460929870605,1251.7632059837943,2.0,,
1536,3.0,500.0,1.0,-0.013430880731903017,0.021551192679908127,3.6849992871284485,1.2624077498912811e-06,0.07421875,1.2286572456359863,1250.1452341209485,3.0,,
2048,1.5,500.0,1.0,-0.010158372111618519,0.010827030637301505,3.6832586973905563,0.0037506893277168274,0.0380859375,1.5641262531280518,1309.3572183858323,4.0,,
2560,0.5,500.0,1.0,-0.012869167781900615,0.013147834572009742,3.680757910013199,0.0036903764121234417,0.06689453125,1.8948910236358643,1351.0011753013337,5.0,,
3072,1.5,500.0,1.0,-0.010894656938035041,0.01726886280812323,3.67338727414608,0.009571170434355736,0.0712890625,2.2334609031677246,1375.4438215788657,6.0,,
3584,9.0,500.0,1.0,-0.00991208537016064,0.07127152325119823,3.6741518080234528,-0.0038155028596520424,0.0498046875,2.619042158126831,1368.4392169400273,7.0,,
4096,2.0,500.0,1.0,-0.015850644966121763,0.015458794485311955,3.669178143143654,0.004563034977763891,0.08447265625,2.973945140838623,1377.2950764132013,8.0,,
4608,2.5,500.0,1.0,-0.00980628072284162,0.017492364335339516,3.6689058244228363,0.0045880842953920364,0.0458984375,3.548799991607666,1298.467090536849,9.0,,
5120,4.5,500.0,1.0,-0.016844201600179076,0.01943491824204102,3.6595840454101562,0.0007972731254994869,0.11669921875,3.935004234313965,1301.1421831144812,10.0,,
5632,0.5,500.0,1.0,-0.015097235853318125,0.010643812303896993,3.6342943012714386,0.01577378623187542,0.1015625,4.289570093154907,1312.9520855685,11.0,,
6144,2.5,500.0,1.0,-0.011326192296110094,0.02674413233762607,3.6308694928884506,0.004345357418060303,0.0263671875,4.675181150436401,1314.1736763347647,12.0,,
6656,8.0,500.0,1.0,-0.012561648734845221,0.037498226505704224,3.600253000855446,0.007252086419612169,0.1572265625,5.044966220855713,1319.3348991088048,13.0,,
7168,3.0,500.0,1.0,-0.012279904156457633,0.010857303364900872,3.59675695002079,0.017987646162509918,0.1337890625,5.389232158660889,1330.059605704776,14.0,,
