step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.013496603642124683,0.07564915076363832,3.6792685091495514,0.0,0.0,0.006080562598071992,0.17041015625,0.8431777954101562,607.2266167195997,1.0,,
1024,0.0,500.0,1.0,-0.006947308895178139,0.03136541717685759,3.677422344684601,0.0,0.0,-0.0013986434787511826,0.01220703125,1.6637706756591797,615.4694363718696,2.0,,
1536,0.0,500.0,1.0,-0.0060179391875863075,0.016513383015990257,3.666722893714905,0.0,0.0,-0.001295725116506219,0.05322265625,2.439096689224243,629.7413328409405,3.0,,
2048,0.0,500.0,1.0,-0.006879414024297148,0.022527154826093465,3.6610217541456223,0.0,0.0,0.0007298472337424755,0.00244140625,3.206279754638672,638.7465089523347,4.0,,
2560,0.0,500.0,1.0,-0.005513279931619763,0.003520715588820167,3.668997660279274,0.0,0.0,-4.022673238068819e-05,0.0048828125,4.114935874938965,622.1239109924092,5.0,,
3072,0.0,500.0,1.0,-0.0063171033980324864,0.0035102864712825976,3.66689994931221,0.0,0.0,0.0040314559591934085,0.02685546875,4.890365839004517,628.1738628833004,6.0,,
3584,0.0,500.0,1.0,-0.01357389462646097,0.015791212033946067,3.667927697300911,0.0,0.0,-0.0002731112763285637,0.02392578125,5.71466064453125,627.158850356193,7.0,,
4096,2.0,500.0,1.0,-0.017767874407581985,0.00586044647207018,3.639489784836769,0.0,0.0,0.012029720121063292,0.130859375,6.555673837661743,624.8022859936772,8.0,,
4608,0.0,500.0,1.0,-0.007970934035256505,0.002343083069717977,3.6219147741794586,0.0,0.0,0.004504787502810359,0.03369140625,7.325990915298462,628.9934089840827,9.0,,
5120,1.0,500.0,1.0,-0.009361078322399408,0.017830180062446743,3.618773892521858,0.0,0.0,0.0012517001014202833,0.0087890625,8.134340763092041,629.4302327769431,10.0,,
5632,0.0,500.0,1.0,-0.007766147144138813,0.0028403399264789186,3.600201979279518,0.0,0.0,0.0056271631037816405,0.04248046875,8.93554973602295,630.2913828899688,11.0,,
6144,0.5,500.0,1.0,-0.016644100891426206,0.019823902228381485,3.6076126396656036,0.0,0.0,0.004099635407328606,0.07080078125,9.773480892181396,628.639894811181,12.0,,
