step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.005690756370313466,0.05984735919628292,1.60576032102108,0.01750499103218317,0.06494140625,0.23971819877624512,2135.8411777401384,1.0,,
1024,1.5,500.0,1.0,-0.005187111091800034,0.025485136487986892,1.5994224026799202,0.003117436310276389,0.00927734375,0.43578100204467773,2349.804133717183,2.0,,
1536,5.5,500.0,1.0,-0.00863838946679607,0.05778991268016398,1.587917298078537,0.010418890393339097,0.07763671875,0.6156699657440186,2494.8431553645637,3.0,,
2048,0.0,500.0,1.0,-0.005174990277737379,0.0054425239795818925,1.5716125592589378,-0.00024181092157959938,0.0361328125,0.8058369159698486,2541.457160144086,4.0,,
2560,5.0,500.0,1.0,-0.007924467325210571,0.08057001582346857,1.5769088342785835,0.0036114846589043736,0.03857421875,1.0615990161895752,2411.456643195351,5.0,,
3072,2.0,500.0,1.0,-0.008778162184171379,0.07290794979780912,1.552910141646862,0.004691179899964482,0.18310546875,1.2355360984802246,2486.3700896952537,6.0,,
3584,5.0,500.0,1.0,-0.005529324640519917,0.007422316935844719,1.5723164156079292,0.0008231913670897484,0.10546875,1.3876128196716309,2582.8530474719378,7.0,,
4096,4.5,500.0,1.0,-0.003962349612265825,0.07832778454758227,1.566572681069374,0.00032423785887658596,0.0126953125,1.5428111553192139,2654.893948541953,8.0,,
4608,3.5,500.0,1.0,-0.006078470149077475,0.0484911547973752,1.5791964530944824,0.001985657145269215,0.0107421875,1.7104928493499756,2693.960399630516,9.0,,
5120,0.0,500.0,1.0,-0.006834205356426537,0.0033580375311430544,1.5495988354086876,0.004044020548462868,0.08154296875,1.8675310611724854,2741.587600039985,10.0,,
5632,0.5,500.0,1.0,-0.006896169215906411,0.0022599875373998657,1.55042415112257,0.006243551732040942,0.0537109375,2.034376859664917,2768.4152880738375,11.0,,
6144,0.0,500.0,1.0,-0.005115033301990479,0.0029344710492296144,1.5650131478905678,-0.0016213435446843505,0.04052734375,2.199007987976074,2793.987122190867,12.0,,
6656,0.5,500.0,1.0,-0.005756382393883541,0.005139439206686802,1.573033168911934,0.009478842956013978,0.109375,2.363532066345215,2816.124263671332,13.0,,
