step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.011670709878671914,0.03937611496075988,3.6804313510656357,0.0,0.0,0.01279219042044133,0.109375,0.5008499622344971,1022.2622314190821,1.0,,
1024,0.0,500.0,1.0,-0.012605007272213697,0.0028798645580536686,3.68415404856205,0.0,0.0,0.00033207028172910213,0.02783203125,0.9539899826049805,1073.386533057558,2.0,,
1536,0.0,500.0,1.0,-0.007065580110065639,0.018800559744704515,3.664035677909851,0.0,0.0,0.006891431752592325,0.08203125,1.383446216583252,1110.270845073772,3.0,,
2048,0.0,500.0,1.0,-0.00965123949572444,0.006283688766416162,3.657222181558609,0.0,0.0,0.005088006495498121,0.0458984375,1.8225631713867188,1123.692189194054,4.0,,
2560,0.0,500.0,1.0,-0.01235395745607093,0.0025902880806825124,3.6736104041337967,0.0,0.0,0.01205777213908732,0.04296875,2.347492218017578,1090.5254468370001,5.0,,
3072,0.0,500.0,1.0,-0.0104822285939008,0.0015303671680158004,3.657300665974617,0.0,0.0,0.007301812875084579,0.06005859375,2.804548978805542,1095.3632912869882,6.0,,
3584,0.0,500.0,1.0,-0.010035008657723665,0.0011253713328187587,3.664436638355255,0.0,0.0,0.004115457180887461,0.04736328125,3.314105272293091,1081.4381878461465,7.0,,
4096,0.0,500.0,1.0,-0.011009474692400545,0.0013598132645711303,3.631373256444931,0.0,0.0,0.004483128315769136,0.05810546875,3.78936505317688,1080.9198751030988,8.0,,
4608,0.0,500.0,1.0,-0.008596237399615347,0.0013836999096383806,3.650115117430687,0.0,0.0,-0.0007864448707550764,0.025390625,4.242012977600098,1086.2767333180009,9.0,,
5120,0.0,500.0,1.0,-0.007671415572986007,0.0033838289164123125,3.6532275527715683,0.0,0.0,0.004472490283660591,0.03271484375,4.675524950027466,1095.0642023565554,10.0,,
5632,2.5,500.0,1.0,-0.011146599776111543,0.01611218205653131,3.6182737797498703,0.0,0.0,0.008582365466281772,0.083984375,5.160674095153809,1091.3302983594324,11.0,,
6144,0.0,500.0,1.0,-0.00916130974655971,0.0035237529809819534,3.5678038746118546,0.0,0.0,0.011338634649291635,0.0791015625,5.620864152908325,1093.0703594430397,12.0,,
6656,0.0,500.0,1.0,-0.012399432947859168,0.00269934786047088,3.6063175052404404,0.0,0.0,-0.0018799322424456477,0.04443359375,6.113054990768433,1088.8172951251854,13.0,,
7168,0.0,500.0,1.0,-0.00881631177617237,0.0009578873377904529,3.6001393795013428,0.0,0.0,0.0022575376788154244,0.09912109375,6.5777201652526855,1089.7392743865137,14.0,,
7680,0.0,500.0,1.0,-0.011896729352883995,0.0016533188754692674,3.606310486793518,0.0,0.0,-0.00044109602458775043,0.0703125,7.0385072231292725,1091.140458698787,15.0,,
8192,0.0,500.0,1.0,-0.009174102800898254,0.0014260663665481843,3.6332900375127792,0.0,0.0,0.0004239605041220784,0.01708984375,7.4820098876953125,1094.8929663234362,16.0,,
8704,0.0,500.0,1.0,-0.008434615680016577,0.0006615566617256263,3.618847906589508,0.0,0.0,0.003720667795278132,0.03564453125,7.938863277435303,1096.3786244737898,17.0,,
9216,0.0,500.0,1.0,-0.008498830255120993,0.0013223070272943005,3.5946193635463715,0.0,0.0,0.006358291953802109,0.03466796875,8.395633935928345,1097.7134151312832,18.0,,
9728,0.0,500.0,1.0,-0.011930355860386044,0.0007680670842091786,3.6371308118104935,0.0,0.0,0.004015252809040248,0.01806640625,8.85583209991455,1098.4851440548275,19.0,,
10240,0.0,500.0,1.0,-0.012356247869320214,0.0011607815795287024,3.6107805371284485,0.0,0.0,0.006977386423386633,0.02783203125,9.308929204940796,1100.0191079512163,20.0,,
10752,0.0,500.0,1.0,-0.01150092703755945,0.0009533776246826164,3.6179384291172028,0.0,0.0,0.002044430933892727,0.044921875,9.772971153259277,1100.1771960018748,21.0,,
11264,0.0,500.0,1.0,-0.01668800471816212,0.0011968842154601589,3.5985787212848663,0.0,0.0,-0.004155882750637829,0.09423828125,10.254120111465454,1098.4852798247766,22.0,,
11776,0.0,500.0,1.0,-0.013772665290161967,0.0009977907720895018,3.58763387799263,0.0,0.0,0.004248356563039124,0.05859375,10.724435091018677,1098.0531748345393,23.0,,
12288,0.0,500.0,1.0,-0.006472545908764005,0.0005598990010184934,3.5406035631895065,0.0,0.0,-0.0006188645493239164,0.03564453125,11.188613891601562,1098.2593660885611,24.0,,
12800,0.0,500.0,1.0,-0.01189951243577525,0.0007575227173219901,3.56377412378788,0.0,0.0,0.009202954941429198,0.1181640625,11.666048049926758,1097.201035450935,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.012722921092063189,0.0006692345577903325,3.587333858013153,0.0,0.0,0.005086860037408769,0.08056640625,22.71697425842285,585.9935327903215,26.0,,
13824,0.0,500.0,1.0,-0.013217495288699865,0.0005787057716588606,3.5280736684799194,0.0,0.0,-0.00037886539939790964,0.08056640625,23.237392902374268,594.9032259375165,27.0,,
14336,0.5,500.0,1.0,-0.014540366944856942,0.00202612151770154,3.519776836037636,0.0,0.0,0.005535841686651111,0.07958984375,23.720067262649536,604.3827718218142,28.0,,
14848,0.0,500.0,1.0,-0.007698946807067841,0.000649053694360191,3.5134349316358566,0.0,0.0,0.005121692665852606,0.02978515625,24.215676069259644,613.1565337070498,29.0,,
15360,0.0,500.0,1.0,-0.010147770051844418,0.0004795711438418948,3.507387176156044,0.0,0.0,0.01634848676621914,0.0791015625,24.740516185760498,620.8439583342448,30.0,,
15872,0.0,500.0,1.0,-0.012883354793302715,0.00032554229528614087,3.541070431470871,0.0,0.0,0.005189160350710154,0.07421875,25.305135250091553,627.2244682012745,31.0,,
16384,0.0,500.0,1.0,-0.012909655168186873,0.0007595967890665634,3.505256548523903,0.0,0.0,0.0031147932168096304,0.083984375,25.769448041915894,635.7916542624516,32.0,,
16896,0.0,500.0,1.0,-0.00880437926389277,0.002518152123229811,3.475976750254631,0.0,0.0,-0.0008778030169196427,0.0166015625,26.246108055114746,643.7525885559771,33.0,,
17408,0.0,500.0,1.0,-0.011234983103349805,0.0007306523184524849,3.5490747541189194,0.0,0.0,-0.00015786581207066774,0.037109375,26.735076904296875,651.1296025934445,34.0,,
17920,0.0,500.0,1.0,-0.010860099107958376,0.0006018651220074389,3.3916728794574738,0.0,0.0,0.005285859107971191,0.09765625,27.246628999710083,657.69604012998,35.0,,
18432,0.0,500.0,1.0,-0.005521641345694661,0.0008148336819431279,3.42253839969635,0.0,0.0,0.0066303148632869124,0.03466796875,27.696197032928467,665.5065306650545,36.0,,
18944,0.0,500.0,1.0,-0.011644141341093928,0.0003732227314685588,3.53049299120903,0.0,0.0,0.004232693463563919,0.037109375,28.15994906425476,672.7284895570654,37.0,,
19456,0.0,500.0,1.0,-0.01241324405418709,0.002455443041981198,3.467616379261017,0.0,0.0,0.001530007109977305,0.04150390625,28.656562089920044,678.9369896831992,38.0,,
19968,1.0,500.0,1.0,-0.011612216825596988,0.00038843040783831384,3.5332700312137604,0.0,0.0,0.0034693469060584903,0.048828125,29.150568962097168,684.9952063015737,39.0,,
20480,0.0,500.0,1.0,-0.008071743417531252,0.0008115451164485421,3.463342323899269,0.0,0.0,0.0072842545341700315,0.05615234375,29.602694034576416,691.8289253025091,40.0,,
20992,0.0,500.0,1.0,-0.010558318230323493,0.0005290302051434992,3.472996696829796,0.0,0.0,0.012751808506436646,0.08154296875,30.08444118499756,697.7693177318595,41.0,,
21504,0.0,500.0,1.0,-0.013226211885921657,0.0016812078974908218,3.5331426858901978,0.0,0.0,0.009283078485168517,0.0498046875,30.58628511428833,703.0602088370138,42.0,,
22016,0.0,500.0,1.0,-0.01118402206338942,0.00041549551406205865,3.517696499824524,0.0,0.0,0.0019796928390860558,0.05078125,31.061039924621582,708.7979041728179,43.0,,
