step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,1.5,500.0,1.0,-0.006081981002353132,0.09850644750986248,1.6070915907621384,0.0017317034653387964,0.05224609375,0.1647489070892334,3107.7596145914586,1.0,,
1024,0.0,500.0,1.0,-0.005618781433440745,0.008359107712749392,1.598990522325039,0.004895267367828637,0.03271484375,0.3159198760986328,3241.32818943085,2.0,,
1536,0.0,500.0,1.0,-0.006125928135588765,0.007960530201671645,1.5952941700816154,0.0038538359222002327,0.04638671875,0.45684385299682617,3362.199118854448,3.0,,
2048,0.0,500.0,1.0,-0.00966917967889458,0.012998940190300345,1.5878756195306778,0.003898135735653341,0.109375,0.6075477600097656,3370.9284023482874,4.0,,
2560,0.0,500.0,1.0,-0.006983468192629516,0.004982975995517336,1.5152477100491524,0.00444073585094884,0.13134765625,0.7899446487426758,3240.733390718771,5.0,,
3072,0.0,500.0,1.0,-0.010271880426444113,0.002772355124761816,1.5838432163000107,0.00951934844488278,0.04931640625,0.9343938827514648,3287.692756457297,6.0,,
3584,1.5,500.0,1.0,-0.000475515378639102,0.012280290946364403,1.5967212542891502,0.0018174484139308333,0.0,1.0825228691101074,3310.784559171708,7.0,,
4096,0.0,500.0,1.0,-0.007329886837396771,0.005964000360108912,1.5805334523320198,0.009645083802752197,0.03369140625,1.2268187999725342,3338.7163614477545,8.0,,
4608,0.0,500.0,1.0,-0.003385115574928932,0.0048489483597222716,1.5487943813204765,0.01190115709323436,0.0390625,1.371208906173706,3360.5382660898895,9.0,,
5120,0.0,500.0,1.0,-0.003460419364273548,0.004097328550415114,1.527237631380558,0.0017161745927296579,0.0224609375,1.5194480419158936,3369.6446727748053,10.0,,
5632,0.0,500.0,1.0,-0.006358680431731045,0.01070888273534365,1.383749857544899,0.017471980187110603,0.140625,1.661268949508667,3390.179538157086,11.0,,
6144,0.0,500.0,1.0,-0.003117744345217943,0.009744610448251478,1.3871383517980576,0.0037291107873898,0.07275390625,1.8022449016571045,3409.081637213009,12.0,,
6656,0.0,500.0,1.0,-0.003940738621167839,0.0041142922891594935,1.365494504570961,0.002713073801714927,0.0517578125,1.9460079669952393,3420.3354317594544,13.0,,
7168,0.0,500.0,1.0,-0.004315048747230321,0.0030309558278531767,1.437279962003231,0.005493864475283772,0.03271484375,2.0930697917938232,3424.634968266782,14.0,,
7680,0.5,500.0,1.0,-0.005263965664198622,0.002205407276051119,1.4197402223944664,0.005674354644725099,0.0185546875,2.2396998405456543,3429.030917879127,15.0,,
8192,0.0,500.0,1.0,-0.006496529211290181,0.002484624692442594,1.4100745171308517,0.005426443589385599,0.08349609375,2.3833699226379395,3437.150029540109,16.0,,
8704,0.0,500.0,1.0,-0.007496848586015403,0.007288691485882737,1.220866046845913,0.009278548648580909,0.2021484375,2.5341598987579346,3434.6688242782484,17.0,,
9216,0.0,500.0,1.0,-0.007275582640431821,0.003956297427066602,1.2578370347619057,0.0026085745776072145,0.1669921875,2.683018922805786,3434.936638598994,18.0,,
9728,0.0,500.0,1.0,-0.0017889683949761093,0.004688588960561901,1.339760683476925,-0.0029036028718110174,0.01025390625,2.8314948081970215,3435.641122080809,19.0,,
10240,0.0,500.0,1.0,-0.004351044888608158,0.002689918204850983,1.4685121700167656,0.005116135871503502,0.0302734375,2.981843948364258,3434.116666506753,20.0,,
10752,0.0,500.0,1.0,-0.004026999231427908,0.0014996414320194162,1.2381704971194267,0.0013902470236644149,0.0234375,3.12548565864563,3440.105370587167,21.0,,
11264,0.0,500.0,1.0,-0.006257431115955114,0.002938543890195433,1.0968521386384964,-0.0001558165531605482,0.0556640625,3.269516944885254,3445.1572479601627,22.0,,
11776,0.0,500.0,1.0,-0.00564963708166033,0.002462488948367536,1.1477920860052109,0.0030248741386458278,0.0322265625,3.4154868125915527,3447.8247600273357,23.0,,
12288,0.0,500.0,1.0,-0.0020639103604480624,0.003960575741075445,1.4515793174505234,0.007094755186699331,0.01220703125,3.557676076889038,3453.940081792122,24.0,,
12800,1.0,500.0,1.0,-0.0029357598396018147,0.001306399004533887,1.3359269127249718,0.00792639868450351,0.01904296875,3.700115919113159,3459.351079754251,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.006540596077684313,0.0035672350495588034,1.5500997230410576,0.004154315742198378,0.01953125,7.298187017440796,1824.0146447587233,26.0,,
13824,0.0,500.0,1.0,-0.0021834326325915754,0.0035240016150055453,1.4827167764306068,0.006732173933414742,0.064453125,7.4492528438568115,1855.7565825410616,27.0,,
14336,0.0,500.0,1.0,-0.007250934490002692,0.0014514630638586823,1.3250010162591934,0.0029453454772010446,0.03515625,7.596893787384033,1887.0870649537615,28.0,,
14848,0.0,500.0,1.0,-0.007054463116219267,0.0012213244517624844,1.4550399407744408,0.010112214920809492,0.10595703125,7.739624977111816,1918.4392065390234,29.0,,
15360,0.0,500.0,1.0,-0.008181692566722631,0.0012777310512319673,1.2956176176667213,0.015755869506392628,0.1083984375,7.88733696937561,1947.4253553054361,30.0,,
15872,0.0,500.0,1.0,-0.006991587928496301,0.001254092905583093,1.0879532620310783,0.012952532852068543,0.12939453125,8.026307821273804,1977.4970451458535,31.0,,
16384,0.0,500.0,1.0,-0.005040470394305885,0.0010320732362743001,1.0653160586953163,0.010124410793650895,0.07666015625,8.16825795173645,2005.8132464483451,32.0,,
16896,0.0,500.0,1.0,-0.007584002683870494,0.0008894046804925893,1.1131431087851524,-0.0007453095749951899,0.0712890625,8.31240701675415,2032.6242406014417,33.0,,
17408,0.0,500.0,1.0,-0.007859193021431565,0.0005535752407013206,1.3508817702531815,0.00329288313514553,0.08251953125,8.454961776733398,2058.909367030354,34.0,,
17920,0.0,500.0,1.0,-0.0011888566659763455,0.0011825315268652048,1.1183352172374725,0.0016172885661944747,0.0048828125,8.59521198272705,2084.881680174038,35.0,,
18432,0.0,500.0,1.0,-0.010841463459655643,0.0018543930382293183,1.2658562883734703,0.0031644525879528373,0.02880859375,8.741803884506226,2108.4893053558953,36.0,,
18944,5.0,500.0,1.0,-0.005608423613011837,0.03165745583828539,1.2610156163573265,0.01636131151462905,0.12744140625,8.880930662155151,2133.1097742635484,37.0,,
19456,0.0,500.0,1.0,-0.006733548143529333,0.011646520521026105,0.9927336759865284,0.010545674187596887,0.0966796875,9.025100946426392,2155.7653610183565,38.0,,
19968,2.0,500.0,1.0,-0.00460503192152828,0.0009508318998996401,1.2470323592424393,0.0023370682320091873,0.033203125,9.164541959762573,2178.8322960024193,39.0,,
20480,0.0,500.0,1.0,-0.00812869006767869,0.01352559751830995,1.119170993566513,0.005416263185907155,0.1416015625,9.304276943206787,2201.138264156335,40.0,,
20992,2.0,500.0,1.0,-0.0031105008674785495,0.0013971051230328158,1.0816422700881958,0.00777029839809984,0.08447265625,9.448370933532715,2221.7586658773525,41.0,,
21504,0.0,500.0,1.0,-0.004154282563831657,0.0010465411833138205,1.1415665596723557,0.003785243257880211,0.01611328125,9.588096857070923,2242.7808480200606,42.0,,
22016,0.0,500.0,1.0,-0.002361649298109114,0.0015422985125042032,1.1045250594615936,0.0018288750434294343,0.015625,9.730424880981445,2262.5939020434007,43.0,,
22528,0.0,500.0,1.0,-0.007366217323578894,0.009880099620204419,1.1237578466534615,0.008151863177772611,0.0517578125,9.872013092041016,2282.0066981234513,44.0,,
23040,1.5,500.0,1.0,-0.0022262728307396173,0.00220262398943305,0.9941769801080227,0.002449757477734238,0.01171875,10.016676902770996,2300.1640387967645,45.0,,
23552,0.0,500.0,1.0,-0.010189653257839382,0.0005927859056100715,1.2044159770011902,0.004899429128272459,0.07421875,10.162338733673096,2317.5767524811995,46.0,,
24064,0.0,500.0,1.0,-0.0046613619197160006,0.0005185384861761122,0.9694277383387089,0.02401592503883876,0.2119140625,10.299041032791138,2336.5282188295573,47.0,,
24576,0.0,500.0,1.0,-0.0023871134035289288,0.00039422818281309446,0.8313520066440105,0.005923496326431632,0.01220703125,10.437297821044922,2354.6324366108383,48.0,,
25088,0.0,500.0,1.0,-0.001674907049164176,0.0009408171608811244,0.7219417057931423,0.00984010600950569,0.09912109375,10.585363864898682,2370.0649614126546,49.0,,
25600,0.0,500.0,1.0,-0.0041555449133738875,0.0009893744718283415,0.9180320240557194,0.00047135172644630075,0.01806640625,10.72256588935852,2387.4882434069636,50.0,0.0,500.0
26112,0.0,500.0,1.0,0.0002020116662606597,0.0007695568983763224,1.003517311066389,-0.001901355863083154,0.0078125,14.266779899597168,1830.2658472173732,51.0,,
26624,0.0,500.0,1.0,-0.003344083670526743,0.0006009811031617573,0.9714319929480553,0.002719142532441765,0.01806640625,14.42920184135437,1845.1471046510073,52.0,,
27136,0.0,500.0,1.0,-0.0003097373992204666,0.0004652239931601798,0.5894084647297859,0.00024925736943259835,0.02197265625,14.571393013000488,1862.2790542942232,53.0,,
27648,0.0,500.0,1.0,-0.0032540247193537652,0.0006497216581919929,0.7019699215888977,0.0005347671103663743,0.05126953125,14.725595951080322,1877.547101784471,54.0,,
28160,0.0,500.0,1.0,-0.0027438909746706486,0.0006170381093397737,0.7910944670438766,0.003276847768574953,0.02392578125,14.873121976852417,1893.348285842504,55.0,,
28672,0.0,500.0,1.0,-0.0025681268889456987,0.0008621870147180744,0.7522873170673847,0.0009815244702622294,0.0224609375,15.011100769042969,1910.0531294233647,56.0,,
29184,0.0,500.0,1.0,-0.005119491484947503,0.00048006595170591027,0.9297676645219326,0.003120810375548899,0.0439453125,15.149622917175293,1926.3845812897284,57.0,,
29696,0.0,500.0,1.0,-0.0036218055756762624,0.00039480960185755976,0.9857542924582958,0.005851088062627241,0.03564453125,15.29171085357666,1941.967140521379,58.0,,
30208,0.0,500.0,1.0,-0.0049872639356181026,0.0003475004359643208,0.9620517194271088,-0.0017029006266966462,0.0263671875,15.42746376991272,1958.0665007888656,59.0,,
30720,0.0,500.0,1.0,-0.002343166386708617,0.0003905228777512093,0.9762364588677883,0.007364889315795153,0.04541015625,15.564612865447998,1973.7079402852069,60.0,,
31232,0.0,500.0,1.0,-0.0036437194794416428,0.000911000905034598,0.9268762953579426,0.007750745280645788,0.01171875,15.706264019012451,1988.5059847582868,61.0,,
31744,0.0,500.0,1.0,-0.005342015181668103,0.0006379233082043356,0.8298787027597427,0.015413403220009059,0.03125,15.853039741516113,2002.3920028957264,62.0,,
32256,0.0,500.0,1.0,-0.00375502894166857,0.00023679280275246128,0.9355020299553871,0.00831873423885554,0.0341796875,15.998182773590088,2016.2289965363086,63.0,,
32768,0.0,500.0,1.0,-0.0017959559336304665,0.00034438000238878885,0.7665126286447048,0.00509054318536073,0.03173828125,16.134899854660034,2030.8771851804238,64.0,,
33280,0.0,500.0,1.0,-0.0015282322419807315,0.0003674034451250918,0.8144737556576729,0.0007753963000141084,0.01806640625,16.281040906906128,2044.095349326419,65.0,,
33792,0.0,500.0,1.0,-0.0021104798652231693,0.0004046422691317275,0.8385278657078743,0.004481791402213275,0.01123046875,16.418683767318726,2058.14305695215,66.0,,
