step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.0,500.0,1.0,-0.007147365482524037,0.026530693867243826,1.6074278876185417,-0.00010204920545220375,0.0498046875,0.21644902229309082,2365.4530502184825,1.0,,
1024,0.5,500.0,1.0,-0.005870614084415138,0.021288147778250277,1.5994418635964394,0.00826964620500803,0.0400390625,0.3734121322631836,2742.2783341122868,2.0,,
1536,0.0,500.0,1.0,-0.0056051083374768496,0.019761465315241367,1.596561260521412,0.001145969144999981,0.0126953125,0.5276591777801514,2910.9699303666293,3.0,,
2048,0.5,500.0,1.0,-0.007491392490919679,0.014352005498949438,1.6051329597830772,0.009310677647590637,0.05029296875,0.6829802989959717,2998.6223658437907,4.0,,
2560,0.0,500.0,1.0,-0.005126791191287339,0.009539192469674163,1.6038460582494736,-0.0006515881977975368,0.02099609375,0.8986461162567139,2848.729832232081,5.0,,
3072,0.0,500.0,1.0,-0.0034031503600999713,0.006977785480557941,1.5941707640886307,0.004044703906401992,0.0146484375,1.053096055984497,2917.1128146787246,6.0,,
3584,1.0,500.0,1.0,-0.0050394394202157855,0.007155160958063789,1.5974263548851013,0.003805860294960439,0.05615234375,1.2111802101135254,2959.097226055293,7.0,,
4096,0.5,500.0,1.0,-0.004605636757332832,0.004736114860861562,1.6033259704709053,0.0009101346367970109,0.0029296875,1.3832268714904785,2961.1917498294456,8.0,,
4608,0.5,500.0,1.0,-0.0033515088725835085,0.00419056809914764,1.6026668846607208,0.004515921697020531,0.00146484375,1.547537088394165,2977.6346134499368,9.0,,
5120,0.0,500.0,1.0,-0.005148996599018574,0.004108478489797562,1.5881325751543045,0.0015219252090901136,0.01318359375,1.707547903060913,2998.4517510882124,10.0,,
5632,0.0,500.0,1.0,-0.009961215779185295,0.0017819602362578735,1.5804713889956474,0.0036084859166294336,0.0712890625,1.8733110427856445,3006.4414672029707,11.0,,
6144,0.0,500.0,1.0,-0.00821941893082112,0.0030369289743248373,1.5980360135436058,0.012687034322880208,0.0732421875,2.0268030166625977,3031.3750026467387,12.0,,
6656,0.5,500.0,1.0,-0.00219397566979751,0.009156766987871379,1.5962020605802536,0.00036495551466941833,0.0,2.1851069927215576,3046.0750993753086,13.0,,
7168,2.5,500.0,1.0,-0.004008288495242596,0.006374118886014912,1.5865210369229317,0.007054798421449959,0.04443359375,2.338421106338501,3065.3161573723787,14.0,,
7680,0.0,500.0,1.0,-0.006328304531052709,0.002844150505552534,1.5701061859726906,0.0052740533137694,0.01513671875,2.515505075454712,3053.064799963377,15.0,,
8192,3.0,500.0,1.0,-0.007567364722490311,0.022021321288775653,1.5470907613635063,0.011539269587956369,0.14453125,2.670018196105957,3068.1438845426164,16.0,,
8704,2.0,500.0,1.0,-0.0028143040253780782,0.0057526980235707015,1.5368089005351067,0.0021403476130217314,0.01123046875,2.8296101093292236,3076.0421625943854,17.0,,
9216,1.0,500.0,1.0,-0.0023280822206288576,0.002963514532893896,1.5176482051610947,0.0010517286136746407,0.00244140625,2.987121105194092,3085.2448479490686,18.0,,
9728,0.0,500.0,1.0,-0.004161352873779833,0.002203034789999947,1.5180250108242035,0.00435094436397776,0.04443359375,3.153454303741455,3084.871085164638,19.0,,
10240,0.0,500.0,1.0,-0.0018673299346119165,0.01643830630928278,1.5208004340529442,0.004737610230222344,0.00439453125,3.313836097717285,3090.0743724331323,20.0,,
10752,4.5,500.0,1.0,-0.009026899700984359,0.03279587748693302,1.4951955825090408,-0.003658850910142064,0.14208984375,3.4688711166381836,3099.5674496030792,21.0,,
11264,1.0,500.0,1.0,-0.004956341057550162,0.002267882737214677,1.5118744745850563,0.0028015002026222646,0.095703125,3.627277135848999,3105.359634276622,22.0,,
11776,4.5,500.0,1.0,-0.006658663332927972,0.049214808037504554,1.481350600719452,0.004254894680343568,0.08837890625,3.7861950397491455,3110.246534151135,23.0,,
12288,5.5,500.0,1.0,-0.007421919843181968,0.0819027116522193,1.4651580303907394,-0.0003547059022821486,0.03369140625,3.9449779987335205,3114.8462688372124,24.0,,
12800,2.5,500.0,1.0,-0.006219204282388091,0.1324935150332749,1.407284863293171,0.008326772833243012,0.0390625,4.1012492179870605,3121.0002903170034,25.0,20.833333333333332,500.0
13312,1.5,500.0,1.0,-0.005920518655329943,0.01749601645860821,1.422584630548954,-0.0030077758710831404,0.10791015625,7.914874315261841,1681.896574697486,26.0,,
13824,0.0,500.0,1.0,-0.005203091888688505,0.0027910637290915474,1.4334685951471329,0.00489534338703379,0.03173828125,8.07705020904541,1711.5159175955891,27.0,,
14336,3.0,500.0,1.0,-0.004442186444066465,0.049330517067573965,1.4647942259907722,0.002604809938929975,0.001953125,8.230127096176147,1741.8929054766045,28.0,,
14848,4.0,500.0,1.0,-0.01215330942068249,0.003997574647655711,1.4098616018891335,0.011110800202004611,0.162109375,8.392024278640747,1769.2989804368065,29.0,,
15360,5.5,500.0,1.0,-0.0062323869206011295,0.11327190580777824,1.4108637794852257,0.005619590985588729,0.0458984375,8.552079916000366,1796.0543108656495,30.0,,
15872,2.0,500.0,1.0,-0.006270872545428574,0.023467808961868286,1.224962204694748,0.018322088581044227,0.166015625,8.73356294631958,1817.3567990013328,31.0,,
16384,0.0,500.0,1.0,-0.0026106899604201317,0.0024208180693676695,1.287559986114502,0.0038333412958309054,0.015625,8.894221067428589,1842.0949823250553,32.0,,
16896,0.0,500.0,1.0,-0.003681752481497824,0.001725836056721164,1.3677660003304482,-0.00019006914226338267,0.048828125,9.09456205368042,1857.8134824163926,33.0,,
17408,0.0,500.0,1.0,-0.006054238183423877,0.0015755967979202978,1.261704258620739,0.0025585247785784304,0.02197265625,9.29057002067566,1873.7278725911801,34.0,,
17920,7.0,500.0,1.0,-0.0054846168495714664,0.17594283632934093,1.2326708436012268,0.004083236039150506,0.015625,9.453013181686401,1895.6918450845853,35.0,,
18432,3.0,500.0,1.0,-0.00760009721852839,0.0029972813499625772,1.1611964777112007,0.008285388292279094,0.13134765625,9.649347066879272,1910.1810591171072,36.0,,
18944,4.0,500.0,1.0,-0.005647757672704756,0.07645443244837224,1.1552016213536263,0.0033767721033655107,0.06884765625,9.848687171936035,1923.5050996422324,37.0,,
19456,1.5,500.0,1.0,-0.009216367790941149,0.01418133478728123,1.0853570252656937,0.01224177744006738,0.18994140625,10.141621112823486,1918.4309671556382,38.0,,
19968,0.5,500.0,1.0,-0.005058481066953391,0.012637143838219345,1.0656467601656914,0.003114120161626488,0.0146484375,10.342112064361572,1930.7468219000239,39.0,,
20480,1.5,500.0,1.0,-0.008547834411729127,0.008549290869268589,0.8785763159394264,0.010274639585986733,0.17138671875,10.563384056091309,1938.7726405905253,40.0,,
20992,1.0,500.0,1.0,-0.001892091822810471,0.009497293445747346,0.9407419562339783,0.002554371254518628,0.02197265625,10.800534009933472,1943.6076013179745,41.0,,
21504,1.0,500.0,1.0,-0.008388756425119936,0.004304325848352164,1.0338816531002522,-0.003121888847090304,0.07080078125,11.00964617729187,1953.196283850923,42.0,,
22016,0.5,500.0,1.0,-0.002098561293678358,0.0009748343618412036,1.0408508107066154,0.0046362014836631715,0.0126953125,11.188356161117554,1967.7600250617086,43.0,,
22528,0.0,500.0,1.0,-0.007148454315029085,0.0007511292387789581,0.9971400052309036,0.001146273745689541,0.064453125,11.349431037902832,1984.9453179428072,44.0,,
23040,0.0,500.0,1.0,-0.01201441593002528,0.01568059003329836,1.0567928850650787,0.021226134966127574,0.263671875,11.512257099151611,2001.3451577360897,45.0,,
23552,19.5,500.0,1.0,-0.0032876813784241676,0.6197464559227228,1.0292466878890991,0.009206857939716429,0.0537109375,11.674989223480225,2017.3037892517498,46.0,,
24064,0.0,500.0,1.0,-0.007389888458419591,0.041462904307991266,1.1750296205282211,-0.004880757071077824,0.0439453125,11.868949174880981,2027.4751913950552,47.0,,
24576,4.0,500.0,1.0,-0.005931821535341442,0.1427591904066503,1.1394909247756004,0.008922393317334354,0.04736328125,12.125360012054443,2026.826417984104,48.0,,
25088,6.0,500.0,1.0,-0.0032720407471060753,0.0028592182279680856,0.9604376070201397,0.0008462132536806166,0.02294921875,12.329226016998291,2034.8398160120676,49.0,,
25600,2.5,500.0,1.0,-0.006941950414329767,0.4465142600238323,0.8924279175698757,0.007563145132735372,0.109375,12.522839069366455,2044.2648714238514,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.003490389557555318,0.015065470041008666,1.0685171037912369,0.0030803477275185287,0.05322265625,16.599831104278564,1573.0280528739656,51.0,,
26624,19.0,500.0,1.0,-0.007310368586331606,0.3774146158248186,0.7346514984965324,0.01897778594866395,0.1806640625,16.767204999923706,1587.8615428225005,52.0,,
27136,0.0,500.0,1.0,-0.004296710365451872,0.053847355768084526,1.0130131505429745,0.010917321604210883,0.0693359375,16.929924249649048,1602.8423754207006,53.0,,
27648,4.5,500.0,1.0,-0.0022903989301994443,0.2443658229894936,0.6770195476710796,0.0038883850211277604,0.044921875,17.12129306793213,1614.8313033543127,54.0,,
28160,96.5,500.0,1.0,-0.007231942727230489,4.174156382679939,0.5507725141942501,0.0021540443995036185,0.0146484375,17.332852125167847,1624.6604884553763,55.0,,
28672,0.0,500.0,1.0,-0.007590516470372677,0.004276347404811531,0.7390012592077255,0.005046316655352712,0.0400390625,17.61468505859375,1627.7327641467919,56.0,,
29184,0.0,500.0,1.0,-0.005261300946585834,0.009259215235942975,1.0509348884224892,0.0056279831333085895,0.06298828125,17.84186291694641,1635.703633407064,57.0,,
29696,7.0,500.0,1.0,-0.0019716800306923687,0.14983344124630094,0.9757701382040977,0.0018359646783210337,0.0048828125,18.10189914703369,1640.4908545115943,58.0,,
30208,0.0,500.0,1.0,-0.0018127517541870475,0.2684774240478873,0.8360470645129681,0.00120642309775576,0.00341796875,18.417420148849487,1640.1862886256117,59.0,,
30720,48.0,500.0,1.0,-0.007259492878802121,1.68762619048357,0.7410279214382172,0.006628465373069048,0.0703125,18.680988073349,1644.4526317013342,60.0,,
31232,0.0,500.0,1.0,-0.00199462563614361,0.013973740016808733,0.6304514855146408,0.001190708251670003,0.00244140625,18.959922075271606,1647.2641541461921,61.0,,
31744,0.0,500.0,1.0,-0.00262250320520252,0.4867666959762573,0.45632220432162285,0.00027754862094298005,0.02001953125,19.160734176635742,1656.7214861061047,62.0,,
32256,13.0,500.0,1.0,-0.010603292495943606,0.006413128838175908,0.5958790965378284,0.006664093001745641,0.18505859375,19.385882139205933,1663.8912672828847,63.0,,
32768,0.0,500.0,1.0,-0.0017506811127532274,2.155494973063469,0.5250224862247705,0.00187862035818398,0.00146484375,19.631522178649902,1669.1522797777018,64.0,,
33280,123.0,500.0,1.0,-0.005847606575116515,4.073265850543976,0.596285305917263,0.009813710465095937,0.056640625,19.822187185287476,1678.926734417141,65.0,,
33792,0.0,500.0,1.0,-0.0008297186577692628,0.015545080357696861,0.5692176632583141,0.0007172357873059809,0.02978515625,20.000773906707764,1689.5346228911174,66.0,,
34304,0.0,500.0,1.0,-0.00199296185746789,0.7195069342851639,0.5670061819255352,0.0038091930327937007,0.0302734375,20.193984031677246,1698.7237360487713,67.0,,
34816,89.5,500.0,1.0,-0.004421029007062316,3.525407552719116,0.6026697307825089,0.007873122987803072,0.0537109375,20.384191036224365,1707.9902723698544,68.0,,
35328,8.0,500.0,1.0,-0.006353057513479143,0.20505229802802205,0.7240908592939377,-0.00034004595363512635,0.05126953125,20.545613050460815,1719.4911591702362,69.0,,
35840,0.0,500.0,1.0,-0.005373534862883389,0.8046761378645897,0.6798162087798119,0.012690589763224125,0.04931640625,20.69882607460022,1731.4991618766098,70.0,,
36352,108.0,500.0,1.0,-0.0033502212027087808,6.006109297275543,0.45736811868846416,0.010525119520025328,0.05859375,20.8547580242157,1743.1034183081642,71.0,,
36864,0.0,500.0,1.0,-0.005253015668131411,0.11132110981270671,0.622365016490221,0.0005881782271899283,0.02197265625,21.040473222732544,1752.0518483477551,72.0,,
37376,0.0,500.0,1.0,-0.0012844507000409067,0.016587527934461832,0.7045750692486763,0.003515837131999433,0.0283203125,21.222114086151123,1761.1817488244674,73.0,,
37888,0.0,500.0,1.0,-0.005927126621827483,1.185844749212265,0.7847053445875645,0.006033252109773457,0.052734375,21.373960971832275,1772.624178079617,74.0,,
38400,30.5,500.0,1.0,-0.008123408362735063,2.444841183722019,0.8075475171208382,0.003868800529744476,0.08154296875,21.533871173858643,1783.2371936271375,75.0,8.333333333333334,500.0
38912,18.5,500.0,1.0,-0.005433277576230466,0.7638363428413868,0.7419339194893837,0.0110908399510663,0.0419921875,25.521141052246094,1524.6967179226256,76.0,,
39424,27.0,500.0,1.0,-0.008487507613608614,1.0684856995940208,1.0119068399071693,0.011436302360380068,0.14990234375,25.686719179153442,1534.8009111259064,77.0,,
39936,9.0,500.0,1.0,-0.0058170215343125165,0.31014245841652155,1.234249286353588,0.009641001146519557,0.076171875,25.87668800354004,1543.319608542507,78.0,,
40448,0.0,500.0,1.0,-0.0029399096965789795,0.01685421576257795,0.5562546458095312,0.0008542156429030001,0.03076171875,26.041348218917847,1553.222193412259,79.0,,
40960,86.5,500.0,1.0,-0.006405019084922969,6.968054085969925,0.7272606529295444,0.0039467886090278625,0.04052734375,26.25751519203186,1559.9343540484658,80.0,,
41472,81.0,500.0,1.0,-0.008427198277786374,6.583425283432007,0.5619136467576027,0.011425609875004739,0.05126953125,26.511407136917114,1564.3077632891946,81.0,,
41984,0.0,500.0,1.0,-0.0038458937779068947,0.06481194123625755,0.4904445316642523,0.003361973271239549,0.02587890625,26.759921073913574,1568.9134464947037,82.0,,
42496,41.5,500.0,1.0,-0.006056862301193178,1.8294538408517838,0.5960609614849091,0.006745771475834772,0.08740234375,27.005751132965088,1573.590743348236,83.0,,
43008,3.5,500.0,1.0,-0.005593366862740368,0.06737664504908025,0.6734572798013687,0.0033699854102451354,0.0224609375,27.228168964385986,1579.5406608594865,84.0,,
43520,37.0,500.0,1.0,-0.002924176864326,2.8506973683834076,0.2502314941957593,0.0014237060095183551,0.015625,27.48298406600952,1583.5252786041085,85.0,,
44032,134.0,500.0,1.0,-0.003449077717959881,7.366261392831802,0.46273629553616047,0.007945616787765175,0.05712890625,27.774168252944946,1585.358006007298,86.0,,
44544,0.0,500.0,1.0,-0.004995497991330922,0.020607416634447873,0.6905231662094593,0.0011864904081448913,0.015625,28.05989408493042,1587.461444621859,87.0,,
45056,0.0,500.0,1.0,-0.004817320965230465,0.035699042258784175,0.6436227448284626,0.0024709943681955338,0.07275390625,28.2740421295166,1593.5464690053611,88.0,,
45568,19.0,500.0,1.0,-0.001250563538633287,0.7218223176896572,0.6208525225520134,0.004967040236806497,0.09033203125,28.450078010559082,1601.6827786232327,89.0,,
46080,0.0,500.0,1.0,-0.005583048099651933,0.04215935955289751,0.9365862905979156,0.00473337498260662,0.02490234375,28.614001035690308,1610.400444961343,90.0,,
46592,3.0,500.0,1.0,-0.009091085754334927,0.2407264867797494,0.9908932782709599,0.003306371334474534,0.0869140625,28.79948902130127,1617.8064814114816,91.0,,
47104,10.5,500.0,1.0,-0.0034321110579185188,1.2127247750759125,0.780272088944912,0.00624164953478612,0.06494140625,28.962539196014404,1626.376737246922,92.0,,
47616,105.5,500.0,1.0,-0.008322491543367505,3.6534316390752792,0.604202713817358,0.014626589341787621,0.0703125,29.118070125579834,1635.2732098879721,93.0,,
48128,0.0,500.0,1.0,-0.0034768051700666547,0.05540373781695962,0.9456201940774918,0.010855410160729662,0.095703125,29.27450203895569,1644.0245485971338,94.0,,
48640,0.0,500.0,1.0,-0.007684448268264532,0.011480465327622369,0.9401287361979485,0.00544581757276319,0.04248046875,29.43108105659485,1652.6745961681506,95.0,,
49152,0.0,500.0,1.0,-0.007752145320409909,0.004597331135300919,1.1694580540060997,0.005771467403974384,0.06591796875,29.5960590839386,1660.761652779446,96.0,,
49664,5.0,500.0,1.0,-0.005818288191221654,0.134736733045429,0.9633632861077785,0.00584051851183176,0.08203125,29.777211904525757,1667.8525900691093,97.0,,
50176,2.5,500.0,1.0,-0.0029224722529761493,0.010057175706606358,0.9536519832909107,0.003786114015383646,0.01904296875,29.940229177474976,1675.8722754784076,98.0,,
50688,5.0,500.0,1.0,-0.005383668409194797,0.13519927393645048,0.7071501277387142,0.006653514283243567,0.0556640625,30.104355096817017,1683.7430942129474,99.0,,
51200,23.5,500.0,1.0,-0.005714701837860048,1.149310752749443,0.6728679686784744,0.0021492461673915386,0.0791015625,30.260836124420166,1691.9558927415808,100.0,8.316666666666666,500.0
51712,74.0,500.0,1.0,-0.006442679557949305,3.8775103837251663,0.2953996639698744,0.011801898246631026,0.0693359375,34.007067918777466,1520.6250689859244,101.0,,
52224,0.0,500.0,1.0,-0.003772159689106047,0.013044527353486046,0.7173658646643162,0.005856921634403989,0.04150390625,34.16708207130432,1528.488733425118,102.0,,
52736,0.0,500.0,1.0,-0.010580857866443694,0.0032926014755503275,0.6969398558139801,0.012448370194761083,0.06787109375,34.322784185409546,1536.4720913992119,103.0,,
53248,0.0,500.0,1.0,-0.007723171031102538,0.011905659135663882,0.3684528172016144,0.00958340079523623,0.08740234375,34.470375061035156,1544.7467544439578,104.0,,
53760,110.0,500.0,1.0,-0.003513171919621527,6.006074994802475,0.27001479268074036,0.0021603291970677674,0.017578125,34.61840105056763,1552.93134196094,105.0,,
54272,94.0,500.0,1.0,-0.002771724422927946,3.738353043794632,0.5499148108065128,0.002341756859095767,0.0283203125,34.774353981018066,1560.6903877962743,106.0,,
54784,26.5,500.0,1.0,-0.0075443737441673875,1.0579200387001038,0.9086917601525784,0.005219651822699234,0.0419921875,34.926626205444336,1568.5454322942967,107.0,,
55296,17.5,500.0,1.0,-0.004854326602071524,0.5424391552805901,0.5888867676258087,0.017241461435332894,0.17333984375,35.081725120544434,1576.2052695526581,108.0,,
55808,11.5,500.0,1.0,-0.0015038938727229834,0.3259087661281228,1.0062609165906906,0.006264452706091106,0.017578125,35.24343705177307,1583.5004945180947,109.0,,
56320,0.0,500.0,1.0,-0.00403042184188962,0.3949090726673603,0.923730481415987,0.005006869323551655,0.06396484375,35.39810800552368,1591.0454872676125,110.0,,
56832,102.0,500.0,1.0,-0.0016071603167802095,4.376046076416969,0.7630523033440113,0.0024787199508864433,0.02099609375,35.55334210395813,1598.4995119115097,111.0,,
57344,0.0,500.0,1.0,-0.0019977232441306114,0.03744566987734288,0.805946197360754,0.005243245104793459,0.0751953125,35.70473909378052,1606.0613088190546,112.0,,
57856,0.0,500.0,1.0,-0.007185464026406407,0.014162977517116815,0.7676793374121189,0.008995395328383893,0.08984375,35.86009192466736,1613.3812518255745,113.0,,
58368,0.0,500.0,1.0,-0.006066791946068406,0.008032309204281773,0.8277659490704536,0.021934841381153092,0.21533203125,36.01586318016052,1620.6192173717563,114.0,,
58880,0.0,500.0,1.0,-0.00976693705888465,0.005591250286670402,0.861947800964117,0.01074339053593576,0.16455078125,36.17657923698425,1627.5723476863577,115.0,,
59392,0.0,500.0,1.0,-0.0054610579973086715,1.008192129433155,0.8605374246835709,0.008184257021639496,0.03271484375,36.33160400390625,1634.7200083325354,116.0,,
59904,72.0,500.0,1.0,-0.006492828426416963,1.9683976769447327,0.8703443333506584,0.009191646939143538,0.0576171875,36.4839141368866,1641.9290916879672,117.0,,
60416,0.0,500.0,1.0,-0.0059144789120182395,0.02552102238405496,0.9634014144539833,0.0038197917747311294,0.044921875,36.63807415962219,1648.9949700080797,118.0,,
60928,0.0,500.0,1.0,-0.0063008012948557734,0.5838977508246899,0.8453929424285889,0.004595417471136898,0.08251953125,36.79403495788574,1655.920587936003,119.0,,
61440,38.0,500.0,1.0,-0.005848837783560157,1.259380266070366,0.8404523506760597,0.004297148756450042,0.029296875,36.95037817955017,1662.7705324543438,120.0,,
61952,16.0,500.0,1.0,-0.005142378038726747,0.007781527616316453,0.7132488042116165,0.0005795698380097747,0.0205078125,37.10617208480835,1669.5874707422001,121.0,,
62464,0.0,500.0,1.0,-0.0085210568504408,0.01077146889292635,0.9490087293088436,0.004518441739492118,0.0625,37.263113021850586,1676.2958039327514,122.0,,
62976,0.0,500.0,1.0,-0.005058306211140007,3.1632900834083557,0.6771519295871258,0.007433411723468453,0.06298828125,37.417892932891846,1683.0450638400737,123.0,,
63488,99.0,500.0,1.0,-0.009972629137337208,2.2711787074804306,0.524292167276144,0.011236839345656335,0.10009765625,37.566128969192505,1690.0330628174568,124.0,,
64000,21.0,500.0,1.0,-0.004302992485463619,0.010783425444969907,0.9413422048091888,0.0009855000535026193,0.017578125,37.724936962127686,1696.4905750339628,125.0,8.316666666666666,500.0
64512,0.0,500.0,1.0,-0.01587467547506094,0.004371480041299947,0.8381641767919064,0.012693382450379431,0.2080078125,41.68024706840515,1547.7835314681229,126.0,,
65024,41.0,500.0,1.0,-0.0014722385676577687,1.817504569888115,0.4237451869994402,0.0036224647774361074,0.02392578125,41.832438230514526,1554.391824872605,127.0,,
65536,7.5,500.0,1.0,-0.0035556027432903647,0.21232216758653522,0.5411432795226574,0.005939965252764523,0.04052734375,41.98382806777954,1560.9820022651902,128.0,,
66048,0.0,500.0,1.0,-0.0046949529787525535,0.3037306535989046,0.6967290490865707,0.010682345717214048,0.07666015625,42.15375113487244,1566.8356485921515,129.0,,
66560,121.5,500.0,1.0,-0.005945153825450689,5.530842691659927,0.48024517484009266,0.004511336679570377,0.0927734375,42.30831813812256,1573.2130921088326,130.0,,
67072,53.5,500.0,1.0,-0.0042793903849087656,2.0356891080737114,0.5293646976351738,0.022615460737142712,0.10205078125,42.461284160614014,1579.6036630991543,131.0,,
67584,4.0,500.0,1.0,-0.004637116100639105,0.12058982066810131,0.558216255158186,0.00738222140353173,0.0849609375,42.61622619628906,1585.8748188708714,132.0,,
68096,0.0,500.0,1.0,-0.007261159596964717,0.039396168547682464,0.6259585544466972,0.0030905610183253884,0.08984375,42.77491521835327,1591.9610746716876,133.0,,
68608,71.0,500.0,1.0,-0.008705126878339797,3.2494298815727234,0.6029468327760696,0.014389240153832361,0.06201171875,42.927799224853516,1598.21843278373,134.0,,
69120,84.5,500.0,1.0,-0.003716790582984686,4.596451252698898,0.31572582945227623,0.0015894149255473167,0.021484375,43.08111023902893,1604.4154762144774,135.0,,
69632,62.5,500.0,1.0,-0.002436526003293693,2.8404519259929657,0.28872282430529594,-0.00013118161587044597,0.02099609375,43.23570704460144,1610.5206728357296,136.0,,
70144,116.0,500.0,1.0,-0.007133710780180991,3.1415079087018967,0.5068880002945662,0.0003796920645982027,0.0947265625,43.38645100593567,1616.7259218875415,137.0,,
70656,0.0,500.0,1.0,-0.005081769661046565,1.3166663199663162,0.9315961413085461,0.017743759439326823,0.10595703125,43.54520106315613,1622.5898210350094,138.0,,
71168,121.5,500.0,1.0,-0.0021171923726797104,5.044875264167786,0.5051498152315617,0.0004181407857686281,0.0048828125,43.70122408866882,1628.5127358355385,139.0,,
71680,121.5,500.0,1.0,-0.0020212383242323995,3.136512413620949,0.6076692566275597,0.005327631079126149,0.03759765625,43.85835409164429,1634.3522570459656,140.0,,
72192,0.0,500.0,1.0,-0.004684767918661237,1.0746548660099506,0.5404879618436098,0.0021503230091184378,0.078125,44.01113295555115,1640.312238108253,141.0,,
72704,96.0,500.0,1.0,-0.004778033006004989,4.642518132925034,0.5832205563783646,0.004470411106012762,0.06494140625,44.16990113258362,1646.007759486858,142.0,,
73216,71.0,500.0,1.0,-0.003846686508040875,0.9258521199226379,0.5517520196735859,0.009621021803468466,0.08984375,44.323246240615845,1651.864567918496,143.0,,
73728,7.5,500.0,1.0,-0.005674820742569864,0.29084387328475714,0.7020122036337852,0.00522698467830196,0.09912109375,44.48166108131409,1657.4920586985847,144.0,,
74240,0.0,500.0,1.0,-0.006470034073572606,1.1159934736788273,0.6356481984257698,0.0068045239022467285,0.12109375,44.63569688796997,1663.2427670241855,145.0,,
74752,87.0,500.0,1.0,-0.003771175746805966,2.5602704733610153,0.8176075555384159,0.005435363476863131,0.02294921875,44.79693913459778,1668.6854379804533,146.0,,
75264,0.0,500.0,1.0,-0.009853645286057144,0.04095369274728,0.9746070727705956,0.012328246084507555,0.125,44.95585799217224,1674.1755882649386,147.0,,
75776,0.0,500.0,1.0,-0.004382554616313428,2.9137618988752365,0.6213237680494785,0.004857545951381326,0.02734375,45.11501216888428,1679.6182990340085,148.0,,
76288,118.0,500.0,1.0,-0.001939108595252037,4.550389111042023,0.39963480830192566,0.006962808023672551,0.06298828125,45.262758016586304,1685.44744825414,149.0,,
76800,114.5,500.0,1.0,0.00047877634642645717,1.9887464195489883,0.3420058637857437,0.00187344488222152,0.0263671875,45.409603118896484,1691.2722139172563,150.0,20.8,500.0
