step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.005776227335445583,0.008095723373116925,1.6044679805636406,0.0,0.0,-0.004679885634686798,0.0546875,1.2555198669433594,407.79920213169993,1.0,,
1024,0.0,500.0,1.0,-0.005094946536701173,0.00466724464786239,1.5902797877788544,0.0,0.0,0.0031601247610524297,0.03076171875,2.694911003112793,379.975442163847,2.0,,
1536,0.0,500.0,1.0,-0.002841375768184662,0.01570497776265256,1.5753044858574867,0.0,0.0,0.002770131395664066,0.0009765625,3.775259017944336,406.85950095057757,3.0,,
2048,0.0,500.0,1.0,-0.0037372540100477636,0.004438115734956227,1.5550989508628845,0.0,0.0,0.0014580459101125598,0.0341796875,4.832674026489258,423.78194531109085,4.0,,
2560,0.0,500.0,1.0,-0.0020925264107063413,0.0019287548348074779,1.5809370875358582,0.0,0.0,0.001197787409182638,0.0244140625,6.423939943313599,398.50932956877864,5.0,,
3072,0.0,500.0,1.0,-0.008846992743201554,0.0034078058815794066,1.580920048058033,0.0,0.0,0.008752721128985286,0.04443359375,7.731950998306274,397.31239898868193,6.0,,
3584,0.0,500.0,1.0,-0.004754518042318523,0.0017342135579383466,1.6058460175991058,0.0,0.0,0.0009124883217737079,0.0029296875,9.12163496017456,392.9120180371056,7.0,,
4096,0.0,500.0,1.0,-0.005221650470048189,0.0015656253599445336,1.5882385671138763,0.0,0.0,-0.0028290784684941173,0.02099609375,10.336611986160278,396.26136740782636,8.0,,
4608,0.0,500.0,1.0,-0.005346700549125671,0.0010015644147642888,1.562012106180191,0.0,0.0,0.006622001761570573,0.06005859375,11.245726823806763,409.7556407154622,9.0,,
5120,0.0,500.0,1.0,-0.0047803514171391726,0.001029720619044383,1.5662653520703316,0.0,0.0,0.0074665340362116694,0.04931640625,12.12379002571106,422.3101842857685,10.0,,
5632,0.0,500.0,1.0,-0.0024536261335015297,0.005166121842194116,1.5001596361398697,0.0,0.0,0.005811741459183395,0.0556640625,13.02257776260376,432.47965976237924,11.0,,
6144,0.0,500.0,1.0,-0.006281039561145008,0.0011998693535133498,1.55544975399971,0.0,0.0,0.0008183491299860179,0.03857421875,14.038177967071533,437.66363515347877,12.0,,
6656,0.0,500.0,1.0,-0.00860427028965205,0.003549414992448874,1.5263983011245728,0.0,0.0,0.016583534597884864,0.0859375,15.13012409210205,439.91707929708537,13.0,,
7168,0.5,500.0,1.0,-0.010209754400420934,0.000735362344130408,1.493886023759842,0.0,0.0,0.01473057217663154,0.11279296875,16.013126134872437,447.6327694933942,14.0,,
7680,0.0,500.0,1.0,-0.0051395249320194125,0.0014836934096820187,1.4592291563749313,0.0,0.0,0.004128624830627814,0.18017578125,16.85398292541504,455.6786389298466,15.0,,
8192,0.0,500.0,1.0,-0.0036401047836989164,0.0010593934639473446,1.4836778566241264,0.0,0.0,0.007497182232327759,0.10791015625,17.680480003356934,463.33583694812654,16.0,,
8704,0.0,500.0,1.0,-0.006217332789674401,0.0004894479588983813,1.4410166665911674,0.0,0.0,0.0071863360062707216,0.02197265625,18.503628969192505,470.39421372378723,17.0,,
9216,0.0,500.0,1.0,-0.010665638605132699,0.0008117670222418383,1.4210447818040848,0.0,0.0,-0.0030567087524104863,0.0546875,19.35438895225525,476.17106500932005,18.0,,
9728,0.0,500.0,1.0,-0.0022720290580764413,0.00041645275177870644,1.368329979479313,0.0,0.0,-0.0006059962033759803,0.009765625,20.300111055374146,479.2092010464475,19.0,,
10240,0.0,500.0,1.0,-0.002715751063078642,0.0006944946653675288,1.3717510998249054,0.0,0.0,8.666247595101595e-05,0.048828125,21.148067951202393,484.2049885421233,20.0,,
10752,0.0,500.0,1.0,-0.005592232570052147,0.0003386034431969165,1.4269000515341759,0.0,0.0,0.006244941643672064,0.0322265625,22.14070200920105,485.62145841318727,21.0,,
11264,0.0,500.0,1.0,-0.006084075081162155,0.0006439969984057825,1.4975283816456795,0.0,0.0,0.008844747237162665,0.037109375,23.12115716934204,487.17284855170334,22.0,,
11776,0.0,500.0,1.0,-0.005111585778649896,0.00041232514467992587,1.4915569946169853,0.0,0.0,0.001670829311478883,0.01416015625,24.388472080230713,482.8510765766922,23.0,,
12288,0.0,500.0,1.0,-0.003203878994099796,0.0005655172917613527,1.4740908816456795,0.0,0.0,0.0054635521955788136,0.03466796875,25.50952386856079,481.7024442837345,24.0,,
12800,0.0,500.0,1.0,-0.006655809644144028,0.0007149148186726961,1.4664003103971481,0.0,0.0,0.00860182594624348,0.09716796875,26.475643157958984,483.4632316062216,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.006929587107151747,0.0006848858465673402,1.507949784398079,0.0,0.0,0.0026013790047727525,0.0458984375,51.29920291900635,259.4972093624462,26.0,,
13824,0.0,500.0,1.0,-0.00680756859946996,0.0006628031851505511,1.4958035722374916,0.0,0.0,0.0008677366131450981,0.00634765625,52.18313217163086,264.91318985094114,27.0,,
14336,0.0,500.0,1.0,-0.007616414921358228,0.02322131138134864,1.5168862044811249,0.0,0.0,0.006933372322237119,0.1025390625,53.07428503036499,270.11197591824464,28.0,,
14848,0.0,500.0,1.0,-0.008170684450305998,0.0045687778474530205,1.1415428221225739,0.0,0.0,0.008474607253447175,0.099609375,54.02288603782654,274.8464787609368,29.0,,
15360,0.0,500.0,1.0,-0.012825636193156242,0.0012546077377919573,1.56388421356678,0.0,0.0,0.00450663614901714,0.02978515625,54.96994400024414,279.425425645909,30.0,,
15872,0.0,500.0,1.0,-0.0017499789828434587,0.000733108658096171,1.1317891404032707,0.0,0.0,0.00014197500422596931,0.06884765625,55.843554973602295,284.2225930548803,31.0,,
16384,0.0,500.0,1.0,-0.011710930499248207,0.0016989557625493035,1.0517103299498558,0.0,0.0,0.016290924744680524,0.2275390625,56.724902868270874,288.83257919449704,32.0,,
16896,1.0,500.0,1.0,-0.008440493198577315,0.0034212963364552706,1.1793113499879837,0.0,0.0,0.004971224465407431,0.07861328125,57.58425807952881,293.4135224363779,33.0,,
17408,0.0,500.0,1.0,-0.008265874232165515,0.002013986706515425,1.473299391567707,0.0,0.0,0.007758005405776203,0.078125,58.51069688796997,297.51824753225856,34.0,,
17920,0.0,500.0,1.0,-0.004582895140629262,0.0015190326557785738,1.4749890714883804,0.0,0.0,0.008562377275666222,0.03466796875,59.32980298995972,302.0404433676035,35.0,,
18432,0.0,500.0,1.0,-0.004036307334899902,0.0005541923610508093,1.2309185341000557,0.0,0.0,0.002948114648461342,0.056640625,60.76405191421509,303.3372433099386,36.0,,
18944,0.0,500.0,1.0,-0.005965874996036291,0.0008626896114947158,1.195296697318554,0.0,0.0,0.0019908883259631693,0.02783203125,61.60884404182434,307.48832078620893,37.0,,
19456,0.0,500.0,1.0,-0.0077227335423231125,0.0005064373299319413,1.5357228219509125,0.0,0.0,-0.0015387122402898967,0.0439453125,62.84384799003601,309.5927544583963,38.0,,
19968,0.0,500.0,1.0,-0.00325165584217757,0.000547207930139848,1.5128237456083298,0.0,0.0,0.003582707286113873,0.0068359375,63.71266198158264,313.407090191462,39.0,,
20480,0.0,500.0,1.0,-0.01076506928075105,0.00032092429228214314,1.576513059437275,0.0,0.0,0.007976726978085935,0.11962890625,64.6387939453125,316.83759473184256,40.0,,
20992,0.0,500.0,1.0,-0.0030376973445527256,0.00031991446667234413,1.572656936943531,0.0,0.0,0.003244479652494192,0.01318359375,65.5381109714508,320.30218278864294,41.0,,
21504,0.0,500.0,1.0,-0.004442182602360845,0.0005832937422383111,1.5582658350467682,0.0,0.0,0.0017623424937482923,0.04345703125,66.44929885864258,323.6151527459365,42.0,,
22016,0.0,500.0,1.0,-0.0026619111886247993,0.00022740371196050546,1.4567182436585426,0.0,0.0,0.0016761982988100499,0.005859375,67.33344411849976,326.9697590584281,43.0,,
22528,0.0,500.0,1.0,-0.002347250236198306,0.0003596604046833818,1.4329202249646187,0.0,0.0,0.002563397225458175,0.00634765625,68.19143080711365,330.3640902289134,44.0,,
23040,0.0,500.0,1.0,-0.004077830468304455,0.0006146637779238517,1.2502058073878288,0.0,0.0,0.0032232536177616566,0.01123046875,69.37694692611694,332.0987881541757,45.0,,
23552,0.0,500.0,1.0,-0.005102137918584049,0.0009647032456996385,1.2635568156838417,0.0,0.0,0.004684462619479746,0.11767578125,70.23827195167542,335.3157665411244,46.0,,
24064,0.0,500.0,1.0,-0.007068696198984981,0.0007121017206372926,1.4203893914818764,0.0,0.0,0.0085235120204743,0.1142578125,71.04615497589111,338.7093926218232,47.0,,
24576,0.0,500.0,1.0,-0.007555494899861515,0.00031036916880111676,1.3341832682490349,0.0,0.0,0.01428034107084386,0.23681640625,71.9132227897644,341.74521800875215,48.0,,
25088,0.0,500.0,1.0,-0.007817371166311204,0.0005487545549840434,1.4617787525057793,0.0,0.0,0.011451409838628024,0.18701171875,72.73331594467163,344.9313381928646,49.0,,
25600,0.0,500.0,1.0,-0.007299731834791601,0.0008192450932256179,1.5746693387627602,0.0,0.0,0.007178348314482719,0.03564453125,73.54227995872498,348.09908007159686,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.006684035528451204,0.000520439908541448,1.4053081795573235,0.0,0.0,0.008196963608497754,0.03662109375,100.20080208778381,260.59671635286736,51.0,,
26624,0.0,500.0,1.0,-0.0071594787877984345,0.001900338751511299,1.5806861743330956,0.0,0.0,0.004589734075125307,0.0478515625,101.23666501045227,262.98772284973217,52.0,,
27136,0.0,500.0,1.0,-0.004303306428482756,0.0007674212611163966,1.5463565215468407,0.0,0.0,-0.00041610607877373695,0.001953125,102.34915614128113,265.1316437093228,53.0,,
27648,0.0,500.0,1.0,-0.0072629074566066265,0.006705689069349319,1.5860905200242996,0.0,0.0,0.007074377092067152,0.02783203125,103.54582190513611,267.01222213803874,54.0,,
28160,0.0,500.0,1.0,-0.005014848662540317,0.0014141309438855387,1.5592137649655342,0.0,0.0,0.0069156461977399886,0.06005859375,104.69505310058594,268.97163873583634,55.0,,
28672,0.0,500.0,1.0,-0.00459640339249745,0.0015193806357274298,1.4852094054222107,0.0,0.0,0.0017004908295348287,0.060546875,105.9913558959961,270.5126258421901,56.0,,
29184,0.0,500.0,1.0,-0.0024095741100609303,0.002420717806671746,1.5731759890913963,0.0,0.0,0.0012944371555931866,0.00048828125,107.27606010437012,272.0457851603289,57.0,,
29696,0.0,500.0,1.0,-0.009450721088796854,0.0229030970367603,1.5558018162846565,0.0,0.0,0.011974001914495602,0.1005859375,108.44272208213806,273.8404148275371,58.0,,
30208,0.0,500.0,1.0,-0.005842146114446223,0.01595632519456558,1.5161461904644966,0.0,0.0,0.005192039592657238,0.0537109375,109.80942797660828,275.0947760736441,59.0,,
30720,0.0,500.0,1.0,-0.0034646278945729136,0.017003412474878132,1.5951072722673416,0.0,0.0,0.004078682337421924,0.06005859375,111.39033794403076,275.7869359857368,60.0,,
31232,0.0,500.0,1.0,-0.003747382084839046,0.00725178919674363,1.5841521993279457,0.0,0.0,0.0016161302046384662,0.02978515625,112.75814700126648,276.9822033316068,61.0,,
31744,0.0,500.0,1.0,-0.005220473976805806,0.008542859970475547,1.5461269915103912,0.0,0.0,0.00632125255651772,0.05078125,114.0867440700531,278.24442058323723,62.0,,
32256,0.0,500.0,1.0,-0.002314724260941148,0.006311516932328232,1.5350613445043564,0.0,0.0,-0.00017982476856559515,0.00048828125,115.89278197288513,278.3262205884986,63.0,,
32768,0.0,500.0,1.0,-0.002156458795070648,0.005681971553713083,1.5583237037062645,0.0,0.0,0.0003208645211998373,0.009765625,119.3472318649292,274.5602012544796,64.0,,
33280,0.0,500.0,1.0,-0.00422924745362252,0.0025456375296926126,1.5357307270169258,0.0,0.0,0.004574357473757118,0.037109375,120.7661349773407,275.5739430283524,65.0,,
33792,0.0,500.0,1.0,-0.0051416055066511035,0.0014250743406591937,1.4496291428804398,0.0,0.0,-0.00013059141929261386,0.015625,122.02325081825256,276.9308289477672,66.0,,
34304,0.0,500.0,1.0,-0.0057877328945323825,0.0016627000259177294,1.4531930983066559,0.0,0.0,0.0073854442744050175,0.09619140625,123.07660102844238,278.72072931289773,67.0,,
34816,0.5,500.0,1.0,-0.004325725021772087,0.0009773253241291968,1.2184688821434975,0.0,0.0,0.003799949830863625,0.03515625,124.0450279712677,280.6722733624145,68.0,,
35328,0.0,500.0,1.0,-0.005616284441202879,0.0012983398664800916,1.2779206186532974,0.0,0.0,0.001851127395639196,0.01171875,125.05685091018677,282.495518980978,69.0,,
35840,0.0,500.0,1.0,-0.0028658189112320542,0.0008935647238104139,1.3190780505537987,0.0,0.0,0.0030695603345520794,0.00146484375,126.26409006118774,283.8495092518537,70.0,,
36352,0.0,500.0,1.0,-0.0013781614252366126,0.00046961217231000774,1.2095546573400497,0.0,0.0,0.0021429953339975327,0.0,127.4583809375763,285.2068238478854,71.0,,
36864,0.0,500.0,1.0,-0.00253731373231858,0.0005168768720977823,1.162570782005787,0.0,0.0,0.0016886482189875096,0.00439453125,128.66160678863525,286.51903951860345,72.0,,
37376,0.0,500.0,1.0,-0.006576757179573178,0.0003899555958923884,1.1242852210998535,0.0,0.0,-0.0007401815964840353,0.04443359375,130.32983708381653,286.7800715193336,73.0,,
37888,0.0,500.0,1.0,-0.007230018265545368,0.0005721178167732432,1.1409877464175224,0.0,0.0,0.005545405379962176,0.0830078125,131.41797804832458,288.30149849108125,74.0,,
38400,0.0,500.0,1.0,-0.0027823280543088913,0.0007514036042266525,1.3636506423354149,0.0,0.0,-0.0016629665333312005,0.00146484375,132.6802418231964,289.4176214358282,75.0,0.0,500.0
38912,0.0,500.0,1.0,-0.008098557882476598,0.0010105327783094253,1.564404308795929,0.0,0.0,0.005611276545096189,0.009765625,164.27328300476074,236.87357608158538,76.0,,
39424,0.5,500.0,1.0,-0.0041034264722839,0.00040595287737232866,1.1413793042302132,0.0,0.0,0.0003994829603470862,0.0068359375,165.7772879600525,237.81303509742565,77.0,,
39936,0.0,500.0,1.0,-0.004628975992091,0.0005120660675856925,1.254642330110073,0.0,0.0,0.0014469829911831766,0.00927734375,167.13272500038147,238.9478182678398,78.0,,
40448,0.0,500.0,1.0,-0.003076432563830167,0.00022415766807171167,1.2199801206588745,0.0,0.0,0.0013931248686276376,0.0205078125,168.68511581420898,239.7840485496641,79.0,,
40960,0.0,500.0,1.0,-0.008358045539353043,0.0007419393587042578,1.341699592769146,0.0,0.0,0.007488309784093872,0.0439453125,170.25814199447632,240.57586627092914,80.0,,
41472,0.0,500.0,1.0,-0.004436005197931081,0.0002632246482789924,1.150913879275322,0.0,0.0,0.0060533834039233625,0.0302734375,171.22068905830383,242.2137197793779,81.0,,
41984,0.0,500.0,1.0,-0.004094317089766264,0.00015278141108865384,1.157525174319744,0.0,0.0,-0.0006086684879846871,0.0048828125,172.1441650390625,243.88860342999777,82.0,,
42496,0.0,500.0,1.0,-0.007677399669773877,0.00033111119319073623,1.200440727174282,0.0,0.0,-0.002659720223164186,0.0546875,173.06301093101501,245.55218224499407,83.0,,
43008,0.0,500.0,1.0,-0.005544058221857995,0.00018090644289259217,0.8236252069473267,0.0,0.0,0.00713794375769794,0.04052734375,174.08169603347778,247.05641649843014,84.0,,
43520,0.0,500.0,1.0,-0.004927927744574845,0.00010111133337886713,1.2895357087254524,0.0,0.0,-0.004253449937095866,0.0146484375,174.99392104148865,248.69435315802775,85.0,,
44032,0.0,500.0,1.0,-0.005561082740314305,0.0002538355220167432,1.0963971018791199,0.0,0.0,0.0009572163107804954,0.04736328125,175.8555588722229,250.38730809751522,86.0,,
44544,0.0,500.0,1.0,-0.0022332517546601593,0.00019976144994870992,0.8758764714002609,0.0,0.0,0.0035099537344649434,0.01318359375,176.73674392700195,252.03587556415619,87.0,,
45056,0.0,500.0,1.0,-0.007297237869352102,0.00017133614846898126,0.9405989088118076,0.0,0.0,0.008913747558835894,0.03466796875,177.6732759475708,253.58906543320265,88.0,,
45568,0.0,500.0,1.0,-0.007364427670836449,0.00019720309410331538,1.393762357532978,0.0,0.0,0.00268144448637031,0.0703125,178.54985809326172,255.21162820638327,89.0,,
46080,0.0,500.0,1.0,-0.00875073205679655,0.00018839307085727341,1.3038220778107643,0.0,0.0,0.0006959151069168001,0.00927734375,179.43727207183838,256.8028340374663,90.0,,
46592,0.0,500.0,1.0,-0.0005098710535094142,0.0005539420017157681,1.3373486697673798,0.0,0.0,0.002319134335266426,0.0029296875,180.35435104370117,258.3358800626352,91.0,,
47104,0.0,500.0,1.0,-0.00127662462182343,0.0002694893219086225,1.323565661907196,0.0,0.0,0.0006368054309859872,0.0,181.3026831150055,259.8086205382883,92.0,,
47616,0.0,500.0,1.0,-0.005631525302305818,0.00020897467129543656,1.4503650814294815,0.0,0.0,0.0024363509728573263,0.0771484375,182.2461450099945,261.2730162132577,93.0,,
48128,0.0,500.0,1.0,-0.009882764628855512,0.0002485503018760937,1.3298488706350327,0.0,0.0,0.011222024157177657,0.12158203125,183.20202803611755,262.704515424424,94.0,,
48640,0.0,500.0,1.0,-0.002211913757491857,0.00014736423599970294,1.223379224538803,0.0,0.0,0.0014996047830209136,0.0,184.09961915016174,264.2047833913581,95.0,,
49152,0.0,500.0,1.0,-0.010219349525868893,0.00016311066337948432,1.1752573028206825,0.0,0.0,0.00943765338161029,0.1796875,185.04863595962524,265.6166566433065,96.0,,
49664,0.0,500.0,1.0,-0.001616661436855793,0.0013813557943649357,0.9171691350638866,0.0,0.0,0.008212922664824873,0.03955078125,185.95345211029053,267.0775908507677,97.0,,
