step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.5,500.0,1.0,-0.023432032903656363,0.07730630482546985,3.6853026747703552,0.010832210071384907,0.18896484375,0.3630681037902832,1410.203745949943,1.0,,
1024,0.0,500.0,1.0,-0.011523692635819316,0.011496268445625901,3.683462604880333,0.00633949926123023,0.07958984375,0.6866130828857422,1491.3785150965462,2.0,,
1536,1.5,500.0,1.0,-0.01202602544799447,0.015021111816167831,3.677240863442421,0.002735153306275606,0.06396484375,1.07918119430542,1423.3013029740541,3.0,,
2048,7.0,500.0,1.0,-0.01754720974713564,0.07941022561863065,3.671660900115967,0.005409397650510073,0.11962890625,1.4180119037628174,1444.275604855964,4.0,,
2560,0.0,500.0,1.0,-0.011398063448723406,0.010356513725128025,3.659147471189499,0.00934490468353033,0.10791015625,1.7638568878173828,1451.3649138325354,5.0,,
3072,2.0,500.0,1.0,-0.010651923017576337,0.012832553358748555,3.6463650315999985,0.0013308273628354073,0.0302734375,2.1035211086273193,1460.40844914776,6.0,,
3584,5.0,500.0,1.0,-0.017383176018483937,0.023685625346843153,3.645087867975235,0.014696238562464714,0.13427734375,2.4462521076202393,1465.0983800220754,7.0,,
4096,0.5,500.0,1.0,-0.02232889927108772,0.004746868391521275,3.651251897215843,0.007501873187720776,0.1689453125,2.787209987640381,1469.5699348679593,8.0,,
4608,0.0,500.0,1.0,-0.01234511419897899,0.003524580883095041,3.652270630002022,0.001242880243808031,0.04345703125,3.1365599632263184,1469.1254285029302,9.0,,
5120,0.5,500.0,1.0,-0.011412316176574677,0.0045132028753869236,3.646212115883827,0.008426723536103964,0.08740234375,3.476856231689453,1472.5946829018353,10.0,,
5632,0.5,500.0,1.0,-0.015624077466782182,0.008423257386311889,3.650060474872589,0.00856928015127778,0.08447265625,3.8148560523986816,1476.3335556157474,11.0,,
6144,2.0,500.0,1.0,-0.010995759861543775,0.002908705013396684,3.6364321410655975,0.00427309749647975,0.0810546875,4.16280198097229,1475.9289603693733,12.0,,
6656,1.5,500.0,1.0,-0.013728274730965495,0.013071407738607377,3.6538969725370407,0.005910538602620363,0.12109375,4.50517201423645,1477.4130663528235,13.0,,
7168,1.0,500.0,1.0,-0.015572944015730172,0.003460356019786559,3.648854896426201,0.001609278842806816,0.08056640625,4.852833032608032,1477.075339669731,14.0,,
7680,2.0,500.0,1.0,-0.022557417396456003,0.009167868789518252,3.646680176258087,0.010095191188156605,0.12109375,5.288705110549927,1452.1512996971433,15.0,,
8192,3.0,500.0,1.0,-0.019024094683118165,0.022195340890903026,3.6301233619451523,0.017245291266590357,0.14501953125,5.625168085098267,1456.3120383374096,16.0,,
8704,2.0,500.0,1.0,-0.015294102020561695,0.002007988245168235,3.6321462988853455,0.009994760621339083,0.10693359375,5.964985132217407,1459.182178508532,17.0,,
9216,3.0,500.0,1.0,-0.01838683133246377,0.04809786844998598,3.5925994217395782,0.007992053870111704,0.13720703125,6.311034917831421,1460.2993201575844,18.0,,
