step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004369683680124581,0.08707054716069251,1.6022326052188873,0.0,0.0,0.010096768091898412,0.12353515625,0.43234777450561523,1184.2318387910432,1.0,,
1024,0.0,500.0,1.0,-0.012875614920631051,0.01488307178078685,1.5951716229319572,0.0,0.0,0.0043208422139286995,0.15673828125,0.7764449119567871,1318.8314898211227,2.0,,
1536,0.0,500.0,1.0,-0.005484322085976601,0.004097450553672388,1.5692279562354088,0.0,0.0,0.005588524742051959,0.0224609375,1.1121180057525635,1381.1483961727588,3.0,,
2048,0.5,500.0,1.0,-0.003787629771977663,0.00446371512953192,1.5616181045770645,0.0,0.0,0.0033567582722753286,0.005859375,1.4631941318511963,1399.6775652789984,4.0,,
2560,0.0,500.0,1.0,-0.003301857504993677,0.004855522376601584,1.5047603771090508,0.0,0.0,0.0039767634007148445,0.02490234375,1.9047880172729492,1343.981575264793,5.0,,
3072,0.5,500.0,1.0,-0.002817721222527325,0.00433345629426185,1.5882748886942863,0.0,0.0,0.005571026063989848,0.0087890625,2.230062961578369,1377.5395820330266,6.0,,
3584,0.0,500.0,1.0,-0.005989988916553557,0.005627457998343743,1.5864831358194351,0.0,0.0,0.005440126522444189,0.068359375,2.578394889831543,1390.0120629831674,7.0,,
4096,0.0,500.0,1.0,-0.00653395289555192,0.00701525792828761,1.586631029844284,0.0,0.0,0.0013331254594959319,0.00830078125,2.921477794647217,1402.0301668918255,8.0,,
4608,0.0,500.0,1.0,-0.00537626794539392,0.001960252582648536,1.5717894211411476,0.0,0.0,0.005047569749876857,0.0830078125,3.2846529483795166,1402.8879374526787,9.0,,
5120,0.0,500.0,1.0,-0.009367361897602677,0.0016306611360050738,1.5237144455313683,0.0,0.0,0.01147017875337042,0.06396484375,3.6556859016418457,1400.557963062554,10.0,,
5632,0.0,500.0,1.0,-0.0034358209813944995,0.002329412331164349,1.5527684390544891,0.0,0.0,0.0028574508614838123,0.00732421875,4.0136659145355225,1403.205976761461,11.0,,
6144,0.0,500.0,1.0,-0.008423610823228955,0.003442890490987338,1.5591016858816147,0.0,0.0,0.002933068433776498,0.05224609375,4.381008148193359,1402.4169305719422,12.0,,
6656,0.0,500.0,1.0,-0.004106986103579402,0.0012027934862999246,1.529661349952221,0.0,0.0,0.004878233943600208,0.005859375,4.732998847961426,1406.2965603439434,13.0,,
7168,0.0,500.0,1.0,-0.0027211447013542056,0.0017612829142308328,1.5404723957180977,0.0,0.0,-0.0013173822371754795,0.00634765625,5.096662998199463,1406.4104302231272,14.0,,
7680,0.0,500.0,1.0,-0.004115775227546692,0.0010223316203337163,1.5506721436977386,0.0,0.0,0.0038953319308348,0.0166015625,5.458019018173218,1407.1039280787395,15.0,,
8192,0.0,500.0,1.0,-0.0050328015349805355,0.0010846928889804985,1.5875694900751114,0.0,0.0,-0.001255969109479338,0.00048828125,5.827770948410034,1405.6832487960064,16.0,,
8704,0.0,500.0,1.0,-0.005763216060586274,0.010764240112621337,1.5460479110479355,0.0,0.0,0.009294262330513448,0.03369140625,6.182373046875,1407.873632665956,17.0,,
9216,2.0,500.0,1.0,-0.00838399794884026,0.000859155352372909,1.5278737172484398,0.0,0.0,0.0065746462205424905,0.02294921875,6.53698205947876,1409.824888021011,18.0,,
9728,0.0,500.0,1.0,-0.007670842693187296,0.0003932587533199694,1.530962459743023,0.0,0.0,0.0007392337429337204,0.05517578125,6.898106813430786,1410.2420074243184,19.0,,
10240,0.0,500.0,1.0,-0.007539276848547161,0.002077064051263733,1.4714596942067146,0.0,0.0,0.007319092750549316,0.13232421875,7.256725072860718,1411.104857519871,20.0,,
10752,1.0,500.0,1.0,-0.005555809824727476,0.0008864618321240414,1.467364951968193,0.0,0.0,0.004257988970493898,0.04296875,7.61109185218811,1412.6751074366434,21.0,,
11264,0.0,500.0,1.0,-0.003869429318001494,0.006008141295751557,1.3902724906802177,0.0,0.0,0.001198308716993779,0.06201171875,7.964901924133301,1414.204482025143,22.0,,
11776,1.5,500.0,1.0,-0.006989928777329624,0.0010079070925712585,1.4358805269002914,0.0,0.0,0.004379718244308606,0.01123046875,8.331119775772095,1413.4954624282361,23.0,,
12288,0.0,500.0,1.0,-0.0017618542769923806,0.0007949442151584662,1.4210400581359863,0.0,0.0,0.0018995944992639124,0.0029296875,8.688111782073975,1414.3464435337503,24.0,,
12800,0.0,500.0,1.0,-0.004109945613890886,0.0004953228344675153,1.4024890959262848,0.0,0.0,0.0007698471017647535,0.0576171875,9.033380031585693,1416.966844663251,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.005628461018204689,0.0017478480804129504,1.3566290736198425,0.0,0.0,0.0040097463061101735,0.0478515625,17.60439395904541,756.1748521970612,26.0,,
13824,0.0,500.0,1.0,-0.011999430018477142,0.0007380849465334904,1.4479661956429482,0.0,0.0,0.006212865759152919,0.10498046875,17.951133966445923,770.0906263548409,27.0,,
14336,0.0,500.0,1.0,-0.006992279668338597,0.0004868731866736198,1.4561060070991516,0.0,0.0,0.004086074768565595,0.046875,18.307148933410645,783.0820654895489,28.0,,
14848,0.0,500.0,1.0,-0.007161065121181309,0.0007016324288997566,1.4564003944396973,0.0,0.0,0.0009275269694626331,0.087890625,18.658780813217163,795.7647473666793,29.0,,
15360,0.0,500.0,1.0,-0.003241436672396958,0.0012027853317704285,1.4137803092598915,0.0,0.0,0.00019062988576479256,0.00390625,19.00876808166504,808.0481561987981,30.0,,
15872,0.0,500.0,1.0,-0.006210414343513548,0.0021239735797280446,1.3627403005957603,0.0,0.0,0.009365209290990606,0.11328125,19.357947826385498,819.9216230124332,31.0,,
16384,0.5,500.0,1.0,-0.003479760343907401,0.0004576255778374616,1.3661286607384682,0.0,0.0,0.001315214962232858,0.00244140625,19.71957802772522,830.8494216744657,32.0,,
