step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,563.0,23.493305921554565,4852.446070410535,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,563.0,23.58176898956299,4855.44574924283,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,563.0,23.670766830444336,4858.313244507646,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,563.0,23.75910210609436,4861.294820159618,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,563.0,23.846011877059937,4864.545090308916,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,568.0,23.932877779006958,4867.780677098077,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,568.0,24.021950006484985,4870.545478964638,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,569.0,24.110703945159912,4873.354186060065,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,572.0,24.22109079360962,4871.787195939688,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,572.0,24.310735940933228,4874.38966421726,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,572.0,24.40053701400757,4876.941844832591,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,572.0,24.487497091293335,4880.041416829362,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,572.0,24.574016094207764,4883.206698488518,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,572.0,24.663255214691162,4885.810853071081,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,572.0,24.75093698501587,4888.703812435585,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.07549999999999996,572.0,24.839303970336914,4891.441408547326,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.07400000000000001,574.0,24.927624940872192,4894.168629758409,244.0,,,
122500,1.0,500.0,1.0,1.0,500.0,1.0,0.07250000000000001,575.0,25.028913974761963,4894.339407755507,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,575.0,25.11713480949402,4897.055374067079,246.0,,,
123500,0.0,500.0,0.0,0.0,500.0,1.0,0.0695,575.0,25.20394492149353,4900.026578564736,247.0,,,
124000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,575.0,25.293419122695923,4902.460968147012,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.06649999999999995,575.0,25.38355302810669,4904.75072036384,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.065,575.0,25.47581696510315,4906.613992839773,250.0,0.0,500.0,0.0
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,580.0,26.482253789901733,4739.022629858488,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,26.570339918136597,4742.129772829662,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,583.0,26.655736923217773,4745.695096120773,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,26.745825052261353,4748.404648270971,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,585.0,26.83442211151123,4751.360005822745,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,585.0,26.91965079307556,4754.890803892781,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,586.0,27.007288932800293,4757.974794128152,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,588.0,27.09361481666565,4761.269430930654,258.0,,,
129500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,591.0,27.181320905685425,4764.301207043728,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,593.0,27.266486167907715,4767.757722775744,260.0,,,
130500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,594.0,27.366564989089966,4768.592625783524,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,27.45618486404419,4771.238271037202,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,27.54490303993225,4774.022976568933,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,27.631445169448853,4777.165985728025,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,27.719193935394287,4780.081279016286,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,27.80583095550537,4783.169408345514,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,597.0,27.893726110458374,4786.022472270063,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,597.0,27.983685970306396,4788.504278606755,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,28.071842193603516,4791.2780027898325,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,28.159263134002686,4794.159540239733,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,28.248868942260742,4796.652222676778,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,28.336742877960205,4799.4224525281725,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,28.424437999725342,4802.205763973908,273.0,,,
137000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,28.51189088821411,4805.012776498501,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,28.60090708732605,4807.539830124148,275.0,,,
138000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,600.0,28.700771808624268,4808.23306495655,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,28.789346933364868,4810.807286478876,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,28.875015020370483,4813.850309755321,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,28.964203119277954,4816.289936426795,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,29.05343794822693,4818.706834264477,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,29.144295930862427,4820.840425629125,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,29.232067823410034,4823.469925281249,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,29.32165789604187,4825.784425344554,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,29.409610986709595,4828.353563199826,284.0,,,
142500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,29.495999097824097,4831.16369536749,285.0,,,
143000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,600.0,29.59565281867981,4831.7906983198245,286.0,,,
143500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,600.0,29.69527506828308,4832.418614410123,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,29.784244060516357,4834.771018778159,288.0,,,
144500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,29.876384019851685,4836.59601858061,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,29.96095108985901,4839.632746140648,290.0,,,
145500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,603.0,30.0469331741333,4842.424321869146,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,605.0,30.13879704475403,4844.254393538007,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,605.0,30.226330995559692,4846.767542561522,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,605.0,30.314618825912476,4849.145583659678,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,605.0,30.39900493621826,4852.132505964502,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,606.0,30.48890995979309,4854.224050488304,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,606.0,30.577172994613647,4856.564078901577,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,30.66685390472412,4858.665987157133,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,30.75475788116455,4861.03648019807,299.0,,,
150000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,30.84097385406494,4863.659646734194,300.0,0.0,500.0,0.0
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,612.0,31.800549030303955,4732.622693293214,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,612.0,31.888267993927002,4735.2838363236715,302.0,,,
151500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,31.975494861602783,4738.003294576877,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,32.06467413902283,4740.41929573254,304.0,,,
152500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,616.0,32.1659951210022,4741.031621323225,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,616.0,32.25446796417236,4743.528870789294,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,616.0,32.344058990478516,4745.848381156722,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,618.0,32.43126106262207,4748.504836202293,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,618.0,32.51848292350769,4751.144152801531,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,619.0,32.60735607147217,4753.5286105458845,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,619.0,32.6951470375061,4756.057521980825,311.0,,,
156000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,619.0,32.78939604759216,4757.635662870211,312.0,,,
156500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,619.0,32.87441110610962,4760.541549926499,313.0,,,
157000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,623.0,32.97689199447632,4760.909549217002,314.0,,,
157500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,624.0,33.079087018966675,4761.316414497584,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,33.16818904876709,4763.600441606657,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,33.25756287574768,4765.8332810544725,317.0,,,
159000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,625.0,33.345597982406616,4768.245574240102,318.0,,,
159500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,33.432066202163696,4770.868753235398,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,627.0,33.51760220527649,4773.611161684235,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,627.0,33.60508704185486,4776.062618141669,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,627.0,33.69106888771057,4778.714517387356,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,627.0,33.77895402908325,4781.083507232063,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,630.0,33.86691093444824,4783.430065811501,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,632.0,33.955806016922,4785.632239712335,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,632.0,34.044601917266846,4787.836861659092,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,34.132641077041626,4790.136210994048,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,34.220762968063354,4792.412143266752,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,34.30792307853699,4794.810797011233,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,34.39491581916809,4797.220637709671,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,34.480685234069824,4799.788602706539,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,34.56938600540161,4801.9366029255425,332.0,,,
166500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,635.0,34.659406900405884,4803.890628551125,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,635.0,34.74929594993591,4805.852764343791,334.0,,,
167500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,637.0,34.850346088409424,4806.265038949136,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,34.9386830329895,4808.423942063658,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,35.02907705307007,4810.289455948771,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,35.11669683456421,4812.525528701175,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,35.20747709274292,4814.31826408652,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,35.29409313201904,4816.670012290947,340.0,,,
170500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,35.383033990859985,4818.6936158172,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,35.4734411239624,4820.507810404924,342.0,,,
171500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,638.0,35.57599210739136,4820.666686744872,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,35.663026094436646,4822.922192428074,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,35.75429606437683,4824.595055358043,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,35.8430860042572,4826.593334609978,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,35.9307599067688,4828.731717619901,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,36.020672082901,4830.559507594467,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,36.109683990478516,4832.49867392948,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,36.19853591918945,4834.449669198625,350.0,0.3,500.0,0.3
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,37.17203903198242,4721.290641307078,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,37.260128021240234,4723.547914265639,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,37.34751009941101,4725.883988790554,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,37.43535113334656,4728.151189754233,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,37.52256488800049,4730.4868558376065,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,37.609158992767334,4732.889667493799,356.0,,,
178500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,37.69580602645874,4735.274790906728,357.0,,,
179000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,37.78588795661926,4737.218302385907,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,37.8720920085907,4739.63783039192,359.0,,,
180000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,653.0,37.971078872680664,4740.449977825253,360.0,,,
180500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,38.059366941452026,4742.590707766345,361.0,,,
181000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,38.14650082588196,4744.865088050058,362.0,,,
181500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,38.238085985183716,4746.576491049437,363.0,,,
182000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,38.3251268863678,4748.84272502532,364.0,,,
182500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,661.0,38.413597106933594,4750.921906427217,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,38.500653982162476,4753.166013356155,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,38.58946490287781,4755.183842580712,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,663.0,38.67736601829529,4757.30430849308,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,38.76489305496216,4759.461086050456,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,38.85209918022156,4761.647476030793,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,38.941837787628174,4763.514269964254,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,39.028899908065796,4765.699275104622,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,665.0,39.11625099182129,4767.839332020719,373.0,,,
187000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,665.0,39.203940868377686,4769.928631099334,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,665.0,39.29152703285217,4772.021200479909,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,39.376585960388184,4774.410869167862,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,39.46635699272156,4776.219908890082,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,39.55676817893982,4777.943414007829,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,39.644351959228516,4779.999940341759,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,39.732316970825195,4782.001516284941,380.0,,,
190500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,39.821799993515015,4783.81188271306,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,39.911314964294434,4785.61030050934,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,40.02277612686157,4784.775533636044,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,40.11240291595459,4786.549447119573,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,40.19903206825256,4788.672515128245,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,40.2881600856781,4790.489304787312,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,40.37733006477356,4792.293093416185,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,673.0,40.464637994766235,4794.309540717806,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,673.0,40.55565810203552,4795.8782843728,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,673.0,40.6428279876709,4797.894478680316,390.0,,,
195500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,675.0,40.744466066360474,4798.197617354694,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,675.0,40.8309850692749,4800.276056711866,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,675.0,40.92165994644165,4801.857995427839,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,675.0,41.00762987136841,4803.984054136855,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,675.0,41.09504795074463,4805.931854288574,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,675.0,41.18335223197937,4807.767927309487,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,675.0,41.27127408981323,4809.640709613922,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,675.0,41.358969926834106,4811.531823738358,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,675.0,41.447324991226196,4813.3383768972135,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,675.0,41.53759002685547,4814.915835769316,400.0,0.0,500.0,0.0
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,676.0,42.503145933151245,4717.297875205414,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,676.0,42.59100294113159,4719.306569930229,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,676.0,42.680700063705444,4721.103442521796,403.0,,,
202000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,676.0,42.7695369720459,4722.987768888564,404.0,,,
202500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,676.0,42.85675287246704,4725.042996201759,405.0,,,
203000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,677.0,42.95811200141907,4725.533561467835,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,677.0,43.045889139175415,4727.512988337781,407.0,,,
204000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,677.0,43.13469910621643,4729.371114834094,408.0,,,
204500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,677.0,43.22475504875183,4731.085225800607,409.0,,,
205000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,678.0,43.323853969573975,4731.804334489032,410.0,,,
205500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,679.0,43.40959596633911,4733.976334618499,411.0,,,
206000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,679.0,43.496769189834595,4735.983932529481,412.0,,,
206500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,684.0,43.597208976745605,4736.541738489393,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,684.0,43.68824005126953,4738.1171628126685,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,684.0,43.77390813827515,4740.26672109191,415.0,,,
208000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,684.0,43.86498403549194,4741.8232235466785,416.0,,,
208500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,684.0,43.95281386375427,4743.723590628624,417.0,,,
209000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,684.0,44.041682958602905,4745.504394018051,418.0,,,
209500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,684.0,44.13346219062805,4746.964992120838,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,684.0,44.22215509414673,4748.7509270618,420.0,,,
210500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,684.0,44.30767488479614,4750.869923716795,421.0,,,
211000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,685.0,44.395561933517456,4752.727318013755,422.0,,,
211500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,685.0,44.483821868896484,4754.537517557205,423.0,,,
212000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,685.0,44.57422494888306,4756.111861577356,424.0,,,
212500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,685.0,44.674257040023804,4756.654370538733,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,685.0,44.764036893844604,4758.2839882184335,426.0,,,
213500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,685.0,44.853471994400024,4759.943667831457,427.0,,,
214000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,685.0,44.94155502319336,4761.739995190626,428.0,,,
214500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,686.0,45.027435064315796,4763.762352743718,429.0,,,
215000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,686.0,45.115997076034546,4765.493703655886,430.0,,,
215500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,687.0,45.204962968826294,4767.175678223883,431.0,,,
216000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,687.0,45.29405093193054,4768.838193002702,432.0,,,
216500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,688.0,45.381097078323364,4770.708817954357,433.0,,,
217000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,688.0,45.469578981399536,4772.421580784138,434.0,,,
217500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,690.0,45.559094190597534,4774.0194107039015,435.0,,,
218000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,690.0,45.64785599708557,4775.689793928513,436.0,,,
218500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,690.0,45.742290019989014,4776.761283803615,437.0,,,
219000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,690.0,45.83119010925293,4778.405262397621,438.0,,,
219500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,690.0,45.923933029174805,4779.642890354248,439.0,,,
220000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,46.012664794921875,4781.292302467994,440.0,,,
220500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,46.10299301147461,4782.769742196989,441.0,,,
221000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,46.1919481754303,4784.383615098332,442.0,,,
221500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,46.27935791015625,4786.151104991684,443.0,,,
222000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,46.36988091468811,4787.5904708152775,444.0,,,
222500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,46.45788812637329,4789.283563530966,445.0,,,
223000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,46.54858613014221,4790.693306484725,446.0,,,
