step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,0.0042872384656220675,0.04178377898642793,3.6750256717205048,1.8639167845249176,0.7734954778570682,0.0025670984759926796,0.19921875,0.9462862014770508,541.0625233685361,1.0,,
1024,0.0,500.0,1.0,0.0014969486510381103,0.00546934014710132,3.646987631917,1.7341765984892845,0.7944942303001881,0.01138309354428202,0.11328125,3.7505221366882324,273.0286511264822,2.0,,
1536,0.5,500.0,1.0,-0.000593069358728826,0.01539265940664336,3.593341141939163,2.0671420618891716,0.14822130650281906,0.007983827381394804,0.0869140625,4.685864210128784,327.79438991847894,3.0,,
2048,2.0,500.0,1.0,-0.00569097965490073,0.0070685179671272635,3.512230858206749,1.4220639318227768,0.7189479544758797,0.015407759346999228,0.23486328125,5.333757162094116,383.969486754047,4.0,,
2560,0.5,500.0,1.0,-0.011844155727885664,0.00679631634557154,3.5145135521888733,1.757024146616459,0.5078611560165882,0.009790477808564901,0.08349609375,6.155537128448486,415.88572151870886,5.0,,
3072,0.0,500.0,1.0,0.007922020682599396,0.004171570370090194,3.417513445019722,1.3181621059775352,0.8424494229257107,0.03860102978069335,0.39453125,6.93192720413208,443.16680044891405,6.0,,
3584,0.0,500.0,1.0,-0.004761311109177768,0.002309480019903276,3.346092104911804,1.2832614108920097,0.827733963727951,0.012687220121733844,0.14208984375,7.58551812171936,472.479261467724,7.0,,
4096,0.0,500.0,1.0,-0.00560259073972702,0.0034798961569322273,3.1704424023628235,1.1598077788949013,0.6766354255378246,0.019636367971543223,0.298828125,8.194704294204712,499.8349974503275,8.0,,
4608,0.0,500.0,1.0,-0.004121464095078409,0.0031256337169907056,3.095758229494095,1.2276863753795624,0.5673350095748901,0.013645841216202825,0.14013671875,9.659464120864868,477.0450971546669,9.0,,
5120,0.0,500.0,1.0,-0.003212633659131825,0.001607107446034206,2.9725880175828934,0.9303378984332085,0.7865712754428387,0.0073226733366027474,0.0771484375,11.261811017990112,454.63380550615585,10.0,,
5632,0.0,500.0,1.0,-0.008555201522540301,0.0016799066579551436,3.1034557670354843,1.2641846612095833,0.6006473749876022,-0.004058384103700519,0.1357421875,12.778468132019043,440.74140513665185,11.0,,
6144,0.0,500.0,1.0,-0.004349692491814494,0.0026974966167472303,2.9435068368911743,0.7987224347889423,0.7962948121130466,0.0059323234600014985,0.068359375,14.487157106399536,424.0997702224102,12.0,,
6656,0.0,500.0,1.0,-0.006274207960814238,0.0008853546860336792,2.8913125097751617,0.9731792286038399,0.7623396255075932,0.013175250904168934,0.1953125,16.012904167175293,415.66476202637085,13.0,,
7168,0.0,500.0,1.0,-0.0022537317126989365,0.0024485945468768477,2.8081580102443695,1.184046883136034,0.6255891844630241,0.01579697709530592,0.28173828125,17.82384204864502,402.1579623762945,14.0,,
7680,1.0,500.0,1.0,0.013467333745211363,0.001979173095605802,3.062329202890396,2.103289879858494,0.14835578901693225,0.02831264934502542,0.20654296875,19.509464263916016,393.6550945791292,15.0,,
8192,0.0,500.0,1.0,0.011152780964039266,0.0010153238399652764,2.988249331712723,1.0261262618005276,0.46372284181416035,0.029504815232940018,0.2333984375,20.56820821762085,398.28457167124003,16.0,,
8704,0.0,500.0,1.0,-0.008586057927459478,0.001186507801321568,2.8467585295438766,1.1976254731416702,0.5979321636259556,0.012019323010463268,0.15576171875,21.36176633834839,407.45694256446774,17.0,,
9216,0.0,500.0,1.0,-0.0074390104273334146,0.0008471820674458286,2.991916224360466,1.0764772966504097,0.6970375552773476,0.006951107643544674,0.060546875,22.110783100128174,416.81020334130886,18.0,,
9728,0.0,500.0,1.0,-0.01084543508477509,0.0009289483041357016,2.8372381925582886,0.9447012655436993,0.6138201765716076,0.013522762805223465,0.12060546875,22.841947317123413,425.883129180822,19.0,,
10240,0.0,500.0,1.0,-0.006906515336595476,0.0014286630357673857,2.849935695528984,1.0016348846256733,0.5818874090909958,0.008156609488651156,0.19775390625,25.129480123519897,407.48952822210947,20.0,,
10752,0.0,500.0,1.0,-0.004323400149587542,0.0010916876781266183,2.6958156377077103,0.9078597091138363,0.6302780397236347,0.004075863107573241,0.1171875,27.08297324180603,397.0022014939967,21.0,,
11264,0.0,500.0,1.0,-0.010010828729718924,0.0008824710384942591,2.6918084174394608,1.3471294268965721,0.5718546584248543,0.026985663804225624,0.1484375,29.923859119415283,376.4220368452296,22.0,,
11776,0.0,500.0,1.0,0.0016041113995015621,0.0024023080623010173,2.6040416210889816,0.8920499794185162,0.6464415080845356,0.005615274829324335,0.11181640625,31.352522134780884,375.59976672295556,23.0,,
12288,0.5,500.0,1.0,-0.02140529139433056,0.0007144716964830877,2.381874680519104,0.765177771449089,0.7527246028184891,0.030230824137106538,0.26318359375,32.1879460811615,381.7578160786017,24.0,,
12800,0.0,500.0,1.0,-0.0015710979932919145,0.010220905067399144,2.659806489944458,1.5414293631911278,0.4100713022053242,0.023680755053646863,0.154296875,34.167283058166504,374.6273877910993,25.0,,
13312,1.5,500.0,1.0,0.009482740424573421,0.0010264053435093956,2.7371586561203003,1.424166277050972,0.393477501347661,0.007827732304576784,0.10595703125,35.06386995315552,379.65005054446385,26.0,,
13824,0.0,500.0,1.0,-0.007788324495777488,0.0005107484576001298,2.4164412766695023,0.9218992032110691,0.6740068197250366,0.02053371217334643,0.171875,35.85623908042908,385.53959797600095,27.0,,
14336,0.0,500.0,1.0,-0.004143811180256307,0.00259994310545153,2.260006308555603,0.9311077632009983,0.7446436323225498,0.006109473935794085,0.0498046875,36.64774012565613,391.1837387747612,28.0,,
14848,1.0,500.0,1.0,-0.004384336876682937,0.00933344560326077,2.442821890115738,0.9131947793066502,0.7152105383574963,0.010249534156173468,0.06591796875,38.408865213394165,386.57741949694775,29.0,,
15360,1.5,500.0,1.0,0.0014206969644874334,0.0009626511346141342,2.7382262349128723,1.1437625512480736,0.5311372131109238,0.018347469624131918,0.1201171875,39.29949903488159,390.8446768333285,30.0,,
15872,0.0,500.0,1.0,-0.0006541695329360664,0.001684513859800063,2.89613276720047,1.3534644916653633,0.38534665666520596,0.01682592974975705,0.21875,40.03024911880493,396.5001554922585,31.0,,
16384,0.0,500.0,1.0,-0.004712934140115976,0.0008376504974876298,2.4901699870824814,0.9056554213166237,0.6605797782540321,0.001722681918181479,0.0869140625,41.61052918434143,393.7464944849946,32.0,,
16896,0.0,500.0,1.0,-0.002217666944488883,0.0005214118300500559,2.786586031317711,1.4756534919142723,0.43054294027388096,0.007827805646229535,0.1748046875,43.1186580657959,391.8489293942763,33.0,,
17408,0.5,500.0,1.0,0.004490445309784263,0.00383797702670563,2.896938666701317,1.524363823235035,0.36854492872953415,0.020714441256131977,0.2099609375,44.07988405227661,394.9193691016735,34.0,,
17920,0.5,500.0,1.0,-0.009237602818757296,0.0007599066047987435,2.4926921725273132,0.9124980680644512,0.6934462673962116,0.0034941871417686343,0.09814453125,45.00664234161377,398.1634502743369,35.0,,
18432,0.0,500.0,1.0,-0.004731814959086478,0.005186859823879786,2.399136796593666,0.58024344407022,0.8094091936945915,0.004449595930054784,0.0595703125,48.3626492023468,381.1205610941922,36.0,,
18944,1.0,500.0,1.0,-0.0015907939232420176,0.002004605754336808,2.589579403400421,1.1372799649834633,0.6227418184280396,0.006592327088583261,0.1181640625,50.004380226135254,378.8468113059172,37.0,,
19456,0.5,500.0,1.0,-0.009474180114921182,0.05877596908248961,2.3055567741394043,0.8528599888086319,0.6920765265822411,0.011466361815109849,0.07958984375,51.09852600097656,380.754622934293,38.0,,
19968,4.0,500.0,1.0,-0.007236605859361589,0.0025478226561972406,2.552160069346428,1.1293308921158314,0.5337108802050352,0.05060318956384435,0.28759765625,51.81907510757446,385.3407255638426,39.0,,
20480,0.0,500.0,1.0,-0.007743674912489951,0.0054261252080323175,2.1614613831043243,0.17878560908138752,0.9885749965906143,0.004292786295991391,0.12353515625,52.80199313163757,387.8641465094415,40.0,,
20992,0.0,500.0,1.0,-0.010141722508706152,0.001864065259724157,2.408897191286087,0.5909742936491966,0.7958185113966465,0.008029565447941422,0.1494140625,55.709715127944946,376.81039925960874,41.0,,
21504,0.0,500.0,2.0,-0.007146370364353061,0.0025701725608087145,2.7359504401683807,1.0703104510903358,0.5132577307522297,0.013733974832575768,0.1474609375,57.31977820396423,375.15846491033324,42.0,,
22016,0.0,500.0,1.0,-0.0009375534718856215,0.0008808891361695714,2.808456137776375,1.4870958030223846,0.3400745987892151,0.030142107512801886,0.23291015625,59.07789611816406,372.6605286681997,43.0,,
22528,0.0,500.0,1.0,-0.010276859509758651,0.0005973661463940516,2.384017840027809,0.5488043408840895,0.8537172116339207,0.01269365573534742,0.08251953125,61.614012241363525,365.63111507411634,44.0,,
23040,0.5,500.0,1.0,-0.007794328557793051,0.0015408850922540296,2.3970847129821777,0.7318009808659554,0.7128035314381123,0.004348853137344122,0.13525390625,63.39000701904297,363.4642285664768,45.0,,
23552,0.0,500.0,1.0,-0.012133092270232737,0.0015989906241884455,2.085480183362961,0.5411968678236008,0.787947028875351,0.007371074199909344,0.14404296875,65.14509916305542,361.5314168307633,46.0,,
24064,0.5,500.0,1.0,-0.015148391365073621,0.0020419189968379214,2.142547905445099,0.6814427562057972,0.7338477745652199,0.00633634373662062,0.1005859375,66.7765691280365,360.3659234702521,47.0,,
24576,0.5,500.0,1.0,-0.018279112759046257,0.0016012621781555936,2.125549241900444,0.5218987558037043,0.7863485142588615,0.01625918856007047,0.1640625,68.31066513061523,359.76812629490286,48.0,,
25088,0.0,500.0,1.0,-0.013065638719126582,0.0006546238691953477,2.083880439400673,0.4390788283199072,0.8730216808617115,0.01161647483240813,0.19189453125,69.81106114387512,359.36998505574354,49.0,,
25600,0.0,500.0,1.0,-0.00988048268482089,0.0007375017758022295,2.5561624616384506,0.950031153857708,0.6206917017698288,0.01164711033925414,0.15283203125,71.32195615768433,358.93575245470635,50.0,0.0,500.0
26112,2.0,500.0,1.0,-0.0031534808222204447,0.01600423757918179,1.8436681479215622,0.6519191414117813,0.742851048707962,0.007279416255187243,0.07763671875,80.9007019996643,322.7660496704757,51.0,,
26624,0.0,500.0,1.0,-0.006943211948964745,0.0004850629538850626,2.093245141208172,0.5537080708891153,0.7765533067286015,0.01087176357395947,0.15087890625,82.08073329925537,324.36357388441525,52.0,,
27136,0.0,500.0,1.0,-0.010919527499936521,0.0005055374404037138,2.2538477033376694,0.6675326991826296,0.742598544806242,0.021972780989017338,0.20458984375,83.7113471031189,324.1615496471801,53.0,,
27648,0.0,500.0,1.0,-0.0067644434166140854,0.00037249540309858276,2.1101627498865128,0.7814050912857056,0.6387537866830826,0.015462002687854692,0.1298828125,85.44241714477539,323.58635118143553,54.0,,
28160,0.0,500.0,1.0,-0.012381768436171114,0.00034249019518028945,2.306339591741562,0.9690552614629269,0.5472553949803114,0.006969243724597618,0.09423828125,86.9645209312439,323.81021246887485,55.0,,
28672,0.0,500.0,1.0,-0.010448572575114667,0.0005805323526146822,2.7276451587677,1.1360740214586258,0.43623567186295986,0.0010318330023437738,0.18896484375,88.51925921440125,323.9069130770057,56.0,,
29184,0.0,500.0,1.0,-0.01548644813010469,0.0003099881305388408,1.9480634182691574,0.47007274068892,0.8053828179836273,0.006246456614462659,0.13134765625,90.12027597427368,323.83389514176645,57.0,,
29696,0.0,500.0,1.0,0.0032222336740233004,0.00026278615223418456,2.674358770251274,0.8521978445351124,0.57678690738976,0.0036527501652017236,0.2197265625,91.70845222473145,323.8087578583268,58.0,,
30208,0.0,500.0,1.0,-0.011970270948950201,0.0002986137196785421,1.8824210092425346,0.5135037023574114,0.8052698597311974,0.014221130346413702,0.1083984375,93.2180700302124,324.05734199613283,59.0,,
30720,0.5,500.0,1.0,-0.0048234277637675405,0.001982712812605314,2.5839726626873016,1.0908984057605267,0.7051333747804165,0.027287791948765516,0.29443359375,94.65015912055969,324.5636381960088,60.0,,
31232,0.0,500.0,1.0,0.0003142557688988745,0.004678559489548206,1.870325967669487,1.0684386566281319,0.7495453022420406,0.007149450713768601,0.09912109375,95.3573751449585,327.52579391496835,61.0,,
31744,1.0,500.0,1.0,0.017378098506014794,0.0004087667539351969,2.467598080635071,2.4333002641797066,0.0603247219696641,0.04658194456715137,0.27734375,96.02227926254272,330.5899447898546,62.0,,
32256,0.0,500.0,1.0,-0.003958464425522834,0.0008003866805665893,2.642896443605423,1.008917685598135,0.5890785828232765,0.019120969402138144,0.16259765625,96.66025114059448,333.7049057847256,63.0,,
32768,0.0,500.0,1.0,7.501430809497833e-05,0.010839084716280922,2.755598232150078,0.9359880723059177,0.7555101439356804,0.040173929010052234,0.3369140625,97.30082631111145,336.7700074326912,64.0,,
33280,2.0,500.0,1.0,-0.009382339310832322,0.0021114188712090254,2.841588094830513,1.1710825636982918,0.7306617833673954,0.012311093567404896,0.177734375,97.92364811897278,339.85661930779287,65.0,,
33792,0.0,500.0,1.0,-0.00984354130923748,0.0005289067848934792,2.39779931306839,0.5021575130522251,0.939937312155962,0.03656512463930994,0.31884765625,98.54593110084534,342.9060908199195,66.0,,
34304,0.0,500.0,1.0,-0.003748027957044542,0.00045123963991500204,1.9304560273885727,0.8677328638732433,0.7179618142545223,0.015212151978630573,0.1787109375,99.169358253479,345.91330027888495,67.0,,
34816,1.5,500.0,1.0,0.004743753757793456,0.00835033628391102,2.330078348517418,1.054036170244217,0.4984554201364517,0.02331526851048693,0.2236328125,99.78317999839783,348.9165208060018,68.0,,
