step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,0.007574508199468255,0.1677565035643056,3.676349014043808,1.9122764691710472,0.4931640625,0.023973667062819004,0.3388671875,0.4187929630279541,1222.5611344998279,1.0,,
1024,0.0,500.0,1.0,0.002297562430612743,0.026631598768290132,3.6630057394504547,1.755266286432743,0.7958984375,-0.0027922785375267267,0.12451171875,0.7611331939697266,1345.3624255424718,2.0,,
1536,0.0,500.0,1.0,0.0011313844006508589,0.009829538350459188,3.6372214406728745,1.5858711749315262,0.888671875,0.018553468864411116,0.18212890625,1.1130361557006836,1380.0090788902094,3.0,,
2048,0.0,500.0,1.0,0.009851661860011518,0.008976705052191392,3.4824275374412537,1.104330524802208,0.939453125,0.018159410683438182,0.30126953125,1.4580481052398682,1404.6175792417198,4.0,,
2560,0.0,500.0,1.0,-0.004794876091182232,0.008968989335699007,3.510846346616745,1.8450261056423187,0.419921875,0.014022785006090999,0.1064453125,1.8679261207580566,1370.503882113432,5.0,,
3072,0.0,500.0,1.0,-0.002523992210626602,0.006915496735018678,3.3168060928583145,1.216074861586094,0.7529296875,0.015509614953771234,0.2294921875,2.2316129207611084,1376.5828165900166,6.0,,
3584,0.0,500.0,1.0,-0.005386744625866413,0.0050209079490741715,3.253474697470665,0.8080848902463913,0.9677734375,0.017837153398431838,0.24658203125,2.5788722038269043,1389.7547907498251,7.0,,
4096,0.0,500.0,1.0,-0.004385399515740573,0.02431535642244853,3.029263362288475,0.8773082606494427,0.833984375,0.008355006342753768,0.1650390625,2.947275161743164,1389.7582598217343,8.0,,
4608,0.0,500.0,1.0,-0.005646784091368318,0.005763750959886238,3.153854727745056,0.8635720200836658,0.9052734375,0.009411646518856287,0.2177734375,3.4131929874420166,1350.055510178878,9.0,,
5120,0.0,500.0,1.0,-0.005489934730576351,0.0049656185146886855,3.094511702656746,1.3068716526031494,0.6376953125,0.010180572513490915,0.21337890625,3.775413990020752,1356.142667673872,10.0,,
5632,0.5,500.0,1.0,-0.0063865932752378285,0.0018547063300502487,3.067134454846382,1.0484000146389008,0.755859375,0.018565110978670418,0.1533203125,4.130281925201416,1363.587305175385,11.0,,
6144,0.0,500.0,1.0,-0.0037222360842861235,0.001882158663647715,3.0584378242492676,0.7562294192612171,0.9140625,0.007217798731289804,0.08935546875,4.494586229324341,1366.9778899588741,12.0,,
6656,0.0,500.0,1.0,-0.006654197408352047,0.007615250287926756,3.1877876669168472,1.1576290354132652,0.7822265625,0.0067727353889495134,0.12841796875,4.864573955535889,1368.259597004475,13.0,,
7168,2.0,500.0,1.0,-0.0037418499123305082,0.02159247949020937,3.279567390680313,1.5159191489219666,0.50390625,0.014449270209297538,0.12939453125,5.214445114135742,1374.6429089009687,14.0,,
7680,0.0,500.0,1.0,-0.010765559272840619,0.007228924019727856,3.189395010471344,1.250050626695156,0.5947265625,0.013938304502516985,0.16796875,5.574542045593262,1377.6916448358527,15.0,,
