step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.0085229187970981,0.10515146306715906,1.6064199954271317,0.0,0.0,0.004014323349110782,0.091796875,3.039651870727539,168.44034178080173,1.0,,
1024,0.0,500.0,1.0,-0.0038896769983693957,0.10706786811351776,1.6026337966322899,0.0,0.0,0.00800959614571184,0.11083984375,4.93787693977356,207.3765734726792,2.0,,
1536,0.5,500.0,1.0,-0.005066259007435292,0.012849347578594461,1.5989933982491493,0.0,0.0,0.0038409834960475564,0.021484375,6.020774841308594,255.1166652938903,3.0,,
2048,0.0,500.0,1.0,-0.0017310200491920114,0.01702994666993618,1.595535784959793,0.0,0.0,8.045544382184744e-05,0.0048828125,7.008213996887207,292.2285194073193,4.0,,
2560,1.0,500.0,1.0,-0.006946696899831295,0.018693056015763432,1.5934403836727142,0.0,0.0,0.002409258158877492,0.01904296875,7.827837944030762,327.0379405276482,5.0,,
3072,0.5,500.0,1.0,-0.001176327932626009,0.007366877776803449,1.579849399626255,0.0,0.0,0.0027317553758621216,0.0009765625,8.635616064071655,355.7360560274336,6.0,,
3584,0.5,500.0,1.0,-0.0035372960846871138,0.0066246426868019626,1.5503417328000069,0.0,0.0,-0.0020661342423409224,0.04150390625,9.35265588760376,383.2066573464252,7.0,,
4096,0.0,500.0,1.0,-0.006613747507799417,0.004978233526344411,1.572061948478222,0.0,0.0,0.008212577202357352,0.0439453125,9.997628927230835,409.69714217374127,8.0,,
4608,0.0,500.0,1.0,-0.00318440975388512,0.0027830989711219445,1.5029385462403297,0.0,0.0,0.0008773778681643307,0.0615234375,10.624873876571655,433.69926584830864,9.0,,
5120,0.0,500.0,1.0,-0.0045791942393407226,0.022161001397762448,1.5470090582966805,0.0,0.0,0.005552811664529145,0.02685546875,11.371463775634766,450.249862376596,10.0,,
5632,2.0,500.0,1.0,-0.002186870202422142,0.002852170160622336,1.5294254422187805,0.0,0.0,0.004565174225717783,0.00927734375,11.995876789093018,469.49465212253347,11.0,,
6144,0.0,500.0,1.0,-0.0054613284301012754,0.020511246169917285,1.5077356174588203,0.0,0.0,-0.0007778104627504945,0.046875,12.83530592918396,478.67966949118306,12.0,,
6656,2.0,500.0,1.0,-0.005156516912393272,0.002789718819258269,1.4694141522049904,0.0,0.0,0.0069290680112317204,0.08203125,13.679527997970581,486.56649564132965,13.0,,
7168,0.0,500.0,1.0,-0.0034363458398729563,0.0019565724142012186,1.4725030660629272,0.0,0.0,0.002355014788918197,0.09130859375,14.576754808425903,491.74182417177184,14.0,,
7680,0.0,500.0,1.0,-0.0035211226204410195,0.0038164443685673177,1.4565117955207825,0.0,0.0,0.0071810572408139706,0.056640625,15.35160493850708,500.27342618333876,15.0,,
8192,0.0,500.0,1.0,-0.004180950578302145,0.005283863167278469,1.4740222990512848,0.0,0.0,0.0010370848467573524,0.00146484375,16.086978673934937,509.2317312058825,16.0,,
8704,0.5,500.0,1.0,-0.004856285115238279,0.0024512258314643987,1.3908037692308426,0.0,0.0,0.004647315246984363,0.04052734375,16.704784870147705,521.0483144595587,17.0,,
9216,0.0,500.0,1.0,-0.003549063578248024,0.003845434090180788,1.4256599470973015,0.0,0.0,0.0053927129483781755,0.01171875,17.72642207145691,519.9018709387275,18.0,,
9728,0.0,500.0,1.0,-0.0020063704578205943,0.0020080156027688645,1.4000980779528618,0.0,0.0,0.005795039527583867,0.09228515625,18.731756925582886,519.3319579496566,19.0,,
10240,0.0,500.0,1.0,-0.005116022715810686,0.0012773127673426643,1.3745087161660194,0.0,0.0,0.002153227338567376,0.05029296875,20.192020893096924,507.13101250310035,20.0,,
10752,0.0,500.0,1.0,-0.004823579918593168,0.0015913906754576601,1.3111072406172752,0.0,0.0,0.002490029903128743,0.0078125,23.131995916366577,464.81073396665437,21.0,,
11264,0.0,500.0,1.0,-0.008875115716364235,0.012190551322419196,1.3297521770000458,0.0,0.0,0.0024947101483121514,0.0634765625,26.12566590309143,431.1469051844202,22.0,,
11776,3.5,500.0,1.0,-0.009083079174160957,0.011069318075897172,1.3041658401489258,0.0,0.0,0.005547753709834069,0.10791015625,28.125314712524414,418.6975370894626,23.0,,
12288,0.0,500.0,1.0,-0.0041696151020005345,0.00785396428545937,1.3517396077513695,0.0,0.0,-0.006340729771181941,0.02392578125,29.54858684539795,415.8574507908759,24.0,,
