step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.016538473195396364,0.05990523565560579,3.6842826157808304,0.013990338775329292,0.115234375,0.16702699661254883,3065.3727264681784,1.0,,
1024,1.5,500.0,1.0,-0.008830838545691222,0.03264977678190917,3.6806444376707077,0.002691918984055519,0.02099609375,0.3201408386230469,3198.5922333567673,2.0,,
1536,0.0,500.0,1.0,-0.006180846597999334,0.015061865909956396,3.664526253938675,-0.0021954888943582773,0.03955078125,0.47168397903442383,3256.417576751958,3.0,,
2048,2.0,500.0,1.0,-0.010909006930887699,0.022858724754769355,3.639082133769989,0.0026651163352653384,0.07080078125,0.6347777843475342,3226.325889941261,4.0,,
2560,0.0,500.0,1.0,-0.008487752871587873,0.03336187265813351,3.602072834968567,0.008938965271227062,0.04248046875,0.8393397331237793,3050.0164581419513,5.0,,
3072,3.5,500.0,1.0,-0.00931989069795236,0.02095129434019327,3.607237845659256,0.011852339375764132,0.0322265625,0.993952751159668,3090.6901725618504,6.0,,
3584,4.5,500.0,1.0,-0.008560104586649686,0.05148584209382534,3.5870241671800613,0.0025259898975491524,0.04541015625,1.1483089923858643,3121.1111501909018,7.0,,
4096,2.0,500.0,1.0,-0.0124982405686751,0.010987456567818299,3.583137631416321,0.011545061250217259,0.10986328125,1.3035547733306885,3142.177132714099,8.0,,
4608,0.0,500.0,1.0,-0.011940388241782784,0.0068145757395541295,3.5002069622278214,0.010484832338988781,0.08642578125,1.471479892730713,3131.541261803218,9.0,,
5120,3.0,500.0,1.0,-0.012798721203580499,0.015221273177303374,3.572044014930725,0.006319174892269075,0.0712890625,1.627992868423462,3144.9769217712706,10.0,,
5632,0.0,500.0,1.0,-0.0165821899427101,0.012195161951240152,3.5146069526672363,0.00829968263860792,0.13037109375,1.7868068218231201,3151.99154783478,11.0,,
6144,1.5,500.0,1.0,-0.013781396788544953,0.004175305075477809,3.5105218291282654,-0.002059332327917218,0.0751953125,1.943694829940796,3160.990040904283,12.0,,
6656,0.0,500.0,1.0,-0.009552882111165673,0.004171299398876727,3.549318313598633,0.00592890044208616,0.0546875,2.093777894973755,3178.94272166028,13.0,,
7168,0.0,500.0,1.0,-0.010494243120774627,0.0021660629281541333,3.5456365942955017,0.010002025286667049,0.06494140625,2.2579479217529297,3174.563917504002,14.0,,
7680,0.0,500.0,1.0,-0.013968404731713235,0.00202299292141106,3.4568221122026443,0.008999232784844935,0.15234375,2.4303529262542725,3160.0348727279825,15.0,,
8192,0.0,500.0,1.0,-0.012033959850668907,0.0022451416007243097,3.466701850295067,0.0017668121727183461,0.046875,2.585537910461426,3168.3929161719475,16.0,,
8704,5.5,500.0,1.0,-0.006841691327281296,0.06376981968060136,3.4392733424901962,0.00677925965283066,0.06689453125,2.7399978637695312,3176.644812425342,17.0,,
