step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,1.0,500.0,1.0,-0.008770790183916688,0.06488031207118183,3.687485307455063,0.00625409372150898,0.0537109375,0.24741196632385254,2069.4229450883236,1.0,,
1024,2.5,500.0,1.0,-0.012293432606384158,0.025528598809614778,3.685011640191078,0.0008386219851672649,0.0654296875,0.46954917907714844,2180.8152279438946,2.0,,
1536,1.5,500.0,1.0,-0.012529928935691714,0.021499458933249116,3.6785720586776733,0.002724023535847664,0.09765625,0.7337782382965088,2093.2754881991,3.0,,
2048,0.5,500.0,1.0,-0.014800177479628474,0.007750933320494369,3.6799021512269974,0.006234468426555395,0.08154296875,0.9548180103302002,2144.911363047865,4.0,,
2560,1.0,500.0,1.0,-0.012824442354030907,0.0063818454509601,3.677933782339096,0.0028158887289464474,0.091796875,1.1762940883636475,2176.3265031461965,5.0,,
3072,0.0,500.0,1.0,-0.017590186558663845,0.004038829021737911,3.6726868599653244,0.0029922397807240486,0.07275390625,1.396543025970459,2199.7174042419956,6.0,,
3584,0.5,500.0,1.0,-0.015469528269022703,0.004138230098760687,3.6652574241161346,0.007227594498544931,0.07470703125,1.6300179958343506,2198.748731093286,7.0,,
4096,3.0,500.0,1.0,-0.015417493181303144,0.019726125872693956,3.6584663689136505,0.007729013450443745,0.11181640625,1.855875015258789,2207.0451761692802,8.0,,
4608,3.5,500.0,1.0,-0.014971490134485066,0.031548552797175944,3.657880648970604,0.0012001413851976395,0.10986328125,2.0756752490997314,2220.0004562363965,9.0,,
5120,4.0,500.0,1.0,-0.015915667754597962,0.04767509887460619,3.6564442217350006,0.01025738613680005,0.10498046875,2.2979390621185303,2228.08345286569,10.0,,
5632,10.0,500.0,1.0,-0.009686418488854542,0.06110560381785035,3.6467620581388474,0.013159644789993763,0.0751953125,2.5191879272460938,2235.6410726994654,11.0,,
6144,2.5,500.0,1.0,-0.01574918976984918,0.0357437509810552,3.6491091400384903,0.010031794663518667,0.10546875,2.740139961242676,2242.2212320912417,12.0,,
6656,6.0,500.0,1.0,-0.014666638686321676,0.025358485989272594,3.6406263262033463,0.00891424948349595,0.14453125,2.978854179382324,2234.416187965315,13.0,,
7168,0.5,500.0,1.0,-0.01342874567490071,0.005812348681502044,3.651928722858429,0.005313598085194826,0.08203125,3.2026801109313965,2238.125492313192,14.0,,
7680,1.5,500.0,1.0,-0.012345647672191262,0.013486419193213806,3.6540178656578064,0.0028777853585779667,0.04833984375,3.4257850646972656,2241.821905040816,15.0,,
8192,0.5,500.0,1.0,-0.012543402961455286,0.00478809566993732,3.6386920362710953,0.00427300063893199,0.05126953125,3.66753888130188,2233.650484733799,16.0,,
8704,2.5,500.0,1.0,-0.009364149358589202,0.036736246082000434,3.6423247307538986,0.00025028549134731293,0.0302734375,3.903428077697754,2229.834859704557,17.0,,
9216,4.5,500.0,1.0,-0.014420773819438182,0.015645816398318857,3.637507051229477,0.0051447669975459576,0.07421875,4.126549005508423,2233.3431610039775,18.0,,
9728,5.0,500.0,1.0,-0.006766864738892764,0.03513229521922767,3.6227946132421494,0.004940617363899946,0.046875,4.3522539138793945,2235.163708849174,19.0,,
10240,3.0,500.0,1.0,-0.017716440837830305,0.02048438263591379,3.6243303567171097,0.0033807079307734966,0.1044921875,4.573437929153442,2239.015847296184,20.0,,
10752,2.5,500.0,1.0,-0.015036330558359623,0.009162389455013908,3.635401725769043,0.000974463764578104,0.1181640625,4.7989959716796875,2240.468644577068,21.0,,
11264,1.5,500.0,1.0,-0.01524737902218476,0.013390590960625559,3.6208148300647736,-0.002154755871742964,0.1455078125,5.020530939102173,2243.5874087082816,22.0,,
11776,2.0,500.0,1.0,-0.014538646792061627,0.12610056158155203,3.6231100112199783,-0.0038721375167369843,0.072265625,5.234130144119263,2249.848527979528,23.0,,
12288,13.0,500.0,1.0,-0.011994642089121044,0.043581104837358,3.624117374420166,0.013455139473080635,0.1005859375,5.450141191482544,2254.620489319365,24.0,,
12800,0.0,500.0,1.0,-0.01396964630112052,0.0029168502369429916,3.6130947917699814,0.0053590270690619946,0.072265625,5.6669440269470215,2258.7129746004925,25.0,0.0,500.0
13312,2.5,500.0,1.0,-0.011783529305830598,0.018652273196494207,3.617366299033165,0.006203729193657637,0.07373046875,6.288746118545532,2116.7971721330696,26.0,,
13824,0.0,500.0,1.0,-0.017375817289575934,0.0018914665924967267,3.6019994765520096,0.002381360623985529,0.1181640625,6.513637065887451,2122.316589052471,27.0,,
14336,8.5,500.0,1.0,-0.019469522056169808,0.0982965687289834,3.5873275101184845,0.023656369652599096,0.20068359375,6.733970880508423,2128.907334823167,28.0,,
14848,5.0,500.0,1.0,-0.007531203445978463,0.035319087910465896,3.616069033741951,0.008696747943758965,0.01123046875,6.949998140335083,2136.403449351733,29.0,,
15360,2.0,500.0,1.0,-0.015107981860637665,0.018613292020745575,3.6136113852262497,0.012297699693590403,0.107421875,7.167162179946899,2143.107636516996,30.0,,
15872,4.5,500.0,1.0,-0.012954862439073622,0.04852787544950843,3.6107599437236786,0.008247403427958488,0.0673828125,7.388431072235107,2148.223329800719,31.0,,
16384,7.5,500.0,1.0,-0.018346268218010664,0.08117627119645476,3.625857040286064,0.005590782500803471,0.12451171875,7.600393056869507,2155.6779863103993,32.0,,
16896,7.5,500.0,1.0,-0.01422353822272271,0.034616207354702055,3.614897295832634,-0.0018543475307524204,0.095703125,7.818825006484985,2160.9385023947134,33.0,,
17408,1.0,500.0,1.0,-0.016666886571329087,0.012185795465484262,3.630639597773552,0.01255791774019599,0.10546875,8.040826082229614,2164.951688045091,34.0,,
17920,3.0,500.0,1.0,-0.014307874953374267,0.01403555559227243,3.592140853404999,0.007979998830705881,0.1083984375,8.261790037155151,2169.0214734833103,35.0,,
18432,0.5,500.0,1.0,-0.01855368446558714,0.05325974151492119,3.608213037252426,0.006537762936204672,0.0986328125,8.478377103805542,2174.000964374037,36.0,,
18944,5.5,500.0,1.0,-0.010391811723820865,0.0410914309322834,3.5710264444351196,-0.003803121391683817,0.09033203125,8.69507622718811,2178.704304024978,37.0,,
19456,5.0,500.0,1.0,-0.014063744922168553,0.03388258954510093,3.587750807404518,0.005606793332844973,0.11376953125,8.920003175735474,2181.1651427350316,38.0,,
19968,3.5,500.0,1.0,-0.014896255335770547,0.01817112514982,3.5911861062049866,0.016461088322103024,0.09912109375,9.139480113983154,2184.806985842609,39.0,,
20480,0.0,500.0,1.0,-0.014782562968321145,0.06180573254823685,3.595143347978592,0.0009899777360260487,0.05908203125,9.362832069396973,2187.3723514640637,40.0,,
20992,11.0,500.0,1.0,-0.01719337690155953,0.5562150534242392,3.561326116323471,0.0025293640792369843,0.10546875,9.584130048751831,2190.2874745250197,41.0,,
21504,15.0,500.0,1.0,-0.016700259409844875,0.008528536825906485,3.5968770533800125,0.01030024653300643,0.1171875,9.813640117645264,2191.2358454367068,42.0,,
22016,2.0,500.0,1.0,-0.008714480674825609,0.03984328045044094,3.5696559995412827,0.00709693506360054,0.09033203125,10.041935205459595,2192.4060999746694,43.0,,
22528,3.0,500.0,1.0,-0.013349415617994964,0.036034976481460035,3.5788604766130447,0.008224850054830313,0.0537109375,10.265945196151733,2194.4399243865814,44.0,,
23040,3.0,500.0,1.0,-0.017761221854016185,0.01382741320412606,3.5637773126363754,0.004734743852168322,0.07470703125,10.49009108543396,2196.3584312430085,45.0,,
23552,2.5,500.0,1.0,-0.018847269820980728,0.03385622799396515,3.5073716789484024,0.005566599080339074,0.12255859375,10.711335182189941,2198.7921766429845,46.0,,
24064,4.5,500.0,1.0,-0.016310871578752995,0.011267407797276974,3.5408465564250946,0.0040169511921703815,0.12158203125,10.934811115264893,2200.678159534634,47.0,,
24576,1.5,500.0,1.0,-0.01998182851821184,0.007864816056098789,3.5873305648565292,0.011922664474695921,0.15869140625,11.152146100997925,2203.701402172347,48.0,,
25088,0.5,500.0,1.0,-0.013405700330622494,0.0860618082806468,3.576501503586769,-0.002962816972285509,0.08642578125,11.392253875732422,2202.1981140573084,49.0,,
25600,5.5,500.0,1.0,-0.013781425426714122,0.004074669588590041,3.5835069566965103,0.0028520929627120495,0.0625,11.606899976730347,2205.584613576682,50.0,41.666666666666664,500.0
26112,10.5,500.0,1.0,-0.01872593379812315,0.11083733616396785,3.5745998471975327,0.009025397710502148,0.09619140625,12.255688190460205,2130.602508337762,51.0,,
26624,3.5,500.0,1.0,-0.013282641652040184,0.028123402211349458,3.5471534579992294,0.013095912523567677,0.083984375,12.478013277053833,2133.6729981654707,52.0,,
27136,19.5,500.0,1.0,-0.01589209114899859,0.4928760826587677,3.5739518851041794,0.0035052611492574215,0.04736328125,12.700162172317505,2136.665629290013,53.0,,
27648,6.0,500.0,1.0,-0.01663988846121356,0.04457901290152222,3.5431911647319794,-0.00027401093393564224,0.0771484375,12.917426109313965,2140.364478652966,54.0,,
28160,1.0,500.0,1.0,-0.01169443764956668,0.008160619501722977,3.518258512020111,0.015282711945474148,0.119140625,13.130351066589355,2144.649435280837,55.0,,
28672,13.5,500.0,1.0,-0.017688387189991772,0.20655638072639704,3.5520653277635574,0.004712145309895277,0.1015625,13.344098091125488,2148.6652604171395,56.0,,
29184,7.0,500.0,1.0,-0.014956878032535315,0.1382599901407957,3.508886471390724,0.006262973882257938,0.08544921875,13.563453197479248,2151.6644452626424,57.0,,
29696,0.0,500.0,1.0,-0.015995096386177465,0.003808636392932385,3.523196816444397,0.0075422972440719604,0.1181640625,13.779133319854736,2155.1428025745427,58.0,,
30208,0.0,500.0,1.0,-0.018687374191358685,0.004446946622920223,3.397995188832283,0.003407146781682968,0.14794921875,13.993184089660645,2158.765282186221,59.0,,
