step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.36275,38.0,3.2737369537353516,7789.263572598392,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,38.0,3.3263278007507324,7816.4274711987055,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.35824999999999996,38.0,3.3772077560424805,7846.718921152054,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,38.0,3.4309897422790527,7869.449350806019,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.35375,38.0,3.484027862548828,7893.16305291591,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,38.0,3.537034034729004,7916.237085953081,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.34924999999999995,38.0,3.590897798538208,7936.733819492678,57.0,,,
29000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,38.0,3.646326780319214,7953.209283524837,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.34475,38.0,3.705455780029297,7961.233853873372,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,38.0,3.7605679035186768,7977.518494461885,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.34025,38.0,3.816180944442749,7992.283501235738,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,38.0,3.8719499111175537,8006.301918056715,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.33575,38.0,3.9265599250793457,8022.289383336857,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.3335,38.0,3.9850990772247314,8029.913279417175,64.0,,,
32500,1.0,500.0,1.0,1.0,500.0,1.0,0.33125,40.0,4.0454559326171875,8033.705110458165,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.32899999999999996,40.0,4.100729942321777,8047.347780555344,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.32675,40.0,4.159068822860718,8054.687581956822,67.0,,,
34000,0.0,500.0,0.0,0.0,500.0,1.0,0.3245,40.0,4.21468186378479,8067.03829585561,68.0,,,
34500,1.0,500.0,1.0,1.0,500.0,1.0,0.32225,40.0,4.281521797180176,8057.882602097649,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.31999999999999995,40.0,4.339181900024414,8066.036595470468,70.0,,,
35500,1.0,500.0,1.0,1.0,500.0,1.0,0.31775,41.0,4.403664827346802,8061.467298679194,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,41.0,4.463606834411621,8065.226471664682,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.31325000000000003,41.0,4.51815390586853,8078.520732237775,73.0,,,
37000,1.0,500.0,1.0,1.0,500.0,1.0,0.311,41.0,4.577539920806885,8082.94425392537,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.30874999999999997,41.0,4.633663892745972,8092.947798545871,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,41.0,4.685277938842773,8110.511371153725,76.0,,,
38500,2.0,500.0,2.0,2.0,500.0,1.0,0.30425,45.0,4.749096870422363,8106.804525251973,77.0,,,
39000,1.0,500.0,1.0,1.0,500.0,1.0,0.302,46.0,4.810645818710327,8107.019612276383,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.29974999999999996,46.0,4.867235898971558,8115.48912357963,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,46.0,4.92350172996521,8124.298963185831,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.29525,46.0,4.979384899139404,8133.534727753158,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,46.0,5.027988910675049,8154.353704510341,82.0,,,
41500,1.0,500.0,1.0,1.0,500.0,1.0,0.29074999999999995,46.0,5.088515758514404,8155.61982500688,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,46.0,5.138055801391602,8174.298143789064,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.28625,46.0,5.191605806350708,8186.291792033065,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,46.0,5.245950937271118,8196.797971268883,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.28175,46.0,5.299665927886963,8208.064544427603,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,46.0,5.353249788284302,8219.306354113143,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.27725,46.0,5.40676474571228,8230.430228222853,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,46.0,5.454542875289917,8250.003901125845,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.27275,46.0,5.503237962722778,8267.859814204445,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,46.0,5.557467937469482,8277.150766783456,92.0,,,
46500,1.0,500.0,1.0,1.0,500.0,1.0,0.26825,47.0,5.616852045059204,8278.658513161863,93.0,,,
47000,2.0,500.0,2.0,2.0,500.0,1.0,0.266,50.0,5.679597854614258,8275.233775894176,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.26375,50.0,5.733762741088867,8284.263256937544,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,50.0,5.787585735321045,8293.613640496227,96.0,,,
48500,2.0,500.0,2.0,2.0,500.0,1.0,0.25925,51.0,5.846281051635742,8295.872123087564,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,51.0,5.899887800216675,8305.242685835561,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.25475,51.0,5.953378915786743,8314.605991017883,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,51.0,6.007034778594971,8323.57424967246,100.0,0.2,500.0,0.2
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.22775,51.0,6.606766939163208,7643.678135617141,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,51.0,6.662181854248047,7655.149786624417,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.22325,51.0,6.718284845352173,7665.646989592678,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,51.0,6.773821830749512,7676.611711862266,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.21875,51.0,6.822244882583618,7695.414178700367,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,51.0,6.876401901245117,7707.51924642497,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.21425,51.0,6.93048882484436,7719.513204929158,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,51.0,6.985036849975586,7730.811040773356,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.20975,51.0,7.041189908981323,7740.1690203644475,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,51.0,7.096379995346069,7750.43050626798,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.20525,51.0,7.150087833404541,7762.14240903576,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,51.0,7.2041099071502686,7773.340596097587,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.20074999999999998,51.0,7.2576987743377686,7784.836730862444,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,51.0,7.312103986740112,7795.293954156659,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.19624999999999998,51.0,7.366565942764282,7805.536588792592,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,51.0,7.421254873275757,7815.389848536314,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.19174999999999998,51.0,7.472656965255737,7828.540808442951,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,51.0,7.5271687507629395,7838.272523652386,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.18725000000000003,51.0,7.58090877532959,7848.66323594735,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,51.0,7.634697914123535,7858.857111950056,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.18275000000000002,51.0,7.690223932266235,7867.131117750329,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,51.0,7.745343923568726,7875.699336523948,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.17825000000000002,51.0,7.79856276512146,7886.068478547682,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,51.0,7.852406740188599,7895.668430251346,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.17375000000000002,51.0,7.907367944717407,7904.02071042536,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,51.0,7.963242769241333,7911.349914301568,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.16925,51.0,8.016830921173096,7920.835629985832,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,51.0,8.065239906311035,7935.287820752873,128.0,,,
64500,1.0,500.0,1.0,1.0,500.0,1.0,0.16475,52.0,8.126044988632202,7937.440672581954,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,52.0,8.180177927017212,7946.037430961033,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.16025,52.0,8.234776735305786,7954.071143079723,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,52.0,8.290035009384155,7961.365654703425,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.15575,52.0,8.344676733016968,7969.152326402622,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.15349999999999997,52.0,8.397610664367676,7978.459906969856,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.15125,52.0,8.448760747909546,7989.337373140947,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.14899999999999997,52.0,8.497843027114868,8002.0306074171995,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.14675,52.0,8.55199384689331,8009.82802681553,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.14449999999999996,52.0,8.607833862304688,8015.953967485814,138.0,,,
69500,1.0,500.0,1.0,1.0,500.0,1.0,0.14225,52.0,8.668789625167847,8017.266885589501,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.13999999999999996,52.0,8.723073720932007,8024.694303801084,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.13774999999999998,52.0,8.778310775756836,8031.157907361936,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,52.0,8.82608699798584,8044.334937577953,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.13325000000000004,52.0,8.876730918884277,8054.7670818647375,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,52.0,8.933522939682007,8059.530432298065,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.12875000000000003,52.0,8.988692998886108,8065.688750186963,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,52.0,9.043073892593384,8072.476335705908,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.12425000000000003,52.0,9.091678857803345,8084.315465775092,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,52.0,9.146535873413086,8090.494699211894,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.11975000000000002,52.0,9.20177173614502,8096.266907747807,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,52.0,9.256990909576416,8101.984838551804,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.09275,52.0,9.871497869491577,7648.2820538651,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,52.0,9.924480676651001,7657.831424751796,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.08825,52.0,9.980656862258911,7664.826178853908,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,52.0,10.036249876022339,7672.188412124048,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.08374999999999999,52.0,10.092242956161499,7679.165110931543,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,52.0,10.14251184463501,7690.402653190781,156.0,,,
78500,1.0,500.0,1.0,1.0,500.0,1.0,0.07924999999999999,52.0,10.201777935028076,7694.737182081582,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,52.0,10.256825923919678,7702.187848949074,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.07475000000000004,52.0,10.30758786201477,7712.764718986402,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,53.0,10.357432842254639,7723.9216723306645,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.07025000000000003,53.0,10.41147494316101,7731.853598022446,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,53.0,10.46643590927124,7739.0241245589295,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.06575000000000003,53.0,10.515775918960571,7750.260240240631,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.0635,53.0,10.569335699081421,7758.292700186124,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.06125000000000003,53.0,10.623559951782227,7765.758406263774,165.0,,,
83000,1.0,500.0,1.0,1.0,500.0,1.0,0.059,55.0,10.683837890625,7768.743858686958,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.05675000000000002,55.0,10.740839004516602,7774.066808457666,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.05449999999999999,55.0,10.79749083518982,7779.585209393075,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.05225000000000002,55.0,10.855356931686401,7784.17518021425,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.911979675292969,7789.603951742871,170.0,,,
85500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,10.972892999649048,7791.928710389739,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.02868103981018,7797.849959534253,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.080418825149536,7806.5641168426355,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.137343883514404,7811.557307553211,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.19538164138794,7815.722840257927,175.0,,,
88000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,11.258245944976807,7816.49294482359,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.314239978790283,7822.001315678511,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.370638847351074,7827.176748361295,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.424363851547241,7834.134238282222,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.476593971252441,7842.047930373745,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.532390832901001,7847.462101423986,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.586611032485962,7853.892716762368,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.642313003540039,7859.263015191045,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.698068857192993,7864.545945413065,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.753936767578125,7869.703728128821,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.809705018997192,7874.8791650934045,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.865612745285034,7879.913326612949,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.920773983001709,7885.394030122392,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.975140810012817,7891.347709330096,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.028519868850708,7897.896086617762,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.083366870880127,7903.426339735391,191.0,,,
96000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,12.143295049667358,7905.5972540690045,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.199150800704956,7910.386679900991,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.248347997665405,7919.435340871167,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.304553031921387,7923.896117726361,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.360138893127441,7928.7134916008545,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.415659666061401,7933.529320979445,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.47229290008545,7937.594217284757,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.527281999588013,7942.66465808563,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.582241773605347,7947.709303263989,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.17042088508606,7630.735636839392,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.225255966186523,7636.903229565481,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.280250787734985,7642.927955377215,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.334858894348145,7649.124809504489,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.390230655670166,7654.834530919437,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.444720983505249,7660.999445534517,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.500664710998535,7666.289195055859,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.549608945846558,7675.498268300927,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.601189851760864,7683.151337415602,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.65604281425476,7688.90383753019,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.709422826766968,7695.437024089481,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.764346837997437,7701.055578415071,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.818468809127808,7707.076773198727,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.87560486793518,7711.375541347668,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.934173822402954,7714.845628462354,215.0,,,
108000,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,55.0,13.999697923660278,7714.452168105278,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.054553747177124,7719.9178253377395,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.110949754714966,7724.497776174085,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.167309761047363,7729.06090477864,219.0,,,
110000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,14.22616982460022,7732.228797788247,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.28036880493164,7737.895393978864,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.337586879730225,7741.888571006767,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.395134925842285,7745.672449365801,223.0,,,
