step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004576508479658514,0.010976374556776136,3.681356966495514,1.9357437118887901,0.7196748983114958,0.016063764225691557,0.09765625,2.0908868312835693,244.87217210397256,1.0,,
1024,1.0,500.0,1.0,0.006297538639046252,0.012317108979914337,3.6288780122995377,1.7477799355983734,0.6275720708072186,0.0024556868011131883,0.2021484375,3.6225929260253906,282.6704575729144,2.0,,
1536,0.0,500.0,1.0,0.0025336775579489768,0.007605278777191415,3.5054242610931396,1.311796985566616,0.8112903013825417,0.011097571230493486,0.21142578125,5.342150926589966,287.5246358830354,3.0,,
2048,0.5,500.0,1.0,0.001321345567703247,0.004870351971476339,3.3080022633075714,1.1013673730194569,0.7861441411077976,0.019148907624185085,0.2216796875,6.160866022109985,332.4207980907523,4.0,,
2560,0.0,500.0,1.0,-0.007717204338405281,0.0033411389449611306,3.366151735186577,1.254802644252777,0.7540566772222519,0.02164480776991695,0.20263671875,7.999774932861328,320.00900293883006,5.0,,
3072,0.0,500.0,1.0,-0.009478480438701808,0.0028877489603473805,3.233580321073532,1.462191879749298,0.5463497191667557,0.009376933099702,0.123046875,10.335665941238403,297.2232285239588,6.0,,
3584,0.0,500.0,1.0,-0.006309146760031581,0.002049092567176558,3.3795968890190125,1.457238182425499,0.5182757955044508,0.0003146122326143086,0.068359375,12.327984809875488,290.7206697017497,7.0,,
4096,1.5,500.0,1.0,-0.006761459517292678,0.007077051646774635,3.314600884914398,1.6895150244235992,0.42897091433405876,0.010219368559774011,0.11669921875,13.435397863388062,304.86629734737863,8.0,,
4608,0.0,500.0,1.0,-0.004948645597323775,0.004230326827382669,3.2167733311653137,1.67197784781456,0.255874696187675,0.0205555388238281,0.16943359375,14.093142032623291,326.96754132848747,9.0,,
5120,0.5,500.0,1.0,-0.00964301690692082,0.01806549375760369,3.39782252907753,1.831189714372158,0.22385376691818237,0.01722224976401776,0.17333984375,14.717982053756714,347.87377653400097,10.0,,
5632,3.0,500.0,1.0,-0.001688451855443418,0.004266316624125466,3.37417995929718,1.8720012977719307,0.029318390472326428,0.019117006799206138,0.20166015625,15.730110883712769,358.03943415500464,11.0,,
6144,1.0,500.0,1.0,-0.004202942945994437,0.006652458745520562,3.328439638018608,1.9654561579227448,0.18889376241713762,0.011448588455095887,0.12890625,17.72659683227539,346.5978302622317,12.0,,
6656,1.0,500.0,1.0,-0.0033945338800549507,0.0013476261228788644,3.1714051216840744,1.316566377878189,0.5848532281816006,0.02034402167191729,0.2998046875,18.459864139556885,360.56603394697424,13.0,,
7168,0.5,500.0,1.0,-0.007963516050949693,0.0028064950965926982,3.3994005620479584,1.6549988016486168,0.46558147482573986,0.0009470856166444719,0.08837890625,19.115551948547363,374.98263295215565,14.0,,
7680,0.0,500.0,1.0,-0.013198591070249677,0.001323102267633658,3.268422842025757,1.5816385746002197,0.570353239774704,0.012927940231747925,0.185546875,20.0296049118042,383.4324258425031,15.0,,
8192,0.0,500.0,1.0,-0.004617348255123943,0.003747759335965384,3.138406977057457,1.1894780993461609,0.6088899597525597,0.015326710126828402,0.15673828125,21.07559609413147,388.69600477307847,16.0,,
8704,1.0,500.0,1.0,-0.00147322379052639,0.000766469762311317,2.8432746976614,0.6762460917234421,0.8610517345368862,0.024621974967885762,0.35546875,22.079766035079956,394.2070756624519,17.0,,
9216,0.0,500.0,1.0,-0.0034940685145556927,0.0008849125333654229,2.918073609471321,0.9268314428627491,0.7690809406340122,0.009274985699448735,0.13916015625,22.824997901916504,403.76783558110105,18.0,,
9728,0.0,500.0,1.0,-0.010621027438901365,0.0009294955998484511,2.768691509962082,0.9609456844627857,0.6679848395287991,0.0044671278446912766,0.1171875,23.49480700492859,414.04894272846434,19.0,,
10240,0.0,500.0,1.0,-0.010437489370815456,0.0007557207063655369,2.686901494860649,0.7504416778683662,0.8121819421648979,0.013251950265839696,0.203125,24.103904962539673,424.8274300746777,20.0,,
