step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.006121938116848469,0.13430565525777638,1.6073229312896729,0.009682079777121544,0.123046875,0.23369407653808594,2190.8984925279337,1.0,,
1024,1.0,500.0,1.0,-0.005503820953890681,0.042708267574198544,1.6070231646299362,0.0009313737973570824,0.03515625,0.45543599128723145,2248.3949876376596,2.0,,
1536,1.0,500.0,1.0,-0.007388271042145789,0.06217102496884763,1.600445419549942,0.00221541291102767,0.1357421875,0.7329001426696777,2095.7834643133424,3.0,,
2048,0.5,500.0,1.0,-0.006064210901968181,0.07345327432267368,1.5962736308574677,0.0012951705139130354,0.08837890625,0.9504170417785645,2154.843516028997,4.0,,
2560,0.0,500.0,1.0,-0.007750772230792791,0.009989293845137581,1.5996125638484955,0.011135933920741081,0.0810546875,1.1647770404815674,2197.845519810031,5.0,,
3072,0.0,500.0,1.0,-0.0061640587518922985,0.02649055136134848,1.5937447249889374,0.008617043029516935,0.08740234375,1.3775901794433594,2229.981053756712,6.0,,
3584,4.5,500.0,1.0,-0.00267600710503757,0.0482682348228991,1.5879555270075798,0.004016341408714652,0.00732421875,1.6013152599334717,2238.160148519974,7.0,,
4096,1.5,500.0,1.0,-0.003027395694516599,0.015175879176240414,1.576034091413021,0.004350003786385059,0.0517578125,1.8258280754089355,2243.3656570225585,8.0,,
4608,0.0,500.0,1.0,-0.013964822748675942,0.008229503233451396,1.5886970907449722,0.010450702393427491,0.12939453125,2.054395914077759,2242.9951152178874,9.0,,
5120,0.5,500.0,1.0,-0.0040365823660977185,0.011399950133636594,1.5856801941990852,0.006518782814964652,0.06787109375,2.2765262126922607,2249.040653015366,10.0,,
5632,3.5,500.0,1.0,-0.0039581432938575745,0.04126976081170142,1.5827997922897339,0.008651090553030372,0.06591796875,2.494162082672119,2258.0729773448243,11.0,,
6144,0.0,500.0,1.0,-0.006718418037053198,0.01166220271261409,1.5740033686161041,0.006198110757395625,0.078125,2.719722032546997,2259.0543910276724,12.0,,
6656,0.0,500.0,1.0,-0.00925861916039139,0.006781205942388624,1.5799542665481567,0.0007893671281635761,0.130859375,2.94608211517334,2259.2717174172785,13.0,,
7168,3.5,500.0,1.0,-0.005659065791405737,0.014086008537560701,1.5664357915520668,0.003004602389410138,0.0673828125,3.165864944458008,2264.152175078698,14.0,,
7680,3.0,500.0,1.0,-0.005990445730276406,0.014634892344474792,1.5759402215480804,0.009041757555678487,0.0693359375,3.387578248977661,2267.106302951895,15.0,,
8192,0.0,500.0,1.0,-0.004355483804829419,0.0015362145204562694,1.5755879282951355,0.002027211943641305,0.03466796875,3.6103649139404297,2269.022715229934,16.0,,
8704,0.0,500.0,1.0,-0.005420121131464839,0.011222555447602645,1.56972536444664,0.008464078418910503,0.12744140625,3.833548069000244,2270.4815078189245,17.0,,
9216,3.5,500.0,1.0,-0.0031449812231585383,0.012366280483547598,1.5683642029762268,0.00682677049189806,0.0263671875,4.05840802192688,2270.8411648625615,18.0,,
