step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.0,500.0,1.0,-0.014916101470589638,0.05696732399519533,3.684992343187332,0.009671125328168273,0.1123046875,0.19263696670532227,2657.849159259287,1.0,,
1024,0.0,500.0,1.0,-0.012848698766902089,0.012893944920506328,3.673550933599472,0.0014412482269108295,0.09033203125,0.348710298538208,2936.5350099856623,2.0,,
1536,0.0,500.0,1.0,-0.008587406831793487,0.006876664207084104,3.6565304547548294,-0.0005865409038960934,0.0439453125,0.5034360885620117,3051.0327624452775,3.0,,
2048,0.0,500.0,1.0,-0.013719580485485494,0.005839954479597509,3.649518057703972,0.005896743619814515,0.11376953125,0.661358118057251,3096.6581403975647,4.0,,
2560,1.0,500.0,1.0,-0.006749483465682715,0.006262917740968987,3.6527514457702637,0.004323005210608244,0.0322265625,0.9060211181640625,2825.541202822642,5.0,,
3072,2.5,500.0,1.0,-0.011581248138099909,0.027113397605717182,3.6514925211668015,0.015756695065647364,0.07763671875,1.0603902339935303,2897.0466734973184,6.0,,
3584,0.5,500.0,1.0,-0.01204261474777013,0.008864745614118874,3.627972900867462,0.01811679289676249,0.09033203125,1.2144930362701416,2951.0255661958404,7.0,,
4096,2.0,500.0,1.0,-0.011872482020407915,0.007682455121539533,3.6282286047935486,0.011936490191146731,0.07568359375,1.3738911151885986,2981.3134059300824,8.0,,
4608,3.5,500.0,1.0,-0.00718094571493566,0.020046495308633894,3.6057615131139755,0.0032113054767251015,0.0390625,1.5352959632873535,3001.375702267475,9.0,,
5120,0.0,500.0,1.0,-0.010511512635275722,0.004306253846152686,3.586959347128868,0.006903734523802996,0.08349609375,1.7001919746398926,3011.4246369645616,10.0,,
5632,0.0,500.0,1.0,-0.011011596885509789,0.00263841340347426,3.618844360113144,0.0024944543838500977,0.087890625,1.8608040809631348,3026.648564251283,11.0,,
6144,0.0,500.0,1.0,-0.01464538462460041,0.0041063735843636096,3.6157104521989822,0.002969632390886545,0.064453125,2.016637086868286,3046.6562575923144,12.0,,
6656,1.5,500.0,1.0,-0.011855620658025146,0.004899823397863656,3.6022741943597794,-0.0004115526098757982,0.06494140625,2.172102928161621,3064.311508310228,13.0,,
7168,0.0,500.0,1.0,-0.015923591679893434,0.0051467396406224,3.6174626499414444,0.004640893079340458,0.08935546875,2.3244118690490723,3083.790827024327,14.0,,
7680,1.0,500.0,1.0,-0.013954503054264933,0.002501174014469143,3.586242139339447,-0.002394324168562889,0.10302734375,2.489682912826538,3084.730172036604,15.0,,
8192,0.0,500.0,1.0,-0.012305416981689632,0.0014969953081163112,3.575180232524872,-0.0007916700560599566,0.08740234375,2.6490859985351562,3092.387338323431,16.0,,
8704,0.0,500.0,1.0,-0.010792636894620955,0.0034110171400243416,3.607759952545166,0.0010970709845423698,0.02783203125,2.8063008785247803,3101.5918737036955,17.0,,
9216,1.0,500.0,1.0,-0.013197103631682694,0.0021089693836984225,3.6238680481910706,0.004671498434618115,0.0791015625,2.9586780071258545,3114.9046897984986,18.0,,
9728,0.5,500.0,1.0,-0.015518425730988383,0.021496262517757714,3.6377674490213394,0.009130169870331883,0.09814453125,3.1108851432800293,3127.084270859024,19.0,,
10240,3.0,500.0,1.0,-0.007368026999756694,0.002483095246134326,3.6337117850780487,0.006040201056748629,0.044921875,3.2806551456451416,3121.327766983659,20.0,,
10752,0.0,500.0,1.0,-0.011252975091338158,0.001300043637456838,3.6434507966041565,0.004644893109798431,0.02392578125,3.445044994354248,3121.004230023241,21.0,,
11264,0.0,500.0,1.0,-0.010878004715777934,0.0029734306008322164,3.649242103099823,0.0038889171555638313,0.02734375,3.606374979019165,3123.3579607031043,22.0,,
11776,0.5,500.0,1.0,-0.011929531232453883,0.011642951663816348,3.6297038346529007,0.0047076314222067595,0.07568359375,3.7598941326141357,3132.003078983641,23.0,,
12288,2.5,500.0,1.0,-0.009193587931804359,0.0029494127156795003,3.614958092570305,0.004119201330468059,0.05322265625,3.936143159866333,3121.8376722906814,24.0,,
12800,0.5,500.0,1.0,-0.013368109473958611,0.0011995508502877783,3.617394804954529,0.010913856560364366,0.0859375,4.130404233932495,3098.9702883907116,25.0,16.666666666666668,500.0
13312,0.0,500.0,1.0,-0.01357631932478398,0.0009704790427349508,3.5889450907707214,0.00677678338252008,0.12158203125,8.080036163330078,1647.517378748171,26.0,,
13824,0.0,500.0,1.0,-0.01360223744995892,0.0010899000371864531,3.555989846587181,0.002244193572551012,0.07861328125,8.24007511138916,1677.6546103193796,27.0,,
14336,0.0,500.0,1.0,-0.009091166837606579,0.0027647141105262563,3.5153915137052536,0.0037165051326155663,0.04248046875,8.398269891738892,1707.0182531406692,28.0,,
14848,7.0,500.0,1.0,-0.012913004262372851,0.05670601408928633,3.541226342320442,0.013968982733786106,0.09228515625,8.547945022583008,1737.0256781919788,29.0,,
15360,0.0,500.0,1.0,-0.012428350513800979,0.0028016281976306345,3.5753003656864166,0.011122967815026641,0.064453125,8.698309183120728,1765.860430646273,30.0,,
15872,0.0,500.0,1.0,-0.009757224237546325,0.012702348874881864,3.5180233269929886,0.005979355191811919,0.091796875,8.858377933502197,1791.750151003654,31.0,,
16384,3.5,500.0,1.0,-0.008352428383659571,0.012975869176443666,3.5728172659873962,-0.00033887894824147224,0.015625,9.013767957687378,1817.6638312534917,32.0,,
16896,1.0,500.0,1.0,-0.015123315271921456,0.007527406545705162,3.5381680577993393,0.008083925815299153,0.09619140625,9.169169902801514,1842.6967957958398,33.0,,
17408,0.0,500.0,1.0,-0.012890485231764615,0.0016348386416211724,3.500628486275673,0.013244442408904433,0.12646484375,9.342117071151733,1863.389194057046,34.0,,
17920,0.0,500.0,1.0,-0.015713678440079093,0.0012063713584211655,3.495176464319229,0.01539832167327404,0.17919921875,9.50748896598816,1884.8299550077352,35.0,,
18432,0.0,500.0,1.0,-0.009433821658603847,0.0066055532661266625,3.4637377560138702,0.0026185549795627594,0.056640625,9.665890216827393,1906.9117884156854,36.0,,
18944,1.0,500.0,1.0,-0.012350016739219427,0.03396845539100468,3.477614104747772,0.011706274002790451,0.12841796875,9.822242021560669,1928.6838950227743,37.0,,
19456,4.5,500.0,1.0,-0.014402313507162035,0.0021338802034733817,3.5565241873264313,0.004059163853526115,0.09423828125,9.981816053390503,1949.1443136132948,38.0,,
19968,1.0,500.0,1.0,-0.011538291815668344,0.008292066951980814,3.5351970344781876,0.004127328749746084,0.08544921875,10.140507221221924,1969.1322696572047,39.0,,
20480,3.0,500.0,1.0,-0.013097574410494417,0.016638453816995025,3.5014422088861465,0.006385051412507892,0.0693359375,10.300577163696289,1988.2381030240151,40.0,,
20992,2.0,500.0,1.0,-0.01018424448557198,0.01486523391213268,3.570412114262581,0.0008813559543341398,0.04443359375,10.451625108718872,2008.4914816250173,41.0,,
21504,3.5,500.0,1.0,-0.009444711962714791,0.012144293519668281,3.5233732908964157,0.001090731006115675,0.03515625,10.611769199371338,2026.4292971311456,42.0,,
22016,0.5,500.0,1.0,-0.00951042294036597,0.0019253255013609305,3.452197343111038,0.0008845753036439419,0.07958984375,10.769326210021973,2044.3247396027277,43.0,,
22528,0.0,500.0,1.0,-0.011647409643046558,0.009058144089067355,3.4784068763256073,0.006596774095669389,0.05615234375,10.925243139266968,2062.0136058144994,44.0,,
23040,4.5,500.0,1.0,-0.007889273576438427,0.027402230305597186,3.467567890882492,0.006721225567162037,0.0283203125,11.081745862960815,2079.0947820783344,45.0,,
23552,1.0,500.0,1.0,-0.013938082789536566,0.017693083093035966,3.4301284849643707,0.01622036541812122,0.1279296875,11.236711025238037,2095.986979384039,46.0,,
24064,2.5,500.0,1.0,-0.014655058505013585,0.0019209392776247114,3.4953979551792145,0.014738788129761815,0.16162109375,11.3975191116333,2111.33666583969,47.0,,
24576,2.5,500.0,1.0,-0.012039465480484068,0.014194838615367189,3.45465449988842,0.0016361754387617111,0.1240234375,11.554755210876465,2126.9165422792053,48.0,,
25088,0.0,500.0,1.0,-0.01516457402613014,0.0022970474092289805,3.5704735070466995,0.00423341803252697,0.0908203125,11.71438217163086,2141.6409019637854,49.0,,
25600,1.5,500.0,1.0,-0.009434018516913056,0.014277497306466103,3.5296096950769424,0.002111229347065091,0.02685546875,11.896883964538574,2151.823963006342,50.0,4.166666666666667,500.0
26112,0.5,500.0,1.0,-0.013464793446473777,0.0034396717965137213,3.4569315016269684,0.007369466591626406,0.08349609375,15.685024976730347,1664.7726120129666,51.0,,
26624,9.0,500.0,1.0,-0.01054443692555651,0.1298149568028748,3.4912373423576355,0.01100118481554091,0.12109375,15.843792915344238,1680.405704761229,52.0,,
27136,4.5,500.0,1.0,-0.013145473320037127,0.047595273004844785,3.5340737253427505,0.0019794530235230923,0.14111328125,16.00203013420105,1695.784833075797,53.0,,
27648,2.0,500.0,1.0,-0.009743737406097353,0.015565771871479228,3.5412778109312057,0.0058649880811572075,0.033203125,16.16529107093811,1710.3310963392087,54.0,,
28160,2.5,500.0,1.0,-0.013788076932542026,0.004261777445208281,3.4513656198978424,0.009386398829519749,0.09375,16.325990200042725,1724.8570931964853,55.0,,
28672,0.0,500.0,1.0,-0.012660865322686732,0.0028291144262766466,3.432904154062271,0.0075954776257276535,0.095703125,16.487414121627808,1739.023462896388,56.0,,
29184,0.0,500.0,1.0,-0.011428161524236202,0.0009567859633534681,3.55795219540596,0.007661322830244899,0.07568359375,16.648953199386597,1752.9029993954957,57.0,,
29696,0.0,500.0,1.0,-0.011530771560501307,0.054266559542156756,3.464206486940384,0.0013815232086926699,0.0419921875,16.80414319038391,1767.1832275860033,58.0,,
30208,8.0,500.0,1.0,-0.010008622542954981,0.021959020872600377,3.5359791666269302,0.005745250964537263,0.0576171875,16.956770181655884,1781.47133424498,59.0,,
30720,0.0,500.0,1.0,-0.01489835325628519,0.0027045583774452098,3.55854432284832,0.003940219525247812,0.0419921875,17.113127946853638,1795.1130906870872,60.0,,
31232,0.0,500.0,1.0,-0.01070885785156861,0.0011000497615896165,3.485817477107048,0.006697750650346279,0.07763671875,17.275527954101562,1807.8752836369836,61.0,,
31744,0.0,500.0,1.0,-0.01537878264207393,0.0006822524010203779,3.529197096824646,0.002154660876840353,0.080078125,17.434399127960205,1820.7682276294195,62.0,,
32256,19.5,500.0,1.0,-0.012203557300381362,0.4779618848115206,3.442178726196289,9.754369966685772e-05,0.05810546875,17.58907914161682,1833.8651921623548,63.0,,
32768,0.0,500.0,1.0,-0.009319717879407108,0.0042046413582284,3.4465526938438416,0.002207003068178892,0.06591796875,17.74498724937439,1846.6060042480592,64.0,,
33280,0.0,500.0,1.0,-0.01795004040468484,0.003291400433226954,3.4709892868995667,0.01568222534842789,0.11474609375,17.903749227523804,1858.8285379264566,65.0,,
33792,0.0,500.0,1.0,-0.01179090654477477,0.004922747197269928,3.40520703792572,0.008491169894114137,0.11865234375,18.060508012771606,1871.0437146122229,66.0,,
