step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.011190608842298388,0.04066729370970279,3.6851517409086227,0.0024649924598634243,0.1064453125,0.20977115631103516,2440.7550065693463,1.0,,
1024,1.0,500.0,1.0,-0.011783189489506185,0.009943570126779377,3.678701400756836,0.007585211889818311,0.0537109375,0.41535496711730957,2465.361151467317,2.0,,
1536,0.5,500.0,1.0,-0.0073486980982124805,0.007325350044993684,3.674350455403328,0.002762945368885994,0.0126953125,0.6105160713195801,2515.904285173137,3.0,,
2048,0.5,500.0,1.0,-0.008833402185700834,0.00676423977711238,3.678669959306717,0.004503206349909306,0.02783203125,0.8092288970947266,2530.804334042789,4.0,,
2560,0.0,500.0,1.0,-0.00818813347723335,0.005192925775190815,3.6756924092769623,0.007555188611149788,0.0322265625,1.06868577003479,2395.4656006289497,5.0,,
3072,0.0,500.0,1.0,-0.00955561432056129,0.0031391427473863587,3.6646376252174377,0.0021021119318902493,0.06591796875,1.2657279968261719,2427.0617444688564,6.0,,
3584,0.0,500.0,1.0,-0.012711490388028324,0.0032859671700862236,3.6628197729587555,0.0037293219938874245,0.0556640625,1.4604151248931885,2454.096742021982,7.0,,
4096,0.0,500.0,1.0,-0.009151063743047416,0.0031328466357081197,3.646106004714966,0.0038147438317537308,0.02294921875,1.651214838027954,2480.597863868431,8.0,,
4608,0.0,500.0,1.0,-0.006516495603136718,0.0024839360849000514,3.6296563893556595,0.007362250937148929,0.02490234375,1.8553149700164795,2483.6753189993774,9.0,,
5120,0.5,500.0,1.0,-0.009558235120493919,0.00749729061499238,3.6006085872650146,0.004920759936794639,0.0576171875,2.0522069931030273,2494.87503804786,10.0,,
5632,1.5,500.0,1.0,-0.016028969548642635,0.0024089012877084315,3.5824941843748093,-0.0026340920012444258,0.09716796875,2.252423048019409,2500.4183849709343,11.0,,
6144,0.0,500.0,1.0,-0.012469607405364513,0.009363841178128496,3.5961813628673553,0.0067636913154274225,0.08544921875,2.461822032928467,2495.712491731739,12.0,,
6656,1.5,500.0,1.0,-0.011685967678204179,0.007180119981057942,3.6037006825208664,0.005583863472566009,0.05615234375,2.6739437580108643,2489.207179492575,13.0,,
7168,1.5,500.0,1.0,-0.011014137067832053,0.0032259268045891076,3.5981437265872955,0.0004861284978687763,0.06298828125,2.8708250522613525,2496.843196471954,14.0,,
7680,0.5,500.0,1.0,-0.013437877991236746,0.00171680190396728,3.585049659013748,-0.0003276404459029436,0.087890625,3.07226300239563,2499.7859864248076,15.0,,
8192,0.0,500.0,1.0,-0.0167704222840257,0.001409576307196403,3.6158824265003204,0.006234741536900401,0.13330078125,3.250915765762329,2519.9053406045427,16.0,,
8704,0.0,500.0,1.0,-0.012164847110398114,0.0008103518812276889,3.5619920045137405,0.009210017044097185,0.07763671875,3.4488718509674072,2523.7238077020843,17.0,,
9216,0.0,500.0,1.0,-0.009610166889615357,0.0009268161811633036,3.612100914120674,0.008497374365106225,0.0478515625,3.6462149620056152,2527.5525705513264,18.0,,
9728,0.0,500.0,1.0,-0.008971314411610365,0.0006443341480917297,3.579127848148346,0.0014343250077217817,0.06640625,3.8512749671936035,2525.9167633747857,19.0,,
10240,1.0,500.0,1.0,-0.009693907340988517,0.005295861526974477,3.566814348101616,-0.001362452283501625,0.05419921875,4.052337884902954,2526.936373728675,20.0,,
10752,0.0,500.0,1.0,-0.016139188082888722,0.0009286128843086772,3.6008541882038116,0.01925506815314293,0.12890625,4.3122780323028564,2493.3457257296054,21.0,,
11264,0.0,500.0,1.0,-0.009316977579146624,0.005812685238197446,3.576553776860237,0.008714277762919664,0.06494140625,4.528861999511719,2487.159026089652,22.0,,
11776,1.0,500.0,1.0,-0.007063125493004918,0.0030140913877403364,3.5697782039642334,0.003026489866897464,0.02197265625,4.7212889194488525,2494.234138370564,23.0,,
12288,1.0,500.0,1.0,-0.011453610961325467,0.00879003616864793,3.517489179968834,0.0002026776783168316,0.0400390625,4.920417070388794,2497.349274302279,24.0,,
12800,3.5,500.0,1.0,-0.00421936484053731,0.007024659003945999,3.473330169916153,0.005468795308843255,0.03369140625,5.124449729919434,2497.8291669574523,25.0,12.5,500.0
13312,2.0,500.0,1.0,-0.010618901578709483,0.010277916822815314,3.3029056638479233,0.008307973155751824,0.1337890625,10.02328610420227,1328.107355373098,26.0,,
13824,2.5,500.0,1.0,-0.011568985763005912,0.03231677575968206,3.455106735229492,0.005847559194080532,0.11376953125,10.249153137207031,1348.7943652451993,27.0,,
14336,5.0,500.0,1.0,-0.01447158888913691,0.03436902759131044,3.481504514813423,0.013937206007540226,0.11474609375,10.50746202468872,1364.3637223066432,28.0,,
14848,0.0,500.0,1.0,-0.009126419783569872,0.0025663940905360505,3.578946501016617,0.01340412744320929,0.11181640625,10.745609998703003,1381.7735802613493,29.0,,
15360,0.0,500.0,1.0,-0.01052758318837732,0.001840486263972707,3.4584484696388245,0.00585768767632544,0.1015625,10.9738130569458,1399.695795827139,30.0,,
15872,2.0,500.0,1.0,-0.014492196962237358,0.07339771976694465,3.5717243552207947,0.011613656301051378,0.10107421875,11.197829961776733,1417.41748661824,31.0,,
16384,6.5,500.0,1.0,-0.012785427388735116,0.016410791606176645,3.5679820477962494,0.00028785597532987595,0.03564453125,11.4113450050354,1435.7641446096277,32.0,,
16896,4.5,500.0,1.0,-0.012463885126635432,0.09870452340692282,3.4837572276592255,0.006548540433868766,0.11767578125,11.619115114212036,1454.1554872223867,33.0,,
17408,11.5,500.0,1.0,-0.013201103050960228,0.08321955683641136,3.529627040028572,0.009891642490401864,0.0751953125,11.82237195968628,1472.462553145887,34.0,,
17920,0.0,500.0,1.0,-0.01105980877764523,0.012390082003548741,3.3613257855176926,0.008810389786958694,0.07958984375,12.03007173538208,1489.6004275099074,35.0,,
18432,4.0,500.0,1.0,-0.004516421118751168,0.04091445985250175,3.243908703327179,0.0025759751442819834,0.0458984375,12.224560976028442,1507.784208868027,36.0,,
18944,1.5,500.0,1.0,-0.014083545363973826,0.006448547675972804,3.3287795186042786,0.009120897040702403,0.09619140625,12.441162109375,1522.687336878667,37.0,,
19456,4.0,500.0,1.0,-0.011795149825047702,0.050529259140603244,3.46213997900486,0.005759433144703507,0.08837890625,12.625945806503296,1540.953865806926,38.0,,
19968,0.0,500.0,1.0,-0.010161450365558267,0.08071325998753309,3.4803334176540375,-0.0007317641284316778,0.05078125,12.812479019165039,1558.4806008370167,39.0,,
20480,23.0,500.0,1.0,-0.00893017410999164,0.3020051121711731,3.2750588953495026,0.010916695464402437,0.091796875,13.034189939498901,1571.252229333966,40.0,,
20992,0.0,500.0,1.0,-0.012895082589238882,0.004504950833506882,3.421339452266693,0.013061499805189669,0.0693359375,13.22439193725586,1587.3697709201415,41.0,,
21504,4.5,500.0,1.0,-0.012419235426932573,0.035172896925359964,3.4110016375780106,0.0116475512040779,0.12255859375,13.408045768737793,1603.813141072261,42.0,,
22016,0.0,500.0,1.0,-0.008521794923581183,0.004002416710136458,3.3570845127105713,-7.709371857345104e-05,0.10595703125,13.592319011688232,1619.738322876922,43.0,,
22528,0.5,500.0,1.0,-0.01202028023544699,0.005790350158349611,3.5102122724056244,0.008921894943341613,0.15234375,13.783329010009766,1634.4382393861204,44.0,,
23040,0.0,500.0,1.0,-0.013929276261478662,0.0023034165060380474,3.5159908682107925,-0.00020102877169847488,0.10791015625,13.975831747055054,1648.5602014244998,45.0,,
23552,0.0,500.0,1.0,-0.01746037561679259,0.027369919698685408,3.351741313934326,0.011473713209852576,0.1953125,14.164855718612671,1662.706664145727,46.0,,
24064,6.0,500.0,1.0,-0.01343461312353611,0.020310224848799407,3.458722934126854,0.011653584893792868,0.11474609375,14.355585813522339,1676.2812965342562,47.0,,
24576,2.0,500.0,1.0,-0.012011550134047866,0.0631397133693099,3.379676029086113,0.0018672810401767492,0.10595703125,14.54181694984436,1690.0226488040778,48.0,,
25088,3.5,500.0,1.0,-0.010927687253570184,0.00460356472467538,3.482274442911148,0.003757379949092865,0.0478515625,14.734337091445923,1702.689428394097,49.0,,
25600,0.0,500.0,1.0,-0.014380877604708076,0.002535007501137443,3.463172748684883,0.009704961441457272,0.09912109375,14.936869859695435,1713.8798316156708,50.0,4.166666666666667,500.0
26112,2.0,500.0,1.0,-0.01036480936454609,0.022151079756440595,3.2976542711257935,0.012277984991669655,0.13232421875,19.318395853042603,1351.6650242927608,51.0,,
26624,3.0,500.0,1.0,-0.011808061564806849,0.04276775859761983,3.4380901008844376,0.0021431618370115757,0.03564453125,19.50622010231018,1364.8979587207077,52.0,,
27136,7.5,500.0,1.0,-0.010443921899423003,0.10317382332868874,3.3617556989192963,-0.001578510389663279,0.04052734375,19.71152114868164,1376.656818888629,53.0,,
27648,1.5,500.0,1.0,-0.013968113344162703,0.008913839294109493,3.185842901468277,0.005311828572303057,0.08642578125,19.909669876098633,1388.6719454445179,54.0,,
28160,0.0,500.0,1.0,-0.013621708145365119,0.0031219654920278117,3.218009263277054,0.014459919999353588,0.1201171875,20.10848903656006,1400.4035782500198,55.0,,
28672,1.5,500.0,1.0,-0.015773887280374765,0.03658192930743098,3.4255453050136566,0.011675405548885465,0.15283203125,20.302276849746704,1412.2553944168935,56.0,,
29184,4.5,500.0,1.0,-0.014021949842572212,0.009575978008797392,3.2925898879766464,0.008733122958801687,0.10888671875,20.492143869400024,1424.1555293577226,57.0,,
29696,0.0,500.0,1.0,-0.010925781563855708,0.0031082378700375557,3.4455443918704987,0.009038635645993054,0.07861328125,20.68171501159668,1435.857712155342,58.0,,
30208,6.0,500.0,1.0,-0.014179448829963803,0.11105522187426686,3.268176183104515,0.01337696285918355,0.17919921875,20.87670588493347,1446.9715752330849,59.0,,
30720,3.0,500.0,1.0,-0.012989712413400412,0.06875515473075211,2.8067986220121384,0.01269084692467004,0.14599609375,21.06929111480713,1458.0462072789207,60.0,,
31232,20.0,500.0,1.0,-0.017509329947642982,1.0423224493861198,2.9535544514656067,0.0018111146055161953,0.146484375,21.25605297088623,1469.322646249401,61.0,,
31744,18.0,500.0,1.0,-0.012390616408083588,0.011477299354737625,3.305363178253174,0.018178673228248954,0.19970703125,21.472678899765015,1478.3437198582328,62.0,,
32256,0.0,500.0,1.0,-0.012509483029134572,0.003698426327900961,3.4192277789115906,0.01074586040340364,0.08349609375,21.65938901901245,1489.2386840499482,63.0,,
32768,0.0,500.0,1.0,-0.02062757674138993,0.0018488509886083193,3.2687699794769287,0.008855098043568432,0.1298828125,21.859764099121094,1499.0097720824667,64.0,,
33280,0.0,500.0,1.0,-0.013593810494057834,0.0029858375710318796,3.266985759139061,0.0009639417985454202,0.09619140625,22.054754734039307,1508.971666260956,65.0,,
33792,0.0,500.0,1.0,-0.01829910301603377,0.004093903713510372,3.0995596945285797,0.010156878968700767,0.177734375,22.247365951538086,1518.9213893280596,66.0,,
34304,0.0,500.0,1.0,-0.01288323593325913,0.0007024062724667601,3.445866510272026,0.0025955478195101023,0.06982421875,22.44194793701172,1528.5660628160153,67.0,,
