step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004328773356974125,0.06200853537302464,1.608155757188797,0.0,0.0,0.0009059988660737872,0.015625,0.9988648891448975,512.5818372075427,1.0,,
1024,2.5,500.0,1.0,-0.005076985573396087,0.03846930107101798,1.5994333550333977,0.0,0.0,0.005884985323064029,0.013671875,1.8216948509216309,562.1139015032833,2.0,,
1536,1.0,500.0,1.0,-0.006641417508944869,0.016401215689256787,1.587049439549446,0.0,0.0,0.0027104212203994393,0.07958984375,2.761924982070923,556.1338595258621,3.0,,
2048,0.5,500.0,1.0,-0.0024578911252319813,0.005893966255825944,1.5771699398756027,0.0,0.0,0.00020949426107108593,0.0,3.5911738872528076,570.2870605262416,4.0,,
2560,1.5,500.0,1.0,-0.00279350986238569,0.015856517245993018,1.5761920064687729,0.0,0.0,0.0012131910771131516,0.005859375,4.588048934936523,557.9713809297934,5.0,,
3072,0.5,500.0,1.0,-0.0071239047683775425,0.023802452604286373,1.5643286630511284,0.0,0.0,0.0013161548413336277,0.05224609375,5.356319904327393,573.5281041593723,6.0,,
3584,3.5,500.0,1.0,-0.001425410620868206,0.012521783239208162,1.5292158499360085,0.0,0.0,-0.00022456597071141005,0.00341796875,6.120837926864624,585.5407450456527,7.0,,
4096,1.0,500.0,1.0,-0.0036782112438231707,0.0044801343901781365,1.5383663550019264,0.0,0.0,0.0034746929304674268,0.0400390625,6.853010892868042,597.6934903551262,8.0,,
4608,6.0,500.0,1.0,-0.003763660497497767,0.09039337746798992,1.5285250321030617,0.0,0.0,0.0006962615298107266,0.01904296875,7.672852993011475,600.5588800146465,9.0,,
5120,0.0,500.0,1.0,-0.009741675341501832,0.058417372638359666,1.5218350663781166,0.0,0.0,0.007007602311205119,0.07666015625,8.455441951751709,605.5271893788228,10.0,,
5632,11.0,500.0,1.0,-0.003097108448855579,0.1315569814760238,1.4873637408018112,0.0,0.0,0.00214727153070271,0.0361328125,9.23620080947876,609.7745291787174,11.0,,
6144,0.0,500.0,1.0,-0.004738151968922466,0.0050626063894014806,1.463818609714508,0.0,0.0,0.0030632922425866127,0.0947265625,10.025331974029541,612.8475362128588,12.0,,
6656,1.0,500.0,1.0,-0.0016072087455540895,0.007508307651733048,1.4399334341287613,0.0,0.0,0.006766017933841795,0.02685546875,10.798767805099487,616.366618870798,13.0,,
