step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.017120105447247624,0.11010722536593676,3.6863785088062286,0.016190388705581427,0.126953125,0.4676549434661865,1094.8243082926372,1.0,,
1024,0.0,500.0,1.0,-0.013820568798109889,0.03847546922042966,3.6826170831918716,0.007697765249758959,0.14404296875,0.9351890087127686,1094.9658202350715,2.0,,
1536,0.0,500.0,1.0,-0.015129307168535888,0.019814697152469307,3.6823069602251053,0.015539457555860281,0.11328125,1.4497880935668945,1059.4651775770894,3.0,,
2048,0.5,500.0,1.0,-0.012802458833903074,0.01821150170871988,3.6743770390748978,0.01976000191643834,0.158203125,1.9168381690979004,1068.4261368625744,4.0,,
2560,3.0,500.0,1.0,-0.011181180307175964,0.030888794513884932,3.6634839475154877,0.007673513609915972,0.12548828125,2.353957176208496,1087.5304044924792,5.0,,
3072,0.5,500.0,1.0,-0.010758890362922102,0.011107752361567691,3.6666344106197357,0.005570807494223118,0.11962890625,2.8055131435394287,1094.9868501148321,6.0,,
3584,0.0,500.0,1.0,-0.016263269470073283,0.020145544898696244,3.6664776504039764,0.02402446698397398,0.15966796875,3.2667620182037354,1097.1108333048091,7.0,,
4096,0.0,500.0,1.0,-0.018511197238694876,0.009241188643500209,3.665532186627388,0.010301407892256975,0.10302734375,3.7525792121887207,1091.5159330137035,8.0,,
4608,0.0,500.0,1.0,-0.011474069557152689,0.021622063824906945,3.653030440211296,0.014165803790092468,0.08984375,4.223388910293579,1091.0669364995053,9.0,,
5120,0.0,500.0,1.0,-0.01013917732052505,0.008528134290827438,3.6484930515289307,0.008158135693520308,0.1064453125,4.685932159423828,1092.6321222348947,10.0,,
5632,0.0,500.0,1.0,-0.010778744472190738,0.012512448447523639,3.66310416162014,0.003558908123522997,0.05078125,5.13083815574646,1097.6764086180046,11.0,,
6144,2.0,500.0,1.0,-0.01417742483317852,0.0032330601679859683,3.6639205664396286,0.003809228539466858,0.1025390625,5.60873007774353,1095.4351368022717,12.0,,
6656,0.5,500.0,1.0,-0.009527698392048478,0.003878268769767601,3.645040273666382,0.009275284595787525,0.076171875,6.067130088806152,1097.0590547053396,13.0,,
7168,0.0,500.0,1.0,-0.017688997089862823,0.0019012172633665614,3.6331386864185333,0.012244130950421095,0.20361328125,6.544445991516113,1095.279876905124,14.0,,
7680,0.0,500.0,1.0,-0.01291455194586888,0.0023207689519040287,3.6522297859191895,-0.004551439080387354,0.07470703125,6.997774124145508,1097.4918400839065,15.0,,
8192,0.0,500.0,1.0,-0.010984749795170501,0.0037758900798507966,3.654501289129257,0.0011652237735688686,0.09912109375,7.463618040084839,1097.5910015763457,16.0,,
8704,0.0,500.0,1.0,-0.010414667427539825,0.0025073432188946754,3.637083560228348,-0.0019367500208318233,0.10546875,7.9400482177734375,1096.2150054097267,17.0,,
9216,0.0,500.0,1.0,-0.019194456923287362,0.0017168003832921386,3.636504426598549,0.00573329720646143,0.17578125,8.405728101730347,1096.395206752269,18.0,,
9728,0.5,500.0,1.0,-0.017106758372392505,0.0018242398073198274,3.6501067131757736,0.0039583612233400345,0.146484375,8.857769012451172,1098.2449402694474,19.0,,
10240,0.0,500.0,1.0,-0.012527619197499007,0.010867180360946804,3.6260711699724197,0.009374883025884628,0.13818359375,9.314901113510132,1099.31387088459,20.0,,
10752,1.5,500.0,1.0,-0.016440981533378363,0.002096102944051381,3.6240862011909485,0.02300725318491459,0.12255859375,9.771108150482178,1100.3869606611015,21.0,,
11264,0.0,500.0,1.0,-0.014832009561359882,0.009299760189605877,3.598614886403084,0.0045966836623847485,0.17822265625,10.217437028884888,1102.4291089983192,22.0,,
11776,1.5,500.0,1.0,-0.015013187221484259,0.002727486709773075,3.6400495767593384,0.010769299697130919,0.1357421875,10.673391103744507,1103.3044592424492,23.0,,
12288,0.0,500.0,1.0,-0.01438162912381813,0.0014059612003620714,3.6031306833028793,0.014630429446697235,0.1337890625,11.119856119155884,1105.0502693853912,24.0,,
12800,0.0,500.0,1.0,-0.015439706738106906,0.0009525127898086794,3.582227498292923,0.015488875564187765,0.16796875,11.5729820728302,1106.024352189265,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.013479727815138176,0.001850388402090175,3.5889332592487335,0.004226346965879202,0.07568359375,21.9147891998291,607.4436709664454,26.0,,
13824,6.5,500.0,1.0,-0.013004151231143624,0.06409674929454923,3.532420441508293,0.0020903018303215504,0.146484375,22.376580238342285,617.7887707931602,27.0,,
14336,0.0,500.0,1.0,-0.01303002203349024,0.006593937563593499,3.5686381459236145,0.005759475752711296,0.146484375,22.834033012390137,627.8347759338458,28.0,,
14848,0.0,500.0,1.0,-0.02030632342211902,0.0031928379685268737,3.586880788207054,0.003016491886228323,0.1494140625,23.29277014732361,637.4510161774841,29.0,,
15360,0.0,500.0,1.0,-0.013134301989339292,0.002867675641027745,3.6333684772253036,0.005908976774662733,0.0947265625,23.733108043670654,647.1971547821076,30.0,,
15872,0.0,500.0,1.0,-0.015577099984511733,0.0017569138908584137,3.4928820431232452,0.004421425983309746,0.20654296875,24.201377153396606,655.830447143476,31.0,,
16384,0.0,500.0,1.0,-0.011951627093367279,0.0030607397566200234,3.577640622854233,0.0013351566158235073,0.1474609375,24.66604709625244,664.232900231884,32.0,,
16896,0.0,500.0,1.0,-0.017218522261828184,0.0020634845277527347,3.5876277536153793,0.005572376772761345,0.11572265625,25.129595279693604,672.3546404924833,33.0,,
17408,4.0,500.0,1.0,-0.011194008402526379,0.0525445711100474,3.586441919207573,0.014439740683883429,0.09619140625,25.604844093322754,679.8713531139863,34.0,,
17920,0.0,500.0,1.0,-0.01646841363981366,0.00469182372034993,3.5432258397340775,0.008876875974237919,0.099609375,26.06104016304016,687.616453061386,35.0,,
18432,0.0,500.0,1.0,-0.01754562184214592,0.0014550288105965592,3.5122461169958115,0.010753409937024117,0.193359375,26.523803234100342,694.9229655083133,36.0,,
18944,0.0,500.0,1.0,-0.008943895110860467,0.0004940691924275598,3.5437904745340347,0.01489788992330432,0.13671875,26.975942134857178,702.2553616587634,37.0,,
19456,0.0,500.0,1.0,-0.008987388049717993,0.009029550914419815,3.503579542040825,0.0032310138922184706,0.087890625,27.42431116104126,709.443525700621,38.0,,
19968,3.0,500.0,1.0,-0.013445061456877738,0.006372011914208997,3.5102551579475403,0.009082147851586342,0.09765625,27.88891911506653,715.9832877572017,39.0,,
20480,0.0,500.0,1.0,-0.013677258975803852,0.0019136002811137587,3.4555946588516235,0.008878139778971672,0.14990234375,28.344753980636597,722.5322898900687,40.0,,
20992,1.0,500.0,1.0,-0.0148555418709293,0.002578304076450877,3.5236363261938095,0.006467863917350769,0.115234375,28.796592235565186,728.9751449851717,41.0,,
21504,0.0,500.0,1.0,-0.010063640191219747,0.0027964619948761538,3.4788984209299088,0.0017233854159712791,0.08740234375,29.268049955368042,734.7260932242586,42.0,,
22016,4.0,500.0,1.0,-0.012238132010679692,0.032998427166603506,3.5378931760787964,0.013142470270395279,0.1025390625,29.740957021713257,740.2586266449521,43.0,,
22528,0.0,500.0,1.0,-0.02390419680159539,0.0009289104636991397,3.569612428545952,0.010046969633549452,0.1435546875,30.193018198013306,746.1327599730437,44.0,,
23040,0.0,500.0,1.0,-0.015729060280136764,0.0005265985400910722,3.542436420917511,0.012851022649556398,0.12109375,30.646650075912476,751.7950556726225,45.0,,
23552,0.0,500.0,1.0,-0.01407842943444848,0.0006696405471302569,3.5503330379724503,0.009320187848061323,0.12939453125,31.11451506614685,756.9457518438073,46.0,,
24064,0.0,500.0,1.0,-0.01546392179443501,0.0007642945383850019,3.4926261007785797,0.005139431916177273,0.09716796875,31.555131912231445,762.6017874662181,47.0,,
24576,0.0,500.0,1.0,-0.014343191694933921,0.0009696774432086386,3.503400057554245,-0.0009234235621988773,0.11572265625,32.00933623313904,767.7759957595323,48.0,,
25088,0.0,500.0,1.0,-0.017425060039386153,0.00047144723612291273,3.5471603721380234,0.00018995394930243492,0.123046875,32.46818733215332,772.694814876693,49.0,,
25600,0.0,500.0,1.0,-0.01382017123978585,0.0051268810202600434,3.5523848980665207,0.020336396526545286,0.158203125,32.921860218048096,777.5988303955504,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.008973475676611997,0.0003715898337759427,3.433982789516449,0.004514974541962147,0.11669921875,43.087727069854736,606.0194346679432,51.0,,
26624,0.0,500.0,1.0,-0.018332508218009025,0.0006940815383131849,3.48873995244503,0.011609935201704502,0.1484375,43.561132192611694,611.1870527670912,52.0,,
27136,2.5,500.0,1.0,-0.01696500857360661,0.026902235113084316,3.482365056872368,0.004837502259761095,0.17041015625,44.02781915664673,616.3375910910494,53.0,,
27648,0.0,500.0,1.0,-0.012908726348541677,0.0004833628991036676,3.532085284590721,0.009821922052651644,0.09765625,44.478107213974,621.6091855481124,54.0,,
28160,0.0,500.0,1.0,-0.012858859612606466,0.0004689123416028451,3.405181184411049,0.01551625831052661,0.1171875,44.93385028839111,626.6990213228016,55.0,,
28672,0.0,500.0,1.0,-0.016336862288881093,0.009881695703370497,3.4367376416921616,0.013345483457669616,0.17041015625,45.40580725669861,631.4610780489998,56.0,,
29184,1.5,500.0,1.0,-0.0172120351344347,0.0006626948106713826,3.5045971125364304,-1.417938619852066e-06,0.15673828125,45.863795042037964,636.3189084821796,57.0,,
29696,8.0,500.0,1.0,-0.015631527523510158,0.09534494671970606,3.508497938513756,0.004811559803783894,0.09423828125,46.320104122161865,641.1039129290718,58.0,,
30208,0.0,500.0,1.0,-0.013495916151441634,0.0013019990328757558,3.5372447222471237,0.004158016759902239,0.130859375,46.78616499900818,645.6609555547111,59.0,,
30720,0.0,500.0,1.0,-0.016137851343955845,0.0005405104730016319,3.5266069769859314,0.010067879222333431,0.08251953125,47.240694999694824,650.2867919322197,60.0,,
31232,0.0,500.0,1.0,-0.015253828256390989,0.0011574112140806392,3.5041072219610214,0.018279751762747765,0.15625,47.688831090927124,654.912256927638,61.0,,
31744,0.5,500.0,1.0,-0.010974252596497536,0.00039079195994418114,3.543943017721176,0.0067213838919997215,0.10400390625,48.15265107154846,659.2368082254209,62.0,,
