step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.5,500.0,1.0,-0.023022802313789725,0.08032642351463437,3.6852760314941406,0.013132242951542139,0.21044921875,0.23906373977661133,2141.6882396235787,1.0,,
1024,1.5,500.0,1.0,-0.008338540676049888,0.026034183450974524,3.6837437003850937,0.002135255839675665,0.091796875,0.45717692375183105,2239.833086054573,2.0,,
1536,2.5,500.0,1.0,-0.0129245511488989,0.020567050320096314,3.68224960565567,0.004916192498058081,0.06982421875,0.7151899337768555,2147.68123467359,3.0,,
2048,5.0,500.0,1.0,-0.008972706156782806,0.0706793253775686,3.669775277376175,0.004414827097207308,0.08154296875,0.9364058971405029,2187.085756565572,4.0,,
2560,1.0,500.0,1.0,-0.010134829324670136,0.017055455478839576,3.66945444047451,0.007200241554528475,0.0439453125,1.1604270935058594,2206.0843066545253,5.0,,
3072,3.5,500.0,1.0,-0.011610819899942726,0.015004325192421675,3.676032841205597,0.003827243112027645,0.041015625,1.3810980319976807,2224.3171221933644,6.0,,
3584,0.5,500.0,1.0,-0.017531022196635604,0.0036497715482255444,3.6801678091287613,0.006941457279026508,0.091796875,1.6024138927459717,2236.6256409935945,7.0,,
4096,0.0,500.0,1.0,-0.014384950220119208,0.005533983538043685,3.669415235519409,0.00475965766236186,0.10107421875,1.8218538761138916,2248.2593437937953,8.0,,
4608,1.0,500.0,1.0,-0.015150908729992807,0.010608691736706533,3.6729528307914734,0.001875437330454588,0.115234375,2.0383460521698,2260.656376327674,9.0,,
5120,2.0,500.0,1.0,-0.012441522092558444,0.008013840822968632,3.67376346886158,0.006609488278627396,0.04296875,2.264683961868286,2260.8011034688375,10.0,,
5632,3.0,500.0,1.0,-0.013189930003136396,0.026026211271528155,3.6718016266822815,0.006640909239649773,0.08544921875,2.4837138652801514,2267.571993187201,11.0,,
6144,1.0,500.0,1.0,-0.018203170504420996,0.003132926663965918,3.669074445962906,0.015070504043251276,0.111328125,2.706385850906372,2270.1862699815574,12.0,,
6656,2.0,500.0,1.0,-0.014776399941183627,0.008402142993872985,3.6630919575691223,0.01153634674847126,0.12744140625,2.92635178565979,2274.504395752032,13.0,,
7168,1.5,500.0,1.0,-0.012148818583227694,0.020716986386105418,3.66382272541523,0.0036393883638083935,0.03857421875,3.149044990539551,2276.245662267229,14.0,,
7680,3.5,500.0,1.0,-0.014526990009471774,0.004366148103144951,3.6581178158521652,0.006394790485501289,0.06787109375,3.367323875427246,2280.742893798881,15.0,,
8192,2.5,500.0,1.0,-0.013540108979213983,0.03131774143548682,3.6519809663295746,0.008325308561325073,0.0830078125,3.5882139205932617,2283.0299924385686,16.0,,
8704,1.0,500.0,1.0,-0.01854948070831597,0.0373884926084429,3.645297020673752,0.013118510134518147,0.115234375,3.80991792678833,2284.5636486813414,17.0,,
9216,6.0,500.0,1.0,-0.011077133240178227,0.019627392175607383,3.6342902183532715,0.00941878603771329,0.03564453125,4.03401780128479,2284.5709795987527,18.0,,
9728,1.5,500.0,1.0,-0.012674385914579034,0.0110690834117122,3.633759617805481,0.005412332247942686,0.083984375,4.255282878875732,2286.0994854871287,19.0,,
10240,0.0,500.0,1.0,-0.017268014955334365,0.0012888963137811515,3.6467161625623703,1.3508368283510208e-05,0.0791015625,4.473602771759033,2288.982845022157,20.0,,
10752,0.0,500.0,1.0,-0.017146540223620832,0.0013269499904708937,3.6281527429819107,-0.0015334747731685638,0.1640625,4.694776773452759,2290.2047357818196,21.0,,
11264,0.0,500.0,1.0,-0.017743886914104223,0.007612846296979114,3.6202451437711716,0.013199128676205873,0.1337890625,4.917068004608154,2290.7960576188207,22.0,,
11776,1.5,500.0,1.0,-0.012679689330980182,0.007996593922143802,3.622008502483368,0.00993120251223445,0.09619140625,5.135711908340454,2292.963509280114,23.0,,
12288,5.0,500.0,1.0,-0.02036788105033338,0.09033758658915758,3.6187758445739746,0.00421688100323081,0.10791015625,5.354392766952515,2294.9381068646912,24.0,,
12800,6.0,500.0,1.0,-0.013229899108409882,0.008649573457660154,3.6142076402902603,0.008658862672746181,0.07763671875,5.571735858917236,2297.3091912665514,25.0,0.0,500.0
13312,4.0,500.0,1.0,-0.018095240055117756,0.028521790984086692,3.624716490507126,0.0044977241195738316,0.07666015625,6.2020649909973145,2146.3818936633525,26.0,,
13824,4.0,500.0,1.0,-0.019040131359361112,0.021364042884670198,3.596457362174988,0.01071090530604124,0.14208984375,6.426582098007202,2151.065650322376,27.0,,
14336,3.0,500.0,1.0,-0.012681026943027973,0.07851926353760064,3.5904924422502518,0.004985056817531586,0.05029296875,6.653509855270386,2154.652252997589,28.0,,
14848,8.5,500.0,1.0,-0.017676657531410456,0.028543682885356247,3.5865490585565567,0.0005854549817740917,0.11962890625,6.874367952346802,2159.9076603007734,29.0,,
15360,7.5,500.0,1.0,-0.019062959006987512,0.05667660431936383,3.562437355518341,0.0030537121929228306,0.126953125,7.093725919723511,2165.2936938672533,30.0,,
15872,0.5,500.0,1.0,-0.018145978508982807,0.005987103751976974,3.568580836057663,0.00766799645498395,0.119140625,7.316151857376099,2169.4464944707165,31.0,,
16384,2.0,500.0,1.0,-0.017997085058595985,0.009061810618732125,3.575958713889122,0.0005949549376964569,0.14306640625,7.535567760467529,2174.2223706025684,32.0,,
16896,0.0,500.0,1.0,-0.014203974511474371,0.013187905919039622,3.5770727694034576,0.007986914832144976,0.09423828125,7.7566118240356445,2178.2706655042166,33.0,,
17408,1.5,500.0,1.0,-0.012878678506240249,0.014910469355527312,3.5566967874765396,0.004690626636147499,0.12353515625,7.977080821990967,2182.251927548505,34.0,,
17920,2.5,500.0,1.0,-0.014977146172896028,0.0024217288882937282,3.5345645248889923,0.003604450263082981,0.12646484375,8.198740005493164,2185.7017039195757,35.0,,
18432,0.0,500.0,1.0,-0.01827465125825256,0.03281721333041787,3.525914117693901,0.005826154258102179,0.07958984375,8.419224739074707,2189.2752089696232,36.0,,
18944,7.5,500.0,1.0,-0.017252079560421407,0.04314606718253344,3.5389201939105988,0.01646238099783659,0.17236328125,8.63549280166626,2193.73699163349,37.0,,
19456,0.0,500.0,1.0,-0.015301682869903743,0.018284456455148757,3.537459969520569,0.013167393859475851,0.14794921875,8.85767674446106,2196.5127607717627,38.0,,
19968,2.0,500.0,1.0,-0.01598210376687348,0.04753928794525564,3.500337675213814,0.015717525966465473,0.15576171875,9.078490972518921,2199.4844804543186,39.0,,
20480,5.5,500.0,1.0,-0.01821797335287556,0.165385773871094,3.4713068157434464,0.010826862882822752,0.12744140625,9.29374074935913,2203.633666176049,40.0,,
20992,8.0,500.0,1.0,-0.013973867986351252,0.06350762210786343,3.4883740693330765,0.005635772366076708,0.09423828125,9.511255741119385,2207.069242102982,41.0,,
21504,8.5,500.0,1.0,-0.013428888167254627,0.0630580794531852,3.4832672476768494,0.004425588063895702,0.0888671875,9.725740909576416,2211.0397757795668,42.0,,
22016,1.0,500.0,1.0,-0.017078064323868603,0.20875943545252085,3.482128918170929,0.00977420061826706,0.1279296875,9.950060844421387,2212.6497861913595,43.0,,
22528,11.0,500.0,1.0,-0.015213547041639686,0.23895843606442213,3.4792830497026443,0.0005313963629305363,0.10498046875,10.171926021575928,2214.7231460605685,44.0,,
23040,31.0,500.0,1.0,-0.021682658698409796,0.8000110238790512,3.4653737545013428,0.022687703371047974,0.232421875,10.38942289352417,2217.6400206368594,45.0,,
23552,21.5,500.0,1.0,-0.013152313185855746,0.5090953726321459,3.4423868656158447,0.004830535966902971,0.09521484375,10.607374906539917,2220.3419986107165,46.0,,
24064,0.0,500.0,1.0,-0.019456834299489856,0.24229157669469714,3.4921052008867264,0.009253471624106169,0.12451171875,10.82356309890747,2223.2974280372623,47.0,,
24576,10.0,500.0,1.0,-0.01671274087857455,0.15614952612668276,3.4857853800058365,0.006722590420395136,0.14013671875,11.044672966003418,2225.145106210689,48.0,,
25088,18.0,500.0,1.0,-0.019825319992378354,0.16720172204077244,3.4326744377613068,0.005986239295452833,0.10986328125,11.263160943984985,2227.4386493072425,49.0,,
25600,5.5,500.0,1.0,-0.01476156193530187,0.022280917677562684,3.3617704659700394,0.007826694287359715,0.15576171875,11.488048791885376,2228.402791785029,50.0,41.666666666666664,500.0
26112,11.5,500.0,1.0,-0.015749568003229797,0.2071166606619954,3.5041714161634445,0.007093318272382021,0.12255859375,12.116482734680176,2155.0808573565178,51.0,,
26624,9.0,500.0,1.0,-0.0212375923874788,0.11701529053971171,3.418945834040642,0.02038630284368992,0.17041015625,12.343385934829712,2156.944629339851,52.0,,
27136,11.0,500.0,1.0,-0.018242029516841285,0.25362193677574396,3.436229258775711,0.006192467641085386,0.1494140625,12.56845998764038,2159.0552881327626,53.0,,
27648,0.0,500.0,1.0,-0.011191224562935531,0.01314637900213711,3.4034089744091034,0.0028869248926639557,0.0791015625,12.792425870895386,2161.2788910431123,54.0,,
28160,24.5,500.0,1.0,-0.018153468263335526,0.6718005277216434,3.3663218319416046,0.01146628800779581,0.12646484375,13.01407790184021,2163.810622035552,55.0,,
28672,0.0,500.0,1.0,-0.017808320932090282,0.019059864745941013,3.5157592743635178,0.01425805315375328,0.15869140625,13.235201120376587,2166.344110620072,56.0,,
29184,0.0,500.0,1.0,-0.014937414787709713,0.011049113891203888,3.4543405771255493,0.009654499590396881,0.13623046875,13.455041885375977,2169.0010516964294,57.0,,
29696,0.0,500.0,1.0,-0.015564534289296716,0.006459778218413703,3.3922321051359177,0.01478237984701991,0.1689453125,13.677681922912598,2171.1281317526336,58.0,,
30208,2.5,500.0,1.0,-0.02030998741975054,0.03824799193535,3.3896730542182922,0.011197607964277267,0.1083984375,13.896277904510498,2173.8195081860727,59.0,,
30720,2.0,500.0,1.0,-0.018097927852068096,0.09306608815677464,3.3853962123394012,0.003645835444331169,0.1357421875,14.112644910812378,2176.771271022622,60.0,,
31232,6.5,500.0,1.0,-0.020593048771843314,0.11854480486363173,3.3704576045274734,0.022611367981880903,0.212890625,14.336848974227905,2178.4424217722476,61.0,,
31744,12.0,500.0,1.0,-0.01863538660109043,0.3117671813815832,3.2970912009477615,0.015023137908428907,0.13818359375,14.556641101837158,2180.722858928882,62.0,,
32256,10.5,500.0,1.0,-0.013085794460494071,0.016386279894504696,3.380941852927208,0.010303294751793146,0.0908203125,14.777468919754028,2182.782462623302,63.0,,
32768,7.5,500.0,1.0,-0.019478886853903532,0.09550078073516488,3.372172564268112,0.0009034150280058384,0.12744140625,14.999299764633179,2184.63531726085,64.0,,
33280,1.5,500.0,1.0,-0.015612815506756306,0.020893777953460813,3.3724041134119034,0.011534321587532759,0.15869140625,15.220027923583984,2186.5925717804653,65.0,,
33792,1.0,500.0,1.0,-0.019779463997110724,0.010479533259058371,3.4318264424800873,0.014391110744327307,0.12841796875,15.44080376625061,2188.487109321349,66.0,,
34304,0.0,500.0,1.0,-0.018222767976112664,0.09678426152095199,3.449014827609062,0.005563202314078808,0.10400390625,15.659410953521729,2190.631569847472,67.0,,
34816,7.0,500.0,1.0,-0.019056953489780426,0.004043028791784309,3.46731536090374,0.011817792430520058,0.13671875,15.871655941009521,2193.5959379034725,68.0,,
35328,0.0,500.0,1.0,-0.02185618202202022,0.04097154410555959,3.421758398413658,-0.00010294513776898384,0.19189453125,16.083478689193726,2196.5397338908037,69.0,,
35840,19.0,500.0,1.0,-0.016232559486525133,0.27573634684085846,3.3987012654542923,0.003953048959374428,0.083984375,16.301074981689453,2198.628007064447,70.0,,
36352,0.0,500.0,1.0,-0.019806622643955052,0.94011315330863,3.326059252023697,0.013738122768700123,0.1435546875,16.516926050186157,2200.8937915896454,71.0,,
36864,49.5,500.0,1.0,-0.01971420837799087,0.7409671805799007,3.346525698900223,0.007827380672097206,0.1318359375,16.73092484474182,2203.345023786033,72.0,,
37376,14.5,500.0,1.0,-0.015336954384110868,2.0876041799783707,3.289971187710762,0.017701742937788367,0.0888671875,16.949111700057983,2205.1893138371456,73.0,,
