step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.009467303403653204,0.0864590530982241,1.6062770709395409,-0.001351688988506794,0.1513671875,1.2220220565795898,418.9777076799052,1.0,,
1024,0.0,500.0,1.0,-0.007585742860101163,0.022480518964584917,1.6062119826674461,0.011258956510573626,0.07080078125,2.0193421840667725,507.0958295625542,2.0,,
1536,4.0,500.0,1.0,-0.0038637079996988177,0.018596792651806027,1.6014511063694954,0.0029158415272831917,0.02099609375,3.1223950386047363,491.93006682664094,3.0,,
2048,0.0,500.0,1.0,-0.00863173243124038,0.005077363603049889,1.5980269536376,0.0019161698874086142,0.08984375,4.843483209609985,422.8361927499925,4.0,,
2560,1.5,500.0,1.0,-0.0031193805334623903,0.006475327390944585,1.5985062047839165,0.0029720314778387547,0.013671875,6.8679890632629395,372.7437502330209,5.0,,
3072,0.0,500.0,1.0,-0.0009309855522587895,0.00931477636913769,1.6004325151443481,0.0033740964718163013,0.0,8.737428903579712,351.59084370247706,6.0,,
3584,2.0,500.0,1.0,-0.004426155588589609,0.012488850858062506,1.5981275662779808,-0.0022535519674420357,0.0263671875,10.727090120315552,334.10738231912717,7.0,,
4096,0.0,500.0,1.0,-0.003074230975471437,0.0045093789376551285,1.5968443751335144,-0.0017028916627168655,0.0029296875,12.960474014282227,316.0378235769985,8.0,,
4608,1.0,500.0,1.0,-0.0071920204209163785,0.01068643678445369,1.5961735770106316,0.005917074158787727,0.0771484375,15.814045190811157,291.3865455928699,9.0,,
5120,3.5,500.0,1.0,-0.009664989542216063,0.016654383507557213,1.5987092182040215,0.01565315341576934,0.14599609375,18.174386978149414,281.7151415426359,10.0,,
5632,0.0,500.0,1.0,-0.0027239497285336256,0.009679249196778983,1.6005568206310272,0.00867303111590445,0.01025390625,20.11334800720215,280.0130539173938,11.0,,
6144,1.0,500.0,1.0,-0.005821921164169908,0.002596855156298261,1.604441486299038,0.004105567932128906,0.0322265625,23.06897521018982,266.33172665971426,12.0,,
6656,0.0,500.0,1.0,-0.007536643359344453,0.013618380384286866,1.5991491228342056,0.004515702603384852,0.072265625,25.75085687637329,258.4768356235538,13.0,,
7168,2.0,500.0,1.0,-0.009727375931106508,0.006064073502784595,1.5852512791752815,0.008983313455246389,0.12255859375,28.55630898475647,251.01283235961347,14.0,,
7680,2.5,500.0,1.0,-0.006107106572017074,0.009255729790311307,1.5876776278018951,-0.0007525146938860416,0.03466796875,31.065771102905273,247.21742700543382,15.0,,
8192,0.0,500.0,1.0,-0.009883692255243659,0.0030097954368102364,1.5641048327088356,0.0052927938522771,0.08740234375,34.391396045684814,238.19911204296324,16.0,,
8704,1.0,500.0,1.0,-0.0028643214609473944,0.04616408282890916,1.5732223317027092,0.0003425991162657738,0.00830078125,37.33172607421875,233.15289474415633,17.0,,
9216,5.0,500.0,1.0,-0.005757735343649983,0.008052100776694715,1.574334740638733,0.004017444094642997,0.03466796875,39.38719320297241,233.98468513629706,18.0,,
9728,2.5,500.0,1.0,-0.009223740198649466,0.011699084367137402,1.5753480717539787,0.008025483577512205,0.11279296875,42.966233015060425,226.41035337191798,19.0,,
10240,0.0,500.0,1.0,-0.010519468283746392,0.012258345552254468,1.5828820765018463,0.0030519613064825535,0.0751953125,45.00539708137512,227.52826692062865,20.0,,
10752,4.5,500.0,1.0,-0.008606839692220092,0.009897537296637893,1.5747773423790932,0.011833692668005824,0.11865234375,46.75331497192383,229.97299777474092,21.0,,
11264,0.0,500.0,1.0,-0.007797498255968094,0.0017803710652515292,1.574348658323288,0.01207952166441828,0.07177734375,48.368125915527344,232.88063754365936,22.0,,
