step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.011174608604051173,0.12536279496271163,1.6061505377292633,0.013118645874783397,0.1787109375,0.23369288444519043,2190.909668540134,1.0,,
1024,0.0,500.0,1.0,-0.010087623697472736,0.05372611264465377,1.6013492345809937,0.006862097419798374,0.0849609375,0.4554018974304199,2248.5633146850364,2.0,,
1536,0.5,500.0,1.0,-0.0033033628715202212,0.026854167052078992,1.5981148704886436,0.008998833829537034,0.03955078125,0.729503870010376,2105.540577842518,3.0,,
2048,0.0,500.0,1.0,-0.004122145241126418,0.009056441718712449,1.5999265611171722,0.0035008415579795837,0.0439453125,0.9501869678497314,2155.3652799875945,4.0,,
2560,0.5,500.0,1.0,-0.00909806415438652,0.008583271875977516,1.6062241196632385,0.00858871336095035,0.0546875,1.1645219326019287,2198.32699439169,5.0,,
3072,0.0,500.0,1.0,-0.0058944771299138665,0.005604034449788742,1.6038067638874054,0.003436315804719925,0.04736328125,1.3807389736175537,2224.895551366469,6.0,,
3584,0.5,500.0,1.0,-0.008893787628039718,0.003259078090195544,1.6026035621762276,0.004079343751072884,0.064453125,1.6134939193725586,2221.2665055432713,7.0,,
4096,0.0,500.0,1.0,-0.0043593734735623,0.003255383540818002,1.6019818633794785,-0.0012091726530343294,0.00732421875,1.8247299194335938,2244.7157556727193,8.0,,
4608,0.5,500.0,1.0,-0.0029464660910889506,0.0037129864504095167,1.5951185077428818,0.0027188165113329887,0.02783203125,2.0458288192749023,2252.3878618706726,9.0,,
5120,0.0,500.0,1.0,-0.004285930364858359,0.009149688587058336,1.5782888606190681,0.0022017313167452812,0.00732421875,2.2734971046447754,2252.0371763569847,10.0,,
5632,4.0,500.0,1.0,-0.011203812202438712,0.04135355923790485,1.5942407175898552,0.016035444801673293,0.1669921875,2.5046119689941406,2248.6517152043425,11.0,,
6144,2.5,500.0,1.0,-0.005919433431699872,0.026248338515870273,1.595499373972416,0.004738871473819017,0.01708984375,2.736755847930908,2244.9938326230667,12.0,,
6656,0.0,500.0,1.0,-0.008109790156595409,0.0025919212348526344,1.5968394875526428,0.007846607826650143,0.06298828125,2.95829701423645,2249.943115234473,13.0,,
