step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,1.0,500.0,1.0,-0.004083762061782181,0.06215027300640941,3.6833981722593307,2.0032773464918137,0.2177734375,0.016723145497962832,0.17578125,0.8813576698303223,580.9219316132684,1.0,,
1024,0.5,500.0,1.0,-0.0003091767430305481,0.02041432011174038,3.6673157662153244,1.8953912928700447,0.45166015625,0.009481308748945594,0.0693359375,1.589472770690918,644.2387808599476,2.0,,
1536,0.0,500.0,1.0,-0.003218253143131733,0.024871872563380748,3.6094595193862915,1.6922652423381805,0.650390625,0.012238511582836509,0.25927734375,2.247255802154541,683.5002933477224,3.0,,
2048,0.0,500.0,1.0,0.004765393794514239,0.015775110165122896,3.4613507091999054,1.1495564505457878,0.9033203125,0.02715544356033206,0.30712890625,2.9099016189575195,703.8038628720725,4.0,,
2560,0.0,500.0,1.0,-0.00041688152123242617,0.009237849939381704,3.464261382818222,1.1977747455239296,0.8876953125,0.014221865916624665,0.2099609375,3.7102417945861816,689.9819854693668,5.0,,
3072,0.0,500.0,1.0,-0.01054678950458765,0.010178153112065047,3.381964296102524,1.4611677154898643,0.552734375,0.010532425716519356,0.14404296875,4.360383987426758,704.5251080772164,6.0,,
3584,0.5,500.0,1.0,-0.006966090411879122,0.0060663315816782415,3.3394296169281006,1.7448679059743881,0.45703125,0.005053553381003439,0.14013671875,4.977690696716309,720.0125958738857,7.0,,
4096,0.0,500.0,1.0,-0.007560525205917656,0.0039017784292809665,3.405690535902977,1.716859593987465,0.421875,0.0034367407206445932,0.09228515625,5.706175804138184,717.8187529780513,8.0,,
4608,0.0,500.0,1.0,-0.0014108240138739347,0.0025091140778386034,3.086395353078842,1.009031604975462,0.70703125,-0.0003345364239066839,0.2197265625,6.350744724273682,725.5841952499524,9.0,,
5120,0.5,500.0,1.0,-0.011560130049474537,0.003481955238385126,3.325423151254654,1.2312118113040924,0.681640625,0.011674293549731374,0.1279296875,7.042025804519653,727.0635101498669,10.0,,
5632,0.5,500.0,1.0,-0.00818400306161493,0.003717398787557613,3.084946036338806,1.4938915893435478,0.603515625,0.013773924321867526,0.17138671875,7.765866994857788,725.2248852226364,11.0,,
6144,0.0,500.0,1.0,-0.010926685645245016,0.0021143142148503102,3.206824406981468,1.0897246301174164,0.7900390625,0.016392697230912745,0.15625,8.550414800643921,718.5616304295908,12.0,,
6656,0.0,500.0,1.0,-0.0044569887686520815,0.013477815344231203,2.9705367535352707,1.0071084760129452,0.791015625,0.027815748238936067,0.240234375,9.476335763931274,702.3811909803782,13.0,,
7168,3.0,500.0,1.0,-0.005630333791486919,0.005053334811236709,3.1515290290117264,1.4050333499908447,0.5859375,0.014629541896283627,0.17041015625,10.479873657226562,683.9777114161288,14.0,,
7680,1.5,500.0,1.0,-0.008730971603654325,0.02293952932814136,3.0890602320432663,1.3522942587733269,0.5517578125,0.011198778636753559,0.134765625,11.239513635635376,683.3035884800406,15.0,,
8192,2.5,500.0,1.0,-0.0009323919657617807,0.0025452415429754183,3.2317269146442413,2.0318634063005447,0.2666015625,0.01932486391160637,0.1923828125,11.94643783569336,685.7274203967382,16.0,,
8704,0.0,500.0,1.0,-0.00717676489148289,0.002107295505993534,3.0931287556886673,1.1479849070310593,0.64453125,0.02037831989582628,0.17529296875,12.586560010910034,691.5312835640055,17.0,,
9216,1.5,500.0,1.0,-0.009837467223405838,0.003524532003211789,3.331964522600174,1.702871523797512,0.275390625,0.010528209386393428,0.17724609375,13.23952579498291,696.0974390406327,18.0,,
9728,0.0,500.0,1.0,-0.010630546254105866,0.0035121615073876455,3.2270016819238663,1.6986056491732597,0.42578125,0.015207890886813402,0.11474609375,13.871395826339722,701.299286804863,19.0,,
