step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.015449454018380493,0.03978509420994669,3.682257205247879,0.008291184436529875,0.1201171875,0.17656683921813965,2899.7517442527765,1.0,,
1024,0.5,500.0,1.0,-0.009532409021630883,0.018871857959311455,3.6776117980480194,0.004648483358323574,0.03271484375,0.33231401443481445,3081.422857659421,2.0,,
1536,0.0,500.0,1.0,-0.007496883219573647,0.013419720926322043,3.6696351915597916,0.0015442261938005686,0.0234375,0.5013389587402344,3063.795408718413,3.0,,
2048,1.5,500.0,1.0,-0.008664426277391613,0.013876542681828141,3.671420842409134,0.004219459369778633,0.01708984375,0.6497600078582764,3151.9329833034344,4.0,,
2560,0.0,500.0,1.0,-0.013094934518449008,0.018318885122425854,3.6530893445014954,0.00701740977820009,0.052734375,0.8449029922485352,3029.9336414788727,5.0,,
3072,2.5,500.0,1.0,-0.011348510277457535,0.00324967443884816,3.6496060639619827,0.0062975677428767085,0.06005859375,1.0045897960662842,3057.96456626293,6.0,,
3584,0.0,500.0,1.0,-0.011443680850788951,0.0019631423929240555,3.6063455939292908,0.012952388264238834,0.09814453125,1.1689391136169434,3066.0279549636684,7.0,,
4096,0.0,500.0,1.0,-0.00952312396839261,0.0021587603114312515,3.5979857742786407,0.008859080262482166,0.07666015625,1.3243029117584229,3092.9479680455356,8.0,,
4608,0.0,500.0,1.0,-0.009238723083399236,0.00230589313650853,3.6239539086818695,-0.0010003595380112529,0.04443359375,1.4832229614257812,3106.748020924957,9.0,,
5120,1.5,500.0,1.0,-0.017403323319740593,0.04027394752483815,3.5651548206806183,0.01567980390973389,0.1103515625,1.633436918258667,3134.495089934786,10.0,,
5632,3.5,500.0,1.0,-0.009904567268677056,0.0028103509903303348,3.5904617309570312,0.006351123563945293,0.04833984375,1.7791459560394287,3165.563781252349,11.0,,
6144,0.0,500.0,1.0,-0.009606593288481236,0.020980171451810747,3.492074742913246,0.00822495692409575,0.0322265625,1.9314498901367188,3181.0299772079998,12.0,,
6656,2.0,500.0,1.0,-0.008206595317460597,0.0018076462984026875,3.491800993680954,0.006890176446177065,0.02880859375,2.0849859714508057,3192.3476182281092,13.0,,
7168,0.5,500.0,1.0,-0.00814243545755744,0.0029411122741294093,3.5246240347623825,0.004453853005543351,0.06298828125,2.2439470291137695,3194.3713051154105,14.0,,
7680,1.5,500.0,1.0,-0.00906628044322133,0.0055461833835579455,3.4821032285690308,0.007535066572017968,0.04931640625,2.400909900665283,3198.787258893764,15.0,,
8192,0.5,500.0,1.0,-0.011587512562982738,0.05637499538715929,3.5055656731128693,0.004073938122019172,0.07177734375,2.5522398948669434,3209.729624740889,16.0,,
8704,5.0,500.0,1.0,-0.011940824333578348,0.004490143895964138,3.468403682112694,0.002824007300660014,0.0986328125,2.6999809741973877,3223.7264199935344,17.0,,
9216,0.5,500.0,1.0,-0.01118967542424798,0.004315463826060295,3.454645574092865,0.0035890903091058135,0.0849609375,2.84808087348938,3235.8631686988733,18.0,,
9728,0.5,500.0,1.0,-0.012415995995979756,0.0034089077307726257,3.578086942434311,-0.003936414606869221,0.05615234375,3.0068140029907227,3235.318177421038,19.0,,
10240,6.0,500.0,1.0,-0.013337032229173928,0.05088790343143046,3.5425469130277634,0.005854777758941054,0.10595703125,3.156682014465332,3243.9124223078948,20.0,,
10752,1.0,500.0,1.0,-0.011298571829684079,0.0020445371956157032,3.528892084956169,0.005219670943915844,0.06494140625,3.306704044342041,3251.5761482789135,21.0,,
11264,0.0,500.0,1.0,-0.008244565746281296,0.0019390294255572371,3.4549425542354584,0.00661718868650496,0.05908203125,3.457767963409424,3257.5927937320253,22.0,,
11776,0.0,500.0,1.0,-0.009884823055472225,0.0014937982414267026,3.493185058236122,0.0007009471300989389,0.11865234375,3.609227180480957,3262.748342272752,23.0,,
12288,0.0,500.0,1.0,-0.012129351031035185,0.025638569379225373,3.4190939515829086,0.012101801694370806,0.1435546875,3.7756669521331787,3254.5243412048085,24.0,,
12800,2.5,500.0,1.0,-0.008913930505514145,0.002567473602539394,3.475712239742279,0.002845658687874675,0.02587890625,3.9367239475250244,3251.434484769302,25.0,10.033333333333333,500.0
13312,0.0,500.0,1.0,-0.005859098746441305,0.0020588422230503056,3.3840437531471252,0.0062236698577180505,0.02587890625,7.7848851680755615,1709.9802646531205,26.0,,
13824,4.0,500.0,1.0,-0.012156728655099869,0.04994708369486034,3.4632757157087326,0.0025063969660550356,0.07080078125,7.932157039642334,1742.7794143399024,27.0,,
14336,0.0,500.0,1.0,-0.010025651194155216,0.004065496657858603,3.44613479077816,8.322217036038637e-05,0.02978515625,8.081488847732544,1773.9305553855104,28.0,,
14848,0.5,500.0,1.0,-0.007815871620550752,0.002253113118058536,3.430942103266716,0.0062625257996842265,0.06103515625,8.241819858551025,1801.5438646835933,29.0,,
15360,0.0,500.0,1.0,-0.017516767868073657,0.001363743456749944,3.410912647843361,0.01567641575820744,0.1806640625,8.421531915664673,1823.8961929752072,30.0,,
15872,1.0,500.0,1.0,-0.016342146205715835,0.004224831485771574,3.491459622979164,0.006461958051659167,0.1279296875,8.585803747177124,1848.632983862281,31.0,,
16384,0.0,500.0,1.0,-0.00891800643876195,0.002278044255945133,3.4714282751083374,0.008053664350882173,0.0712890625,8.757919073104858,1870.7640323275496,32.0,,
16896,0.5,500.0,1.0,-0.012630490120500326,0.019649249443318695,3.495382785797119,0.014017274021171033,0.1474609375,8.917503118515015,1894.7007671821934,33.0,,
17408,4.0,500.0,1.0,-0.008562151051592082,0.02073963190196082,3.4447892606258392,0.0030447125900536776,0.0283203125,9.090753078460693,1914.9128625268565,34.0,,
17920,1.0,500.0,1.0,-0.010667546070180833,0.009298762248363346,3.5362942665815353,0.00651579222176224,0.09765625,9.257198810577393,1935.7907685340388,35.0,,
18432,6.0,500.0,1.0,-0.012536949361674488,0.054577649221755564,3.4731142222881317,-0.0017924979329109192,0.07861328125,9.459201097488403,1948.578934947693,36.0,,
18944,0.5,500.0,1.0,-0.011319518438540399,0.003371694983798079,3.499944195151329,0.005838402546942234,0.111328125,9.630894899368286,1967.003087246086,37.0,,
19456,0.5,500.0,1.0,-0.009699506685137749,0.0030997770954854786,3.5281491577625275,0.008099114755168557,0.04443359375,9.811086893081665,1983.0626526934025,38.0,,
19968,0.0,500.0,1.0,-0.014112673990894109,0.0009478645733906887,3.5222254395484924,0.002009099582210183,0.0703125,9.982053995132446,2000.3899006894778,39.0,,
20480,0.0,500.0,1.0,-0.014653811464086175,0.014323712268378586,3.4546827226877213,0.011002523242495954,0.1357421875,10.143429040908813,2019.041087328893,40.0,,
20992,2.5,500.0,1.0,-0.013281167601235211,0.0016223015554714948,3.3988201320171356,0.014036537904758006,0.16552734375,10.300673007965088,2037.9250932213602,41.0,,
21504,0.0,500.0,1.0,-0.0095970977563411,0.1232881317846477,3.367197573184967,0.011390609317459166,0.07275390625,10.464974880218506,2054.854430720908,42.0,,
22016,6.5,500.0,1.0,-0.015034355572424829,0.051296357065439224,3.3578850775957108,0.008281078771688044,0.1083984375,10.624747037887573,2072.1434516503323,43.0,,
22528,3.5,500.0,1.0,-0.010647568153217435,0.30475832615047693,3.422385558485985,0.003575136885046959,0.03955078125,10.790297985076904,2087.8014704650845,44.0,,
23040,11.0,500.0,1.0,-0.01217532204464078,0.002512458733690437,3.382148340344429,-0.003469637013040483,0.07373046875,10.969446897506714,2100.3793732970116,45.0,,
23552,0.0,500.0,1.0,-0.010126596433110535,0.001189338967378717,3.3588146567344666,0.0011733461869880557,0.130859375,11.140843868255615,2114.02298412137,46.0,,
24064,0.0,500.0,1.0,-0.01195225934498012,0.11492782598361373,3.2944889962673187,0.0030212554265744984,0.07861328125,11.319345951080322,2125.9178846551044,47.0,,
24576,9.0,500.0,1.0,-0.007454328297171742,0.010425014072097838,3.3732526898384094,0.0072283216286450624,0.0537109375,11.487727880477905,2139.3264408503387,48.0,,
25088,0.5,500.0,1.0,-0.01270278450101614,0.1376970955170691,3.3388005793094635,-0.0042527373298071325,0.08837890625,11.657885074615479,2152.0198423149664,49.0,,
25600,7.5,500.0,1.0,-0.012324326438829303,0.0032280105297104456,3.360792577266693,0.013360377517528832,0.12255859375,11.818307876586914,2166.130741162684,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.015438769944012165,0.0027618882813840173,3.3613122701644897,0.019922568870242685,0.10498046875,15.789752960205078,1653.7307496710105,51.0,,
26624,0.5,500.0,1.0,-0.014085814647842199,0.004344708286225796,3.326891601085663,0.015616786549799144,0.12060546875,15.941694974899292,1670.085900020063,52.0,,
27136,0.0,500.0,1.0,-0.01850587665103376,0.0013888773537473753,3.352641999721527,0.0035544635029509664,0.12548828125,16.0935640335083,1686.1398720320942,53.0,,
27648,0.0,500.0,1.0,-0.010778478579595685,0.00179119950189488,3.3843772411346436,0.00956925400532782,0.08544921875,16.249345064163208,1701.4839607890244,54.0,,
28160,0.5,500.0,1.0,-0.010398968413937837,0.0027125386986881495,3.317496046423912,0.0048727578250691295,0.08544921875,16.40498375892639,1716.5515317671307,55.0,,
28672,7.5,500.0,1.0,-0.015445343335159123,0.12543103145435452,3.215442255139351,0.0027400096878409386,0.1279296875,16.56129789352417,1731.2652778989852,56.0,,
29184,0.5,500.0,1.0,-0.014965460519306362,0.004729071937617846,3.3403307050466537,0.0021374369971454144,0.07958984375,16.73370099067688,1744.0254260704048,57.0,,
29696,0.0,500.0,1.0,-0.011893452727235854,0.0812891514506191,3.2074251919984818,0.016251772118266672,0.13134765625,16.886166095733643,1758.599307364554,58.0,,
30208,5.0,500.0,1.0,-0.01385249209124595,0.001638251356780529,3.2436019629240036,0.005190911120735109,0.11865234375,17.049441814422607,1771.7882103592503,59.0,,
30720,0.0,500.0,1.0,-0.008914302161429077,0.0014384491842065472,3.0588133335113525,0.005253312177956104,0.0908203125,17.203304052352905,1785.7034850115556,60.0,,
31232,0.0,500.0,1.0,-0.013506644638255239,0.00141156949030119,3.171815112233162,0.008285983058158308,0.06298828125,17.36449384689331,1798.6127482539741,61.0,,
