step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.010314301180187613,0.08599161333404481,3.684949070215225,0.0,0.0,0.006779700750485063,0.12451171875,1.2518680095672607,408.9888040009789,1.0,,
1024,0.0,500.0,1.0,-0.013851652736775577,0.07745061116293073,3.6797786951065063,0.0,0.0,0.011535915778949857,0.13134765625,2.0533370971679688,498.70038456536685,2.0,,
1536,0.5,500.0,1.0,-0.012379222316667438,0.02647689578589052,3.676017314195633,0.0,0.0,0.009024286177009344,0.13916015625,3.0509729385375977,503.4459600078395,3.0,,
2048,2.5,500.0,1.0,-0.008714967756532133,0.026003474718891084,3.6685061305761337,0.0,0.0,0.00313935917802155,0.06103515625,4.310046911239624,475.16884205118066,4.0,,
2560,0.0,500.0,1.0,-0.01198102836497128,0.010336525534512475,3.6666780710220337,0.0,0.0,0.0077599729411304,0.095703125,6.403086185455322,399.80720637730394,5.0,,
3072,0.0,500.0,1.0,-0.011200067005120218,0.00686214528104756,3.666986182332039,0.0,0.0,0.001640253933146596,0.03857421875,7.884736061096191,389.61354903906687,6.0,,
3584,0.0,500.0,1.0,-0.008904312853701413,0.006198621646035463,3.64408802986145,0.0,0.0,0.005907593294978142,0.0693359375,9.414937019348145,380.6716914446383,7.0,,
4096,0.5,500.0,1.0,-0.014206141931936145,0.011510076350532472,3.627911791205406,0.0,0.0,-0.003110821358859539,0.142578125,11.017336130142212,371.7777102936705,8.0,,
4608,1.5,500.0,1.0,-0.012449802656192333,0.018146056914702058,3.6231176555156708,0.0,0.0,0.01220770226791501,0.15478515625,12.911126136779785,356.90147793330283,9.0,,
5120,1.0,500.0,1.0,-0.0037488448433578014,0.007773500285111368,3.568187639117241,0.0,0.0,0.004750768421217799,0.04931640625,14.10236382484436,363.0597014509024,10.0,,
5632,0.0,500.0,1.0,-0.012618179636774585,0.0040206614503404126,3.6050752103328705,0.0,0.0,0.013082037912681699,0.0751953125,15.313199996948242,367.78726857367485,11.0,,
6144,0.0,500.0,1.0,-0.013553152326494455,0.002013803670706693,3.528096005320549,0.0,0.0,0.0053551837336272,0.115234375,16.00897789001465,383.7846514756089,12.0,,
6656,0.0,500.0,1.0,-0.014560294221155345,0.0018627191166160628,3.5380015522241592,0.0,0.0,0.002004137961193919,0.1953125,17.118303060531616,388.82358703803055,13.0,,
7168,0.0,500.0,1.0,-0.011593442293815315,0.001852760135079734,3.579599231481552,0.0,0.0,0.01125552598387003,0.15576171875,18.1336190700531,395.2878888824596,14.0,,
7680,0.5,500.0,1.0,-0.013936454488430172,0.005098624111269601,3.5271242409944534,0.0,0.0,0.0158538690302521,0.1865234375,19.284438133239746,398.24857467650656,15.0,,
8192,0.0,500.0,1.0,-0.00929604226257652,0.002952911891043186,3.6407983601093292,0.0,0.0,0.0052665648981928825,0.07470703125,20.71477508544922,395.4665192456927,16.0,,
8704,0.0,500.0,1.0,-0.010818558395840228,0.002765002143860329,3.5597158819437027,0.0,0.0,0.005110114812850952,0.10791015625,21.69123411178589,401.2680862298517,17.0,,
9216,0.0,500.0,1.0,-0.009013770497404039,0.0011915900358872022,3.5864874720573425,0.0,0.0,0.009747285395860672,0.08544921875,22.452532052993774,410.46595449670707,18.0,,
9728,0.0,500.0,1.0,-0.009924787271302193,0.0014612213853979483,3.5924979001283646,0.0,0.0,0.009233200224116445,0.11474609375,23.430546045303345,415.18451943846094,19.0,,
10240,0.0,500.0,1.0,-0.01128936663735658,0.001460673909605248,3.6051573306322098,0.0,0.0,0.01076721167191863,0.08251953125,24.3260018825531,420.9487465075077,20.0,,
10752,0.0,500.0,1.0,-0.01853245566599071,0.0013283130501804408,3.6166215986013412,0.0,0.0,0.010456831892952323,0.16796875,24.94704794883728,430.99287827765306,21.0,,
11264,0.0,500.0,1.0,-0.010926526447292417,0.0010653833342075814,3.593329206109047,0.0,0.0,0.005130846984684467,0.08349609375,25.58861994743347,440.19568164049326,22.0,,
11776,0.5,500.0,1.0,-0.01441990991588682,0.013497171137714759,3.5767682939767838,0.0,0.0,0.005886847153306007,0.03857421875,26.204684019088745,449.3853080396542,23.0,,
12288,2.0,500.0,1.0,-0.014301001210696995,0.0008686743749422021,3.49166801571846,0.0,0.0,0.006692921277135611,0.1611328125,26.825681924819946,458.0685044442715,24.0,,
12800,0.0,500.0,1.0,-0.011346660670824349,0.0188014202285558,3.4268298149108887,0.0,0.0,0.009600617690011859,0.17138671875,27.447362184524536,466.3471817053858,25.0,,
13312,2.0,500.0,1.0,-0.00893467920832336,0.010024767107097432,3.299118250608444,0.0,0.0,0.009000565740279853,0.12353515625,28.09945797920227,473.7457928851452,26.0,,
13824,1.5,500.0,1.0,-0.004172860470134765,0.0013982314594613854,3.4444826394319534,0.0,0.0,-0.0030257722828537226,0.04345703125,28.747915983200073,480.86963966635267,27.0,,
14336,0.0,500.0,1.0,-0.009565120562911034,0.001474148335546488,3.465821787714958,0.0,0.0,0.0063401092775166035,0.11083984375,29.433016061782837,487.0720679765643,28.0,,
14848,0.0,500.0,1.0,-0.005008808628190309,0.001272314133530017,3.432430535554886,0.0,0.0,0.0021238618064671755,0.10302734375,30.430501222610474,487.9314964739272,29.0,,
15360,0.0,500.0,1.0,-0.012629712873604149,0.0009410361453774385,3.528227388858795,0.0,0.0,0.0030244276858866215,0.0908203125,31.22382688522339,491.93201257687883,30.0,,
15872,0.0,500.0,1.0,-0.014234473113901913,0.0016031501545512583,3.5854701846837997,0.0,0.0,-0.0020051265601068735,0.10791015625,32.76685118675232,484.3919822975566,31.0,,
16384,0.0,500.0,1.0,-0.014998954255133867,0.0008288468270620797,3.4453660547733307,0.0,0.0,0.0068007418885827065,0.1455078125,33.70356822013855,486.1206354468497,32.0,,
16896,0.0,500.0,1.0,-0.014551327330991626,0.0032745242642704397,3.4843172132968903,0.0,0.0,0.001548972213640809,0.1337890625,34.550660133361816,489.02104720382374,33.0,,
17408,0.5,500.0,1.0,-0.013570614042691886,0.0013798140789731406,3.4664109498262405,0.0,0.0,0.007923349505290389,0.09765625,35.222962856292725,494.2230462276398,34.0,,
17920,0.0,500.0,1.0,-0.017566770548000932,0.0013823364170093555,3.489569678902626,0.0,0.0,0.007633274421095848,0.15869140625,35.86305785179138,499.6785292000661,35.0,,
18432,0.0,500.0,1.0,-0.010239696479402483,0.000757118446927052,3.4469352662563324,0.0,0.0,0.011432563187554479,0.1240234375,36.49931287765503,504.9958080521597,36.0,,
18944,0.0,500.0,1.0,-0.015307251014746726,0.001069998510502046,3.4865568429231644,0.0,0.0,0.017416818533092737,0.146484375,37.18335795402527,509.4752341470339,37.0,,
19456,0.0,500.0,1.0,-0.009562119870679453,0.0007315658658626489,3.461470052599907,0.0,0.0,0.013776937266811728,0.09814453125,38.40004897117615,506.66602052002764,38.0,,
19968,0.0,500.0,1.0,-0.012769292574375868,0.0006902810619067168,3.5691982358694077,0.0,0.0,0.0027066979091614485,0.1044921875,39.137568950653076,510.2003148222317,39.0,,
20480,0.0,500.0,1.0,-0.008373578428290784,0.0004682484286604449,3.3926413506269455,0.0,0.0,0.014543397817760706,0.16650390625,40.02382206916809,511.69525900367574,40.0,,
20992,0.0,500.0,1.0,-0.015527733834460378,0.005971769351162948,3.482836127281189,0.0,0.0,-0.00177598069421947,0.10595703125,41.22868990898132,509.160005965338,41.0,,
21504,1.0,500.0,2.0,-0.018152418197132647,0.0023705331259407103,3.5122571289539337,0.0,0.0,0.009064594749361277,0.19091796875,42.17401599884033,509.8874150517537,42.0,,
22016,0.5,500.0,1.0,-0.01653406594414264,0.0020471775278565474,3.5486005544662476,0.0,0.0,0.009575930191203952,0.1015625,42.86858916282654,513.5695022846975,43.0,,
22528,0.0,500.0,1.0,-0.008024912560358644,0.0004919245438941289,3.5215525329113007,0.0,0.0,0.008959129685536027,0.05712890625,43.53948998451233,517.4153396838952,44.0,,
23040,0.0,500.0,1.0,-0.01375404791906476,0.0004962690582033247,3.512742042541504,0.0,0.0,0.01419187430292368,0.13623046875,44.20838189125061,521.1681363203186,45.0,,
23552,0.0,500.0,1.0,-0.010762582183815539,0.0006514357082778588,3.566098675131798,0.0,0.0,0.012259587412700057,0.044921875,44.821556091308594,525.4614532351544,46.0,,
24064,0.0,500.0,1.0,-0.01303941779769957,0.0007735517319815699,3.5086097717285156,0.0,0.0,0.0078309983946383,0.14697265625,45.56920409202576,528.075933724965,47.0,,
24576,1.0,500.0,1.0,-0.017303638800513,0.0067150482354918495,3.5037174373865128,0.0,0.0,0.003661146154627204,0.13134765625,46.609217166900635,527.2776822660853,48.0,,
25088,0.5,500.0,1.0,-0.016348383389413357,0.0024748722280492075,3.4810624569654465,0.0,0.0,0.018918728921562433,0.15185546875,47.315415143966675,530.2288889078688,49.0,,
25600,0.5,500.0,1.0,-0.005929381586611271,0.002065639251668472,3.4675730019807816,0.0,0.0,0.008934061508625746,0.10888671875,48.114994049072266,532.0586753869422,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.011282240273430943,0.0009230008272425039,3.510764703154564,0.0,0.0,0.013960306299850345,0.1728515625,55.048187017440796,474.348046952518,51.0,,
26624,0.0,500.0,1.0,-0.010885446914471686,0.00038857055187691003,3.504945307970047,0.0,0.0,0.005784373031929135,0.0810546875,55.710577964782715,477.8984704992701,52.0,,
27136,0.0,500.0,1.0,-0.012328855285886675,0.0004932161773467669,3.409165322780609,0.0,0.0,0.018226233310997486,0.1796875,56.33861517906189,481.65898138875497,53.0,,
27648,0.0,500.0,1.0,-0.016086758580058813,0.0005646364279527916,3.5008548498153687,0.0,0.0,0.014102025190368295,0.091796875,57.17463397979736,483.5710887063905,54.0,,
28160,0.0,500.0,1.0,-0.009357702889246866,0.0029434488678816706,3.432491421699524,0.0,0.0,0.006797746289521456,0.09912109375,57.83998394012451,486.8604394695373,55.0,,
28672,0.5,500.0,1.0,-0.015548000519629568,0.00054950960293354,3.4414951652288437,0.0,0.0,0.005755182588472962,0.15087890625,58.57663893699646,489.4784084631225,56.0,,
29184,0.0,500.0,1.0,-0.011949637322686613,0.0019235790496168192,3.4540490210056305,0.0,0.0,0.010504864621907473,0.1220703125,59.23075008392334,492.7170423918242,57.0,,
29696,1.5,500.0,1.0,-0.007004675571806729,0.007216612444608472,3.4528033286333084,0.0,0.0,0.006613711593672633,0.078125,59.88714385032654,495.86602550654254,58.0,,
30208,0.0,500.0,1.0,-0.017317221965640783,0.0007541063132521231,3.5031527280807495,0.0,0.0,0.007216170197352767,0.09521484375,60.53425097465515,499.02327217442024,59.0,,
30720,0.0,500.0,1.0,-0.01366963458713144,0.0008552255621907534,3.4945749789476395,0.0,0.0,0.009659403935074806,0.1044921875,61.19063186645508,502.03763326132304,60.0,,
31232,0.0,500.0,1.0,-0.012826762336771935,0.0006303737645794172,3.4675051420927048,0.0,0.0,0.0027106611523777246,0.08544921875,61.94615602493286,504.17979103383516,61.0,,
31744,0.0,500.0,1.0,-0.016990468138828874,0.0020071838298463263,3.364997997879982,0.0,0.0,0.007488736533559859,0.19482421875,62.84171199798584,505.1421896497256,62.0,,
32256,0.5,500.0,1.0,-0.009362777229398489,0.00048625947601976804,3.409839540719986,0.0,0.0,0.00908790121320635,0.04541015625,63.48738884925842,508.0694069272117,63.0,,
32768,0.0,500.0,1.0,-0.01935110567137599,0.0008576485779485665,3.361968144774437,0.0,0.0,0.006589530385099351,0.201171875,64.10304999351501,511.1769253306196,64.0,,
33280,0.0,500.0,1.0,-0.015963223879225552,0.0004087929592060391,3.377743288874626,0.0,0.0,0.005594520014710724,0.12109375,64.72681093215942,514.1609716394181,65.0,,
33792,0.0,500.0,1.0,-0.0077311822096817195,0.0006676483772025676,3.457180544734001,0.0,0.0,0.008686382323503494,0.091796875,65.58687686920166,515.22502081309,66.0,,
34304,0.0,500.0,1.0,-0.011553214746527374,0.00043222115527896676,3.327703133225441,0.0,0.0,0.00787296611815691,0.0693359375,66.30113792419434,517.3968513062568,67.0,,
34816,0.0,500.0,1.0,-0.010548431717325002,0.0001928180690811132,3.3107027411460876,0.0,0.0,0.009912635898217559,0.10400390625,66.93958806991577,520.1107596245746,68.0,,
35328,3.5,500.0,1.0,-0.009932727785781026,0.056311868014745414,3.2579257786273956,0.0,0.0,0.004814220475964248,0.1171875,67.60188698768616,522.5889627376093,69.0,,
35840,1.0,500.0,1.0,-0.011044285085517913,0.0013180810783524066,3.2218962013721466,0.0,0.0,0.00887541938573122,0.126953125,68.23815393447876,525.219366784351,70.0,,
36352,0.0,500.0,1.0,-0.008530839113518596,0.007466661714715883,3.305890813469887,0.0,0.0,0.007542656851001084,0.12744140625,68.88236117362976,527.7403297539202,71.0,,
36864,1.5,500.0,1.0,-0.010618491796776652,0.03213457949459553,3.288443684577942,0.0,0.0,0.010178734315559268,0.11572265625,70.29461407661438,524.4214010453458,72.0,,
37376,5.0,500.0,1.0,-0.01682806119788438,0.005987096403259784,3.4305840879678726,0.0,0.0,-0.0012728881556540728,0.1044921875,71.86276292800903,520.1024630439366,73.0,,
37888,0.0,500.0,1.0,-0.005997578817186877,0.0013118062779540196,3.3899666517972946,0.0,0.0,0.0012530599487945437,0.08154296875,72.85393404960632,520.0542770168323,74.0,,
38400,0.0,500.0,1.0,-0.010339687520172447,0.035906530800275505,3.2011082768440247,0.0,0.0,0.007270504487678409,0.1962890625,73.65940308570862,521.3183706541652,75.0,,
38912,4.0,500.0,1.0,-0.010551640763878822,0.0076816043292637914,3.377373158931732,0.0,0.0,0.005120432237163186,0.13232421875,74.3150851726532,523.6083617424018,76.0,,
39424,0.0,500.0,1.0,-0.009705900913104415,0.003156028804369271,3.2261006385087967,0.0,0.0,0.008108948823064566,0.06494140625,75.17241406440735,524.4477045292401,77.0,,
39936,0.5,500.0,1.0,-0.015508677694015205,0.002612292541016359,3.373002678155899,0.0,0.0,0.014742938219569623,0.0966796875,76.27407312393188,523.585516865096,78.0,,
40448,0.5,500.0,1.0,-0.009853217517957091,0.012655664351768792,3.2978277504444122,0.0,0.0,0.01701329741626978,0.16796875,76.9754319190979,525.466359740746,79.0,,
40960,2.0,500.0,1.0,-0.014066872943658382,0.0015795523504493758,3.3687076419591904,0.0,0.0,0.010467001236975193,0.19677734375,78.02356100082397,524.9696306423061,80.0,,
41472,0.0,500.0,1.0,-0.013896837132051587,0.0012542202166514471,3.3836638629436493,0.0,0.0,0.0037638077046722174,0.0966796875,78.79658699035645,526.3172122553426,81.0,,
41984,0.0,500.0,1.0,-0.015977758856024593,0.0009582118145772256,3.454717203974724,0.0,0.0,0.012474270071834326,0.1318359375,79.52696394920349,527.9215742074169,82.0,,
42496,0.0,500.0,1.0,-0.011029094457626343,0.0008091922991297906,3.3929077237844467,0.0,0.0,0.01197199325542897,0.0869140625,80.54221892356873,527.6239041828109,83.0,,
43008,0.0,500.0,1.0,-0.0142600093386136,0.000578355036850553,3.3940358459949493,0.0,0.0,0.015638249926269054,0.14111328125,81.37023591995239,528.5470726950937,84.0,,
43520,0.0,500.0,1.0,-0.008179791795555502,0.029078690917231143,3.3908714652061462,0.0,0.0,0.0006785204168409109,0.05859375,82.08940505981445,530.1536777893463,85.0,,
44032,6.5,500.0,1.0,-0.01278712716884911,0.020546174026094377,3.392024517059326,0.0,0.0,0.010690776165574789,0.08154296875,83.39838314056396,527.9718663824235,86.0,,
44544,1.5,500.0,1.0,-0.012745681568048894,0.0030931149813113734,3.480773374438286,0.0,0.0,0.0034657043870538473,0.1298828125,84.54303479194641,526.879595813176,87.0,,
45056,0.5,500.0,1.0,-0.014534263173118234,0.0012715560660581104,3.35858416557312,0.0,0.0,0.01356613589450717,0.07763671875,85.26025700569153,528.4525473221632,88.0,,
45568,0.0,500.0,1.0,-0.01461704820394516,0.0007394765852950513,3.4311082512140274,0.0,0.0,0.013654005015268922,0.14013671875,85.92732501029968,530.3086066572885,89.0,,
46080,0.0,500.0,1.0,-0.014504309219773859,0.0009779750544112176,3.3208024501800537,0.0,0.0,0.008971193106845021,0.1630859375,86.57461500167847,532.257636942499,90.0,,
46592,0.0,500.0,1.0,-0.013753401057329029,0.000388571924304415,3.3717295676469803,0.0,0.0,0.01257543102838099,0.16015625,87.21156096458435,534.2410969908049,91.0,,
47104,1.75,500.0,2.0,-0.011599275167100132,0.01616490527521819,3.370683029294014,0.0,0.0,0.014345537405461073,0.15283203125,87.87374901771545,536.0417704552901,92.0,,
47616,0.0,500.0,1.0,-0.015568628441542387,0.0024227447793236934,3.36208538711071,0.0,0.0,0.002075333264656365,0.107421875,88.50873708724976,537.9807866093639,93.0,,
48128,0.0,500.0,1.0,-0.013461741036735475,0.0006292557227425277,3.262633502483368,0.0,0.0,0.015790169592946768,0.142578125,89.13060903549194,539.9716272648307,94.0,,
48640,0.0,500.0,1.0,-0.014079108834266663,0.0005193831075303024,3.2726273089647293,0.0,0.0,0.0001043928787112236,0.205078125,89.75026512145996,541.9482598093163,95.0,,
49152,0.0,500.0,1.0,-0.012086903559975326,0.0006687208842777181,3.4108606576919556,0.0,0.0,0.0010602499824017286,0.07861328125,90.36067605018616,543.9534336009291,96.0,,
49664,0.0,500.0,1.0,-0.01573831809218973,0.0005945939064986305,3.300582394003868,0.0,0.0,0.00693673815112561,0.1416015625,90.97950315475464,545.88119607031,97.0,,
50176,0.5,500.0,1.0,-0.009497678838670254,0.0028858539953944273,3.1841838359832764,0.0,0.0,0.012342832516878843,0.197265625,91.59530401229858,547.8010094629177,98.0,,
50688,0.5,500.0,1.0,-0.005212971242144704,0.002321327061508782,3.2271386682987213,0.0,0.0,0.005204091430641711,0.03662109375,92.36356616020203,548.7878186955567,99.0,,
51200,0.0,500.0,1.0,-0.014834930305369198,0.0018721292726695538,3.3115859627723694,0.0,0.0,0.003444253234192729,0.07177734375,92.9811019897461,550.6495288219569,100.0,0.0,500.0
51712,2.5,500.0,1.0,-0.007559944991953671,0.020711282588308677,3.241244152188301,0.0,0.0,0.006880910019390285,0.0546875,98.34717202186584,525.8107471407791,101.0,,
52224,0.0,500.0,1.0,-0.00851168145891279,0.0006975410906306934,3.182904973626137,0.0,0.0,0.006319361855275929,0.1435546875,98.97968101501465,527.6234421494844,102.0,,
52736,0.0,500.0,1.0,-0.012889444653410465,0.0006887078870931873,3.211999833583832,0.0,0.0,0.009014033013954759,0.0947265625,99.59488797187805,529.5050888042639,103.0,,
53248,0.0,500.0,1.0,-0.012833581771701574,0.0007384773816738743,3.227201670408249,0.0,0.0,0.006411627517081797,0.16064453125,100.24963617324829,531.1540473621118,104.0,,
53760,0.0,500.0,1.0,-0.012767303036525846,0.001581476848514285,3.2938575595617294,0.0,0.0,0.011944023077376187,0.09716796875,100.90475010871887,532.7796753084151,105.0,,
54272,0.5,500.0,1.0,-0.013932664063759148,0.0004890741874987725,3.350159525871277,0.0,0.0,0.00029003166127949953,0.0615234375,101.57534909248352,534.3028646703029,106.0,,
54784,0.0,500.0,1.0,-0.01163622853346169,0.00028584526990016457,3.1950372755527496,0.0,0.0,0.011625842889770865,0.13916015625,102.21936511993408,535.9454144106832,107.0,,
55296,0.0,500.0,1.0,-0.013593906071037054,0.00022951966730033746,3.215776488184929,0.0,0.0,0.005165248061530292,0.130859375,102.84724712371826,537.6517266765795,108.0,,
