step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.007359528448432684,0.036461572017287835,1.6035694777965546,0.0,0.0,0.002114396425895393,0.0732421875,0.4427499771118164,1156.4088683638588,1.0,,
1024,0.0,500.0,1.0,-0.001362954149954021,0.007657913411094341,1.6044669672846794,0.0,0.0,0.0007512615411542356,0.0,0.7576069831848145,1351.6242890150345,2.0,,
1536,0.0,500.0,1.0,-0.0003687721909955144,0.004610847201547585,1.6043419912457466,0.0,0.0,0.0005236115539446473,0.0,1.0894348621368408,1409.9053127299935,3.0,,
2048,0.0,500.0,1.0,-0.0038272117963060737,0.0015601419981976505,1.603923998773098,0.0,0.0,0.004037649661768228,0.00146484375,1.4104688167572021,1451.9994881620573,4.0,,
2560,0.0,500.0,1.0,-0.0052630138816311955,0.00282883570616832,1.5863684117794037,0.0,0.0,0.003964434552472085,0.01708984375,1.826179027557373,1401.8340816366497,5.0,,
3072,0.0,500.0,1.0,-0.002769293263554573,0.008545326592866331,1.5253971144557,0.0,0.0,-0.0002479521499481052,0.00390625,2.160140037536621,1422.1300224143083,6.0,,
3584,1.0,500.0,1.0,-0.0022734712110832334,0.0020853827663813718,1.553641565144062,0.0,0.0,0.0036076148389838636,0.0458984375,2.488579034805298,1440.1792950411182,7.0,,
4096,0.0,500.0,1.0,-0.007392561878077686,0.0006209968105395092,1.5721152871847153,0.0,0.0,0.0010051903082057834,0.04833984375,2.8178651332855225,1453.582696920708,8.0,,
4608,0.0,500.0,1.0,-0.00827181781642139,0.0017493776940682437,1.5893013924360275,0.0,0.0,0.0011069315951317549,0.08154296875,3.154292106628418,1460.8666046866,9.0,,
5120,0.0,500.0,1.0,-0.005229645175859332,0.0007444628918165108,1.598910003900528,0.0,0.0,0.0019887975067831576,0.00341796875,3.4772281646728516,1472.4371705075343,10.0,,
5632,0.0,500.0,1.0,-0.008668444585055113,0.0011554774646356236,1.593021221458912,0.0,0.0,0.008291210397146642,0.037109375,3.8213279247283936,1473.833209538096,11.0,,
6144,0.0,500.0,1.0,-0.004296106402762234,0.0007808526934240945,1.6002734005451202,0.0,0.0,0.001313348882831633,0.01171875,4.158668041229248,1477.3961131516314,12.0,,
6656,0.0,500.0,1.0,-0.0041985502175521106,0.0006382195970218163,1.5902459397912025,0.0,0.0,-0.0008064013672992587,0.001953125,4.491084098815918,1482.0475086972576,13.0,,
7168,0.0,500.0,1.0,-0.008541894727386534,0.000983140416792594,1.5642117410898209,0.0,0.0,-0.0005797318881377578,0.103515625,4.830249071121216,1483.9814457717264,14.0,,
7680,0.0,500.0,1.0,-0.0026908110012300313,0.0006524525961140171,1.5611799731850624,0.0,0.0,-0.003795965574681759,0.01416015625,5.157469987869263,1489.1022183481257,15.0,,
8192,0.0,500.0,1.0,-0.010831286432221532,0.0005285457282298012,1.5392818078398705,0.0,0.0,0.003074249776545912,0.05126953125,5.489893913269043,1492.1964120654466,16.0,,
8704,0.0,500.0,1.0,-0.0037978983018547297,0.0009313094706158154,1.5354410782456398,0.0,0.0,0.0012979171006008983,0.0068359375,5.844709873199463,1489.2099332272464,17.0,,
9216,0.0,500.0,1.0,-0.006010694021824747,0.0006800315313739702,1.5523696914315224,0.0,0.0,0.006049060437362641,0.0146484375,6.24390983581543,1475.9982514700146,18.0,,
9728,0.0,500.0,1.0,-0.0045270544942468405,0.00046685628967679804,1.5574063137173653,0.0,0.0,0.001914853579364717,0.0078125,6.670105218887329,1458.4477576836146,19.0,,
10240,0.0,500.0,1.0,-0.006183165940456092,0.0026496217124076793,1.5488032475113869,0.0,0.0,0.0006189114064909518,0.02490234375,7.023519039154053,1457.9586020789595,20.0,,
