step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.008924964466132224,0.04615227074827999,1.5994016081094742,0.0,0.0,0.008557396242395043,0.12060546875,1.2661068439483643,404.3892523346007,1.0,,
1024,0.0,500.0,1.0,-0.0031935458537191153,0.012434642878361046,1.6045910120010376,0.0,0.0,0.0009849717607721686,0.00048828125,2.775212049484253,368.98081362478257,2.0,,
1536,0.0,500.0,1.0,-0.0009470218792557716,0.009193650912493467,1.57355235517025,0.0,0.0,0.002029230468906462,0.01318359375,3.9494659900665283,388.91333761659416,3.0,,
2048,0.0,500.0,1.0,-0.005086667952127755,0.006336973514407873,1.5876870974898338,0.0,0.0,0.002227327146101743,0.0087890625,5.043889999389648,406.0358176423008,4.0,,
2560,0.5,500.0,1.0,-0.005077907582744956,0.028416847344487906,1.5463142469525337,0.0,0.0,-2.576987026259303e-05,0.03125,6.538619041442871,391.519980560771,5.0,,
3072,0.0,500.0,1.0,-0.008609225507825613,0.010686752590117976,1.574779987335205,0.0,0.0,0.011128319252748042,0.0751953125,7.83496618270874,392.08848237018606,6.0,,
3584,0.0,500.0,1.0,-0.006689813220873475,0.01146035353303887,1.5455406606197357,0.0,0.0,0.003130188037175685,0.05859375,9.129671096801758,392.5661682659654,7.0,,
4096,0.0,500.0,1.0,-0.0035646840697154403,0.0024073449021670967,1.5247034132480621,0.0,0.0,0.004654604272218421,0.0556640625,10.249649047851562,399.62343889799484,8.0,,
4608,0.0,500.0,1.0,-0.005393222090788186,0.0067069965589325875,1.5242859870195389,0.0,0.0,0.0014887972793076187,0.0361328125,11.111048936843872,414.7223206550755,9.0,,
5120,0.0,500.0,1.0,-0.0038595644291490316,0.02226443274412304,1.5078229457139969,0.0,0.0,0.0023183582816272974,0.1083984375,11.995305061340332,426.83366315553303,10.0,,
5632,0.0,500.0,1.0,-0.005763268913142383,0.013175613392377272,1.5222279205918312,0.0,0.0,0.009657451388193294,0.0927734375,12.91474199295044,436.0907870303757,11.0,,
6144,0.0,500.0,1.0,-0.005605880985967815,0.0036537425476126373,1.507498636841774,0.0,0.0,-0.0014376100152730942,0.04248046875,13.907109022140503,441.788440014282,12.0,,
