step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.395,426.0,10.556492805480957,2841.8529290735582,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.3935,429.0,10.70759391784668,2848.4457137625195,61.0,,,
31000,1.0,500.0,1.0,1.0,500.0,1.0,0.392,438.0,10.885143756866455,2847.9182905090156,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.39049999999999996,439.0,11.039774894714355,2853.3190486593735,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.389,443.0,11.193702936172485,2858.7501546598937,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,445.0,11.344456911087036,2864.8352455054473,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.386,448.0,11.492012739181519,2871.559643115251,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.3845,449.0,11.648774862289429,2875.838909759474,67.0,,,
34000,0.0,500.0,0.0,0.0,500.0,1.0,0.383,456.0,11.802280902862549,2880.799082807254,68.0,,,
34500,1.0,500.0,1.0,1.0,500.0,1.0,0.3815,465.0,11.986433744430542,2878.2539273643683,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.38,465.0,12.141616821289062,2882.6473866833894,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.3785,466.0,12.295649766921997,2887.199999426042,71.0,,,
36000,1.0,500.0,1.0,1.0,500.0,1.0,0.377,476.0,12.456459045410156,2890.066901738416,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.3755,477.0,12.616523742675781,2893.031451804559,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.374,479.0,12.770379781723022,2897.3296513040614,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.3725,482.0,12.921880722045898,2902.054337649287,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,483.0,13.074867010116577,2906.339312713299,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,485.0,13.229403972625732,2910.184017334731,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,488.0,13.38462495803833,2913.791019342532,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,490.0,13.535995960235596,2918.1450789464106,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,491.0,13.694463014602661,2920.888534099311,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,491.0,13.84438681602478,2925.37333275906,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,494.0,14.003406763076782,2927.858962727982,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,497.0,14.216324806213379,2919.1792228791815,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,500.0,14.36662483215332,2923.4423875259567,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,500.0,14.516501903533936,2927.7025747954945,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,502.0,14.671677827835083,2930.8168094054295,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.35450000000000004,504.0,14.828320026397705,2933.575747121746,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,505.0,14.983837842941284,2936.4973420830165,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,508.0,15.137555837631226,2939.70839660754,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.35,510.0,15.293692827224731,2942.3894221214014,90.0,,,
45500,1.0,500.0,1.0,1.0,500.0,1.0,0.34850000000000003,518.0,15.470213890075684,2941.13580609178,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,518.0,15.624943971633911,2944.010556678479,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,522.0,15.780651092529297,2946.6464803859403,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,529.0,15.93116283416748,2950.1926814280846,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,531.0,16.08672595024109,2952.745023874055,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,535.0,16.272580862045288,2949.747210164849,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,537.0,16.430397987365723,2951.8457214058017,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,539.0,16.58881187438965,2953.7980399698067,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,540.0,16.748796939849854,2955.4361532813323,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,544.0,16.905977725982666,2957.5337676658232,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,582.0,18.5881187915802,2716.789179487858,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,586.0,18.744765996932983,2720.759491387869,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,589.0,18.902826070785522,2724.460342974519,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,591.0,19.056253910064697,2728.762969123529,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,594.0,19.208685874938965,2733.1385573073107,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,596.0,19.363893032073975,2737.0529217555495,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.3095,597.0,19.519129753112793,2740.900884245013,107.0,,,
54000,1.0,500.0,1.0,1.0,500.0,1.0,0.308,601.0,19.7050199508667,2740.4184382784592,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,602.0,19.85595178604126,2744.768953272415,109.0,,,
55000,1.0,500.0,1.0,1.0,500.0,1.0,0.305,604.0,20.03454279899597,2745.2585542783795,110.0,,,
55500,1.0,500.0,1.0,1.0,500.0,1.0,0.3035,612.0,20.21362280845642,2745.673080274429,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,614.0,20.36595106124878,2749.6874480148263,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.3005,614.0,20.52462077140808,2752.791422032391,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.299,617.0,20.683717966079712,2755.7908154364327,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,618.0,20.84149980545044,2758.918529700184,115.0,,,
58000,1.0,500.0,1.0,1.0,500.0,1.0,0.29600000000000004,624.0,21.01828384399414,2759.5021758435896,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.2945,627.0,21.1754949092865,2762.6272845384533,117.0,,,
59000,1.0,500.0,1.0,1.0,500.0,1.0,0.293,631.0,21.357748985290527,2762.463405700403,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.2915,631.0,21.51393175125122,2765.649751423961,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,632.0,21.668890953063965,2768.9465109203497,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,633.0,21.826048851013184,2771.9171900044353,121.0,,,
61000,2.0,500.0,2.0,2.0,500.0,1.0,0.28700000000000003,643.0,22.01483988761902,2770.858217065932,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,645.0,22.206280946731567,2769.4867117788076,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,647.0,22.38054394721985,2770.2633209547953,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,648.0,22.534754753112793,2773.493684965295,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,648.0,22.69041681289673,2776.5025437607737,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,649.0,22.85394287109375,2778.5139902627666,127.0,,,
64000,1.0,500.0,1.0,1.0,500.0,1.0,0.278,652.0,23.040585041046143,2777.707245106226,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.27649999999999997,652.0,23.20131778717041,2780.0145057133973,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,655.0,23.355401039123535,2783.082161214701,130.0,,,
65500,1.0,500.0,1.0,1.0,500.0,1.0,0.2735,658.0,23.538645029067993,2782.658046761558,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,662.0,23.69521999359131,2785.371902765646,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,662.0,23.853025674819946,2787.906276820874,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,664.0,24.011136770248413,2790.3718445774707,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,664.0,24.16385579109192,2793.428357774097,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,667.0,24.321866035461426,2795.8381113050946,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,668.0,24.477473735809326,2798.491410483587,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,673.0,24.632873058319092,2801.1348833179286,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,674.0,24.784579753875732,2804.16293881811,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,676.0,24.93534803390503,2807.2597946024166,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,680.0,25.083470821380615,2810.615823544934,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,680.0,25.243703842163086,2812.582513403316,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,681.0,25.39865493774414,2815.1097046381815,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,682.0,25.552687883377075,2817.7074884884632,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,682.0,25.709274768829346,2819.993976955782,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,683.0,25.871558904647827,2821.6312851130724,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,686.0,26.026204824447632,2824.0767524797934,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,687.0,26.176723957061768,2826.938929462058,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,688.0,26.326735973358154,2829.8228870981843,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,689.0,26.484920740127563,2831.8000546766507,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.22849999999999998,709.0,28.21956992149353,2675.448286775454,151.0,,,
76000,1.0,500.0,1.0,1.0,500.0,1.0,0.22699999999999998,714.0,28.388336896896362,2677.155772669054,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,717.0,28.546442985534668,2679.8435111080153,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,717.0,28.707562923431396,2682.220020047464,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,719.0,28.86061382293701,2685.3205713319503,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,719.0,29.022335052490234,2687.5852635195624,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,720.0,29.179019689559937,2690.2891473111,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,720.0,29.339305877685547,2692.6335724965,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,721.0,29.49600887298584,2695.2799052352716,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,721.0,29.654048681259155,2697.776646281646,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,723.0,29.813235998153687,2700.1429836393913,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,727.0,29.968397855758667,2702.847192227702,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,728.0,30.127360820770264,2705.1821925209147,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,728.0,30.285730838775635,2707.545689966088,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,728.0,30.443827867507935,2709.9088971019487,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,731.0,30.59821891784668,2712.5761869619646,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,732.0,30.75969099998474,2714.5916387795123,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,732.0,30.91649580001831,2716.9961480547304,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,732.0,31.07448983192444,2719.2723181311494,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,735.0,31.22727394104004,2721.9795157428025,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,736.0,31.387425661087036,2724.0207885541795,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,738.0,31.551341772079468,2725.7160922425,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,742.0,31.712730884552002,2727.6112017882424,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,742.0,31.872816801071167,2729.5987217884094,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,742.0,32.033392906188965,2731.52457675174,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,744.0,32.1955828666687,2733.294202637476,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,744.0,32.35466194152832,2735.309061795735,177.0,,,
89000,1.0,500.0,1.0,1.0,500.0,1.0,0.188,744.0,32.54037404060364,2735.0638283673834,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,747.0,32.703181743621826,2736.73677080229,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,747.0,32.859978914260864,2738.8940277420875,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.1835,748.0,33.01339292526245,2741.3116914362276,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,750.0,33.17221474647522,2743.25970380586,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,750.0,33.331695795059204,2745.1348579019236,183.0,,,
92000,1.0,500.0,1.0,1.0,500.0,1.0,0.179,751.0,33.505621910095215,2745.807860151388,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,752.0,33.662874937057495,2747.8342290418027,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,753.0,33.826939821243286,2749.288008062618,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,753.0,33.98664093017578,2751.0809377158535,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,753.0,34.16104507446289,2751.672256955328,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,754.0,34.31901979446411,2753.5751477157132,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,755.0,34.47663903236389,2755.489011293173,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,756.0,34.63897681236267,2757.009842332179,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,757.0,34.80080270767212,2758.557059916208,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.16550000000000004,758.0,34.961129903793335,2760.208273175107,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.16399999999999998,761.0,35.12008595466614,2761.9522379646214,194.0,,,
97500,1.0,500.0,1.0,1.0,500.0,1.0,0.16249999999999998,765.0,35.31130385398865,2761.155475967697,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.16100000000000003,765.0,35.47348380088806,2762.626883507467,196.0,,,
98500,1.0,500.0,1.0,1.0,500.0,1.0,0.15949999999999998,767.0,35.65841007232666,2762.3217019550366,197.0,,,
99000,1.0,500.0,1.0,1.0,500.0,1.0,0.15799999999999997,770.0,35.84837293624878,2761.631613687388,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.15650000000000003,770.0,36.01197290420532,2762.969978475709,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.15499999999999997,770.0,36.172823905944824,2764.50631170008,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,774.0,38.0016348361969,2644.623065118052,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,775.0,38.160309076309204,2646.7290869691387,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,776.0,38.31953287124634,2648.779679570732,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,776.0,38.481016874313354,2650.65760432351,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,777.0,38.642958879470825,2652.4883956143794,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,780.0,38.813353061676025,2653.725892641348,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,781.0,38.97475981712341,2655.564793359616,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,781.0,39.13328790664673,2657.584004903809,208.0,,,
104500,1.0,500.0,1.0,1.0,500.0,1.0,0.1265,785.0,39.32556080818176,2657.304761900778,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,785.0,39.491097927093506,2658.827065123531,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,785.0,39.65645384788513,2660.348814966628,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,786.0,39.886369705200195,2657.549453195291,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,786.0,40.04508090019226,2659.50268062734,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,786.0,40.205824851989746,2661.305927534146,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,787.0,40.387696981430054,2661.7016575475363,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,790.0,40.5451819896698,2663.6950360098645,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,790.0,40.70766282081604,2665.3458460041597,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,790.0,40.87086582183838,2666.9364058776173,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,792.0,41.031134843826294,2668.705128843781,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,795.0,41.1894588470459,2670.5861907163458,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,796.0,41.34645485877991,2672.538682637149,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,796.0,41.50846481323242,2674.153344370724,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,800.0,41.67264175415039,2675.616311003253,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,801.0,41.8389949798584,2676.928546058949,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,802.0,41.99948501586914,2678.604272349836,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,802.0,42.16306686401367,2680.070697049932,226.0,,,
