step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
13500,0.0,500.0,0.0,0.0,500.0,1.0,0.4595,226.0,4.255494832992554,3172.3690263551593,27.0,,,
14000,0.0,500.0,0.0,0.0,500.0,1.0,0.458,235.0,4.415415048599243,3170.709853072905,28.0,,,
14500,0.0,500.0,0.0,0.0,500.0,1.0,0.4565,242.0,4.571336030960083,3171.9392102869924,29.0,,,
15000,0.0,500.0,0.0,0.0,500.0,1.0,0.455,244.0,4.728380918502808,3172.3332486397044,30.0,,,
15500,0.0,500.0,0.0,0.0,500.0,1.0,0.4535,248.0,4.883373975753784,3174.0350169694843,31.0,,,
16000,0.0,500.0,0.0,0.0,500.0,1.0,0.452,254.0,5.039358854293823,3175.007071855397,32.0,,,
16500,0.0,500.0,0.0,0.0,500.0,1.0,0.4505,255.0,5.200188875198364,3172.9616742758403,33.0,,,
17000,0.0,500.0,0.0,0.0,500.0,1.0,0.449,256.0,5.360570192337036,3171.304430320042,34.0,,,
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.4475,263.0,5.515942096710205,3172.6221365589163,35.0,,,
18000,0.0,500.0,0.0,0.0,500.0,1.0,0.446,265.0,5.6733620166778564,3172.7219146399966,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.4445,270.0,5.834072113037109,3171.026967366237,37.0,,,
19000,1.0,500.0,1.0,1.0,500.0,1.0,0.443,277.0,6.012156963348389,3160.2634654798185,38.0,,,
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.4415,283.0,6.170459985733032,3160.2182082189547,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.44,286.0,6.33425498008728,3157.4352568491677,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.4385,286.0,6.49492883682251,3156.308639407532,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.437,287.0,6.6580421924591064,3154.0803426846082,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.4355,293.0,6.824497938156128,3150.414901555229,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.434,294.0,6.987624883651733,3148.423157555475,44.0,,,
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.4325,296.0,7.180991888046265,3133.2718865000115,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.431,299.0,7.372409105300903,3119.74005667463,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.4295,301.0,7.525355100631714,3122.7762259387996,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.428,302.0,7.68691086769104,3122.190488883477,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.4265,303.0,7.8515729904174805,3120.393840813966,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.425,305.0,8.011543989181519,3120.497126865813,50.0,0.2,500.0,0.2
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.4085,329.0,9.812602996826172,2598.698837428542,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.40700000000000003,333.0,9.974609851837158,2606.618242337692,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,337.0,10.136030912399292,2614.435594072908,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.404,337.0,10.302482843399048,2620.727489713734,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.40249999999999997,339.0,10.464102983474731,2628.0322396892443,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,343.0,10.625915765762329,2635.0670019631207,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.39949999999999997,345.0,10.780002117156982,2643.7842674112876,57.0,,,
29000,0.0,500.0,0.0,0.0,500.0,1.0,0.398,346.0,10.937505960464478,2651.4271265154557,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,347.0,11.097602128982544,2658.231900651554,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.395,349.0,11.260315179824829,2664.223826856212,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.3935,349.0,11.424479007720947,2669.705986538847,61.0,,,
31000,1.0,500.0,1.0,1.0,500.0,1.0,0.392,352.0,11.615580797195435,2668.829096129649,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.39049999999999996,352.0,11.782187938690186,2673.527205975109,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.389,356.0,11.936839818954468,2680.7765275686543,64.0,,,
32500,1.0,500.0,1.0,1.0,500.0,1.0,0.3875,360.0,12.125465154647827,2680.3095456954397,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.386,361.0,12.286081075668335,2685.9663221134065,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.3845,361.0,12.446731090545654,2691.4697325987936,67.0,,,
34000,0.0,500.0,0.0,0.0,500.0,1.0,0.383,363.0,12.607578039169312,2696.7907630132104,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.3815,363.0,12.771153926849365,2701.4003744382967,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.38,369.0,12.93906307220459,2704.987200749197,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.3785,370.0,13.0990309715271,2710.124136446818,71.0,,,
36000,1.0,500.0,1.0,1.0,500.0,1.0,0.377,371.0,13.289623022079468,2708.880450573305,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.3755,377.0,13.452301979064941,2713.2902648783006,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.374,377.0,13.612466812133789,2718.096617654868,74.0,,,
37500,1.0,500.0,1.0,1.0,500.0,1.0,0.3725,380.0,13.803282976150513,2716.744999344937,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,380.0,13.971534013748169,2719.815874377682,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,380.0,14.13332986831665,2724.0572716205584,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,380.0,14.29738998413086,2727.770596121906,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,380.0,14.458330154418945,2731.989073297478,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,381.0,14.620835065841675,2735.821847375263,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,383.0,14.785911083221436,2739.0939775066054,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,383.0,14.948808908462524,2742.693431366956,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,383.0,15.114645957946777,2745.6812495287513,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,383.0,15.276515007019043,2749.3181514699145,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,385.0,15.441138982772827,2752.3876345790204,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,387.0,15.603085994720459,2755.865090697424,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.35450000000000004,392.0,15.765228986740112,2759.236801228017,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,395.0,15.924485921859741,2763.040528649069,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,401.0,16.085542917251587,2766.4593124969497,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.35,402.0,16.24491286277771,2770.0979611352295,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,403.0,16.40777015686035,2773.076387895141,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,403.0,16.569302082061768,2776.218320613543,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,404.0,16.732584953308105,2779.0087502772094,93.0,,,
47000,1.0,500.0,1.0,1.0,500.0,1.0,0.344,407.0,16.92126989364624,2777.5693133792524,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,410.0,17.082716941833496,2780.58813253987,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,411.0,17.28117799758911,2777.5884263617017,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,411.0,17.436245918273926,2781.562053398773,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,413.0,17.59601616859436,2784.7212420420456,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,413.0,17.757462978363037,2787.560366045214,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,413.0,17.918743133544922,2790.3742816870404,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,432.0,19.70181703567505,2563.21535767778,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,432.0,19.93542504310608,2558.259976384925,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,432.0,20.103782176971436,2561.7070234173366,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,433.0,20.266597032546997,2565.7982894953193,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,435.0,20.42985701560974,2569.768352264364,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,439.0,20.594761848449707,2573.469913855286,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.3095,444.0,20.757869958877563,2577.3357336752915,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.308,445.0,20.91898012161255,2581.3877964447047,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,445.0,21.077545881271362,2585.6900185152226,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.305,446.0,21.242051124572754,2589.203823936575,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.3035,446.0,21.404763221740723,2592.8808193322548,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,446.0,21.570096969604492,2596.1867523781843,112.0,,,
56500,1.0,500.0,1.0,1.0,500.0,1.0,0.3005,449.0,21.768486976623535,2595.4950410964943,113.0,,,
57000,1.0,500.0,1.0,1.0,500.0,1.0,0.299,450.0,21.96220111846924,2595.3682735409216,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,451.0,22.12837505340576,2598.4736728849966,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,454.0,22.299329042434692,2600.975118562017,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.2945,456.0,22.466867923736572,2603.8342415408024,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,456.0,22.629287004470825,2607.240784402243,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.2915,456.0,22.794384956359863,2610.2919694439443,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,460.0,22.958626985549927,2613.396699975298,120.0,,,
60500,1.0,500.0,1.0,1.0,500.0,1.0,0.2885,463.0,23.154281854629517,2612.9076418711516,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,464.0,23.3279709815979,2614.8866546567383,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,464.0,23.496559143066406,2617.4045155095832,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,464.0,23.671366930007935,2619.198130100517,124.0,,,
62500,2.0,500.0,2.0,2.0,500.0,1.0,0.2825,469.0,23.893259048461914,2615.8005432927043,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,470.0,24.06634211540222,2617.7638337352737,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,470.0,24.241080045700073,2619.520247459591,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.278,471.0,24.409406900405884,2621.9399865441137,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.27649999999999997,471.0,24.574739933013916,2624.6462902889216,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,471.0,24.750144958496094,2626.247244571679,130.0,,,
65500,1.0,500.0,1.0,1.0,500.0,1.0,0.2735,473.0,24.952189922332764,2625.0200965878366,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,474.0,25.128615856170654,2626.487681524761,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,476.0,25.30211877822876,2628.2383931111735,133.0,,,
67000,1.0,500.0,1.0,1.0,500.0,1.0,0.269,480.0,25.503592014312744,2627.080921087479,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,480.0,25.667212963104248,2629.8141561777265,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,480.0,25.844007968902588,2631.1708339442785,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,481.0,26.018139839172363,2632.778531571571,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,482.0,26.191488027572632,2634.4436760279314,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,483.0,26.363592863082886,2636.211246355625,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,483.0,26.532920122146606,2638.232040715794,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,484.0,26.707814931869507,2639.676820430368,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,489.0,26.873169898986816,2642.04037956374,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,489.0,27.03234887123108,2644.979181816242,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,489.0,27.200092792510986,2647.0497931471687,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,490.0,27.376824140548706,2648.2253612689096,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,491.0,27.548101902008057,2649.910337186564,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,491.0,27.720412969589233,2651.475650115076,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,492.0,27.889580011367798,2653.3207014891436,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,494.0,28.06454086303711,2654.5953615838953,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,497.0,28.236834049224854,2656.1051380354334,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.22849999999999998,506.0,30.150545835494995,2504.1006027531666,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,506.0,30.319998025894165,2506.5964692706702,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,508.0,30.49675703048706,2508.463438375573,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,508.0,30.674262046813965,2510.2478384805263,154.0,,,
77500,1.0,500.0,1.0,1.0,500.0,1.0,0.22249999999999998,510.0,30.86575198173523,2510.873541842121,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,511.0,31.040720224380493,2512.828292519321,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,513.0,31.214637994766235,2514.84575964527,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,515.0,31.38468885421753,2517.150970237637,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,515.0,31.558906078338623,2519.0987229613497,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,515.0,31.733113050460815,2521.025903534487,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,515.0,31.90678906440735,2522.9740240392707,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,515.0,32.08018612861633,2524.9230062211504,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,515.0,32.25434708595276,2526.7911882641843,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,515.0,32.42723512649536,2528.7385643619104,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,518.0,32.60124492645264,2530.5782090873327,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,518.0,32.831735134124756,2528.0418369887248,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,518.0,32.99713087081909,2530.5230423485987,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,520.0,33.169785022735596,2532.425215973628,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,520.0,33.33775997161865,2534.6633988587464,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,520.0,33.5122811794281,2536.3835885985054,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,522.0,33.68758797645569,2538.026767002615,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,522.0,33.86661911010742,2539.3736446025546,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,525.0,34.03880500793457,2541.217295373223,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,525.0,34.21322202682495,2542.8765502350952,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,527.0,34.39369010925293,2544.071302673623,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,527.0,34.566964864730835,2545.7832454878803,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,529.0,34.74657416343689,2547.0136878451385,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,530.0,34.92179775238037,2548.5514987249903,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,530.0,35.09212684631348,2550.429627476461,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,530.0,35.25937604904175,2552.5125536770793,180.0,,,
90500,1.0,500.0,1.0,1.0,500.0,1.0,0.1835,531.0,35.45245909690857,2552.714319551716,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,532.0,35.626492977142334,2554.2789198584564,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,533.0,35.799964904785156,2555.868427339429,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,535.0,35.97480392456055,2557.345418558076,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,535.0,36.15211486816406,2558.6331626052806,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,535.0,36.32667899131775,2560.101902577647,186.0,,,
93500,1.0,500.0,1.0,1.0,500.0,1.0,0.1745,537.0,36.53084397315979,2559.4809708939933,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,538.0,36.69652605056763,2561.5503732006805,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,540.0,36.87175703048706,2562.937261760094,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,541.0,37.04479098320007,2564.4631128593164,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,542.0,37.21737289428711,2566.0059422049994,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,542.0,37.39159083366394,2567.4221893113586,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.16550000000000004,542.0,37.560463190078735,2569.190893936836,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.16399999999999998,546.0,37.73713302612305,2570.4125412190956,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,549.0,37.913918018341064,2571.6149924899305,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.16100000000000003,549.0,38.088223934173584,2572.97374037103,196.0,,,
98500,1.0,500.0,1.0,1.0,500.0,1.0,0.15949999999999998,551.0,38.29158806800842,2572.36654236062,197.0,,,
99000,1.0,500.0,1.0,1.0,500.0,1.0,0.15799999999999997,559.0,38.49646592140198,2571.664635453232,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.15650000000000003,562.0,38.66932201385498,2573.0991602167155,199.0,,,
100000,1.0,500.0,1.0,1.0,500.0,1.0,0.15499999999999997,565.0,38.867029905319214,2572.8747538363955,200.0,0.0,500.0,0.0
100500,1.0,500.0,1.0,1.0,500.0,1.0,0.1385,574.0,40.80533409118652,2462.9132989186046,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,574.0,40.97800087928772,2464.737123158449,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,574.0,41.14893889427185,2466.649267938458,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,574.0,41.32215905189514,2468.409258865239,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,574.0,41.48495578765869,2470.775201609172,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,574.0,41.65339112281799,2472.7878624887267,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,575.0,41.82387399673462,2474.663155500151,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,575.0,41.996166944503784,2476.416481947787,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,576.0,42.17218208312988,2477.936754470267,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,577.0,42.341638803482056,2479.828437612696,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,577.0,42.511691093444824,2481.6702720223657,211.0,,,
106000,2.0,500.0,2.0,2.0,500.0,1.0,0.122,582.0,42.745068073272705,2479.8182522085826,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,582.0,42.91960000991821,2481.383796106886,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,582.0,43.0960488319397,2482.8262195744333,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,582.0,43.26980185508728,2484.4116541144062,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,585.0,43.44157695770264,2486.097595056353,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,586.0,43.613198041915894,2487.779041007782,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,586.0,43.786938190460205,2489.3268290621804,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,586.0,43.9588520526886,2490.9658666417063,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,586.0,44.132729053497314,2492.481257314927,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,586.0,44.3049840927124,2494.076056291279,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,588.0,44.47585606575012,2495.7361098548627,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,588.0,44.64293813705444,2497.59546868742,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,590.0,44.81609392166138,2499.1022242093704,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,590.0,44.98755717277527,2500.6914593726965,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,590.0,45.15937519073486,2502.2489687409065,226.0,,,
