step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,0.01146205369150266,0.06274398253299296,3.6693698167800903,1.869922086596489,0.5765266958624125,0.031360286520794034,0.244140625,0.5260107517242432,973.3641343293526,1.0,,
1024,0.0,500.0,1.0,-0.002456611837260425,0.0025046364244190045,3.6548676043748856,1.6377877369523048,0.9530494399368763,-0.0028251135954633355,0.12353515625,1.0233619213104248,1000.6235122455583,2.0,,
1536,0.0,500.0,1.0,0.0010436454322189093,0.006424415812944062,3.4140327870845795,1.311749592423439,0.7555054947733879,0.02921564842108637,0.39404296875,1.5082647800445557,1018.3888268972408,3.0,,
2048,0.0,500.0,1.0,-0.003190527902916074,0.006589725715457462,3.1399237513542175,1.0321027524769306,0.7808345817029476,0.005261037033051252,0.1767578125,1.9778690338134766,1035.457841235982,4.0,,
2560,0.0,500.0,1.0,-0.01014216523617506,0.002553268270276021,3.446385905146599,1.2446320429444313,0.8348104767501354,0.006066594854928553,0.232421875,2.5603959560394287,999.8453535913089,5.0,,
3072,0.0,500.0,1.0,-0.008392674033530056,0.001570181211718591,2.852726250886917,0.849570982158184,0.8641485832631588,0.007179274864029139,0.21923828125,3.024369955062866,1015.7487495395197,6.0,,
3584,0.0,500.0,1.0,-0.008196019451133907,0.002664543950231746,2.8379461020231247,0.6662890575826168,0.8905201815068722,0.014811094442848116,0.234375,3.5409209728240967,1012.1660515743014,7.0,,
4096,0.0,500.0,1.0,-0.0027773830806836486,0.0012768740780302323,3.0288140028715134,0.9708693288266659,0.8293301723897457,0.01032921118894592,0.23974609375,4.013340950012207,1020.5960697128265,8.0,,
4608,0.0,500.0,1.0,-0.0071589750004932284,0.0005480605432239827,2.727541461586952,0.619655042886734,0.8796446807682514,0.006022446672432125,0.1875,4.629206895828247,995.4188921978497,9.0,,
5120,0.0,500.0,1.0,-0.007074732275214046,0.0010477969444764312,2.950671434402466,0.9669176787137985,0.7323662228882313,0.009922280034516007,0.107421875,5.194832801818848,985.5947622043492,10.0,,
