step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.007666835852432996,0.023795473884092644,1.6069959700107574,0.008683226187713444,0.06396484375,0.20111703872680664,2545.781318386905,1.0,,
1024,3.5,500.0,1.0,-0.003622262040153146,0.0246345394407399,1.6052265539765358,0.005139676621183753,0.0087890625,0.34704017639160156,2950.667011085524,2.0,,
1536,0.0,500.0,1.0,-0.004516682820394635,0.003864806523779407,1.6023550853133202,-0.0006858188426122069,0.01123046875,0.4972522258758545,3088.97561452743,3.0,,
2048,0.5,500.0,1.0,-0.003644739743322134,0.003917974398063961,1.5808833315968513,0.008816279354505241,0.03369140625,0.6480252742767334,3160.3705616047005,4.0,,
2560,1.5,500.0,1.0,-0.0030993159161880612,0.008148486987920478,1.5790671110153198,0.0012965206988155842,0.001953125,0.8733720779418945,2931.1676714381024,5.0,,
3072,2.5,500.0,1.0,-0.006437560572521761,0.014594935404602438,1.5610835626721382,0.0073386491276323795,0.11083984375,1.0216772556304932,3006.820385860719,6.0,,
3584,2.5,500.0,1.0,-0.005178763531148434,0.016308363992720842,1.552378088235855,0.0037711672484874725,0.025390625,1.1897051334381104,3012.5111670676365,7.0,,
4096,0.0,500.0,1.0,-0.007164261653088033,0.0017583353255758993,1.5564724504947662,-0.0003306330181658268,0.03173828125,1.352473258972168,3028.5256827279645,8.0,,
4608,0.0,500.0,1.0,-0.008532384410500526,0.0020343228461570106,1.5926268845796585,0.00282170285936445,0.02099609375,1.501849889755249,3068.2160923226147,9.0,,
5120,0.0,500.0,1.0,-0.008120790182147175,0.0015505105911870487,1.5704106390476227,0.008293997729197145,0.0517578125,1.6515460014343262,3100.1255766133118,10.0,,
5632,1.5,500.0,1.0,-0.005299982032738626,0.009562390216160566,1.508291557431221,0.0005314769223332405,0.0263671875,1.7980811595916748,3132.227914160987,11.0,,
6144,0.0,500.0,1.0,-0.005584762315265834,0.0014958114697947167,1.5156771764159203,0.0007180743850767612,0.05859375,1.945838212966919,3157.5081417647407,12.0,,
6656,0.0,500.0,1.0,-0.004536184016615152,0.0007882498557592044,1.5159307718276978,0.0012491708621382713,0.05615234375,2.096151113510132,3175.3435890669757,13.0,,
7168,0.5,500.0,1.0,-0.011414500302635133,0.002405578714387957,1.5031238123774529,0.0067942801979370415,0.103515625,2.246907949447632,3190.161840747479,14.0,,
7680,0.0,500.0,1.0,-0.002509811194613576,0.0010147245520784054,1.4915109798312187,0.010492687579244375,0.03759765625,2.397149085998535,3203.805739433552,15.0,,
8192,6.5,500.0,1.0,-0.006149768363684416,0.11695592198520899,1.499291904270649,0.004352983494754881,0.0478515625,2.5439062118530273,3220.244505017659,16.0,,
8704,0.0,500.0,1.0,-0.003447224386036396,0.0018600872390379664,1.5106387063860893,0.004450467007700354,0.048828125,2.6944992542266846,3230.2848057376914,17.0,,
9216,0.0,500.0,1.0,-0.006918301980476826,0.001919990339956712,1.5405394285917282,0.007325573707930744,0.095703125,2.8444721698760986,3239.9684193083303,18.0,,
9728,0.0,500.0,1.0,-0.008757594740018249,0.007282643753569573,1.5553933456540108,0.007899676216766238,0.06005859375,2.994847059249878,3248.246006404274,19.0,,
10240,1.5,500.0,1.0,-0.013271031901240349,0.0012942675821250305,1.5601423680782318,0.018210478243418038,0.19189453125,3.1482300758361816,3252.6212358479606,20.0,,
10752,0.0,500.0,1.0,-0.0009362936252728105,0.00174829418756417,1.569677621126175,0.001175902783870697,0.0009765625,3.2968571186065674,3261.287830557966,21.0,,
11264,0.0,500.0,1.0,-0.009029522305354476,0.0023938947269925848,1.5602313205599785,0.003613525885157287,0.08251953125,3.447813034057617,3266.998496941051,22.0,,
11776,0.5,500.0,1.0,-0.005238546000327915,0.012311131868045777,1.5568312406539917,0.004704020568169653,0.08349609375,3.5996968746185303,3271.3865667502723,23.0,,
12288,2.0,500.0,1.0,-0.006331565091386437,0.0012569473001349252,1.5629932135343552,0.003970724646933377,0.02880859375,3.752056121826172,3275.004317904307,24.0,,
12800,0.0,500.0,1.0,-0.006839031120762229,0.031319412286393344,1.5385823771357536,0.0034424251643940806,0.02880859375,3.9166159629821777,3268.1274143237324,25.0,12.5,500.0
13312,0.0,500.0,1.0,-0.005591586232185364,0.0009253216594515834,1.491277128458023,0.007352798827923834,0.08642578125,7.574283123016357,1757.5260633640894,26.0,,
13824,0.0,500.0,1.0,-0.002852466073818505,0.0006785551358916564,1.4845630377531052,0.0017686064820736647,0.0068359375,7.734201908111572,1787.3854554406569,27.0,,
14336,0.0,500.0,1.0,-0.009879878256469965,0.0013075556416879408,1.4880912080407143,0.01170987804653123,0.1025390625,7.8883280754089355,1817.3686315977436,28.0,,
14848,0.0,500.0,1.0,-0.005986019736155868,0.0008439935754722683,1.5314252451062202,-0.0008108433103188872,0.03076171875,8.035006046295166,1847.9139797096002,29.0,,
15360,0.0,500.0,1.0,-0.004501751041971147,0.0004001530924142571,1.5509548336267471,0.0013150733429938555,0.02001953125,8.189831972122192,1875.49635356192,30.0,,
15872,8.0,500.0,1.0,-0.006451829627621919,0.08264087536372244,1.5209951400756836,-0.001699085463769734,0.017578125,8.341004133224487,1902.8883988652528,31.0,,
16384,0.5,500.0,1.0,-0.006576558342203498,0.0038179678085725754,1.5044028386473656,0.003964879433624446,0.013671875,8.496460199356079,1928.33246029231,32.0,,
16896,1.5,500.0,1.0,-0.004360927734524012,0.01571050996426493,1.5405752882361412,0.007326712599024177,0.01220703125,8.666800022125244,1949.508464123627,33.0,,
17408,2.0,500.0,1.0,-0.0061464381869882345,0.003444626861892175,1.5404491052031517,0.002240496047306806,0.05419921875,8.845103025436401,1968.0946564374383,34.0,,
17920,0.5,500.0,1.0,-0.005708174663595855,0.0035700709122465923,1.448699064552784,0.00046744878636673093,0.021484375,8.993326902389526,1992.5885264149197,35.0,,
18432,0.5,500.0,1.0,-0.004768578219227493,0.002087191071041161,1.528830662369728,-0.000904823828022927,0.0263671875,9.149595975875854,2014.5151817193303,36.0,,
18944,1.5,500.0,1.0,-0.0027333000325597823,0.07961676619015634,1.3884318470954895,0.005591881403233856,0.0205078125,9.300185918807983,2036.9485261245268,37.0,,
19456,5.0,500.0,1.0,-0.009051450237166137,0.06498394371010363,1.3750669956207275,0.0016945461393333972,0.08203125,9.44765591621399,2059.3468022697325,38.0,,
19968,5.0,500.0,1.0,-0.008099242695607245,0.3348508393391967,1.379131868481636,0.006885111273732036,0.10595703125,9.594719171524048,2081.1448092470055,39.0,,
20480,25.0,500.0,1.0,-0.0027517869602888823,0.26589653454720974,1.3396031633019447,0.004604321904480457,0.0478515625,9.744311094284058,2101.7391380303343,40.0,,
20992,12.5,500.0,1.0,-0.007859126664698124,0.20240845065563917,1.3480218723416328,0.004820152767933905,0.06396484375,9.895278215408325,2121.4158453182786,41.0,,
21504,0.0,500.0,1.0,-0.006792357191443443,0.0032928489381447434,1.368175245821476,0.00485036609461531,0.033203125,10.048949003219604,2139.9252790625455,42.0,,
22016,3.0,500.0,1.0,-0.008649758412502706,0.6819562241435051,1.322815477848053,-0.0013645695289596915,0.06640625,10.202026128768921,2158.002706728675,43.0,,
22528,22.0,500.0,1.0,-0.007334271795116365,0.005519025755347684,1.372147336602211,0.0019271004712209105,0.08251953125,10.387193202972412,2168.824586179196,44.0,,
23040,4.5,500.0,1.0,-0.011103658995125443,0.057346424320712686,1.2964325696229935,0.011012721399310976,0.1513671875,10.555586099624634,2182.7305260500243,45.0,,
23552,10.5,500.0,1.0,-0.0030688844271935523,0.27274872176349163,1.3279629200696945,0.0027013865765184164,0.00244140625,10.751928091049194,2190.490840392307,46.0,,
24064,4.5,500.0,1.0,-0.0036915558157488704,0.10773211577907205,1.2506173476576805,0.018291631888132542,0.07470703125,10.955270051956177,2196.5683991243213,47.0,,
24576,5.5,500.0,1.0,-0.0056530829751864076,0.005368301870475989,1.2693274021148682,0.004643138672690839,0.056640625,11.165169954299927,2201.1308471426623,48.0,,
25088,0.0,500.0,1.0,-0.0012404132867231965,0.017455265478929505,1.2236746400594711,0.002966989588458091,0.0126953125,11.344228982925415,2211.5209449457343,49.0,,
25600,2.0,500.0,1.0,-0.0070293082389980555,0.003992495738202706,1.200350672006607,0.0031353694503195584,0.158203125,11.517874002456665,2222.6324054716815,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.008528362028300762,0.0042453447604202665,1.2379636242985725,0.01652255520457402,0.142578125,15.935553073883057,1638.6001715117895,51.0,,
