step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
11500,0.0,500.0,0.0,0.0,500.0,1.0,0.44825,37.0,1.2363181114196777,9301.813096302878,23.0,,,
12000,0.0,500.0,0.0,0.0,500.0,1.0,0.446,37.0,1.2910912036895752,9294.463447436849,24.0,,,
12500,0.0,500.0,0.0,0.0,500.0,1.0,0.44375,37.0,1.3444468975067139,9297.503697008291,25.0,,,
13000,0.0,500.0,0.0,0.0,500.0,1.0,0.4415,38.0,1.3980212211608887,9298.85741591609,26.0,,,
13500,0.0,500.0,0.0,0.0,500.0,1.0,0.43925,38.0,1.4508850574493408,9304.6654045311,27.0,,,
14000,0.0,500.0,0.0,0.0,500.0,1.0,0.437,38.0,1.504845142364502,9303.282846766791,28.0,,,
14500,0.0,500.0,0.0,0.0,500.0,1.0,0.43474999999999997,38.0,1.558279275894165,9305.135622547295,29.0,,,
15000,0.0,500.0,0.0,0.0,500.0,1.0,0.4325,39.0,1.6148571968078613,9288.74703574469,30.0,,,
15500,0.0,500.0,0.0,0.0,500.0,1.0,0.43025,40.0,1.6713740825653076,9273.806601218701,31.0,,,
16000,0.0,500.0,0.0,0.0,500.0,1.0,0.428,40.0,1.7259161472320557,9270.43879023906,32.0,,,
16500,0.0,500.0,0.0,0.0,500.0,1.0,0.42574999999999996,40.0,1.7798571586608887,9270.40685243197,33.0,,,
17000,0.0,500.0,0.0,0.0,500.0,1.0,0.4235,40.0,1.8348352909088135,9265.13681322301,34.0,,,
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.42125,40.0,1.8902571201324463,9257.999778767564,35.0,,,
18000,0.0,500.0,0.0,0.0,500.0,1.0,0.419,40.0,1.9456961154937744,9251.187714599513,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.41675,40.0,2.0016329288482666,9242.453865227348,37.0,,,
19000,0.0,500.0,0.0,0.0,500.0,1.0,0.4145,40.0,2.0669612884521484,9192.237951504268,38.0,,,
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.41225,40.0,2.124084949493408,9180.423788912363,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.41,40.0,2.1789162158966064,9178.875192211171,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.40775,40.0,2.23166823387146,9185.953220491449,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,40.0,2.284926176071167,9190.668923977493,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.40325,40.0,2.338217258453369,9195.039478162664,43.0,,,
22000,1.0,500.0,1.0,1.0,500.0,1.0,0.401,42.0,2.3946890830993652,9186.996406032862,44.0,,,
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.39875,42.0,2.4477522373199463,9192.106805971236,45.0,,,
23000,1.0,500.0,1.0,1.0,500.0,1.0,0.39649999999999996,43.0,2.5050013065338135,9181.631937679605,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.39425,43.0,2.5581302642822266,9186.396927520715,47.0,,,
24000,1.0,500.0,1.0,1.0,500.0,1.0,0.392,43.0,2.615899085998535,9174.665845658481,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.38975,43.0,2.669809103012085,9176.686068063458,49.0,,,
25000,1.0,500.0,1.0,1.0,500.0,1.0,0.3875,43.0,2.7266972064971924,9168.601464229263,50.0,0.4,500.0,0.4
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.36275,48.0,3.3209152221679688,7678.606135375242,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,48.0,3.373640298843384,7706.8085797154545,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.35824999999999996,48.0,3.4258720874786377,7735.256694742326,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,48.0,3.4792842864990234,7760.216693062565,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.35375,48.0,3.532656192779541,7784.510719216815,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,48.0,3.5851211547851562,7810.056840792579,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.34924999999999995,48.0,3.6387932300567627,7832.266962735725,57.0,,,
29000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,48.0,3.6918320655822754,7855.178535978755,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.34475,48.0,3.7462902069091797,7874.456694677301,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,48.0,3.8011951446533203,7892.254635281579,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.34025,48.0,3.855462074279785,7910.854629713227,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,48.0,3.9088282585144043,7930.765423749242,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.33575,48.0,3.9629430770874023,7948.638016559951,63.0,,,
32000,1.0,500.0,1.0,1.0,500.0,1.0,0.3335,48.0,4.022082090377808,7956.078290036625,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.33125,48.0,4.074689149856567,7976.06855510537,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.32899999999999996,48.0,4.129468202590942,7991.343771407391,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.32675,48.0,4.1830902099609375,8008.4335547506225,67.0,,,
34000,1.0,500.0,1.0,1.0,500.0,1.0,0.3245,50.0,4.240957260131836,8017.057922187847,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.32225,50.0,4.2948150634765625,8032.9419288366225,69.0,,,
35000,1.0,500.0,1.0,1.0,500.0,1.0,0.31999999999999995,50.0,4.352957248687744,8040.510852834865,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.31775,50.0,4.40615701675415,8056.907610194861,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,50.0,4.459332227706909,8072.957600315872,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.31325000000000003,50.0,4.5135133266448975,8086.82668211642,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,50.0,4.567497253417969,8100.716420204086,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.30874999999999997,50.0,4.620817184448242,8115.447658524444,75.0,,,
38000,2.0,500.0,2.0,2.0,500.0,1.0,0.3065,50.0,4.680690288543701,8118.460666583199,76.0,,,
38500,1.0,500.0,1.0,1.0,500.0,1.0,0.30425,50.0,4.738340139389038,8125.208167298051,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,50.0,4.790913105010986,8140.4106367966715,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.29974999999999996,50.0,4.8431501388549805,8155.848748752316,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,50.0,4.895533084869385,8170.713854151641,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.29525,50.0,4.948484182357788,8184.324433003057,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,50.0,5.001770973205566,8197.096632300152,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.29074999999999995,50.0,5.050713062286377,8216.661585842221,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,50.0,5.105602979660034,8226.256559180527,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.28625,50.0,5.159383058547974,8237.41899326253,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,50.0,5.212832927703857,8248.873615625465,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.28175,50.0,5.266013145446777,8260.518688148733,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,50.0,5.32082200050354,8269.398975541002,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.27725,50.0,5.376126289367676,8277.33531632382,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,50.0,5.4260642528533936,8293.303931359815,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.27275,50.0,5.4826600551605225,8298.891330527302,91.0,,,
46000,1.0,500.0,1.0,1.0,500.0,1.0,0.27049999999999996,50.0,5.544953107833862,8295.83210271185,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.26825,50.0,5.598541021347046,8305.735337599044,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,50.0,5.652750015258789,8314.537149728934,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.26375,50.0,5.7079761028289795,8321.68865886774,95.0,,,
48000,1.0,500.0,1.0,1.0,500.0,1.0,0.26149999999999995,50.0,5.766880989074707,8323.390077051265,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.25925,50.0,5.82108998298645,8331.772939733457,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,50.0,5.871876001358032,8344.862866427597,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.25475,51.0,5.927027225494385,8351.572907760874,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,51.0,5.981769323348999,8358.73088666793,100.0,0.1,500.0,0.1
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.22775,52.0,6.56226921081543,7695.508729932897,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,52.0,6.616275310516357,7708.264485145764,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.22325,52.0,6.6702880859375,7720.805958677232,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,52.0,6.723300218582153,7734.296894296064,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.21875,52.0,6.776295185089111,7747.59637323999,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,52.0,6.8295111656188965,7760.438297079362,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.21425,52.0,6.880001068115234,7776.161583453975,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,52.0,6.931940078735352,7790.026945797207,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.20975,52.0,6.984454154968262,7803.043557989773,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,52.0,7.037013053894043,7815.816111008189,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.20525,52.0,7.092705011367798,7824.941247527939,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,52.0,7.1482460498809814,7834.089594738055,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.20074999999999998,52.0,7.203510999679565,7843.397476940522,113.0,,,
57000,1.0,500.0,1.0,1.0,500.0,1.0,0.19849999999999995,52.0,7.259996175765991,7851.243805095533,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.19624999999999998,52.0,7.312888145446777,7862.830506412329,115.0,,,
58000,1.0,500.0,1.0,1.0,500.0,1.0,0.19399999999999995,52.0,7.367805242538452,7872.086474969999,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.19174999999999998,52.0,7.421535968780518,7882.465334141947,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,52.0,7.47363805770874,7894.414948171594,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.18725000000000003,52.0,7.527108192443848,7904.76215815917,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,52.0,7.5814290046691895,7914.075296761031,120.0,,,
60500,1.0,500.0,1.0,1.0,500.0,1.0,0.18275000000000002,52.0,7.640113115310669,7918.730925430794,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,52.0,7.692641973495483,7929.65540449844,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.17825000000000002,52.0,7.74615216255188,7939.42575738656,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,52.0,7.799034118652344,7949.702367850837,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.17375000000000002,52.0,7.852189302444458,7959.563580636445,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,52.0,7.905802965164185,7968.830019872832,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.16925,52.0,7.963974237442017,7973.406003934518,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,52.0,8.021196126937866,7978.859884134555,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.16475,52.0,8.077684164047241,7984.961864079981,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,52.0,8.13275408744812,7992.372485517459,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.16025,52.0,8.1874680519104,8000.031216575769,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,52.0,8.242185115814209,8007.58525471193,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.15575,52.0,8.295406103134155,8016.485169409017,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.15349999999999997,52.0,8.348456144332886,8025.435941887418,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.15125,52.0,8.396307945251465,8039.24777892105,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.14899999999999997,52.0,8.45254111289978,8044.917982856342,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.14675,52.0,8.508579015731812,8050.697992384855,137.0,,,
69000,1.0,500.0,1.0,1.0,500.0,1.0,0.14449999999999996,52.0,8.573909997940063,8047.670201410755,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.14225,52.0,8.63021993637085,8053.097199423854,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.13999999999999996,52.0,8.686506032943726,8058.475955064531,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.13774999999999998,52.0,8.743305921554565,8063.311593181113,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,52.0,8.798821210861206,8069.262722642673,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.13325000000000004,52.0,8.855273246765137,8074.285005956107,143.0,,,
72000,1.0,500.0,1.0,1.0,500.0,1.0,0.131,52.0,8.928998231887817,8063.614543327933,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.12875000000000003,52.0,9.039881944656372,8020.0162395766665,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,52.0,9.099449157714844,8022.463638703663,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.12425000000000003,52.0,9.152322053909302,8030.74887084042,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,52.0,9.209038019180298,8035.584156116535,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.11975000000000002,52.0,9.269777059555054,8036.870738245778,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,52.0,9.330438137054443,8038.207734548787,150.0,0.1,500.0,0.1
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.09275,54.0,9.971456050872803,7571.612371835252,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,54.0,10.02707815170288,7579.476179418533,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.08825,54.0,10.081961154937744,7587.809437505453,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,54.0,10.137648105621338,7595.450068670603,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.08374999999999999,54.0,10.195192098617554,7601.622338289127,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,54.0,10.254271030426025,7606.586540238873,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.07924999999999999,54.0,10.307456970214844,7615.845521047447,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,54.0,10.375389099121094,7614.172272988985,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.07475000000000004,54.0,10.436217069625854,7617.702800699806,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,54.0,10.496042966842651,7621.920018117557,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.07025000000000003,54.0,10.551736116409302,7629.076306676414,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,54.0,10.610424041748047,7634.0021549841285,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.06575000000000003,54.0,10.6690092086792,7638.947385451693,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.0635,54.0,10.725053310394287,7645.6496417159,164.0,,,
82500,1.0,500.0,1.0,1.0,500.0,1.0,0.06125000000000003,55.0,10.782591104507446,7651.2221599048235,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.059,55.0,10.836969137191772,7658.9680148806,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.05675000000000002,55.0,10.889393091201782,7668.012285043217,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.05449999999999999,55.0,10.947911262512207,7672.696461071297,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.05225000000000002,55.0,11.00743317604065,7676.630750203152,169.0,,,
85000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,11.072986125946045,7676.339429418173,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.12999701499939,7681.942761060542,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.184741020202637,7689.047054791969,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.240271091461182,7695.543932718033,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.295113325119019,7702.445960105784,174.0,,,
87500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,56.0,11.356362104415894,7704.9321953177105,175.0,,,
88000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,56.0,11.41623330116272,7708.321797438861,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,11.472342014312744,7714.2051631296,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,11.529417276382446,7719.384064822857,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,11.582321166992188,7727.293925768616,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,11.637936115264893,7733.329957186442,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,11.692432165145874,7740.04918068053,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,11.74906325340271,7745.298330370721,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,11.804821968078613,7751.0698803781115,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,11.861449241638184,7756.219170676473,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,11.919311046600342,7760.515657184993,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,11.977753162384033,7764.394435182151,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.036769151687622,7767.865182235449,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.0951669216156,7771.699275353534,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.15233826637268,7776.281233175963,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.210094213485718,7780.447745855645,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.264260053634644,7786.853799768993,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.32552695274353,7788.713648354923,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.379875183105469,7794.908960931313,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.436509132385254,7799.616352743829,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.491069316864014,7805.576730597968,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.540371894836426,7814.760265630726,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.594726085662842,7820.733800009124,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.649891138076782,7826.154305945387,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.70433521270752,7831.972183831788,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,12.761353969573975,7836.15909710076,200.0,0.1,500.0,0.1
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.407892942428589,7495.584908943665,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.461796045303345,7502.713579978628,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.5157151222229,7509.776514385908,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.569705247879028,7516.743962875892,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.623990058898926,7523.493452129245,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.678444147109985,7530.096178501565,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.731840133666992,7537.227275625226,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.78665018081665,7543.529329895537,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.840336084365845,7550.394684276782,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.896316289901733,7555.959277949229,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,13.950972080230713,7562.197056468864,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.00552225112915,7568.443225418037,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.061126232147217,7574.0732457485965,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.115037202835083,7580.568046856331,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.165487051010132,7588.867196227767,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.220270156860352,7594.792420163484,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.274723052978516,7600.8479882459615,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.329261064529419,7606.8123477642575,218.0,,,
109500,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,56.0,14.393078088760376,7607.823658339566,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.44706416130066,7614.003701503377,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.501405239105225,7619.951182525408,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.552136182785034,7627.746098975585,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,56.0,14.604441165924072,7634.663917175979,223.0,,,
