step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,0.015740133705548942,0.07249460276216269,3.6516492664813995,1.7243051454424858,0.7958362025092356,0.029318187502212822,0.3671875,0.3768439292907715,1358.652641595143,1.0,,
1024,0.0,500.0,1.0,0.001176131481770426,0.013905855390476063,3.629779487848282,1.927376002073288,0.2401743782684207,0.009641367360018194,0.09423828125,0.731374979019165,1400.102586737749,2.0,,
1536,0.0,500.0,1.0,-0.0015099924057722092,0.01597328030038625,3.6414508670568466,1.7244747281074524,0.6399362348020077,0.018035777960903943,0.10791015625,1.1190028190612793,1372.6506974205263,3.0,,
2048,0.0,500.0,1.0,-0.0006850035861134529,0.009909722051816061,3.343832492828369,1.250089094042778,0.7308592908084393,0.021385349158663303,0.30810546875,1.487466812133789,1376.83744154407,4.0,,
2560,0.0,500.0,1.0,0.0014721071347594261,0.018031512096058577,3.3404355496168137,1.1405306234955788,0.7808984406292439,0.03218021837528795,0.2890625,1.916808843612671,1335.5531035505273,5.0,,
3072,0.0,500.0,1.0,-0.003881443408317864,0.0016932415746850893,3.3598976135253906,1.203494094312191,0.7541493847966194,0.011535936268046498,0.2109375,2.2891268730163574,1341.9963900699217,6.0,,
3584,0.0,500.0,1.0,-0.0038950094021856785,0.005582737459917553,3.3333678990602493,1.029444593936205,0.8602954261004925,0.01719997194595635,0.19140625,2.6607518196105957,1346.9877098588333,7.0,,
4096,0.5,500.0,1.0,0.00021751661552116275,0.0014354317245306447,3.0970753729343414,0.8887840360403061,0.8179351687431335,0.014082875044550747,0.16748046875,3.0391788482666016,1347.7324647531543,8.0,,
4608,0.0,500.0,1.0,-0.00471646199002862,0.0010451404996274505,2.855475351214409,0.9360398575663567,0.8084050491452217,-0.0001270221546292305,0.14404296875,3.4253358840942383,1345.269531492528,9.0,,
5120,0.0,500.0,1.0,-0.005400730995461345,0.0015662141595385037,2.803549364209175,1.2176374346017838,0.5614045727998018,0.022117800603155047,0.2236328125,3.8082308769226074,1344.45630148806,10.0,,
5632,0.0,500.0,1.0,-0.007952245650812984,0.001230620669957716,2.876292049884796,0.9597414173185825,0.7286680601537228,0.01468750718049705,0.18310546875,4.1740028858184814,1349.3042899263878,11.0,,
6144,0.0,500.0,1.0,-0.0036505540483631194,0.0005074018426967086,2.625104933977127,0.455546909943223,0.9673529006540775,0.01615643425611779,0.1513671875,4.530418872833252,1356.1659909291434,12.0,,
6656,0.0,500.0,1.0,-0.002327013178728521,0.0010306201911589596,2.752300947904587,1.0534400381147861,0.7605978101491928,0.02063030720455572,0.13134765625,5.005500793457031,1329.7370781961374,13.0,,
7168,0.0,500.0,1.0,-0.009643345489166677,0.001242002084836713,2.625480532646179,1.0201258137822151,0.7154931798577309,0.003956661908887327,0.0927734375,5.385443925857544,1330.995197180261,14.0,,
7680,0.0,500.0,1.0,-0.008900329004973173,0.0010600215100566857,2.640473574399948,0.9480893462896347,0.7754304483532906,0.011893344577401876,0.1435546875,5.768252849578857,1331.425684739309,15.0,,
8192,0.5,500.0,1.0,0.0016282307333312929,0.0045146526681492105,2.7024029940366745,1.94179205596447,0.4916785266250372,0.03416400298010558,0.2626953125,6.141113758087158,1333.9599822934488,16.0,,
8704,1.0,500.0,1.0,0.017561414977535605,0.00215236750227632,2.821015253663063,1.7521656528115273,0.35029263608157635,0.044539758877363056,0.2431640625,6.508058071136475,1337.4189204922163,17.0,,
9216,0.0,500.0,1.0,-0.005439990200102329,0.002853920108464081,2.688349187374115,0.6741859614849091,0.9089378379285336,0.009311370726209134,0.16748046875,6.877202749252319,1340.0797295094944,18.0,,
9728,0.5,500.0,1.0,-0.004418221185915172,0.0008399956459470559,2.64756415784359,0.7107711769640446,0.8182421699166298,0.00726414704695344,0.1953125,7.248024940490723,1342.158737017449,19.0,,
10240,0.0,500.0,1.0,-0.00212064350489527,0.001921491049870383,2.740412935614586,1.3725917860865593,0.5552839711308479,0.007069443119689822,0.14306640625,7.63296103477478,1341.5501472296123,20.0,,
10752,1.5,500.0,1.0,0.01529242331162095,0.005908381310291588,2.961361214518547,1.6217597052454948,0.35530418902635574,0.020075230044312775,0.2001953125,8.049616813659668,1335.715755035018,21.0,,
11264,0.5,500.0,1.0,-0.001936694490723312,0.001196143748529721,2.51436448097229,0.7792115658521652,0.8435073830187321,0.022666530858259648,0.2275390625,8.433967113494873,1335.5518047938435,22.0,,
11776,0.0,500.0,1.0,-0.0009348912863060832,0.0004199741470074514,2.4858157634735107,0.9266466535627842,0.7625672332942486,0.022790582093875855,0.22021484375,8.825333833694458,1334.340459172221,23.0,,
12288,0.0,500.0,1.0,-0.010128061170689762,0.0009352574415970594,2.6781943291425705,0.9456798061728477,0.741901271045208,0.01046873233281076,0.09814453125,9.200256824493408,1335.6148892807253,24.0,,
12800,0.0,500.0,1.0,-0.004933315969537944,0.004922958338283934,2.6713665276765823,0.7507992833852768,0.8128999881446362,0.013397383969277143,0.15625,9.569353818893433,1337.6033786866653,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.016897272202186286,0.0006428412671084516,1.9635578244924545,0.6503326892852783,0.8148730881512165,0.020550138549879193,0.2548828125,18.44159483909607,721.8464626377454,26.0,,
13824,0.0,500.0,1.0,-0.008895714883692563,0.000764420370614971,1.9173899590969086,0.5075753815472126,0.8610302396118641,0.014465172891505063,0.31005859375,18.827162742614746,734.2582729531397,27.0,,
14336,0.0,500.0,1.0,-0.007298796786926687,0.0009169708919216646,2.29251292347908,0.6505859419703484,0.8005460053682327,0.009391446772497147,0.15380859375,19.19251775741577,746.9577562047966,28.0,,
14848,0.0,500.0,1.0,0.004575736471451819,0.0005158659605513094,2.4752448201179504,1.368045836687088,0.36380330100655556,0.021704788436181843,0.27734375,19.587379932403564,758.0391073865286,29.0,,
15360,0.5,500.0,1.0,-0.01231673697475344,0.0006221190469659632,1.9203075245022774,0.6685442626476288,0.8052042350172997,0.017510855745058507,0.20263671875,19.978394746780396,768.8305389238207,30.0,,
15872,0.0,500.0,1.0,-0.009012038237415254,0.0022780063954996876,2.476442188024521,0.9145812131464481,0.8103429675102234,0.008620433218311518,0.25634765625,20.369657039642334,779.1981950953207,31.0,,
16384,1.0,500.0,1.0,0.0045037186064291745,0.0016117893355840351,2.4852492213249207,1.398640364408493,0.49230877310037613,-0.0008071535849012434,0.11767578125,20.752954721450806,789.4779427753033,32.0,,
16896,0.0,500.0,1.0,-0.0074957943288609385,0.0009051180059032049,2.018460266292095,0.4451112952083349,0.8469651751220226,0.007296120340470225,0.05810546875,21.135708808898926,799.4054116077787,33.0,,
17408,0.0,500.0,1.0,-0.008927543764002621,0.00044740745215676725,2.341974437236786,0.4680724162608385,0.9015965722501278,0.014347304124385118,0.21044921875,21.527530908584595,808.6389504640387,34.0,,
17920,0.0,500.0,1.0,0.0031192360911518335,0.0010516449947317597,2.4221951961517334,1.0937821306288242,0.6230012737214565,0.008748538617510349,0.1376953125,21.90121078491211,818.2196032899335,35.0,,
18432,0.0,500.0,1.0,0.021319607738405466,0.0005381829760153778,2.4503500014543533,1.3783588856458664,0.3558059614151716,0.04517085786210373,0.29443359375,22.286674737930298,827.0412799012173,36.0,,
18944,0.0,500.0,1.0,-0.00332895788596943,0.00030564180451619904,2.168911933898926,0.6503453217446804,0.7751241847872734,0.007116705295629799,0.04931640625,22.656852960586548,836.1267133151564,37.0,,
19456,0.0,500.0,1.0,-0.004679047269746661,0.000555690869987302,2.327915996313095,0.7757702022790909,0.7442882880568504,0.006543671945109963,0.115234375,23.04060983657837,844.4220937725536,38.0,,
19968,0.0,500.0,1.0,-0.0015830574557185173,0.00046371223561436636,2.3226905912160873,0.7620891034603119,0.6399204097688198,0.021788460202515125,0.19482421875,23.40738606452942,853.0640689632013,39.0,,
20480,0.0,500.0,1.0,-0.008682086947374046,0.00031985731857275823,2.212482303380966,0.4873480573296547,0.8535825535655022,0.009852205286733806,0.0966796875,23.777893781661987,861.304209197646,40.0,,
20992,0.0,500.0,1.0,-0.0030536026461049914,0.002274255435622763,2.5959569066762924,1.3023215383291245,0.5734760239720345,0.011515891994349658,0.09521484375,24.160645723342896,868.850950441217,41.0,,
21504,1.0,500.0,1.0,-0.014127809321507812,0.003836802425212227,2.4513039886951447,0.8937654793262482,0.6516511365771294,0.00793362088734284,0.11279296875,24.535205841064453,876.4548436764635,42.0,,
22016,1.0,500.0,1.0,-0.012599250068888068,0.001593703946127789,1.995873250067234,0.40302144922316074,0.8390782028436661,0.014874040789436549,0.1201171875,24.902699947357178,884.0808445084473,43.0,,
22528,0.0,500.0,1.0,-0.007706826785579324,0.0005239105612417916,2.167699009180069,0.6049916446208954,0.741137009114027,0.017484695825260133,0.22998046875,25.284037828445435,890.9969267114134,44.0,,
23040,0.0,500.0,1.0,0.0007330660591833293,0.0011386353107809555,2.868908643722534,1.2445200830698013,0.5801720712333918,0.018080517183989286,0.41064453125,25.66275191307068,897.7992725817201,45.0,,
23552,0.5,500.0,1.0,-0.006996575684752315,0.0007529431331931846,2.0963453501462936,0.4441709704697132,0.8229456283152103,0.00838301022304222,0.05078125,26.0242338180542,905.0026281142964,46.0,,
24064,0.0,500.0,1.0,-0.009110170765779912,0.00044737795633409405,1.983287088572979,0.20697433408349752,0.9760954193770885,0.009167076670564711,0.06494140625,26.394652843475342,911.6998106663308,47.0,,
24576,0.0,500.0,1.0,-0.003318035393022001,0.0003719492424352211,2.2733459174633026,0.9047276265919209,0.6900402121245861,0.011173986946232617,0.0966796875,26.78426480293274,917.553652520231,48.0,,
25088,0.0,500.0,1.0,-0.009745092829689384,0.0007195794914878206,1.9835382178425789,0.5759985577315092,0.7658204808831215,0.012487972155213356,0.150390625,27.165766716003418,923.5152558834498,49.0,,
25600,0.0,500.0,1.0,-0.00624641781905666,0.0003659429353319865,2.062985584139824,0.43481140956282616,0.8149490207433701,0.002927211346104741,0.0234375,27.537107944488525,929.6546337257529,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.006878409127239138,0.0007262533254106529,2.217498853802681,0.5784529410302639,0.7756514810025692,0.00537698675179854,0.13037109375,36.635066747665405,712.7597222588383,51.0,,
