step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,0.005808728688862175,0.08599161333404481,3.674304723739624,1.8514224737882614,0.69287109375,0.028784108348190784,0.32763671875,0.9590950012207031,533.8365848517029,1.0,,
1024,0.5,500.0,1.0,-0.0035074223997071385,0.03602815471822396,3.59289787709713,1.676388643682003,0.48046875,0.034458452835679054,0.30810546875,2.9469199180603027,347.4814479091813,2.0,,
1536,1.5,500.0,1.0,-0.005037773051299155,0.020616099704056978,3.569099187850952,1.586944930255413,0.6728515625,0.0146510258782655,0.14892578125,4.562234163284302,336.6771509365601,3.0,,
2048,0.0,500.0,1.0,-0.002024093992076814,0.009590902889613062,3.5045627653598785,1.5358040407299995,0.61328125,0.010690767550840974,0.181640625,6.224807977676392,329.006132774634,4.0,,
2560,0.0,500.0,1.0,-0.014625660493038595,0.009007693355670199,3.5138987451791763,1.3739125654101372,0.7861328125,0.023830569814890623,0.25048828125,8.297281980514526,308.5347715085429,5.0,,
3072,0.0,500.0,1.0,-0.0027125516207888722,0.004371432660263963,3.545872211456299,1.4843636453151703,0.6787109375,0.01365228253416717,0.17431640625,9.837717056274414,312.2675700497712,6.0,,
3584,0.0,500.0,1.0,-0.002161248354241252,0.004114065886824392,3.480892926454544,1.6204518526792526,0.580078125,0.003952205879613757,0.1455078125,11.35489296913147,315.63485536527594,7.0,,
4096,0.0,500.0,1.0,0.005277907242998481,0.004450029919098597,3.422155261039734,1.7616216912865639,0.4443359375,0.0044685108587145805,0.24169921875,12.8938889503479,317.66986793301663,8.0,,
4608,1.5,500.0,1.0,-0.007267097709700465,0.011656049435259774,3.4481713324785233,1.861096940934658,0.29296875,0.002777917543426156,0.20556640625,13.6114821434021,338.53771040162866,9.0,,
5120,1.0,500.0,1.0,-0.0011106072925031185,0.004024420923087746,3.304712638258934,1.1089944243431091,0.7587890625,0.010244600707665086,0.26171875,14.300048828125,358.0407354924624,10.0,,
5632,2.0,500.0,1.0,-0.004412384354509413,0.011642876430414617,3.3199367374181747,1.270764283835888,0.6845703125,0.018550844164565206,0.19873046875,14.968728065490723,376.25107326147184,11.0,,
6144,1.5,500.0,1.0,-0.003444087225943804,0.007848097942769527,3.216180220246315,1.4192747101187706,0.4931640625,0.008312082383781672,0.16162109375,15.664298057556152,392.22951308924144,12.0,,
6656,0.0,500.0,1.0,-0.006772744643967599,0.0013297257210069802,3.0693153142929077,0.9807567372918129,0.8349609375,0.031209741020575166,0.31591796875,16.33367919921875,407.50157504736353,13.0,,
7168,0.0,500.0,1.0,-0.003558687400072813,0.001624277516384609,3.1735278517007828,1.8243586122989655,0.40625,0.02565580839291215,0.26806640625,17.071993112564087,419.8689603924881,14.0,,
7680,0.0,500.0,1.0,0.0010048460680991411,0.0036296592006692663,3.214362993836403,1.400843009352684,0.580078125,0.01800620718859136,0.22265625,17.764440059661865,432.3243498926351,15.0,,
8192,3.5,500.0,1.0,-0.008406380540691316,0.041195916768629104,3.108355388045311,1.6452174931764603,0.49609375,0.01359987212345004,0.16796875,18.447257041931152,444.0768609327308,16.0,,
8704,0.0,500.0,1.0,-0.0005496938247233629,0.0017063271952793002,3.058077573776245,1.0098887272179127,0.73828125,0.020415796665474772,0.158203125,20.6892831325531,420.700898346008,17.0,,
9216,0.0,500.0,1.0,-0.010445479332702234,0.0013823527660861146,3.1566225737333298,1.3449504002928734,0.5166015625,0.019434301066212356,0.1279296875,22.079071044921875,417.4088656741586,18.0,,
9728,0.0,500.0,1.0,-0.01366788917221129,0.001138417013862636,3.1901457011699677,1.3457498624920845,0.388671875,0.018744715838693082,0.25341796875,23.091642141342163,421.2779645750467,19.0,,
10240,0.0,500.0,1.0,-0.009607018204405904,0.00873382412828505,3.060863584280014,1.2027493566274643,0.6455078125,0.017605688306502998,0.1982421875,23.937864065170288,427.77417283855544,20.0,,
10752,2.0,500.0,1.0,-0.013993032276630402,0.001441149608581327,3.116725131869316,1.2362844496965408,0.51806640625,0.01133116940036416,0.19384765625,24.597201824188232,437.1228921424213,21.0,,
11264,0.0,500.0,1.0,-0.012676890997681767,0.00620266109763179,3.111997365951538,1.222253404557705,0.58544921875,0.00493526179343462,0.1552734375,25.25658106803894,445.9827705759463,22.0,,
11776,1.5,500.0,1.0,-0.011347135528922081,0.009143159215454943,2.946040987968445,1.1544660106301308,0.6533203125,0.031474487856030464,0.33984375,25.949020862579346,453.8128842072024,23.0,,
12288,1.5,500.0,1.0,-0.004416233627125621,0.001236430758581264,2.9173166751861572,1.0276281386613846,0.55859375,0.009112212457694113,0.12744140625,26.71544909477234,459.9585788885169,24.0,,
12800,0.0,500.0,1.0,-0.008466178202070296,0.004300285116187297,2.9233318865299225,1.2741627767682076,0.572265625,0.014991268632002175,0.2001953125,27.413433074951172,466.9243711651682,25.0,,
13312,1.5,500.0,1.0,-0.005069427657872438,0.003218246733013075,2.8584449887275696,1.2288805097341537,0.654052734375,0.020579712581820786,0.216796875,28.048588037490845,474.60499552443275,26.0,,
13824,0.0,500.0,1.0,-0.0055912393145263195,0.0015872909825702664,2.7906248420476913,0.7697557955980301,0.7353515625,0.008771448279730976,0.13525390625,28.6875479221344,481.8815479636669,27.0,,
14336,0.0,500.0,1.0,-0.012425004853866994,0.0009419799353054259,2.664133295416832,0.5543453693389893,0.843994140625,0.0155655387789011,0.22607421875,29.346452951431274,488.5087824319433,28.0,,
14848,0.0,500.0,1.0,-0.0015114637790247798,0.0011053129564970732,2.9071595668792725,0.7246827930212021,0.83544921875,0.015013575088232756,0.2392578125,30.163661003112793,492.2479402771346,29.0,,
15360,0.0,500.0,1.0,-0.007460661698132753,0.0007570017623947933,2.8610949218273163,0.9512751698493958,0.6640625,0.0034599333303049207,0.10791015625,30.962260007858276,496.08781775301946,30.0,,
15872,0.0,500.0,1.0,-0.005088197183795273,0.0009543274718453176,2.8429491072893143,1.0190667062997818,0.5791015625,0.01810724858660251,0.31298828125,32.100199937820435,494.4517489219629,31.0,,
16384,0.0,500.0,1.0,-0.012457332108169794,0.0009205211572407279,3.0227866768836975,1.1365739330649376,0.524169921875,0.021727015264332294,0.1904296875,33.199907064437866,493.49535732736274,32.0,,
16896,0.0,500.0,1.0,-0.011762279318645597,0.0009743745467858389,2.810451939702034,0.6813126020133495,0.81396484375,0.009089832194149494,0.1279296875,35.42391920089722,476.96585756586916,33.0,,
17408,0.0,500.0,1.0,-0.011033598217181861,0.021724993304815143,2.8561479300260544,1.002743437886238,0.583740234375,0.012168487999588251,0.15478515625,37.176347970962524,468.254708977787,34.0,,
17920,4.0,500.0,1.0,-0.008538075780961663,0.010107312351465225,2.622074380517006,0.6666504293680191,0.814453125,0.017217451240867376,0.234375,39.062018156051636,458.7576588698033,35.0,,
18432,0.0,500.0,1.0,-0.006047852104529738,0.0008433860130026005,2.6330836713314056,0.6374738179147243,0.759765625,0.003277757903560996,0.11279296875,42.23165488243103,436.4498632912435,36.0,,
18944,0.0,500.0,1.0,0.002428351726848632,0.0029023780080024153,2.850841775536537,1.77090372890234,0.376953125,0.023628307972103357,0.20654296875,44.84056806564331,422.4745764207842,37.0,,
19456,0.5,500.0,1.0,-0.004931678879074752,0.0017685585298750084,2.7868779748678207,0.9671939387917519,0.6552734375,0.014359144610352814,0.11328125,47.26876497268677,411.60373052357573,38.0,,
