step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
10000,0.0,500.0,0.0,0.0,500.0,1.0,0.47,159.0,1.7249410152435303,5797.299682498524,20.0,,,
10500,0.0,500.0,0.0,0.0,500.0,1.0,0.46849999999999997,160.0,1.8121249675750732,5794.302373114344,21.0,,,
11000,0.0,500.0,0.0,0.0,500.0,1.0,0.46699999999999997,168.0,1.8979249000549316,5795.803616719306,22.0,,,
11500,0.0,500.0,0.0,0.0,500.0,1.0,0.4655,174.0,1.9844169616699219,5795.1530460224185,23.0,,,
12000,0.0,500.0,0.0,0.0,500.0,1.0,0.46399999999999997,177.0,2.0709128379821777,5794.54614405325,24.0,,,
12500,0.0,500.0,0.0,0.0,500.0,1.0,0.4625,183.0,2.155940055847168,5797.934857278848,25.0,,,
13000,0.0,500.0,0.0,0.0,500.0,1.0,0.461,185.0,2.2411749362945557,5800.528905384574,26.0,,,
13500,0.0,500.0,0.0,0.0,500.0,1.0,0.4595,187.0,2.3271658420562744,5801.047676117252,27.0,,,
14000,0.0,500.0,0.0,0.0,500.0,1.0,0.458,194.0,2.4128308296203613,5802.313128684112,28.0,,,
14500,0.0,500.0,0.0,0.0,500.0,1.0,0.4565,196.0,2.5005970001220703,5798.61529038552,29.0,,,
15000,0.0,500.0,0.0,0.0,500.0,1.0,0.455,203.0,2.586599111557007,5799.120525859428,30.0,,,
15500,0.0,500.0,0.0,0.0,500.0,1.0,0.4535,206.0,2.673222064971924,5798.2463197133575,31.0,,,
16000,0.0,500.0,0.0,0.0,500.0,1.0,0.452,209.0,2.75862193107605,5799.997389913779,32.0,,,
16500,0.0,500.0,0.0,0.0,500.0,1.0,0.4505,210.0,2.8449289798736572,5799.793287188759,33.0,,,
17000,1.0,500.0,1.0,1.0,500.0,1.0,0.449,219.0,2.9415910243988037,5779.185433663208,34.0,,,
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.4475,225.0,3.030076026916504,5775.432644113726,35.0,,,
18000,0.0,500.0,0.0,0.0,500.0,1.0,0.446,227.0,3.1179769039154053,5772.974128639781,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.4445,230.0,3.204861879348755,5772.479656364879,37.0,,,
19000,0.0,500.0,0.0,0.0,500.0,1.0,0.443,234.0,3.2920548915863037,5771.471201333673,38.0,,,
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.4415,236.0,3.3806698322296143,5768.087677210226,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.44,239.0,3.4666779041290283,5769.21206789323,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.4385,240.0,3.552217960357666,5771.042269584126,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.437,244.0,3.640552043914795,5768.355937968701,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.4355,244.0,3.7250659465789795,5771.709899456985,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.434,247.0,3.8115179538726807,5771.978583400603,44.0,,,
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.4325,252.0,3.897364854812622,5773.131548670918,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.431,254.0,3.982590913772583,5775.134955604271,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.4295,255.0,4.069363832473755,5774.8584219647955,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.428,258.0,4.157413959503174,5772.819409801589,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.4265,263.0,4.244364976882935,5772.359383191599,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.425,265.0,4.332553863525391,5770.268711594863,50.0,0.0,500.0,0.0
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.4085,298.0,5.2696919441223145,4838.992538917209,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.40700000000000003,300.0,5.355417013168335,4854.897375137937,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,302.0,5.43978476524353,4871.516271988684,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.404,304.0,5.525469064712524,4886.462974235245,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.40249999999999997,307.0,5.610536813735962,4901.491766825822,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,307.0,5.697603940963745,4914.346502516604,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.39949999999999997,308.0,5.786646842956543,4925.132079675806,57.0,,,
29000,1.0,500.0,1.0,1.0,500.0,1.0,0.398,313.0,5.887927055358887,4925.332757579886,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,314.0,5.977097988128662,4935.505500928888,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.395,320.0,6.060465097427368,4950.115134354099,60.0,,,
30500,1.0,500.0,1.0,1.0,500.0,1.0,0.3935,323.0,6.160269021987915,4951.082475641246,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.392,323.0,6.2477428913116455,4961.7918885730405,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.39049999999999996,331.0,6.33231782913208,4974.481832715818,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.389,332.0,6.4182288646698,4985.799147199204,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,332.0,6.503118991851807,4997.601926202093,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.386,334.0,6.598729848861694,5000.962420925995,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.3845,339.0,6.682077884674072,5013.410585475989,67.0,,,
34000,1.0,500.0,1.0,1.0,500.0,1.0,0.383,344.0,6.7834858894348145,5012.172289317286,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.3815,344.0,6.869936943054199,5021.8801549381005,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.38,347.0,6.955760955810547,5031.80029077372,70.0,,,
35500,1.0,500.0,1.0,1.0,500.0,1.0,0.3785,357.0,7.054666996002197,5032.129797213314,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.377,358.0,7.143558025360107,5039.505505827432,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.3755,359.0,7.22978401184082,5048.560225342957,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.374,360.0,7.314889907836914,5058.175921466639,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.3725,364.0,7.39982795715332,5067.685386354046,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,367.0,7.485330104827881,5076.5964183050255,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,372.0,7.572042942047119,5084.493087884079,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,374.0,7.657652854919434,5092.944370669088,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,375.0,7.745085954666138,5100.00795745884,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,376.0,7.831278085708618,5107.723102439233,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,376.0,7.918987989425659,5114.28986305829,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,376.0,8.004234790802002,5122.288522459986,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,378.0,8.088939905166626,5130.462147888232,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,380.0,8.174302816390991,5138.052864371775,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,383.0,8.260601043701172,5144.904078427425,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,386.0,8.346886157989502,5151.6217169011115,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.35450000000000004,386.0,8.433252096176147,5158.152454582025,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,386.0,8.519880771636963,5164.3915190078515,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,391.0,8.606780052185059,5170.342419602381,89.0,,,
45000,1.0,500.0,1.0,1.0,500.0,1.0,0.35,394.0,8.731176853179932,5153.944394518914,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,397.0,8.818135023117065,5159.821195833368,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,399.0,8.905328035354614,5165.447001769909,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,400.0,8.990124940872192,5172.3419091313235,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,401.0,9.076192855834961,5178.382692671007,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,402.0,9.161591053009033,5184.6889612475225,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,402.0,9.248378038406372,5190.099258558324,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,405.0,9.33584189414978,5195.03227988384,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,409.0,9.424158811569214,5199.403042725362,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,409.0,9.511635780334473,5204.1521714217015,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,411.0,9.59631085395813,5210.335592596692,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,433.0,10.52496886253357,4798.113957350335,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,433.0,10.611688137054443,4806.021373914632,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,434.0,10.696385860443115,4814.710377124197,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,438.0,10.781720876693726,4822.977759738304,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,440.0,10.86538314819336,4831.8590595426385,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,441.0,10.95215392112732,4839.230746909065,106.0,,,
53500,1.0,500.0,1.0,1.0,500.0,1.0,0.3095,441.0,11.04894495010376,4842.091280353206,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.308,441.0,11.132337093353271,4850.733457599079,108.0,,,
54500,1.0,500.0,1.0,1.0,500.0,1.0,0.3065,443.0,11.225684881210327,4854.937634248285,109.0,,,
55000,1.0,500.0,1.0,1.0,500.0,1.0,0.305,444.0,11.328022003173828,4855.216558070807,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.3035,444.0,11.41387414932251,4862.503237193508,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,444.0,11.502146005630493,4868.656681334688,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.3005,447.0,11.588902950286865,4875.353624270487,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.299,447.0,11.676100015640259,4881.767021835022,114.0,,,
57500,1.0,500.0,1.0,1.0,500.0,1.0,0.2975,450.0,11.76795482635498,4886.150639465882,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,451.0,11.85483694076538,4892.517736836569,116.0,,,
58500,1.0,500.0,1.0,1.0,500.0,1.0,0.2945,452.0,11.94800877571106,4896.213343843858,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,455.0,12.035140037536621,4902.311050472517,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.2915,455.0,12.12178087234497,4908.519682594268,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,455.0,12.210754871368408,4913.70112921414,120.0,,,
60500,2.0,500.0,2.0,2.0,500.0,1.0,0.2885,461.0,12.314600944519043,4912.867276217116,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,462.0,12.403002977371216,4918.163779472767,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,462.0,12.491560935974121,4923.323859621719,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,462.0,12.580451965332031,4928.280809851147,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,463.0,12.666781187057495,4934.165916109806,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,463.0,12.754513025283813,4939.428096949873,126.0,,,
63500,1.0,500.0,1.0,1.0,500.0,1.0,0.27949999999999997,466.0,12.855528831481934,4939.508971773663,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.278,466.0,12.944262981414795,4944.275320417267,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.27649999999999997,466.0,13.028898000717163,4950.533805426188,129.0,,,
65000,1.0,500.0,1.0,1.0,500.0,1.0,0.275,472.0,13.12759280204773,4951.402818486331,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.2735,475.0,13.213536977767944,4957.037628169137,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,475.0,13.301459789276123,4961.861408114799,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,479.0,13.389001846313477,4966.763076390947,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,481.0,13.4756760597229,4971.92123816738,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,483.0,13.561080932617188,4977.479327451591,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,484.0,13.647726058959961,4982.515014313089,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,484.0,13.735685110092163,4987.010072738948,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,485.0,13.8223237991333,4991.924730075163,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,486.0,13.911671876907349,4995.805005677742,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,487.0,13.999197959899902,5000.286459303738,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,487.0,14.088120937347412,5004.215985476493,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,488.0,14.172436952590942,5009.724173584706,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,490.0,14.257252931594849,5014.991341112572,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,492.0,14.34380578994751,5019.588319472323,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,492.0,14.432103157043457,5023.522851180359,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,494.0,14.51975393295288,5027.633411495011,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,495.0,14.603500843048096,5033.039734098363,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,496.0,14.688824892044067,5037.843431579115,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,496.0,14.778250932693481,5041.191974564857,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,496.0,14.86739706993103,5044.595207030946,150.0,0.0,500.0,0.0
75500,1.0,500.0,1.0,1.0,500.0,1.0,0.22849999999999998,505.0,15.82828402519226,4769.942204716214,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,510.0,15.915170907974243,4775.317867426762,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,511.0,16.00539207458496,4779.639239295782,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,513.0,16.09221076965332,4784.92365668032,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,514.0,16.180649995803833,4789.671615176045,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,515.0,16.267901182174683,4794.718084805394,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,516.0,16.354768991470337,4799.823222262624,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,516.0,16.44192600250244,4804.789900403171,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,516.0,16.529083967208862,4809.703922958808,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,516.0,16.62341594696045,4812.488615772609,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,516.0,16.710152864456177,4817.4304958771445,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,516.0,16.795964002609253,4822.587139828154,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,516.0,16.883863925933838,4827.094103430609,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,516.0,16.972697019577026,4831.288740111117,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,516.0,17.05867886543274,4836.247909395601,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,516.0,17.14732789993286,4840.404317475318,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,518.0,17.232456922531128,4845.507542852189,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,520.0,17.317807912826538,4850.498424675614,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,520.0,17.4038507938385,4855.247324340175,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,520.0,17.490538835525513,4859.770233456397,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,521.0,17.580610990524292,4863.312204910474,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,522.0,17.667521953582764,4867.6888714752795,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,523.0,17.7569477558136,4871.332685634558,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,523.0,17.844757795333862,4875.38138638952,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,523.0,17.932597875595093,4879.38226279422,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,524.0,18.01949405670166,4883.599934775737,176.0,,,
88500,1.0,500.0,1.0,1.0,500.0,1.0,0.1895,525.0,18.120805978775024,4883.888724577727,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,527.0,18.20944881439209,4887.572430509682,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,527.0,18.296072959899902,4891.760116838191,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,527.0,18.382900953292847,4895.854045488871,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.1835,527.0,18.471751928329468,4899.372855977097,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,531.0,18.55810284614563,4903.518465999879,182.0,,,
91500,1.0,500.0,1.0,1.0,500.0,1.0,0.1805,533.0,18.656676054000854,4904.410610719597,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,534.0,18.742545127868652,4908.618299827563,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,534.0,18.831873893737793,4911.885058382812,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,534.0,18.919345140457153,4915.603542805965,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,536.0,19.01367998123169,4917.512027776495,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,537.0,19.10158395767212,4921.05786663022,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,538.0,19.19044017791748,4924.326858783654,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,538.0,19.279029846191406,4927.633846615335,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,538.0,19.368814945220947,4930.606248760904,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,538.0,19.456022024154663,4934.204940805265,192.0,,,
96500,1.0,500.0,1.0,1.0,500.0,1.0,0.16550000000000004,540.0,19.55194592475891,4935.570115187392,193.0,,,
97000,1.0,500.0,1.0,1.0,500.0,1.0,0.16399999999999998,544.0,19.6542010307312,4935.331629524463,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,544.0,19.74382996559143,4938.251604167893,195.0,,,
98000,1.0,500.0,1.0,1.0,500.0,1.0,0.16100000000000003,544.0,19.844604015350342,4938.37014455891,196.0,,,
98500,1.0,500.0,1.0,1.0,500.0,1.0,0.15949999999999998,546.0,19.946677923202515,4938.165662434552,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,547.0,20.035411834716797,4941.251061705435,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.15650000000000003,547.0,20.12270498275757,4944.663259003102,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.15499999999999997,547.0,20.213425159454346,4947.207077036491,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,557.0,21.16242289543152,4748.983634652516,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,559.0,21.248680114746094,4753.236410665731,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,560.0,21.336169958114624,4757.179953068253,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,560.0,21.42468500137329,4760.863461631382,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,560.0,21.514161109924316,4764.303821854227,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,560.0,21.601006031036377,4768.296432675837,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,560.0,21.689542055130005,4771.884982030785,207.0,,,
104000,1.0,500.0,1.0,1.0,500.0,1.0,0.128,560.0,21.791133165359497,4772.583381084774,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,561.0,21.87946581840515,4776.167794375213,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,562.0,21.969263076782227,4779.404736200147,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,563.0,22.05698299407959,4783.065754202092,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,563.0,22.145118951797485,4786.607840342901,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,564.0,22.231329917907715,4790.536616264798,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,564.0,22.319005012512207,4794.120523742657,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,565.0,22.40660285949707,4797.6929244513285,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,565.0,22.49438500404358,4801.198164812507,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,566.0,22.581777095794678,4804.759144496452,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,566.0,22.670379877090454,4808.035886074847,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,566.0,22.756646156311035,4811.781105522558,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,566.0,22.842989921569824,4815.481702600188,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,567.0,22.931464910507202,4818.706542789112,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,567.0,23.02059316635132,4821.769760574467,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,567.0,23.107869148254395,4825.196095955169,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,567.0,23.194419860839844,4828.747632920732,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,567.0,23.283922910690308,4831.660044207932,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,568.0,23.373733043670654,4834.4866345857035,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,569.0,23.464442014694214,4837.106287416616,227.0,,,
