step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,364.0,16.589233875274658,2652.3226045766696,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,365.0,16.763159036636353,2654.6309023701324,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.35,368.0,16.93193006515503,2657.700559052479,90.0,,,
45500,1.0,500.0,1.0,1.0,500.0,1.0,0.34850000000000003,371.0,17.131856203079224,2655.8709961517175,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,371.0,17.303568124771118,2658.411240289116,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,373.0,17.475632905960083,2660.8478359682827,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,374.0,17.676578044891357,2658.8856667076066,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,375.0,17.850142002105713,2661.0432563727845,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,375.0,18.01568579673767,2664.3448682198914,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,375.0,18.183865070343018,2667.199729671394,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,379.0,18.35769295692444,2669.180714318322,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,379.0,18.53518581390381,2670.5963725957654,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,382.0,18.70400309562683,2673.2245361791274,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,397.0,20.56437087059021,2455.7036204896367,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,397.0,20.7271511554718,2460.540747614339,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,400.0,20.90118908882141,2463.9746466646607,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,400.0,21.069199085235596,2468.0577457944,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,402.0,21.23141098022461,2472.7513422871248,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,402.0,21.40158200263977,2476.4524413878717,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.3095,402.0,21.579253911972046,2479.2330734992884,107.0,,,
54000,1.0,500.0,1.0,1.0,500.0,1.0,0.308,404.0,21.78308606147766,2478.9875891596644,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,405.0,21.95461082458496,2482.3942649427627,109.0,,,
55000,1.0,500.0,1.0,1.0,500.0,1.0,0.305,415.0,22.146044969558716,2483.513425336277,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.3035,417.0,22.316431999206543,2486.956696391847,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,417.0,22.48950505256653,2490.0503532250577,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.3005,418.0,22.666270971298218,2492.6905740933153,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.299,418.0,22.841445922851562,2495.4637369508537,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,418.0,23.01529288291931,2498.3388346395254,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,419.0,23.18322777748108,2501.8086591176934,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.2945,422.0,23.355427980422974,2504.771055749266,117.0,,,
59000,1.0,500.0,1.0,1.0,500.0,1.0,0.293,426.0,23.562116146087646,2504.0195725287863,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.2915,427.0,23.738363027572632,2506.491282945224,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,427.0,23.909934043884277,2509.4172108495172,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,427.0,24.082165002822876,2512.2326000551975,121.0,,,
61000,2.0,500.0,2.0,2.0,500.0,1.0,0.28700000000000003,435.0,24.28566598892212,2511.769701017262,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,435.0,24.464799880981445,2513.815780189935,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,436.0,24.64072012901306,2516.1602288968206,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,438.0,24.807899951934814,2519.3587575366496,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,439.0,24.978765964508057,2522.14221028836,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,439.0,25.155301809310913,2524.318749238631,127.0,,,
64000,1.0,500.0,1.0,1.0,500.0,1.0,0.278,445.0,25.330708026885986,2526.5776200203513,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.27649999999999997,445.0,25.51178288459778,2528.243529343477,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,446.0,25.68681812286377,2530.4807971581217,130.0,,,
65500,1.0,500.0,1.0,1.0,500.0,1.0,0.2735,447.0,25.88922905921936,2530.0096750727666,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,448.0,26.06376814842224,2532.2508865240684,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,448.0,26.23860502243042,2534.433516688543,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,451.0,26.41381812095642,2536.551122340127,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,452.0,26.58863592147827,2538.678561748765,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,453.0,26.762104034423828,2540.906346994701,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,454.0,26.93346405029297,2543.30448813007,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,454.0,27.104814052581787,2545.673247052865,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,454.0,27.334980010986328,2542.529753892885,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,456.0,27.50062108039856,2545.397058319292,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,456.0,27.672100067138672,2547.6924349417395,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,461.0,27.846181869506836,2549.7211909597227,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,461.0,28.015557050704956,2552.153429274784,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,461.0,28.184417963027954,2554.6030467774394,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,461.0,28.355013132095337,2556.867093033947,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,461.0,28.532799005508423,2558.459125790881,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,461.0,28.704183101654053,2560.6023951179654,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,467.0,28.87622094154358,2562.6622039568147,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,467.0,29.04584288597107,2564.910933811563,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,467.0,29.222323894500732,2566.5309942757167,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.22849999999999998,475.0,31.078183889389038,2429.3568848396517,151.0,,,
76000,1.0,500.0,1.0,1.0,500.0,1.0,0.22699999999999998,478.0,31.275272846221924,2430.0347553700353,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,478.0,31.448912858963013,2432.516517918276,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,478.0,31.626850128173828,2434.6401771894084,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,478.0,31.799356937408447,2437.1562026409965,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,480.0,31.974726915359497,2439.426619857436,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,484.0,32.14155602455139,2442.3210855142675,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,486.0,32.31599688529968,2444.6097169893137,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,486.0,32.490148067474365,2446.895589238229,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,489.0,32.65965390205383,2449.5054430129503,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,491.0,32.83289122581482,2451.809663862529,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,492.0,33.00120997428894,2454.455459757586,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,495.0,33.170811891555786,2456.9793548148655,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,496.0,33.3374981880188,2459.692672123491,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,497.0,33.51297092437744,2461.7334042440634,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,497.0,33.68404698371887,2464.0744635024976,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,498.0,33.86028003692627,2466.016226355459,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,499.0,34.02791714668274,2468.561317987953,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,500.0,34.20181202888489,2470.6293318212543,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,502.0,34.37113690376282,2473.0051914778105,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,502.0,34.54538106918335,2475.0052641993107,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,502.0,34.7251660823822,2476.5900268402766,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,503.0,34.90001106262207,2478.50924301401,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,503.0,35.078086853027344,2480.1808708815497,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,503.0,35.25235390663147,2482.103754879756,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,504.0,35.424525022506714,2484.154690686462,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,504.0,35.595301151275635,2486.283221032066,177.0,,,
89000,1.0,500.0,1.0,1.0,500.0,1.0,0.188,504.0,35.7894070148468,2486.769338287148,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,504.0,35.96706414222717,2488.3876995376563,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,504.0,36.13877987861633,2490.3995182541807,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.1835,505.0,36.30751585960388,2492.5968592825498,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,505.0,36.487404108047485,2494.011350616458,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,506.0,36.65997314453125,2495.910175363822,183.0,,,
92000,1.0,500.0,1.0,1.0,500.0,1.0,0.179,508.0,36.86987590789795,2495.2619919258404,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,509.0,37.04210710525513,2497.15815942007,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,509.0,37.21709489822388,2498.8516770135725,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,509.0,37.391753911972046,2500.5513306521652,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,509.0,37.56991195678711,2502.0021369259193,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,509.0,37.74551486968994,2503.6087155320415,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,510.0,37.91843295097351,2505.3777966729235,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,510.0,38.09598684310913,2506.825729263769,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,510.0,38.274991035461426,2508.165185749015,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.16550000000000004,511.0,38.446961879730225,2509.9512492527047,193.0,,,
97000,1.0,500.0,1.0,1.0,500.0,1.0,0.16399999999999998,511.0,38.63597106933594,2510.6137445315985,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,516.0,38.80878400802612,2512.3178293820242,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.16100000000000003,520.0,38.98245191574097,2513.9516675816885,196.0,,,
98500,1.0,500.0,1.0,1.0,500.0,1.0,0.15949999999999998,523.0,39.18038201332092,2514.013262211456,197.0,,,
99000,1.0,500.0,1.0,1.0,500.0,1.0,0.15799999999999997,527.0,39.36564087867737,2514.8834818950945,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.15650000000000003,527.0,39.605705976486206,2512.2642696755074,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.15499999999999997,529.0,39.77592396736145,2514.083647234846,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,535.0,41.66689682006836,2411.986676953475,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,535.0,41.83911395072937,2414.0090566673985,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,536.0,42.006651163101196,2416.2840214493935,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,536.0,42.179524183273315,2418.234960565275,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,536.0,42.35690379142761,2419.9124776618924,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,536.0,42.538771867752075,2421.320491344099,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,536.0,42.71550107002258,2423.007980881103,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,536.0,42.8899929523468,2424.808045912944,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,539.0,43.06742811203003,2426.4276874896555,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,539.0,43.25532603263855,2427.4467361723655,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,539.0,43.433671951293945,2428.9910399080827,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,539.0,43.61592388153076,2430.305048401964,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,540.0,43.794737815856934,2431.799008542965,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,540.0,43.9678111076355,2433.598519108864,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,540.0,44.141387939453125,2435.356136681819,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,540.0,44.31179690361023,2437.2742146956557,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,541.0,44.486234188079834,2438.9567240347073,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,541.0,44.661606788635254,2440.5749778742065,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,541.0,44.83608794212341,2442.229128940685,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,542.0,45.00817680358887,2444.0003530920367,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,542.0,45.182218074798584,2445.652398407459,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,542.0,45.357093811035156,2447.2467407731983,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,543.0,45.53275108337402,2448.786803938879,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,543.0,45.70586013793945,2450.451641474114,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,544.0,45.87708497047424,2452.204626174553,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,544.0,46.05276584625244,2453.7071318854437,226.0,,,
