step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.008241253322921693,0.00822403110214509,1.603675052523613,0.0,0.0,-0.0018640411435626447,0.08251953125,0.34660816192626953,1477.1723699596912,1.0,,
1024,0.0,500.0,1.0,-0.0006436061230488122,0.001824529295845423,1.592442087829113,0.0,0.0,0.0005483788554556668,0.0,0.6754109859466553,1516.113923679762,2.0,,
1536,0.0,500.0,1.0,-0.003673357074148953,0.002602731532533653,1.5766641348600388,0.0,0.0,0.002381610218435526,0.0126953125,1.004150152206421,1529.651712570022,3.0,,
2048,0.0,500.0,1.0,-0.006845077150501311,0.003474906727205962,1.537526860833168,0.0,0.0,0.005413483246229589,0.08984375,1.3475279808044434,1519.820017969045,4.0,,
2560,0.0,500.0,1.0,-0.004955332376994193,0.0018392059791949578,1.5770920813083649,0.0,0.0,-0.0007006864179857075,0.017578125,1.7501211166381836,1462.7559062412302,5.0,,
3072,0.0,500.0,1.0,-0.003435213817283511,0.004800668153620791,1.5224134102463722,0.0,0.0,0.008460919838398695,0.0615234375,2.0755043029785156,1480.1222023926584,6.0,,
3584,0.0,500.0,1.0,-0.007228126865811646,0.0009890293677017326,1.545850746333599,0.0,0.0,0.0075924092088826,0.05859375,2.428542137145996,1475.782505553677,7.0,,
4096,0.0,500.0,1.0,-0.005040215793997049,0.0018298049144505057,1.478561982512474,0.0,0.0,0.0002710302360355854,0.0390625,2.7626841068267822,1482.6161231675032,8.0,,
4608,0.0,500.0,1.0,-0.008065336267463863,0.0032128613311215304,1.4140390008687973,0.0,0.0,0.0075040019291918725,0.12744140625,3.114626169204712,1479.4712911490774,9.0,,
5120,0.0,500.0,1.0,-0.0075117083033546805,0.002257090534840245,1.4786454439163208,0.0,0.0,0.014132145995972678,0.14208984375,3.4719948768615723,1474.6565538219063,10.0,,
5632,0.0,500.0,1.0,-0.0016870300751179457,0.0014765790874662343,1.4983866289258003,0.0,0.0,0.001556040981085971,0.0029296875,3.8111941814422607,1477.7520461759038,11.0,,
6144,0.0,500.0,1.0,-0.002451288397423923,0.0016630132886348292,1.452102541923523,0.0,0.0,0.0018853632500395179,0.02587890625,4.1661341190338135,1474.7484897161405,12.0,,
6656,0.0,500.0,1.0,-0.00167046207934618,0.002308142680703895,1.5145913884043694,0.0,0.0,0.0021848503092769533,0.0,4.514398097991943,1474.3936745323072,13.0,,
7168,0.5,500.0,1.0,-0.0033925287425518036,0.0016510229761479422,1.5491499453783035,0.0,0.0,-0.001623033342184499,0.0302734375,4.867577075958252,1472.6012322237088,14.0,,
7680,0.0,500.0,1.0,-0.005722046655137092,0.0018806397238222416,1.5265797078609467,0.0,0.0,0.002225105185061693,0.03466796875,5.209569215774536,1474.210185507281,15.0,,
8192,0.5,500.0,1.0,-0.0068068678374402225,0.002428180345305009,1.4871689975261688,0.0,0.0,0.008689993876032531,0.08056640625,5.553283214569092,1475.163373355101,16.0,,
8704,0.0,500.0,1.0,-0.0024004488659556955,0.0010411568637209712,1.4548999443650246,0.0,0.0,0.010412754549179226,0.03662109375,5.897763252258301,1475.8137327175975,17.0,,
9216,0.0,500.0,1.0,-0.006081787520088255,0.0042860795656451955,1.4977451115846634,0.0,0.0,0.010422334220493212,0.0263671875,6.246223211288452,1475.4515950285663,18.0,,
9728,0.0,500.0,1.0,-0.003298167954199016,0.006133261253125966,1.4616105034947395,0.0,0.0,-0.0013056886964477599,0.01220703125,6.60439395904541,1472.958769619805,19.0,,
10240,1.0,500.0,1.0,-0.005934475921094418,0.004912354692351073,1.5190564766526222,0.0,0.0,0.00838356465101242,0.04541015625,6.957962989807129,1471.6950945270619,20.0,,
10752,1.5,500.0,1.0,-0.005565202911384404,0.0008744040951569332,1.5801464542746544,0.0,0.0,0.0035588419414125383,0.0087890625,7.323489189147949,1468.152641767051,21.0,,
11264,0.0,500.0,1.0,-0.0053244768641889095,0.0007111196118785301,1.5679043903946877,0.0,0.0,0.0028933181893080473,0.0234375,7.681688070297241,1466.3443629733513,22.0,,
11776,0.0,500.0,1.0,-0.006204939214512706,0.000711949269316392,1.521768406033516,0.0,0.0,0.0054924883297644556,0.07373046875,8.038599014282227,1464.9318841601018,23.0,,
12288,0.0,500.0,1.0,-0.00725086685270071,0.000572414840462443,1.5173782780766487,0.0,0.0,0.0034783065202645957,0.0625,8.379284143447876,1466.4737213391334,24.0,,
12800,0.0,500.0,1.0,-0.002696383511647582,0.0005022565392209799,1.5408850237727165,0.0,0.0,0.0008259778842329979,0.00146484375,8.746373891830444,1463.463620273065,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.00777112552896142,0.00045682333893637406,1.556618757545948,0.0,0.0,0.0023266522912308574,0.02197265625,17.125976085662842,777.2987614495302,26.0,,
13824,0.0,500.0,1.0,-0.005214750068262219,0.0008232729142036987,1.4325852021574974,0.0,0.0,0.008509489503921941,0.060546875,17.474699020385742,791.0865866057615,27.0,,
14336,0.0,500.0,1.0,-0.006489423336461186,0.000602362279096269,1.4496882557868958,0.0,0.0,0.004351513052824885,0.02392578125,17.81264019012451,804.8217359685965,28.0,,
