step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,0.018706245231442153,0.0765277671162039,3.658118560910225,1.824958935379982,0.366486583603546,0.04575573781039566,0.39404296875,0.5164570808410645,991.3698911169812,1.0,,
1024,0.0,500.0,1.0,-0.0024986963253468275,0.022470967785920948,3.6363032907247543,1.840756818652153,0.301159497583285,0.015967818442732096,0.12890625,0.9713599681854248,1054.192095143586,2.0,,
1536,0.0,500.0,1.0,-0.0004150590393692255,0.009204680027323775,3.54003968834877,1.6857230067253113,0.17899250690243207,0.009442701120860875,0.18505859375,1.422356128692627,1079.8983243471027,3.0,,
2048,0.0,500.0,1.0,0.017393426271155477,0.004210505576338619,3.4130720496177673,1.1153543815016747,0.912662610411644,0.02400243654847145,0.369140625,1.8580522537231445,1102.2294964505118,4.0,,
2560,0.0,500.0,1.0,-0.012490886612795293,0.004032186792755965,3.5178286284208298,1.3431291207671165,0.8553153425455093,0.00800390844233334,0.12841796875,2.3751842975616455,1077.8110998073225,5.0,,
3072,0.0,500.0,1.0,0.010413710959255695,0.0018615169683471322,3.2713221311569214,1.0155444219708443,0.9072851426899433,0.02601751050679013,0.39599609375,2.815667152404785,1091.0380502099788,6.0,,
3584,0.0,500.0,1.0,0.0009062754106707871,0.0011069164429500233,3.284533277153969,1.1629932522773743,0.8107166029512882,0.026262904109898955,0.34033203125,3.3048980236053467,1084.4510101071676,7.0,,
4096,0.0,500.0,1.0,0.0002146227052435279,0.0010316794578102417,3.3291186094284058,2.085739679634571,0.2434898093342781,0.0271969364839606,0.25634765625,3.8057830333709717,1076.256834423892,8.0,,
4608,0.0,500.0,1.0,-0.000797603337559849,0.0010126347187906504,3.24850557744503,1.4905472323298454,0.5183195509016514,0.021274944592732936,0.16943359375,4.253201246261597,1083.4192254716982,9.0,,
5120,0.0,500.0,1.0,-0.00563492689980194,0.001317350848694332,3.2146703898906708,0.9484878219664097,0.8703126981854439,0.00890638621058315,0.33447265625,4.707056283950806,1087.7286548404293,10.0,,
5632,0.0,500.0,1.0,0.0005973872030153871,0.001041916253598174,3.2455049008131027,1.242654263973236,0.7269770167768002,0.015507080301176757,0.15771484375,5.15630316734314,1092.2554041565345,11.0,,
6144,0.0,500.0,1.0,-0.013668597559444606,0.0010191590881731827,2.888487696647644,0.5839911364018917,0.9259175471961498,0.014626513235270977,0.1142578125,5.622699975967407,1092.713469731755,12.0,,
6656,0.0,500.0,1.0,-0.01262099714949727,0.0031322613649535924,2.766050025820732,1.2467678487300873,0.6617356427013874,0.013098555442411453,0.119140625,6.07502007484436,1095.6342395577226,13.0,,
7168,0.0,500.0,1.0,-0.009681939176516607,0.0019317818587296642,2.3276909589767456,0.4474879000335932,0.8811943531036377,0.03280090319458395,0.27490234375,6.540081262588501,1096.0108463794493,14.0,,
7680,0.0,500.0,1.0,-0.003093134146183729,0.0008317978808918269,2.4560806900262833,0.8370562493801117,0.7514806427061558,-0.0017036638455465436,0.14892578125,6.9714131355285645,1101.6417834800593,15.0,,
8192,0.0,500.0,1.0,-0.004426284809596837,0.00040980041194416117,2.5501616150140762,0.6731285229325294,0.8460132069885731,0.009003577171824872,0.10205078125,7.4428911209106445,1100.6475665060784,16.0,,
8704,0.0,500.0,1.0,0.008612652192823589,0.0007510318610002287,2.422832027077675,1.1505927741527557,0.6713042743504047,0.012965372821781784,0.2060546875,7.923673152923584,1098.4804436044285,17.0,,
9216,0.0,500.0,1.0,-0.0026500814128667116,0.0004314227662689518,2.799040511250496,1.295733779668808,0.5505939424037933,0.006292057398241013,0.0693359375,8.376862049102783,1100.17330427294,18.0,,
9728,0.0,500.0,1.0,-0.010849895246792585,0.0038876886246725917,2.7128410041332245,1.0707829557359219,0.6953982673585415,0.0030172158731147647,0.087890625,8.834662199020386,1101.1173693860837,19.0,,
10240,1.0,500.0,1.0,-0.001430929871276021,0.002273555986903375,2.4429486840963364,1.0657819472253323,0.7124331369996071,0.0018284228863194585,0.0908203125,9.283374071121216,1103.047224161166,20.0,,
10752,0.0,500.0,1.0,-0.008567603828851134,0.0006583874273928814,2.6043424755334854,0.7585873678326607,0.7866533175110817,0.008022207126487046,0.166015625,9.769551038742065,1100.562344918609,21.0,,
11264,0.0,500.0,1.0,-0.012668867013417184,0.0006969761398067931,2.320303186774254,0.6453382950276136,0.8328142203390598,0.006229107966646552,0.1162109375,10.218568325042725,1102.3070592379588,22.0,,
11776,0.5,500.0,1.0,-0.005676326982211322,0.001941323011124041,2.36099337041378,0.7731779478490353,0.7677662260830402,0.02526367548853159,0.18701171875,10.668704986572266,1103.7890741961078,23.0,,
12288,0.0,500.0,1.0,-0.009013942442834377,0.0006154401671665255,2.233950138092041,0.47060985304415226,0.8738536238670349,0.01556415023515001,0.1103515625,11.139756202697754,1103.0762052965013,24.0,,
12800,0.0,500.0,1.0,-0.008733529248274863,0.0004408531167428009,2.502658396959305,0.7989521138370037,0.697270642966032,0.006603598536457866,0.123046875,11.64100193977356,1099.5617100849813,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.004265883006155491,0.0008693395320733543,2.237810105085373,0.28462153300642967,0.9547180868685246,0.002556507126428187,0.10986328125,23.166078329086304,574.6332983466624,26.0,,
13824,0.0,500.0,1.0,0.04342413670383394,0.0033204477003891952,2.934082567691803,1.6278692707419395,0.16510481759905815,0.1594272811198607,0.6806640625,23.639432907104492,584.7856018511085,27.0,,
14336,0.0,500.0,1.0,-0.0027976430719718337,0.0005190367683098884,2.838147386908531,0.9184929542243481,0.7318510375916958,0.0018507233471609652,0.091796875,24.155052185058594,593.4990282847623,28.0,,
14848,0.0,500.0,1.0,-0.011561190302018076,0.00044720223331751185,2.7791191190481186,0.9880895502865314,0.6438324376940727,0.023608383431565017,0.40673828125,24.63437008857727,602.7351195346732,29.0,,
15360,0.0,500.0,1.0,-0.0055331793846562505,0.0006266165983106475,2.3858390748500824,0.3257950833067298,0.9481549970805645,0.017069091903977096,0.2666015625,25.066256284713745,612.7759895827384,30.0,,
15872,0.0,500.0,1.0,-0.010692821349948645,0.0006640876144956565,2.425042077898979,0.4158790744841099,0.925880242139101,0.00862493779277429,0.10693359375,25.549333095550537,621.22952253357,31.0,,
16384,0.0,500.0,1.0,-0.00495382072404027,0.00039129387732828036,2.511650562286377,0.741250853985548,0.6916252076625824,0.011440147354733199,0.10546875,26.020548105239868,629.6562214498734,32.0,,
16896,0.0,500.0,1.0,-0.005097222165204585,0.0003651909173640888,2.6081791520118713,0.5805342271924019,0.8420876376330853,0.00257764954585582,0.14404296875,26.499550104141235,637.5957302520229,33.0,,
17408,0.0,500.0,1.0,-0.006070813396945596,0.00022409623034036485,2.4613479673862457,0.6733500137925148,0.7308337576687336,0.008357134414836764,0.0458984375,26.93548321723938,646.2850456255578,34.0,,
17920,0.0,500.0,1.0,-0.001015881192870438,0.00024800567007332575,2.520234391093254,0.7456725239753723,0.6565690748393536,0.020092626160476357,0.14208984375,27.39172601699829,654.2121511028371,35.0,,
18432,0.0,500.0,1.0,-0.0014320227783173323,0.00018467425434209872,2.3424947410821915,0.722160130739212,0.7847845032811165,-0.0015267209382727742,0.06103515625,27.861725330352783,661.5527136763507,36.0,,
18944,0.0,500.0,1.0,-0.001663847069721669,0.00028786230313926353,2.482044994831085,0.8516576886177063,0.6917752996087074,0.01463685295311734,0.14306640625,28.322009086608887,668.8791018345177,37.0,,
19456,0.0,500.0,1.0,-0.004260155605152249,0.0004393189647089457,2.3615916967391968,0.5645425040274858,0.8067063838243484,0.004259062989149243,0.0439453125,28.807140111923218,675.3881129611752,38.0,,
19968,0.0,500.0,1.0,-0.008983068517409265,0.0004502474857872585,2.33661612868309,0.7589638866484165,0.7475359328091145,0.020567533269058913,0.11181640625,29.30018925666809,681.4973045082196,39.0,,
20480,0.0,500.0,1.0,0.02024969697231427,0.0008532767460565083,2.6768268197774887,1.1203638464212418,0.5274417735636234,0.0641727521433495,0.43798828125,29.73965811729431,688.6427516828244,40.0,,
20992,0.0,500.0,1.0,-0.008619581582024693,0.00018851201002689777,2.0658938884735107,0.3393056336790323,0.9128024540841579,0.004673341405577958,0.12109375,30.186037063598633,695.4208648115082,41.0,,
21504,0.0,500.0,1.0,0.003168724710121751,0.0002012781228586391,2.4875640720129013,0.9263459369540215,0.6327637769281864,0.0108075276366435,0.06640625,30.628276109695435,702.0963218100568,42.0,,
22016,0.0,500.0,1.0,-0.00366160343401134,0.00021659387812178466,2.3950293958187103,1.035992607474327,0.5661225691437721,0.008240732015110552,0.1376953125,31.085240125656128,708.246097215416,43.0,,
22528,0.0,500.0,1.0,0.012136413773987442,0.00038999242406134726,2.541625216603279,0.7925358638167381,0.7786242049187422,0.08418081360287033,0.41259765625,31.526458263397217,714.574400073205,44.0,,
23040,0.0,500.0,1.0,-0.0008455206407234073,0.0001359362618131854,1.9038593098521233,0.26676410250365734,0.9314174875617027,0.0352035460236948,0.21484375,31.97919511795044,720.4684143869298,45.0,,
23552,0.0,500.0,1.0,-0.00609120714943856,0.0009664871995482827,2.095362588763237,0.5349758323282003,0.8343886993825436,0.007418010558467358,0.07666015625,32.445757150650024,725.8884386838282,46.0,,
