step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004890041192993522,0.06929670419776812,1.6081904470920563,0.010433930205181241,0.04248046875,0.29727911949157715,1722.2871248934339,1.0,,
1024,0.0,500.0,1.0,-0.007544886553660035,0.011556022625882179,1.6059256345033646,0.005125790368765593,0.03955078125,0.54146409034729,1891.1688111084447,2.0,,
1536,0.0,500.0,1.0,-0.005814483622089028,0.02070101909339428,1.6060535460710526,0.008486542385071516,0.06884765625,0.8487832546234131,1809.6492733960572,3.0,,
2048,0.5,500.0,1.0,-0.0050643967697396874,0.010962106171064079,1.6046683341264725,0.0023459484800696373,0.0458984375,1.0905852317810059,1877.89082441128,4.0,,
2560,0.0,500.0,1.0,-0.005108919111080468,0.0052461057784967124,1.5978457480669022,0.0010298267006874084,0.0966796875,1.3669891357421875,1872.72885574916,5.0,,
3072,0.0,500.0,1.0,-0.008847466669976711,0.004878769148490392,1.589447796344757,0.012673702440224588,0.1513671875,1.6255931854248047,1889.7717015202768,6.0,,
3584,0.0,500.0,1.0,-0.007370475330390036,0.004297557039535604,1.6004745289683342,0.0026646621990948915,0.06298828125,1.8554902076721191,1931.5650307292397,7.0,,
4096,0.0,500.0,1.0,-0.007016414660029113,0.006595719474717043,1.5940342545509338,0.00771452346816659,0.05859375,2.128988027572632,1923.9187571524576,8.0,,
4608,0.0,500.0,1.0,-0.005704136332497001,0.003955974156269804,1.5949117839336395,0.004401745740324259,0.02490234375,2.360640048980713,1952.012972917943,9.0,,
5120,0.5,500.0,1.0,-0.004215960623696446,0.002033024655247573,1.5967263504862785,0.003606290090829134,0.02294921875,2.5966269969940186,1971.788788273079,10.0,,
5632,0.0,500.0,1.0,-0.00793751294258982,0.00510267709614709,1.5888562574982643,0.0028267209418118,0.0908203125,2.837203025817871,1985.0535716866727,11.0,,
6144,0.0,500.0,1.0,-0.002535359060857445,0.0030137170833768323,1.59338790923357,0.002625074703246355,0.0126953125,3.0673439502716064,2003.035883685611,12.0,,
6656,0.0,500.0,1.0,-0.005486479261890054,0.005045529032940976,1.5932567417621613,0.0028336448594927788,0.0380859375,3.299565076828003,2017.2355583296041,13.0,,
7168,2.0,500.0,1.0,-0.004175578476861119,0.006827229997725226,1.5941360592842102,0.006076042773202062,0.0224609375,3.524282217025757,2033.8893308179165,14.0,,
7680,0.0,500.0,1.0,-0.006461158918682486,0.030001236766111106,1.5712627544999123,0.011119239032268524,0.11181640625,3.7549080848693848,2045.3230349224782,15.0,,
8192,3.0,500.0,1.0,-0.0022324997698888183,0.002779389003990218,1.5789775028824806,-0.000708310748450458,0.02587890625,3.986882209777832,2054.738406845608,16.0,,
8704,0.5,500.0,1.0,-0.005382176372222602,0.0033637271335464902,1.573595054447651,0.003055980079807341,0.01806640625,4.259634017944336,2043.3680366278224,17.0,,
9216,2.5,500.0,1.0,-0.005034711328335106,0.04617873264942318,1.5811299830675125,0.0037078302120789886,0.04345703125,4.504278182983398,2046.054800704117,18.0,,
9728,2.5,500.0,1.0,-0.012446840992197394,0.0027597817534115165,1.5681407451629639,0.003777810838073492,0.08837890625,4.750907897949219,2047.6086274371257,19.0,,
10240,0.0,500.0,1.0,-0.011464412906207144,0.001762636431521969,1.5745108798146248,0.001720544183626771,0.0419921875,5.008570194244385,2044.495655020934,20.0,,
10752,0.5,500.0,1.0,-0.008564564806874841,0.005352430162020028,1.5599596127867699,0.0019222876289859414,0.1064453125,5.341192960739136,2013.033432612046,21.0,,
11264,1.0,500.0,1.0,-0.006123209721408784,0.00410130262025632,1.5602716878056526,-0.002042397973127663,0.07958984375,5.6894872188568115,1979.791775024547,22.0,,
11776,0.0,500.0,1.0,-0.003297056071460247,0.0037849310028832406,1.5674067065119743,0.008352075703442097,0.013671875,6.091691017150879,1933.1249675738982,23.0,,
12288,1.0,500.0,1.0,-0.004187367740087211,0.0036692898866022006,1.5719939470291138,0.001893412321805954,0.00927734375,6.466729164123535,1900.1878210969498,24.0,,
12800,1.0,500.0,1.0,-0.0054568020277656615,0.025119788304436952,1.5110425651073456,0.004258342203684151,0.08642578125,6.723196983337402,1903.8561612463816,25.0,4.166666666666667,500.0
13312,0.0,500.0,1.0,-0.009482661145739257,0.0022887821251060814,1.5670152977108955,0.011651184991933405,0.123046875,12.064371109008789,1103.4143329741883,26.0,,
13824,0.5,500.0,1.0,-0.008197700371965766,0.002571812969108578,1.5239600390195847,0.011461685760878026,0.13037109375,12.319813966751099,1122.0948658241448,27.0,,
14336,0.0,500.0,1.0,-0.005316763068549335,0.003820765377895441,1.52996376901865,0.006972010480239987,0.11181640625,12.599411010742188,1137.8309658901678,28.0,,
14848,2.0,500.0,1.0,-0.006360517931170762,0.012509883526945487,1.5514990165829659,0.002632141695357859,0.0859375,12.840979099273682,1156.2981206658799,29.0,,
