step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.5,500.0,1.0,-0.01170411694329232,0.12061134027317166,3.686042383313179,0.009661475662142038,0.1396484375,0.40255117416381836,1271.8879806114821,1.0,,
1024,0.0,500.0,1.0,-0.009910206659696996,0.03269030200317502,3.6811305433511734,0.014367241878062487,0.1083984375,0.7565691471099854,1353.4784016921287,2.0,,
1536,0.5,500.0,1.0,-0.01543631893582642,0.029973965138196945,3.6725298017263412,0.01107269199565053,0.14453125,1.1935820579528809,1286.8826150372954,3.0,,
2048,0.0,500.0,1.0,-0.01477093156427145,0.03679011098574847,3.6624122112989426,0.0149228535592556,0.2275390625,1.5651299953460693,1308.5175072292716,4.0,,
2560,1.0,500.0,1.0,-0.016256965463981032,0.03795177151914686,3.670771822333336,0.009768425021320581,0.1298828125,1.9291620254516602,1327.001032689645,5.0,,
3072,0.0,500.0,1.0,-0.0144159464398399,0.018104562535881996,3.6550339460372925,0.010096131823956966,0.15087890625,2.286741018295288,1343.3965523083607,6.0,,
3584,0.0,500.0,1.0,-0.014987075817771256,0.004406329033372458,3.6586813926696777,0.005013844929635525,0.08740234375,2.665816068649292,1344.4288381890995,7.0,,
4096,0.0,500.0,1.0,-0.016102623543702066,0.02280185912968591,3.635479897260666,0.007442642003297806,0.15185546875,3.0383412837982178,1348.1039874755634,8.0,,
4608,0.0,500.0,1.0,-0.011234405799768865,0.004185054785921238,3.641639545559883,0.011970683466643095,0.13134765625,3.4000179767608643,1355.2869518619307,9.0,,
5120,0.5,500.0,1.0,-0.015193902188912034,0.003473143922747113,3.639548286795616,0.013077789451926947,0.134765625,3.779564142227173,1354.6535545717588,10.0,,
5632,0.0,500.0,1.0,-0.012539573945105076,0.002822685935825575,3.640864372253418,0.0039417617954313755,0.14404296875,4.157526016235352,1354.6517756008627,11.0,,
6144,0.0,500.0,1.0,-0.018451283569447696,0.0030924855964258313,3.6438408195972443,0.0010710107162594795,0.14306640625,4.525997161865234,1357.490908692475,12.0,,
6656,0.5,500.0,1.0,-0.012552360305562615,0.003578422540158499,3.6452633887529373,0.0044005210511386395,0.126953125,4.891643047332764,1360.688001065261,13.0,,
7168,0.5,500.0,1.0,-0.015511604375205934,0.002256492942251498,3.6563936471939087,0.004988873843103647,0.09375,5.247856855392456,1365.8909146186968,14.0,,
7680,0.5,500.0,1.0,-0.014192862203344703,0.0030117540300125256,3.6254992634058,0.010643813759088516,0.11376953125,5.61077094078064,1368.7958537354696,15.0,,
8192,0.0,500.0,1.0,-0.012097336002625525,0.002427276580419857,3.6172288954257965,0.003977662418037653,0.1328125,5.9839091300964355,1369.0047462114417,16.0,,
8704,1.0,500.0,1.0,-0.014341808564495295,0.010642559383995831,3.6496400833129883,0.012214590795338154,0.09765625,6.349703073501587,1370.7727588591194,17.0,,
9216,1.0,500.0,1.0,-0.01077724655624479,0.0023253863837453537,3.6500478088855743,0.004817869048565626,0.0673828125,6.703204154968262,1374.8648835600973,18.0,,
9728,0.0,500.0,1.0,-0.013380586169660091,0.0016384003065468278,3.631378009915352,0.012459940277040005,0.12353515625,7.077047109603882,1374.5846041915777,19.0,,
10240,1.0,500.0,1.0,-0.009360664698760957,0.005598165400442667,3.647625833749771,0.007717623375356197,0.0830078125,7.438575983047485,1376.607568886432,20.0,,
10752,0.0,500.0,1.0,-0.016035594046115875,0.0014102148816164117,3.6326383352279663,0.008443637285381556,0.12646484375,7.8022379875183105,1378.0661416891658,21.0,,
11264,0.0,500.0,1.0,-0.008572723134420812,0.0014686296963191126,3.6264604032039642,0.00635010190308094,0.0986328125,8.164999008178711,1379.5470138719043,22.0,,
