step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,0.006313819671049714,0.05110555578721687,3.6612647473812103,1.802651934325695,0.8550897142849863,0.015245591872371733,0.25830078125,0.5775010585784912,886.578461449541,1.0,,
1024,0.0,500.0,1.0,0.016073617385700345,0.02421014555147849,3.4376905411481857,1.1594132706522942,0.8658852577209473,0.03229095600545406,0.36962890625,1.0957181453704834,934.5469036234367,2.0,,
1536,0.0,500.0,1.0,0.006780445808544755,0.008297962747747079,3.401659592986107,1.0539105795323849,0.9059728197753429,0.028638742747716606,0.26904296875,1.5801200866699219,972.0780167013102,3.0,,
2048,0.0,500.0,1.0,-0.00788547657430172,0.012366273527732119,3.3854673951864243,1.5370596498250961,0.5748180747032166,0.013082658115308732,0.12060546875,2.0929601192474365,978.51840613972,4.0,,
2560,0.0,500.0,1.0,0.011632297129835933,0.014461965824011713,3.253954127430916,1.6758047863841057,0.18575958348810673,0.02454883640166372,0.21044921875,2.6948461532592773,949.9614651113988,5.0,,
3072,0.0,500.0,1.0,0.003844729100819677,0.0031574618406011723,3.554355204105377,1.4626056849956512,0.8125158734619617,0.01995709037873894,0.24365234375,3.2396810054779053,948.2415073600218,6.0,,
3584,0.0,500.0,1.0,-0.00887117418460548,0.0034643947146832943,3.1476970314979553,1.2145967856049538,0.7142744958400726,0.00580185157014057,0.087890625,3.710905075073242,965.8021230654257,7.0,,
4096,0.0,500.0,1.0,-0.00038198335096240044,0.0023832721562939696,3.239686816930771,1.2451471611857414,0.6654716469347477,0.008096048084553331,0.1650390625,4.22195291519165,970.1671435656139,8.0,,
4608,0.0,500.0,1.0,-0.015541168628260493,0.004539171495707706,3.3413650542497635,1.2971445992588997,0.5923371762037277,0.011133721738588065,0.0859375,4.688152074813843,982.9032690205499,9.0,,
5120,0.0,500.0,1.0,-0.0021727923303842545,0.002099860394082498,2.8835202753543854,1.0021300129592419,0.7360867485404015,0.010737903416156769,0.1845703125,5.167314052581787,990.8435887386896,10.0,,
5632,0.0,500.0,1.0,-0.012029661447741091,0.0045803618704667315,2.97774775326252,0.7466418072581291,0.9130125753581524,0.007020855380687863,0.21923828125,5.643233060836792,998.009463597251,11.0,,
6144,0.0,500.0,1.0,-0.004864356014877558,0.002722134151554201,2.6888758540153503,0.6237110681831837,0.8383901454508305,0.01185156247811392,0.1943359375,6.111466884613037,1005.3232907910983,12.0,,
6656,0.0,500.0,1.0,-0.00730568211292848,0.0015026151013444178,2.9560145288705826,0.8668102584779263,0.749628521502018,0.006976542586926371,0.150390625,6.583060264587402,1011.0799130618576,13.0,,
7168,0.0,500.0,1.0,-0.01620081381406635,0.0025493224457022734,2.5531579554080963,0.925629660487175,0.686039961874485,0.006812628183979541,0.33203125,7.079309940338135,1012.5280656461312,14.0,,
7680,0.0,500.0,1.0,0.004735013353638351,0.0038754862107452936,2.760942369699478,1.4828570559620857,0.6395313702523708,0.02201977977529168,0.0986328125,7.652784109115601,1003.5563385163291,15.0,,
8192,0.5,500.0,1.0,0.03687161486595869,0.002880077503505163,2.871475860476494,2.024137869477272,0.17842321703210473,0.060344359022565186,0.2275390625,8.191928148269653,1000.0087710401076,16.0,,
8704,0.0,500.0,1.0,0.0008520487463101745,0.0017057187578757294,2.782283052802086,0.683154534548521,0.9299731515347958,0.012602713657543063,0.2880859375,8.648802995681763,1006.3820397280174,17.0,,
9216,0.0,500.0,1.0,-0.0025809407234191895,0.001348732035694411,2.7504328042268753,0.7233135960996151,0.9185416400432587,0.021429098502267152,0.330078125,9.113517999649048,1011.2450538151018,18.0,,
9728,0.0,500.0,1.0,-0.001917885965667665,0.0006928394177521113,2.6639165580272675,1.289003424346447,0.6360183842480183,0.012714694370515645,0.1640625,9.546768188476562,1018.9835772635805,19.0,,
10240,0.0,500.0,1.0,-0.012427178415236995,0.0006920265077496879,2.4715357571840286,0.6754224747419357,0.8050788752734661,0.00494549929862842,0.1328125,10.020234107971191,1021.9322113296718,20.0,,
10752,0.0,500.0,1.0,-0.01590777433011681,0.0020346336750662886,1.9555954933166504,0.23118671029806137,0.9369828030467033,0.02235509391175583,0.2255859375,10.495497226715088,1024.439315998485,21.0,,
