step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004477036069147289,0.09489654772914946,3.6676690727472305,1.8529998362064362,0.658399082836695,0.027820617659017444,0.23193359375,0.3620259761810303,1414.2631570282006,1.0,,
1024,0.0,500.0,1.0,-0.010041526344139129,0.018709669180680066,3.5944880694150925,1.8200501650571823,0.44218319095671177,0.004017840605229139,0.29345703125,0.7034518718719482,1455.6788331162509,2.0,,
1536,1.5,500.0,1.0,-0.0009271111339330673,0.04745957627892494,3.5665638744831085,1.6529209539294243,0.5743335802108049,0.006438958924263716,0.17431640625,1.109814167022705,1384.0154916391293,3.0,,
2048,0.0,500.0,1.0,0.0019775095861405134,0.03929145960137248,3.2765095084905624,1.0720214173197746,0.8325203396379948,0.045605018036440015,0.3916015625,1.4553937911987305,1407.1792887842205,4.0,,
2560,0.0,500.0,1.0,-0.00669864856172353,0.018741497420705855,3.1068606972694397,1.278055615723133,0.5992133133113384,0.012616264808457345,0.19482421875,1.8637478351593018,1373.5763775045173,5.0,,
3072,0.0,500.0,1.0,-0.00492041721008718,0.015639056102372706,3.107742428779602,1.006169456988573,0.8371502794325352,0.007106962206307799,0.11474609375,2.2016761302948,1395.3005883697642,6.0,,
3584,0.0,500.0,1.0,-0.002861886750906706,0.0068189886515028775,2.8670650869607925,0.7683682814240456,0.8917539268732071,0.0218275785446167,0.22509765625,2.5473949909210205,1406.9274740562282,7.0,,
4096,0.0,500.0,1.0,-0.007509010611101985,0.003491737210424617,2.9580200910568237,1.0447254702448845,0.7334304489195347,0.01662245043553412,0.13818359375,2.9106109142303467,1407.2647017071693,8.0,,
4608,0.0,500.0,1.0,-0.009814516641199589,0.01490534917684272,3.148857206106186,1.0245486721396446,0.8369224481284618,0.007860328594688326,0.17626953125,3.275704860687256,1406.7201399314172,9.0,,
5120,1.5,500.0,1.0,-0.0001992926117964089,0.009638246730901301,2.577176123857498,0.785085204988718,0.797901414334774,0.011363130935933441,0.04296875,3.622253894805908,1413.4845730559553,10.0,,
5632,0.0,500.0,1.0,-0.006415631971322,0.003290095271950122,2.708413854241371,0.7352788522839546,0.8800569325685501,0.020999333471991122,0.24951171875,3.9709770679473877,1418.2907389367526,11.0,,
6144,0.5,500.0,1.0,-0.014807724510319531,0.013270337716676295,2.828103259205818,0.9286238551139832,0.8207903280854225,0.01159042539075017,0.1572265625,4.334860801696777,1417.3465495351265,12.0,,
6656,0.0,500.0,1.0,-0.00720617885235697,0.0024056738984654658,2.704722210764885,1.1746333912014961,0.624007809907198,0.019688054686412215,0.2216796875,4.700815916061401,1415.9244094750168,13.0,,
7168,0.0,500.0,1.0,-0.010195944225415587,0.02098286768887192,2.4375143349170685,0.6631047055125237,0.8227107338607311,0.004398867720738053,0.12548828125,5.05878210067749,1416.941836462977,14.0,,
7680,2.0,500.0,1.0,-0.005975006613880396,0.004647941554139834,2.424160957336426,1.0868170149624348,0.6747906059026718,0.013704369077458978,0.1044921875,5.446213960647583,1410.1539262858503,15.0,,
8192,0.0,500.0,1.0,-0.007597193354740739,0.002522253980714595,2.6882829070091248,0.9345733784139156,0.7095994502305984,0.010697146120946854,0.1435546875,5.848910808563232,1400.6026537464572,16.0,,
8704,0.0,500.0,1.0,0.00045669940300285816,0.0015907751658232883,2.387443706393242,1.152207750827074,0.6726674810051918,0.006609772070078179,0.107421875,6.226748943328857,1397.8402018801787,17.0,,
9216,0.0,500.0,1.0,-0.0070668471162207425,0.0040216574125224724,2.4942379146814346,1.0791940465569496,0.6426870860159397,0.01697809310280718,0.14013671875,6.572582960128784,1402.1884631821247,18.0,,
9728,0.0,500.0,1.0,-0.007841579848900437,0.0015740104572614655,2.4456061869859695,0.8685545735061169,0.6966771110892296,0.004860495158936828,0.162109375,6.933267116546631,1403.0903232883647,19.0,,
10240,0.0,500.0,1.0,-0.00041869934648275375,0.016124797810334712,2.700568050146103,1.6202358826994896,0.5002460107207298,0.01953894371399656,0.1875,7.30617094039917,1401.5549435585122,20.0,,
10752,1.5,500.0,1.0,-0.0029104440473020077,0.0009582061811670428,2.558901622891426,1.2351958453655243,0.536912351846695,0.018600506184156984,0.16259765625,7.665092945098877,1402.722716738212,21.0,,
11264,0.0,500.0,1.0,0.006330661824904382,0.0010497737839614274,2.4631617218255997,1.0766180008649826,0.5545913763344288,0.01700489700306207,0.18701171875,8.023804903030396,1403.8227668952745,22.0,,
11776,0.0,500.0,1.0,-0.0009859439451247454,0.20652343146502972,2.5371723622083664,1.6685225889086723,0.22514027170836926,0.019048140791710466,0.29638671875,8.365314960479736,1407.7174685751063,23.0,,
12288,8.0,500.0,1.0,-0.0011528899776749313,0.0021543960829149,2.431873321533203,0.6201887130737305,0.8418859094381332,0.0010673411889001727,0.03662109375,8.705321073532104,1411.550463929558,24.0,,
12800,0.0,500.0,1.0,-0.005408283730503172,0.0010884814328164794,2.496192365884781,1.0682671293616295,0.6841272041201591,0.009695870045106858,0.15869140625,9.153730869293213,1398.3369385414678,25.0,0.0,500.0
13312,0.0,500.0,1.0,0.0030030892230570316,0.0038392841306631453,2.5948157906532288,1.1778809875249863,0.5208670869469643,0.01971940806834027,0.2421875,17.768527030944824,749.1898443138507,26.0,,
13824,0.0,500.0,1.0,-0.0036346553242765367,0.002416964398435084,2.651150271296501,0.9308159276843071,0.6807451210916042,0.009301154117565602,0.08642578125,18.135640859603882,762.2559416023826,27.0,,
14336,0.0,500.0,1.0,0.02990591578418389,0.0010154487208637875,2.7182087302207947,1.7461659833788872,0.17143060453236103,0.05173133476637304,0.31396484375,18.51095199584961,774.4604385130658,28.0,,
14848,0.0,500.0,1.0,-0.0028930247062817216,0.0009008362958411453,2.9395145177841187,1.2267947867512703,0.21488255821168423,0.006869039323646575,0.21728515625,18.866028785705566,787.023075637945,29.0,,
15360,0.0,500.0,1.0,0.02005920629017055,0.0022826535132480785,2.893618270754814,1.758858934044838,0.21748289186507463,0.04750407562823966,0.21826171875,19.221433877944946,799.1079176264976,30.0,,
15872,0.0,500.0,1.0,-0.006971576600335538,0.0004580893228194327,2.2026911675930023,0.761790569871664,0.7781755402684212,0.011742421542294323,0.18017578125,19.5786771774292,810.6778540839138,31.0,,
16384,0.0,500.0,1.0,-0.002946408581919968,0.0006062494321668055,2.804929181933403,1.1083972342312336,0.4827643558382988,0.009078637405764312,0.0751953125,19.920236825942993,822.4801814937462,32.0,,
16896,0.0,500.0,1.0,0.015383427031338215,0.0008731665584491566,2.786195382475853,1.5110631734132767,0.2494306368753314,0.026837004348635674,0.29638671875,20.26442289352417,833.7765200014354,33.0,,
17408,0.0,500.0,1.0,0.0018304255791008472,0.000418878852542548,2.3875905871391296,1.0475268214941025,0.6566470041871071,0.010557192319538444,0.10400390625,20.611135959625244,844.591973683556,34.0,,
17920,0.0,500.0,1.0,-0.011472707672510296,0.0004793103253177833,2.29050076007843,0.8428274802863598,0.739140946418047,0.015459372662007809,0.201171875,20.955504894256592,855.1452274915814,35.0,,
18432,0.0,500.0,1.0,0.001645120675675571,0.0008334344020113349,2.4383324682712555,0.7629683017730713,0.8128248192369938,0.010887662938330323,0.3115234375,21.321870803833008,864.4644820137687,36.0,,
18944,0.0,500.0,1.0,-0.008836734457872808,0.0008679677011969034,2.6382331997156143,1.1815311163663864,0.4027311559766531,0.004967976070474833,0.20947265625,21.682666063308716,873.6932969722266,37.0,,
19456,0.0,500.0,1.0,-0.004607737355399877,0.04297198250424117,2.3728519827127457,1.0691761374473572,0.6781890988349915,0.015670934168156236,0.13623046875,22.04213309288025,882.6731931078128,38.0,,
19968,4.5,500.0,1.0,0.008496990776620805,0.016472533345222473,2.376745715737343,2.0942077040672302,0.48772611655294895,0.036421383963897824,0.2294921875,22.391443967819214,891.7691966939619,39.0,,
20480,0.0,500.0,1.0,0.0019053148571401834,0.006807012323406525,1.8929467871785164,0.6092867106199265,0.8134310841560364,0.016667689487803727,0.23046875,22.755372762680054,900.0072296591081,40.0,,
20992,0.0,500.0,1.0,-0.0006974643329158425,0.007156030289479531,2.2937221974134445,0.856917642056942,0.7162371575832367,0.004007911426015198,0.08984375,23.117942094802856,908.0393018511458,41.0,,
21504,0.0,500.0,1.0,0.0028840332524850965,0.0076249037811066955,2.4866214841604233,1.15465097874403,0.49924033880233765,0.005269837565720081,0.1435546875,23.486788988113403,915.5785412336745,42.0,,
22016,0.0,500.0,1.0,-0.002268285141326487,0.002093643710395554,2.4744024574756622,0.733565267175436,0.7448940500617027,0.014427049143705517,0.228515625,23.84611201286316,923.2532325657133,43.0,,
22528,0.0,500.0,1.0,-0.005728087737224996,0.001288693143578712,2.3561659157276154,0.7754248790442944,0.6525571756064892,0.006248218414839357,0.1611328125,24.190664052963257,931.2683583500227,44.0,,
23040,0.0,500.0,1.0,-0.0021382657578215003,0.13164909230545163,2.1723183393478394,0.927409116178751,0.6261810511350632,0.010028185206465423,0.09912109375,24.537954807281494,938.9535591272266,45.0,,
23552,7.0,500.0,1.0,-0.003813514020293951,0.0024757978462730534,2.7080498188734055,1.3326483145356178,0.32912943325936794,0.017864746798295528,0.15771484375,24.87742590904236,946.7217422779823,46.0,,
24064,0.0,500.0,1.0,0.00875635421834886,0.0027639880645438097,2.6997580230236053,1.3518592715263367,0.5636584274470806,0.03891518234740943,0.421875,25.22956085205078,953.8017780457706,47.0,,
24576,1.5,500.0,1.0,-0.002660538419149816,0.0022250951442401856,2.669597566127777,1.4186925068497658,0.42864384688436985,0.020864293561317027,0.126953125,25.580875158309937,960.7177177445587,48.0,,
25088,0.0,500.0,1.0,-0.0029639973072335124,0.000743131142371567,2.4796974807977676,1.009213913232088,0.6917412765324116,0.02095982851460576,0.16796875,25.938420057296753,967.2138836745563,49.0,,
25600,0.0,500.0,1.0,-0.002560896333307028,0.0010999327787430957,2.1468920409679413,0.9812189191579819,0.6158802025020123,0.009060024050995708,0.0849609375,26.304768085479736,973.2075917495441,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.005713208811357617,0.002372171846218407,2.6100608557462692,0.9037861861288548,0.6497611310333014,0.027196295792236924,0.24658203125,34.86921000480652,748.8555088113729,51.0,,
26624,0.0,500.0,1.0,0.02630758937448263,0.0007131743968784576,2.4345333129167557,1.2245526798069477,0.4668781906366348,0.04874017334077507,0.34228515625,35.22555708885193,755.8148742075076,52.0,,
27136,1.5,500.0,1.0,-0.008406677516177297,0.00973288418026641,2.178745910525322,0.7332317717373371,0.8011956214904785,0.02723813382908702,0.28759765625,35.58150315284729,762.6434409876395,53.0,,
27648,0.0,500.0,1.0,0.0327251719427295,0.000497568125865655,2.335727021098137,1.8543550595641136,0.20151220075786114,0.057079497433733195,0.30322265625,35.93040704727173,769.4875252491572,54.0,,
28160,0.0,500.0,1.0,-0.0029030836885794997,0.0005512006355274934,2.1964709758758545,1.1982211135327816,0.615441981703043,0.012508027139119804,0.07421875,36.2744038105011,776.304971050908,55.0,,
28672,0.0,500.0,1.0,-0.012004765565507114,0.0006485639642050955,1.5127493888139725,0.40985979698598385,0.8510729968547821,0.0015374267240986228,0.09814453125,36.63920497894287,782.5497309911133,56.0,,
29184,0.0,500.0,1.0,-0.0008960297564044595,0.0005799637474410702,2.348712921142578,1.0500327050685883,0.49292595125734806,0.036107951134908944,0.29248046875,37.000571966171265,788.7445639132884,57.0,,
29696,0.0,500.0,1.0,0.007100836257450283,0.0005102959803480189,2.791262060403824,1.7144202291965485,0.2906808629631996,0.03208731787162833,0.220703125,37.35571217536926,794.9520507222522,58.0,,
30208,0.0,500.0,1.0,0.04257039993535727,0.0003020235144504113,2.7232245802879333,1.1041241623461246,0.5906266802921891,0.08927982137538493,0.4990234375,37.71241784095764,801.0093685160792,59.0,,
30720,0.0,500.0,1.0,-0.010224434547126293,0.0007630515974597074,2.6168243885040283,1.335816204547882,0.49656037613749504,-0.002249818528071046,0.2861328125,38.06133008003235,807.1184043070597,60.0,,
31232,0.0,500.0,1.0,-0.010981639032252133,0.0005185321970202494,2.401630222797394,0.9119898714125156,0.5075223706662655,0.008249551377957687,0.12939453125,38.41954207420349,812.9196318810497,61.0,,
31744,0.0,500.0,1.0,0.0038587451563216746,0.0007677688608964672,2.6940610110759735,0.9708683975040913,0.6353314593434334,0.02711021446157247,0.42724609375,38.782058000564575,818.5228334076,62.0,,
32256,16.5,500.0,1.0,0.005037423921748996,0.42183034121990204,2.579921141266823,1.4504577219486237,0.5671366769820452,0.01881703466642648,0.15087890625,39.129416942596436,824.3414423302074,63.0,,
32768,0.0,500.0,1.0,-0.005830044741742313,0.0015794690152688418,2.782181039452553,1.1119130328297615,0.7181186228990555,0.008254741347627714,0.1220703125,39.4732129573822,830.1325771322041,64.0,,
33280,0.0,500.0,1.0,-0.007266882807016373,0.0007774758050800301,2.047016352415085,0.6443588212132454,0.7746480740606785,-0.004934526659781113,0.0380859375,39.812641859054565,835.9153888309763,65.0,,
33792,0.0,500.0,1.0,-0.014482338447123766,0.0003582547124096891,2.0739488154649734,0.635214027017355,0.7116042263805866,0.00904606282711029,0.09521484375,40.15966606140137,841.4412597040612,66.0,,
34304,0.0,500.0,1.0,-0.0005149184726178646,0.0018382883117737947,2.206622824072838,1.8909393325448036,0.41361878253519535,0.019754991197260097,0.11962890625,40.5125777721405,846.749377265991,67.0,,
34816,0.5,500.0,1.0,0.0251919127185829,0.0006705408050038386,2.590178593993187,1.5303231328725815,0.3557298304513097,0.04533017848734744,0.35546875,40.86748504638672,851.924212132996,68.0,,
35328,0.0,500.0,1.0,-0.003454323625192046,0.0004855956394749228,2.7457752376794815,0.8920089416205883,0.8315484300255775,0.01883771055145189,0.15966796875,41.2240309715271,856.9758746882513,69.0,,
35840,0.0,500.0,1.0,-0.006724742241203785,0.00031108862458495423,2.6327224671840668,0.7621989697217941,0.7631229944527149,0.01178522949339822,0.18359375,41.58439898490906,861.8616806992042,70.0,,
36352,0.0,500.0,1.0,-0.010119420592673123,0.00040622367305331863,2.103320963680744,0.4884426761418581,0.8214498087763786,0.004351347452029586,0.08642578125,41.92343091964722,867.1046048133386,71.0,,
36864,0.0,500.0,1.0,-0.0037022412288933992,0.0005044351000833558,1.7825705707073212,0.34492857195436954,0.8904856331646442,0.015029994945507497,0.12841796875,42.267011880874634,872.1695326818351,72.0,,
37376,0.0,500.0,1.0,-0.012083026114851236,0.020953213155735284,2.1018045842647552,0.809855755418539,0.6103357411921024,0.006120649806689471,0.07470703125,42.621355056762695,876.9312930155087,73.0,,
37888,2.0,500.0,1.0,-0.009829825372435153,0.0014378174200828653,2.1291410475969315,0.6412543505430222,0.701899029314518,0.010710345348343253,0.130859375,42.969085931777954,881.7501973431504,74.0,,
38400,0.0,500.0,1.0,-0.005373527994379401,0.0007374543401965639,1.9302071258425713,0.45060109719634056,0.8487692102789879,0.007723258808255196,0.107421875,43.31606197357178,886.5071811797852,75.0,0.0,500.0
38912,13.0,500.0,1.0,0.009729824552778155,0.31034034863114357,2.324770838022232,1.0691620893776417,0.6944297514855862,0.013515087543055415,0.29931640625,51.92219877243042,749.4289710369785,76.0,,
39424,0.0,500.0,1.0,-0.004457223869394511,0.0014040853857295588,2.258757770061493,1.0418975055217743,0.7124250158667564,0.005535997275728732,0.09228515625,52.26911902427673,754.2503247795178,77.0,,
39936,0.0,500.0,1.0,0.0027451119385659695,0.0007826108103472507,2.0763655602931976,1.51303281635046,0.449346374720335,0.01989337196573615,0.10986328125,52.62120985984802,758.933519513634,78.0,,
40448,0.0,500.0,1.0,-0.003049018676392734,0.0004257400487404084,2.708802282810211,1.2306269854307175,0.4636638332158327,0.05128585151396692,0.32666015625,52.97197389602661,763.5735847675099,79.0,,
40960,0.0,500.0,1.0,-0.009036687901243567,0.0006094177297200076,2.5061764121055603,1.0946657806634903,0.6011658944189548,-0.0006508366204798222,0.06640625,53.34748983383179,767.7962004882202,80.0,,
41472,0.0,500.0,1.0,-0.006296826817560941,0.00037526579399127513,2.614255368709564,0.8081997595727444,0.7470129542052746,0.011048568529076874,0.15234375,53.720179080963135,772.0004048664176,81.0,,
41984,0.0,500.0,1.0,-0.008166530111338943,0.00022339489032674464,1.9386231452226639,0.4960192944854498,0.8732925578951836,0.01336321048438549,0.099609375,54.069063901901245,776.4883830090446,82.0,,
42496,0.0,500.0,1.0,-0.005867338681127876,0.0003702669337144471,2.3324226289987564,0.45982837677001953,0.9430231042206287,0.0043072166736237705,0.095703125,54.43347096443176,780.6961277146553,83.0,,
43008,0.0,500.0,1.0,-0.006007386138662696,0.0004294592263249797,1.670945219695568,0.524363536387682,0.7692456021904945,0.00325171829899773,0.11328125,54.78023099899292,785.1007419225863,84.0,,
43520,0.0,500.0,1.0,-0.0046110504772514105,0.00023699187477177475,1.5454914718866348,0.3880034349858761,0.8628314584493637,0.006773405417334288,0.08984375,55.138938903808594,789.2788810448791,85.0,,
44032,0.0,500.0,1.0,-0.0006330198375508189,0.0006253478695725789,1.7558206245303154,0.5764039661735296,0.7776256538927555,0.006581783993169665,0.07373046875,55.504504919052124,793.3049770323391,86.0,,
44544,0.0,500.0,1.0,-0.019506738521158695,0.0004451964414329268,1.9602886214852333,0.6878676228225231,0.826112087816,0.013414918794296682,0.15771484375,55.86485195159912,797.3528693603731,87.0,,
45056,0.0,500.0,1.0,0.00017201353330165148,0.0004550277790258406,2.0658808574080467,0.8510056622326374,0.6981649957597256,0.014115280588157475,0.1953125,56.228439807891846,801.3026887094286,88.0,,
45568,0.0,500.0,1.0,-0.0030810715397819877,0.00031451627182832453,1.6905435025691986,0.8874257542192936,0.5374857038259506,0.01566955726593733,0.15380859375,56.58199405670166,805.3445404263347,89.0,,
46080,0.0,500.0,1.0,-0.004374052281491458,0.00018046062268695096,1.2493591830134392,0.2585500106215477,0.8792537115514278,0.005768646718934178,0.0615234375,56.949153900146484,809.1428378513885,90.0,,
46592,0.0,500.0,1.0,-0.002905399422161281,0.007745113573037088,1.2562356814742088,0.3563681934028864,0.8485816121101379,0.0038274768739938736,0.06396484375,57.30385398864746,813.0692223463783,91.0,,
47104,1.0,500.0,1.0,-0.013371169450692832,0.002347403478779597,1.4889637529850006,0.4440753385424614,0.8553720638155937,0.027256228437181562,0.22265625,57.6706440448761,816.7760353663864,92.0,,
47616,0.0,500.0,1.0,-0.004593010526150465,0.0007429718316416256,2.1438980996608734,0.4428912531584501,0.9023217111825943,0.013034835457801819,0.15966796875,58.022891998291016,820.6416185081306,93.0,,
48128,0.0,500.0,1.0,-0.006615047459490597,0.0008223778877436416,1.7533517181873322,0.6195341758430004,0.6940695233643055,0.005046946811489761,0.06982421875,58.37362098693848,824.4820037936141,94.0,,
48640,0.0,500.0,1.0,-0.0024829335743561387,0.0003561827497833292,2.5808682441711426,1.0308911353349686,0.5137473084032536,0.02433415042469278,0.2744140625,58.72256278991699,828.3017240581294,95.0,,
49152,1.0,500.0,1.0,-0.005259525205474347,0.005896569389733486,2.2606080174446106,0.9685700386762619,0.5022469852119684,0.005986158445011824,0.1201171875,59.083966970443726,831.9008103262241,96.0,,
49664,0.0,500.0,1.0,-0.0034048231900669634,0.0008015164094103966,2.4430029839277267,0.996371615678072,0.4641262758523226,0.015628469933290035,0.146484375,59.45320105552673,835.3461061518951,97.0,,
50176,0.0,500.0,1.0,-0.0005567849148064852,0.0011345454076945316,2.1567986607551575,0.6767544634640217,0.7718150243163109,0.016313725151121616,0.15576171875,59.808899879455566,838.9386880736711,98.0,,
50688,0.0,500.0,1.0,0.0024473475059494376,0.0009134356278082123,1.8501388877630234,0.7005100660026073,0.6421959288418293,0.018344013369642198,0.091796875,60.16671586036682,842.4591449803451,99.0,,
