step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.007267344277352095,0.11499816062860191,1.606602281332016,0.0,0.0,0.0025409149238839746,0.08154296875,0.5500001907348633,930.9087680786243,1.0,,
1024,0.0,500.0,1.0,-0.0065129747381433845,0.08096318203024566,1.6051916927099228,0.0,0.0,0.00452324200887233,0.044921875,0.9794690608978271,1045.464365215736,2.0,,
1536,0.0,500.0,1.0,-0.00983109197113663,0.02041009155800566,1.5903492346405983,0.0,0.0,0.01321602810639888,0.10693359375,1.4444911479949951,1063.3502338398005,3.0,,
2048,0.5,500.0,1.0,-0.009730677120387554,0.04224273550789803,1.5633784383535385,0.0,0.0,0.0033760638907551765,0.14404296875,2.261831283569336,905.4609929915309,4.0,,
2560,0.0,500.0,1.0,-0.004186672682408243,0.02857169706840068,1.5590262115001678,0.0,0.0,0.008371033472940326,0.03515625,3.6648733615875244,698.5234542704845,5.0,,
3072,0.0,500.0,1.0,-0.0062855464639142156,0.021725080267060548,1.5846837610006332,0.0,0.0,0.0026409117272123694,0.01904296875,4.758764028549194,645.5457722993173,6.0,,
3584,0.0,500.0,1.0,-0.0062370391096919775,0.02269969106419012,1.5782179534435272,0.0,0.0,0.004359805025160313,0.0234375,5.860001087188721,611.6039820940357,7.0,,
4096,0.0,500.0,1.0,-0.0070682402001693845,0.02849437081022188,1.5831959322094917,0.0,0.0,0.001808914472348988,0.05859375,7.835996150970459,522.7159280180001,8.0,,
4608,0.0,500.0,1.0,-0.005106611060909927,0.007888302847277373,1.5881193429231644,0.0,0.0,0.0043180284556001425,0.05859375,9.8513662815094,467.75237752036713,9.0,,
5120,0.0,500.0,1.0,-0.011147996876388788,0.016625316522549838,1.5856993645429611,0.0,0.0,0.003934416570700705,0.0888671875,10.833211183547974,472.62071358634347,10.0,,
5632,0.0,500.0,1.0,-0.006394804280716926,0.019487185054458678,1.5762678533792496,0.0,0.0,-0.000773685285821557,0.08203125,11.513116121292114,489.18120347837873,11.0,,
6144,0.0,500.0,1.0,-0.0055385015439242125,0.003433567784668412,1.5643605068325996,0.0,0.0,-0.0002708846004679799,0.009765625,12.198941230773926,503.6502663444844,12.0,,
6656,0.0,500.0,1.0,-0.008213143912144005,0.009196593789965846,1.5572300553321838,0.0,0.0,0.002358367550186813,0.033203125,12.902042150497437,515.8873240654681,13.0,,
7168,0.0,500.0,1.0,-0.0070926203625276685,0.010043744026916102,1.567746065557003,0.0,0.0,0.00524388428311795,0.0791015625,13.583147048950195,527.7127586242244,14.0,,
7680,0.0,500.0,1.0,-0.004476323782000691,0.005539604084333405,1.5563918724656105,0.0,0.0,0.002855253405869007,0.00830078125,14.366047382354736,534.5938096677204,15.0,,
8192,0.0,500.0,1.0,-0.004911426571197808,0.0029197090916568413,1.5785657614469528,0.0,0.0,0.0014943380374461412,0.0634765625,15.561245203018188,526.4360205834374,16.0,,
8704,0.0,500.0,1.0,-0.01012055273167789,0.0026747767042252235,1.5678832456469536,0.0,0.0,0.004714523674920201,0.07421875,16.75521206855774,519.4801453055692,17.0,,
