step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.01368920024833642,0.06965237215626985,1.60055872797966,0.0,0.0,0.016084486560430378,0.19482421875,0.5625522136688232,910.1377393235474,1.0,,
1024,0.0,500.0,1.0,-0.0016816669376567006,0.01274616653972771,1.6017833352088928,0.0,0.0,0.0005229815142229199,0.0,1.0720698833465576,955.1616139085044,2.0,,
1536,0.5,500.0,1.0,-0.006713872717227787,0.005962025548797101,1.5819055810570717,0.0,0.0,0.007529430789873004,0.0869140625,1.613509178161621,951.9623568240669,3.0,,
2048,0.0,500.0,1.0,-0.0068523505760822445,0.002844290604116395,1.5946504697203636,0.0,0.0,0.0011360350181348622,0.0380859375,2.1005859375,974.9660622966062,4.0,,
2560,0.0,500.0,1.0,-0.0016945998650044203,0.007099264214048162,1.5902752205729485,0.0,0.0,0.0004816589062102139,0.0,2.8203940391540527,907.6745888910774,5.0,,
3072,0.0,500.0,1.0,-0.005514303571544588,0.011020726189599372,1.5598679929971695,0.0,0.0,0.004751217027660459,0.0732421875,3.2805981636047363,936.4145947775793,6.0,,
3584,0.0,500.0,1.0,-0.005025495076552033,0.0037082230046507902,1.5816031321883202,0.0,0.0,-0.002025896916165948,0.01904296875,3.7856361865997314,946.7365122635196,7.0,,
4096,0.0,500.0,1.0,-0.00475650787120685,0.007084264056175016,1.594897210597992,0.0,0.0,0.0015557889128103852,0.0078125,4.311711072921753,949.9708887554053,8.0,,
4608,0.0,500.0,1.0,-0.006873722799355164,0.005886004932108335,1.560426414012909,0.0,0.0,0.00805976550327614,0.087890625,4.869616985321045,946.2756545104754,9.0,,
5120,0.5,500.0,1.0,-0.00800048658857122,0.000697399544151267,1.5660417005419731,0.0,0.0,-0.004403554659802467,0.044921875,5.394866943359375,949.050283121864,10.0,,
5632,0.0,500.0,1.0,-0.004429710330441594,0.0032258529972750694,1.5375215113162994,0.0,0.0,0.005603460653219372,0.0185546875,5.914651870727539,952.2115794969399,11.0,,
6144,0.0,500.0,1.0,-0.003975649306084961,0.0014088342795730568,1.4920939654111862,0.0,0.0,0.005547843087697402,0.044921875,6.667402029037476,921.4983547177767,12.0,,
6656,0.0,500.0,1.0,-0.0031677193474024534,0.0007907503313617781,1.5506997182965279,0.0,0.0,-0.0014588215854018927,0.01513671875,7.206171989440918,923.6526702045031,13.0,,
7168,0.0,500.0,1.0,-0.001562823192216456,0.0005491037609317573,1.5854612290859222,0.0,0.0,0.002153718494810164,0.0,7.640987157821655,938.0986843646917,14.0,,
7680,0.0,500.0,1.0,-0.002464745659381151,0.0007638284459972056,1.5860240533947945,0.0,0.0,0.003457535698544234,0.00048828125,8.068036079406738,951.9045185733389,15.0,,
8192,0.0,500.0,1.0,-0.00842487602494657,0.0003602797487474163,1.526957392692566,0.0,0.0,0.0048969358031172305,0.09521484375,8.53066110610962,960.3007197335419,16.0,,
8704,0.0,500.0,1.0,-0.006231062230654061,0.0005201237800065428,1.5179313644766808,0.0,0.0,-0.0008802037045825273,0.01220703125,8.995367050170898,967.6092094357214,17.0,,
9216,0.0,500.0,1.0,-0.005840653146151453,0.0014230141932785045,1.43065844476223,0.0,0.0,0.006689738132990897,0.091796875,9.409454107284546,979.4404537097663,18.0,,
9728,0.0,500.0,1.0,-0.008741077152080834,0.0008463935173494974,1.4207198843359947,0.0,0.0,0.003747097187442705,0.03759765625,9.92073392868042,980.5726138745406,19.0,,
10240,0.0,500.0,1.0,-0.0010597222717478871,0.0005523764275494614,1.3205838203430176,0.0,0.0,0.0021445547754410654,0.02294921875,10.347028017044067,989.6561585734796,20.0,,
