step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.5,500.0,1.0,-0.011643193021882325,0.12794988485984504,3.6856923699378967,0.01566927693784237,0.18701171875,0.47474217414855957,1078.4801264354944,1.0,,
1024,0.0,500.0,1.0,-0.011569922091439366,0.05036708258558065,3.685042753815651,0.007572784088551998,0.14453125,0.8939530849456787,1145.4739820739292,2.0,,
1536,0.0,500.0,1.0,-0.015868893009610474,0.07893581036478281,3.678693249821663,0.006329381838440895,0.1982421875,1.4231340885162354,1079.3079952159947,3.0,,
2048,1.0,500.0,1.0,-0.009647031198255718,0.06363068893551826,3.674738734960556,0.003577487077564001,0.09033203125,1.852815866470337,1105.3445930930493,4.0,,
2560,0.0,500.0,1.0,-0.010838925489224494,0.03083630872424692,3.6651876270771027,0.003656651359051466,0.1201171875,2.281796932220459,1121.9227985852433,5.0,,
3072,0.5,500.0,1.0,-0.010857096873223782,0.01815643295412883,3.6707902401685715,0.002659272402524948,0.068359375,2.726454019546509,1126.738238743878,6.0,,
3584,0.0,500.0,1.0,-0.010349251795560122,0.005155275197466835,3.6702937334775925,0.009020350873470306,0.08642578125,3.1702091693878174,1130.5247725001336,7.0,,
4096,0.0,500.0,1.0,-0.015755443484522402,0.02683600308955647,3.6614169031381607,0.009314320050179958,0.1650390625,3.6096079349517822,1134.749278540334,8.0,,
4608,1.0,500.0,1.0,-0.015137849608436227,0.010090155468787998,3.671593338251114,0.0020534410141408443,0.06640625,4.056113958358765,1136.0627554617688,9.0,,
5120,0.5,500.0,1.0,-0.016170832270290703,0.008490175940096378,3.643238812685013,0.012818716932088137,0.15576171875,4.510955095291138,1135.014623697901,10.0,,
5632,0.0,500.0,1.0,-0.01072110584937036,0.0024025000602705404,3.6531745344400406,0.009411516599357128,0.078125,4.954905986785889,1136.6512331454594,11.0,,
6144,0.0,500.0,1.0,-0.012818561517633498,0.0027694234886439517,3.644527092576027,0.00042979512363672256,0.10498046875,5.444498062133789,1128.4786824943903,12.0,,
6656,0.5,500.0,1.0,-0.011455179890617728,0.00393552468449343,3.6311150938272476,0.0031094709411263466,0.08984375,5.885635852813721,1130.8888566080748,13.0,,
7168,0.0,500.0,1.0,-0.016000823234207928,0.002451947999361437,3.6424705386161804,0.008793366607278585,0.12060546875,6.337308883666992,1131.0794742029902,14.0,,
7680,0.0,500.0,1.0,-0.014069949393160641,0.002489922488166485,3.6422456353902817,0.011539226397871971,0.07177734375,6.785037040710449,1131.902442671977,15.0,,
8192,0.5,500.0,1.0,-0.016085727605968714,0.0016768780478741974,3.6245200484991074,0.020845971070230007,0.20068359375,7.234861135482788,1132.2954023019188,16.0,,
8704,0.0,500.0,1.0,-0.01266395952552557,0.0013022161729168147,3.6242022067308426,0.010928031988441944,0.09375,7.677186012268066,1133.7487441480635,17.0,,
9216,0.0,500.0,1.0,-0.010943734727334231,0.0011261024956183974,3.6225838661193848,0.0018555405549705029,0.08984375,8.110018014907837,1136.3723216223623,18.0,,
9728,0.0,500.0,1.0,-0.011479345383122563,0.0012469122375478037,3.578483209013939,0.013552443590015173,0.1083984375,8.550163984298706,1137.7559562441422,19.0,,
