step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004675772739574313,0.08264034288004041,1.6070095747709274,0.0005233148112893105,0.07470703125,0.49463391304016113,1035.1089694863458,1.0,,
1024,2.5,500.0,1.0,-0.01070877118036151,0.03306113032158464,1.6081515029072762,0.009011566173285246,0.0634765625,0.9595010280609131,1067.2213682453628,2.0,,
1536,3.5,500.0,1.0,-0.005324281402863562,0.028041452169418335,1.6042726039886475,0.010101921390742064,0.10791015625,1.5122411251068115,1015.7110360899029,3.0,,
2048,0.0,500.0,1.0,-0.003519487683661282,0.012925914081279188,1.6025670245289803,0.004654781194403768,0.01708984375,1.994507074356079,1026.8201232934664,4.0,,
2560,0.0,500.0,1.0,-0.005891063978197053,0.020394925551954657,1.590870052576065,0.000666279811412096,0.0791015625,2.556910991668701,1001.2081016278486,5.0,,
3072,3.5,500.0,1.0,-0.00990468478994444,0.05332010437268764,1.571076475083828,0.001137963612563908,0.11474609375,3.0317440032958984,1013.278164864955,6.0,,
3584,3.0,500.0,1.0,-0.005318898241966963,0.02558238001074642,1.5801926031708717,-0.00048125151079148054,0.04150390625,3.5201902389526367,1018.1267933594261,7.0,,
4096,0.5,500.0,1.0,-0.007772769022267312,0.014257418748456985,1.5347453877329826,0.004454639856703579,0.10400390625,4.0017900466918945,1023.5419530282417,8.0,,
4608,2.0,500.0,1.0,-0.00533309840830043,0.012976639496628195,1.5310336649417877,-0.002339606638997793,0.07666015625,4.487061977386475,1026.952608014558,9.0,,
5120,0.0,500.0,1.0,-0.0030274352757260203,0.007432277328916825,1.544985793530941,0.0056381941540166736,0.06494140625,4.96206521987915,1031.8284369758235,10.0,,
5632,1.5,500.0,1.0,-0.005415487568825483,0.01115212868899107,1.5344675034284592,0.0031549426494166255,0.0732421875,5.438935995101929,1035.4966495417368,11.0,,
6144,0.5,500.0,1.0,-0.005897736409679055,0.006673440133454278,1.5437240898609161,0.006601206609047949,0.07080078125,5.932124137878418,1035.71669391891,12.0,,
6656,0.0,500.0,1.0,-0.006520234630443156,0.0037846099730813876,1.517983354628086,0.005187868140637875,0.09423828125,6.414062023162842,1037.7199309834325,13.0,,
7168,1.0,500.0,1.0,-0.007931897649541497,0.005905473299208097,1.5570258125662804,0.01871157914865762,0.10595703125,6.901723146438599,1038.5812134030332,14.0,,
7680,0.0,500.0,1.0,-0.0055188380647450686,0.002463068798533641,1.544454574584961,0.003162148525007069,0.078125,7.389626979827881,1039.2946790094786,15.0,,
8192,0.5,500.0,1.0,-0.004543191636912525,0.004885230038780719,1.5503855720162392,0.0011047309963032603,0.056640625,7.871313095092773,1040.7412208144983,16.0,,
8704,0.5,500.0,1.0,-0.006180845492053777,0.0035406293463893235,1.5572421327233315,0.007285945932380855,0.07373046875,8.356229066848755,1041.6181665640233,17.0,,
