step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.006419373326934874,0.01872010124498047,1.6068947240710258,0.0,0.0,0.006720321718603373,0.10009765625,0.3742070198059082,1368.226604261891,1.0,,
1024,0.0,500.0,1.0,-0.0076689211709890515,0.01568274133023806,1.6074130982160568,0.0,0.0,0.002813196973875165,0.03173828125,0.7289979457855225,1404.6678813293524,2.0,,
1536,0.0,500.0,1.0,-0.003708385513164103,0.006803386742831208,1.6015509366989136,0.0,0.0,0.0031408825889229774,0.015625,1.0887727737426758,1410.7626834936116,3.0,,
2048,0.0,500.0,1.0,-0.0044383027707226574,0.003212964875274338,1.5900995880365372,0.0,0.0,0.0016958684427663684,0.005859375,1.4460728168487549,1416.249566507273,4.0,,
2560,0.0,500.0,1.0,-0.002075247233733535,0.003964270625147037,1.5725482553243637,0.0,0.0,-0.0025397471617907286,0.080078125,1.8730969429016113,1366.7205051513822,5.0,,
3072,0.0,500.0,1.0,-0.011938470881432295,0.0036083711456740275,1.5616215243935585,0.0,0.0,0.004278384847566485,0.11181640625,2.2208478450775146,1383.2555016360327,6.0,,
3584,0.0,500.0,1.0,-0.002987789106555283,0.009507903436315246,1.5104263499379158,0.0,0.0,0.003470038645900786,0.02001953125,2.6022109985351562,1377.2903127446295,7.0,,
4096,0.0,500.0,1.0,-0.001552306057419628,0.02091239632864017,1.561172530055046,0.0,0.0,-0.0009667573031038046,0.01025390625,2.963027000427246,1382.370123326378,8.0,,
4608,0.0,500.0,1.0,-0.003828215063549578,0.017083835322409868,1.5570208504796028,0.0,0.0,0.004165085148997605,0.0166015625,3.335721015930176,1381.4104890648493,9.0,,
5120,3.5,500.0,1.0,-0.005607150436844677,0.027266351273283362,1.51235943287611,0.0,0.0,0.005617938237264752,0.06298828125,3.7172369956970215,1377.3671159322855,10.0,,
5632,0.0,500.0,1.0,-0.0033194373827427626,0.0031339467022917233,1.5267835184931755,0.0,0.0,0.00311646971385926,0.05517578125,4.073531866073608,1382.584004535741,11.0,,
6144,0.0,500.0,1.0,-0.0034722222480922937,0.0028344794482109137,1.4978270903229713,0.0,0.0,0.0026617904659360647,0.08740234375,4.448160886764526,1381.245003588209,12.0,,
