step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,4.0,500.0,1.0,-0.01054273673798889,0.0536879583960399,3.686619907617569,0.0,0.0,0.0071428201626986265,0.05126953125,0.711033821105957,720.078264636729,1.0,,
1024,1.5,500.0,1.0,-0.012142200255766511,0.021038873004727066,3.681539461016655,0.0,0.0,0.007669077022001147,0.0517578125,1.4254710674285889,718.3590206760186,2.0,,
1536,0.0,500.0,1.0,-0.00939765793737024,0.006492710599559359,3.677021250128746,0.0,0.0,0.0027319113723933697,0.0244140625,2.5713438987731934,597.3530031252672,3.0,,
2048,0.0,500.0,1.0,-0.005683719413354993,0.004303863970562816,3.667271062731743,0.0,0.0,0.002080249600112438,0.0087890625,3.3055481910705566,619.5644055447037,4.0,,
2560,4.0,500.0,1.0,-0.013160913134925067,0.032415920693892986,3.64802286028862,0.0,0.0,0.007786254631355405,0.107421875,4.2153990268707275,607.2971938555479,5.0,,
3072,0.0,500.0,1.0,-0.01886930811451748,0.003472587632131763,3.649796485900879,0.0,0.0,0.008067973423749208,0.09814453125,5.392160177230835,569.7160134396522,6.0,,
3584,3.0,500.0,1.0,-0.016118327155709267,0.020820432400796562,3.6240865886211395,0.0,0.0,0.004657487850636244,0.1669921875,6.256023168563843,572.8879039338271,7.0,,
4096,2.0,500.0,1.0,-0.009439807152375579,0.004326228779973462,3.6265750527381897,0.0,0.0,-0.0016110874712467194,0.07275390625,6.958153963088989,588.6618809713187,8.0,,
4608,0.0,500.0,1.0,-0.011487456620670855,0.00564151763683185,3.6243041306734085,0.0,0.0,0.004900100640952587,0.06884765625,7.644155979156494,602.8134450114238,9.0,,
5120,0.0,500.0,1.0,-0.0096784180495888,0.005560419609537348,3.624766483902931,0.0,0.0,0.003107137978076935,0.0595703125,8.738322019577026,585.9248478746073,10.0,,
5632,0.5,500.0,1.0,-0.011634617811068892,0.00479105906561017,3.613153487443924,0.0,0.0,0.011516673257574439,0.04248046875,9.704916000366211,580.3244458568707,11.0,,
