step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.014843577984720469,0.0672575201606378,3.684761255979538,0.014349107397720218,0.15380859375,0.21056580543518066,2431.5439011659046,1.0,,
1024,1.5,500.0,1.0,-0.005637496942654252,0.020697653526440263,3.683290123939514,0.0017726956866681576,0.001953125,0.4066448211669922,2518.16805894962,2.0,,
1536,0.0,500.0,1.0,-0.00924923864658922,0.009572068112902343,3.6792112439870834,0.0058462112210690975,0.02490234375,0.5986249446868896,2565.8803790800994,3.0,,
2048,0.0,500.0,1.0,-0.013131868792697787,0.008180111821275204,3.6589048504829407,0.010763220023363829,0.1005859375,0.7925570011138916,2584.0412703712896,4.0,,
2560,0.0,500.0,1.0,-0.009336182498373091,0.005791170959128067,3.6345065981149673,0.0064240575302392244,0.0908203125,1.0538527965545654,2429.181768430645,5.0,,
3072,1.0,500.0,1.0,-0.008589775301516056,0.007521615189034492,3.615925297141075,0.007146819029003382,0.04248046875,1.2495448589324951,2458.4951696927915,6.0,,
3584,0.5,500.0,1.0,-0.01308164419606328,0.010855833650566638,3.6164592057466507,-3.883638419210911e-05,0.0966796875,1.440476894378662,2488.0648998857623,7.0,,
4096,4.5,500.0,1.0,-0.010952539392746985,0.012224746984429657,3.584210380911827,0.01316068135201931,0.08349609375,1.6391189098358154,2498.903511771627,8.0,,
4608,1.5,500.0,1.0,-0.00786906247958541,0.02088286553043872,3.6331305652856827,0.0026583366561681032,0.0517578125,1.8363471031188965,2509.32952281933,9.0,,
5120,3.0,500.0,1.0,-0.01148045132867992,0.011453313782112673,3.5423851311206818,0.009550278540700674,0.06494140625,2.0257158279418945,2527.501601842083,10.0,,
5632,0.5,500.0,1.0,-0.008621201268397272,0.002662633873114828,3.5594737976789474,-0.0005982625298202038,0.05908203125,2.225543737411499,2530.61753194323,11.0,,
6144,0.0,500.0,1.0,-0.011058982519898564,0.0033512202280689962,3.5374739170074463,0.0032190363854169846,0.076171875,2.4414329528808594,2516.554875181053,12.0,,
6656,0.0,500.0,1.0,-0.006847751443274319,0.0019035487930523232,3.5558466017246246,0.002970124362036586,0.076171875,2.6603848934173584,2501.893623162975,13.0,,
7168,0.0,500.0,1.0,-0.008754245704039931,0.0024182618071790785,3.607171952724457,0.0028693117201328278,0.0185546875,2.855194091796875,2510.512339806967,14.0,,
7680,0.0,500.0,1.0,-0.008768824918661267,0.0015742496907478198,3.552737846970558,0.006663092179223895,0.04345703125,3.053419828414917,2515.2125916424734,15.0,,
8192,0.0,500.0,1.0,-0.008484526188112795,0.0013280972234497312,3.5627816170454025,0.006889818934723735,0.05078125,3.242069959640503,2526.780761050687,16.0,,
8704,0.0,500.0,1.0,-0.010431241360493004,0.0013249709227238782,3.587697818875313,0.0019280805718153715,0.03515625,3.4403157234191895,2530.0003545457885,17.0,,
9216,1.0,500.0,1.0,-0.016960703767836094,0.010614387836540118,3.529320329427719,0.010459610959514976,0.12890625,3.636462926864624,2534.3308003819193,18.0,,
9728,1.0,500.0,1.0,-0.012846551544498652,0.0014951952725823503,3.5718748420476913,0.007573254872113466,0.09130859375,3.829235792160034,2540.4546828683356,19.0,,
10240,0.0,500.0,1.0,-0.00808128621429205,0.002598819832201116,3.6136535853147507,0.010573119856417179,0.05078125,4.017682790756226,2548.732822700665,20.0,,
10752,0.5,500.0,1.0,-0.011995124630630016,0.0016323721392836887,3.5908497720956802,0.0037244600243866444,0.05126953125,4.278737783432007,2512.8906103182003,21.0,,
11264,0.0,500.0,1.0,-0.020221240120008588,0.01272108595003374,3.580100655555725,0.011807703878730536,0.18017578125,4.486032009124756,2510.90495500001,22.0,,
11776,3.5,500.0,1.0,-0.013278125028591603,0.006311334887868725,3.5343726575374603,0.003918595612049103,0.09423828125,4.6907360553741455,2510.4802020374423,23.0,,
12288,1.5,500.0,1.0,-0.014194987365044653,0.02509109245147556,3.335083842277527,0.004590888856910169,0.0732421875,4.885979890823364,2514.9509974608754,24.0,,
12800,2.0,500.0,1.0,-0.008824779419228435,0.009376790840178728,3.393691271543503,0.0028624030528590083,0.09375,5.094865798950195,2512.333102598592,25.0,4.166666666666667,500.0
13312,0.0,500.0,1.0,-0.011674208799377084,0.0016407992807216942,3.469970479607582,0.007043533260002732,0.126953125,9.916924715042114,1342.3516243708286,26.0,,
13824,1.0,500.0,1.0,-0.008671666495501995,0.007599115022458136,3.3993040323257446,0.0007606929866597056,0.04150390625,10.142752885818481,1362.9435869751505,27.0,,
14336,1.5,500.0,1.0,-0.016770098474808037,0.0072723525372566655,3.5338568538427353,0.003212990704923868,0.11083984375,10.360734939575195,1383.685624968589,28.0,,
14848,2.0,500.0,1.0,-0.012523568700999022,0.01021187985315919,3.566650554537773,0.003833652473986149,0.07666015625,10.6093008518219,1399.5267178656927,29.0,,
15360,1.5,500.0,1.0,-0.012104088324122131,0.012074352300260216,3.539974123239517,0.007367235608398914,0.1044921875,10.837888956069946,1417.2501731896198,30.0,,
15872,7.5,500.0,1.0,-0.014257270144298673,0.143295687623322,3.434490829706192,0.00751968496479094,0.08154296875,11.059139013290405,1435.1930996550186,31.0,,
16384,3.5,500.0,1.0,-0.015082519850693643,0.013564574939664453,3.557824954390526,0.010296754306182265,0.05126953125,11.277023792266846,1452.8656054831802,32.0,,
16896,0.0,500.0,1.0,-0.010766713472548872,0.004414227849338204,3.340262308716774,0.00873033469542861,0.12109375,11.494757890701294,1469.8874183046562,33.0,,
17408,1.0,500.0,1.0,-0.013929717359133065,0.006677589350147173,3.3801571428775787,0.0030435214284807444,0.12255859375,11.68558406829834,1489.6987517488255,34.0,,
17920,0.0,500.0,1.0,-0.01724895735969767,0.0023472878929169383,3.4515921026468277,0.00854233477730304,0.11474609375,11.898886919021606,1506.0232206554563,35.0,,
18432,1.5,500.0,1.0,-0.013326251471880823,0.08292454504407942,3.452260062098503,0.01914856256917119,0.11767578125,12.086616039276123,1524.9925984331928,36.0,,
18944,7.5,500.0,1.0,-0.012958243722096086,0.011504949972731993,3.460074558854103,0.004482248332351446,0.12744140625,12.286962747573853,1541.7968125394232,37.0,,
19456,12.0,500.0,1.0,-0.014218302501831204,0.2169121652841568,3.2628601044416428,0.01663158752489835,0.12255859375,12.491694927215576,1557.514821916707,38.0,,
19968,1.5,500.0,1.0,-0.010131086921319366,0.0021665223757736385,3.171380504965782,0.0075220654252916574,0.05517578125,12.675951957702637,1575.2663047816536,39.0,,
20480,13.0,500.0,1.0,-0.012154822936281562,0.3905894421041012,3.1223378032445908,0.009029922424815595,0.11083984375,12.85984182357788,1592.5545804498884,40.0,,
20992,4.5,500.0,1.0,-0.010237834590952843,0.002176362002501264,3.064040318131447,0.010703565436415374,0.1142578125,13.080659866333008,1604.8120060081367,41.0,,
21504,0.0,500.0,1.0,-0.015545056608971208,0.006371810755808838,3.3305532336235046,0.006159825716167688,0.1455078125,13.272149801254272,1620.2348769426776,42.0,,
22016,3.5,500.0,1.0,-0.011140920396428555,0.01133853936335072,3.2580304592847824,0.0041013158624991775,0.0654296875,13.46164608001709,1635.4612109941945,43.0,,
22528,12.0,500.0,1.0,-0.018750661984086037,0.23104959353804588,3.401627078652382,0.0056279865093529224,0.0908203125,13.643728017807007,1651.1616158426607,44.0,,
23040,0.0,500.0,1.0,-0.011280096019618213,0.008889516378985718,3.3121301978826523,0.006419127457775176,0.09716796875,13.83213996887207,1665.6858629141516,45.0,,
23552,1.0,500.0,1.0,-0.010993900010362267,0.08435005065985024,3.101746454834938,0.015282430336810648,0.20361328125,14.023538827896118,1679.4619595696865,46.0,,
24064,5.0,500.0,1.0,-0.006010494020301849,0.022130298777483404,2.984111800789833,0.010936466394923627,0.07666015625,14.211801052093506,1693.2407026944127,47.0,,
24576,2.5,500.0,1.0,-0.01069349329918623,0.007921751865069382,3.0984655916690826,0.003521614824421704,0.078125,14.408221960067749,1705.692768206386,48.0,,
25088,1.5,500.0,1.0,-0.011521076667122543,0.011907178937690333,3.1925793886184692,0.00858739239629358,0.095703125,14.595158815383911,1718.9261396427007,49.0,,
25600,0.0,500.0,1.0,-0.017809787939768285,0.006567791453562677,3.372513234615326,0.012982500717043877,0.18505859375,14.78942584991455,1730.9664526393979,50.0,4.166666666666667,500.0
26112,3.0,500.0,1.0,-0.0161151303909719,0.025952624331694096,3.3905841261148453,0.006828712299466133,0.1298828125,19.124867916107178,1365.342762864688,51.0,,
26624,0.0,500.0,1.0,-0.010419582249596715,0.002790358863421716,3.189625784754753,0.011733050807379186,0.068359375,19.30892300605774,1378.8443815145629,52.0,,
27136,0.0,500.0,1.0,-0.010267810081131756,0.002652047638548538,3.321402668952942,0.006612828699871898,0.0380859375,19.494804859161377,1391.9605862198578,53.0,,
27648,0.5,500.0,1.0,-0.013104345998726785,0.02822885470231995,3.1422694325447083,0.006315196282230318,0.150390625,19.697654962539673,1403.6188598378853,54.0,,
28160,9.0,500.0,1.0,-0.010828384198248386,0.10012088576331735,3.2266835719347,0.009560812264680862,0.08056640625,19.89470887184143,1415.4517254513382,55.0,,
28672,1.0,500.0,1.0,-0.01664384873583913,0.005915169545914978,3.2863802164793015,0.0031375657999888062,0.07861328125,20.088386058807373,1427.2923626649092,56.0,,
29184,2.0,500.0,1.0,-0.0087492186576128,0.010912304482189938,3.179758980870247,0.005198252620175481,0.04833984375,20.280354022979736,1439.0281336771297,57.0,,
29696,2.5,500.0,1.0,-0.015210399113129824,0.040316852275282145,3.29194538295269,0.00029260595329105854,0.08935546875,20.46602988243103,1450.989770394716,58.0,,
30208,0.5,500.0,1.0,-0.005819079407956451,0.002411811517958995,3.0796213299036026,0.003757028025574982,0.02978515625,20.66003394126892,1462.146678261684,59.0,,
30720,3.0,500.0,1.0,-0.01553215115563944,0.026848019799217582,3.203644320368767,0.0071367493364959955,0.14599609375,20.854268789291382,1473.0796994318328,60.0,,
31232,0.5,500.0,1.0,-0.009874119772575796,0.004643586682504974,3.188483342528343,0.007345292600803077,0.08642578125,21.048460006713867,1483.8140172743217,61.0,,
31744,2.0,500.0,1.0,-0.011511310585774481,0.04845637199468911,3.0194382071495056,0.013967256410978734,0.09814453125,21.235222816467285,1494.8748253954495,62.0,,
32256,7.5,500.0,1.0,-0.014356819505337626,0.051701555494219065,3.153049483895302,0.006553347804583609,0.12548828125,21.446688890457153,1504.0083886493323,63.0,,
32768,1.5,500.0,1.0,-0.014515158021822572,0.018357151420786977,3.0385524332523346,0.003624647157266736,0.1142578125,21.640976905822754,1514.1645473122514,64.0,,
33280,2.0,500.0,1.0,-0.014601855422370136,0.007984492636751384,3.059986338019371,0.004652980365790427,0.166015625,21.83821201324463,1523.9342845383155,65.0,,
33792,1.0,500.0,1.0,-0.012010647100396454,0.0026592302237986587,3.1351636201143265,-0.0007676078239455819,0.07275390625,22.041279792785645,1533.1233175970342,66.0,,
34304,0.0,500.0,1.0,-0.00942050595767796,0.0032412509171990678,3.100193813443184,0.009961413335986435,0.0966796875,22.240020990371704,1542.4445873882544,67.0,,
34816,0.5,500.0,1.0,-0.011101705837063491,0.03228169755311683,3.0159681290388107,0.011269490467384458,0.11865234375,22.43616771697998,1551.7801631359175,68.0,,
35328,4.0,500.0,1.0,-0.009416091023012996,0.4132996927946806,2.830536335706711,0.005161758977919817,0.09912109375,22.626458883285522,1561.357885572509,69.0,,
35840,14.0,500.0,1.0,-0.01121388771571219,0.007999276189366356,2.9091205149888992,0.01301856862846762,0.12353515625,22.812012910842896,1571.1020390911976,70.0,,
36352,0.0,500.0,1.0,-0.014319546287879348,0.12047191895544529,3.08380825817585,0.013670384185388684,0.111328125,22.998769760131836,1580.6062836898288,71.0,,
36864,7.5,500.0,1.0,-0.012445639818906784,0.07895548944361508,3.128399506211281,0.016211307607591152,0.10009765625,23.18344283103943,1590.1003258516976,72.0,,
37376,7.5,500.0,1.0,-0.015648487955331802,0.008513942535500973,3.0906835943460464,0.020658450084738433,0.15087890625,23.37311100959778,1599.1024893798763,73.0,,
37888,0.0,500.0,1.0,-0.014993935474194586,0.9101825654506683,2.919854834675789,0.010221586097031832,0.17138671875,23.556172847747803,1608.4106804990802,74.0,,
38400,22.5,500.0,1.0,-0.01225223543588072,0.12576197227463126,3.0076954662799835,0.013835195917636156,0.19287109375,23.743560791015625,1617.2805897980666,75.0,8.333333333333334,500.0
38912,1.5,500.0,1.0,-0.009570211812388152,0.0134413453633897,2.869595840573311,0.01366310438606888,0.0830078125,28.23758888244629,1378.0213375154487,76.0,,
39424,1.0,500.0,1.0,-0.011476325336843729,0.009806286805542186,2.977510929107666,0.009583554463461041,0.08251953125,28.42585802078247,1386.9062447007461,77.0,,
39936,0.0,500.0,1.0,-0.013223117333836854,0.006061856780434027,2.9564816057682037,0.010620275279507041,0.15673828125,28.614163875579834,1395.672442977883,78.0,,
40448,7.5,500.0,1.0,-0.011737827095203102,0.1636722693219781,2.9584948271512985,0.011368592851795256,0.10205078125,28.800575971603394,1404.4163575020395,79.0,,
40960,2.0,500.0,1.0,-0.011851231567561626,0.04496988165192306,2.8782830089330673,0.005504008964635432,0.12841796875,28.98472499847412,1413.1581376796332,80.0,,
41472,39.0,500.0,1.0,-0.011296702781692147,2.056311845779419,2.8279198706150055,0.011096760164946318,0.1171875,29.169872045516968,1421.740895376115,81.0,,
41984,0.0,500.0,1.0,-0.010868786310311407,0.012677609251113608,2.9755029380321503,0.004827608237974346,0.05712890625,29.355851888656616,1430.1748135002351,82.0,,
42496,1.5,500.0,1.0,-0.011159462155774236,0.010617015359457582,2.9503892362117767,0.007757265702821314,0.0654296875,29.54088068008423,1438.5488523586844,83.0,,
43008,2.5,500.0,1.0,-0.013256392208859324,0.042731535504572093,2.9615201503038406,0.0021963423350825906,0.0595703125,29.727044105529785,1446.7634201141348,84.0,,
43520,4.0,500.0,1.0,-0.017387507832609117,0.8331046141684055,2.9820607155561447,0.003589262254536152,0.13623046875,29.913606882095337,1454.8563191170608,85.0,,
44032,23.0,500.0,1.0,-0.01551621942780912,0.023715408227872103,3.0935437083244324,0.008065565023571253,0.109375,30.108386993408203,1462.4496493166562,86.0,,
44544,0.0,500.0,1.0,-0.015345722145866603,0.3916420489549637,2.9003892093896866,0.0036915017990395427,0.15185546875,30.32673668861389,1468.8029397084438,87.0,,
45056,35.5,500.0,1.0,-0.013610945199616253,0.6807554438710213,2.89891517162323,0.005389702972024679,0.1103515625,30.60816979408264,1472.025289428135,88.0,,
45568,0.0,500.0,1.0,-0.011392725398764014,0.07678044307976961,3.110762745141983,0.00876100268214941,0.14208984375,30.840970993041992,1477.5150889471204,89.0,,
46080,5.0,500.0,1.0,-0.013193069258704782,1.5695953369140625,2.874918967485428,0.006143378675915301,0.11865234375,31.063686847686768,1483.4040861260955,90.0,,
46592,35.0,500.0,1.0,-0.010055382619611919,0.058398172026500106,2.9717689007520676,0.007585034356452525,0.06494140625,31.270909786224365,1489.9470568178021,91.0,,
47104,0.0,500.0,1.0,-0.01339620933867991,0.13984868163242936,3.060694321990013,0.005534815019927919,0.12060546875,31.430367946624756,1498.6779690263984,92.0,,
47616,6.5,500.0,1.0,-0.015642534475773573,0.04571285343263298,2.998147487640381,0.004172913730144501,0.1181640625,31.59812593460083,1506.924812520579,93.0,,
48128,3.0,500.0,1.0,-0.012975275400094688,0.1725895470008254,3.0786737203598022,0.006881253561004996,0.12353515625,31.796292066574097,1513.6356119522075,94.0,,
48640,17.0,500.0,1.0,-0.012359189859125763,0.1457184492610395,3.0227180421352386,0.007951086387038231,0.11572265625,32.05088686943054,1517.5867113490642,95.0,,
49152,0.0,500.0,1.0,-0.016389082185924053,0.8193651437759399,3.0135021954774857,0.012663091765716672,0.14990234375,32.309990882873535,1521.263196210119,96.0,,
49664,22.0,500.0,1.0,-0.012930689204949886,0.37938792910426855,3.08451047539711,0.007870577741414309,0.08642578125,32.50510311126709,1527.883170528544,97.0,,
50176,18.5,500.0,1.0,-0.0164040916133672,0.5086083877831697,3.0532182306051254,0.009453550330363214,0.123046875,32.70188784599304,1534.3456694702124,98.0,,
50688,18.5,500.0,1.0,-0.011515807185787708,0.016246767074335366,3.1556433737277985,0.007504364009946585,0.0859375,32.870184898376465,1542.0661659406608,99.0,,
51200,0.0,500.0,1.0,-0.015522048808634281,0.03108092735055834,3.229284644126892,0.008831771672703326,0.064453125,33.03772783279419,1549.7433800268013,100.0,4.166666666666667,500.0
51712,19.5,500.0,1.0,-0.014822412224020809,0.5644497517496347,3.167845591902733,0.011683055781759322,0.1650390625,36.87667989730835,1402.295438309632,101.0,,
52224,0.0,500.0,1.0,-0.01288105035200715,0.010735540214227512,3.288292646408081,0.015127470716834068,0.146484375,37.0359468460083,1410.0895062070933,102.0,,
52736,0.0,500.0,1.0,-0.019122276920825243,0.007847193541238084,3.2520948350429535,-0.0020687582436949015,0.1142578125,37.19848895072937,1417.6919946896385,103.0,,
53248,18.5,500.0,1.0,-0.0074733138317242265,0.5743509437888861,2.984772428870201,0.010698065510950983,0.04833984375,37.355156898498535,1425.4524521121812,104.0,,
53760,5.0,500.0,1.0,-0.017325663764495403,0.1127450808417052,3.208024501800537,0.0169464674545452,0.115234375,37.51620888710022,1432.980612774153,105.0,,
54272,11.5,500.0,1.0,-0.013552671764045954,0.18821431137621403,3.1860668063163757,0.013699139701202512,0.091796875,37.67364501953125,1440.5826665262578,106.0,,
54784,8.5,500.0,1.0,-0.01192234258633107,0.2619731221348047,3.215629890561104,0.0071957133477553725,0.0927734375,37.83030295372009,1448.1512365105907,107.0,,
