step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004836928041186184,0.11122522014193237,1.6076986640691757,0.0,0.0,0.0013127591228112578,0.03515625,0.5514249801635742,928.5034563507094,1.0,,
1024,0.0,500.0,1.0,-0.005217828263994306,0.07631215872243047,1.6047634854912758,0.0,0.0,0.0032777723390609026,0.04150390625,0.9909141063690186,1033.389264940649,2.0,,
1536,0.0,500.0,1.0,-0.009483126108534634,0.019076019001659006,1.5983254611492157,0.0,0.0,0.012666388065554202,0.1103515625,1.4634208679199219,1049.5955289903995,3.0,,
2048,0.0,500.0,1.0,-0.006081253639422357,0.02317184954881668,1.6035221442580223,0.0,0.0,0.002719544107094407,0.0107421875,2.349803924560547,871.5620816673079,4.0,,
2560,0.0,500.0,1.0,-0.0043272843468002975,0.00829490803880617,1.573978953063488,0.0,0.0,0.005742913344874978,0.08154296875,3.800183057785034,673.6517586318896,5.0,,
3072,0.0,500.0,1.0,-0.006233253865502775,0.0065903514478122815,1.5856276154518127,0.0,0.0,0.007035963935777545,0.0380859375,4.805227994918823,639.3036924051086,6.0,,
3584,0.5,500.0,1.0,-0.0052119443425908685,0.010471438348758966,1.5829571262001991,0.0,0.0,0.004379618214443326,0.0263671875,6.005677700042725,596.7686211290531,7.0,,
4096,0.0,500.0,1.0,-0.004399501834996045,0.0036720896750921384,1.585438534617424,0.0,0.0,0.005979830981232226,0.05126953125,7.868584871292114,520.5510351605814,8.0,,
4608,0.0,500.0,1.0,-0.002891044830903411,0.0028905437065986916,1.5916245207190514,0.0,0.0,0.0002197574358433485,0.00048828125,9.857436895370483,467.4643164253107,9.0,,
5120,0.0,500.0,1.0,-0.003725307178683579,0.004288222655304708,1.5867361202836037,0.0,0.0,0.0008795596659183502,0.02734375,10.82325291633606,473.0555628310354,10.0,,
5632,0.0,500.0,1.0,-0.007213535369373858,0.005982880655210465,1.5856995657086372,0.0,0.0,0.0022671606857329607,0.03369140625,11.51287293434143,489.1915364757013,11.0,,
6144,0.0,500.0,1.0,-0.00907649175496772,0.0023821936338208616,1.5667491033673286,0.0,0.0,0.007388864061795175,0.07861328125,12.207044839859009,503.31591966782383,12.0,,
6656,0.0,500.0,1.0,-0.003558963886462152,0.008339000400155783,1.5369685962796211,0.0,0.0,0.01891035767039284,0.11181640625,12.918126821517944,515.2449803258618,13.0,,
7168,0.0,500.0,1.0,-0.002378308156039566,0.005287032530759461,1.5454306900501251,0.0,0.0,-0.001587488572113216,0.02001953125,13.615865707397461,526.4446752075152,14.0,,
7680,0.0,500.0,1.0,-0.007502909749746323,0.007911329681519419,1.5431496128439903,0.0,0.0,0.007333300658501685,0.07421875,14.423908948898315,532.4492845323036,15.0,,
8192,0.0,500.0,1.0,-0.0028702031122520566,0.00852720120747108,1.5566315576434135,0.0,0.0,0.0008118321420624852,0.01123046875,15.726266860961914,520.9119285858874,16.0,,
8704,0.0,500.0,1.0,-0.0035775555297732353,0.0031438511796295643,1.548448197543621,0.0,0.0,0.0023257718421518803,0.00390625,16.84711503982544,516.6463207157032,17.0,,
9216,0.0,500.0,1.0,-0.0026446792762726545,0.007150921999709681,1.5384351387619972,0.0,0.0,0.002908368012867868,0.05615234375,17.642659902572632,522.3702123655478,18.0,,
9728,0.0,500.0,1.0,-0.0050939570646733046,0.009029617402120493,1.5061315149068832,0.0,0.0,0.00523307197727263,0.0185546875,18.383481740951538,529.1707053691383,19.0,,
10240,0.0,500.0,1.0,-0.009184527792967856,0.0047244800662156194,1.557158812880516,0.0,0.0,0.002727741259150207,0.0517578125,19.158025979995728,534.5018328450082,20.0,,
10752,0.0,500.0,1.0,-0.004990918911062181,0.0020200736944389064,1.5367609709501266,0.0,0.0,0.007011473528109491,0.02978515625,20.216655731201172,531.8387048262393,21.0,,
11264,0.0,500.0,1.0,-0.003522982122376561,0.002447526538162492,1.5113259330391884,0.0,0.0,0.0023814202868379653,0.00244140625,21.162762880325317,532.2556446763367,22.0,,
11776,0.0,500.0,1.0,-0.005373232648707926,0.005185576301300898,1.5007262229919434,0.0,0.0,0.007135062478482723,0.05712890625,22.144590854644775,531.7777184187628,23.0,,
12288,0.0,500.0,1.0,-0.0019407857907935977,0.009074233938008547,1.4629755914211273,0.0,0.0,0.003183685359545052,0.005859375,23.14815902709961,530.8413505201172,24.0,,
12800,0.0,500.0,1.0,-0.0039148032665252686,0.003990390447143,1.5110225602984428,0.0,0.0,0.009290340647567064,0.04833984375,23.96982502937317,534.0047323797562,25.0,,
13312,0.0,500.0,1.0,-0.0025266760494560003,0.0030894917581463233,1.5537278354167938,0.0,0.0,0.007598962925840169,0.03369140625,24.636048793792725,540.3463887989245,26.0,,
13824,0.0,500.0,1.0,-0.006368305359501392,0.0019842173933284357,1.5442878901958466,0.0,0.0,0.0025120613863691688,0.0634765625,25.296892881393433,546.4702746228544,27.0,,
14336,0.0,500.0,1.0,-0.006689284695312381,0.003189169838151429,1.5337699875235558,0.0,0.0,0.010011029720772058,0.07080078125,26.230904817581177,546.53089932267,28.0,,
14848,0.5,500.0,1.0,-0.005364605924114585,0.005019741671276279,1.5109745413064957,0.0,0.0,0.001076806045603007,0.03369140625,27.060170888900757,548.7031128133115,29.0,,
15360,0.0,500.0,1.0,-0.0009943636832758784,0.0030500687571475282,1.4905184656381607,0.0,0.0,-0.00024677615147084,0.0,27.81153893470764,552.2887473454898,30.0,,
15872,0.0,500.0,1.0,-0.00788516050670296,0.01269657933153212,1.466666802763939,0.0,0.0,0.003485694178380072,0.046875,28.469827890396118,557.5024921507934,31.0,,
16384,1.5,500.0,1.0,-0.009722667746245861,0.0019481928684399463,1.4788742661476135,0.0,0.0,0.005612181266769767,0.09326171875,29.268882989883423,559.7753766572852,32.0,,
16896,0.0,500.0,1.0,-0.00570342963328585,0.0022667842495138757,1.4106574654579163,0.0,0.0,0.007945541350636631,0.0927734375,30.407737731933594,555.6480442231702,33.0,,
17408,0.0,500.0,1.0,-0.006268750410526991,0.0015771835896885023,1.393692009150982,0.0,0.0,0.005601752607617527,0.08154296875,31.486438989639282,552.8729370040277,34.0,,
17920,0.0,500.0,1.0,-0.005420711007900536,0.002092907416226808,1.4388073682785034,0.0,0.0,0.005340637406334281,0.10107421875,32.322638750076294,554.4101810053395,35.0,,
18432,0.0,500.0,1.0,-0.0032389056868851185,0.0018981307366630062,1.4870449677109718,0.0,0.0,0.00409558234969154,0.0126953125,33.13421010971069,556.283066322384,36.0,,
18944,0.0,500.0,1.0,-0.007273089489899576,0.0016135253135871608,1.4729949980974197,0.0,0.0,0.002550835139118135,0.08447265625,34.06115198135376,556.176139032837,37.0,,
19456,0.0,500.0,1.0,-0.01003284309990704,0.001228767945576692,1.3560406193137169,0.0,0.0,0.006911955599207431,0.07177734375,35.357263803482056,550.2688247636383,38.0,,
19968,0.0,500.0,1.0,-0.006254537962377071,0.0011472405312815681,1.3374802619218826,0.0,0.0,0.0022348794736899436,0.07275390625,36.22694492340088,551.1919385479736,39.0,,
20480,0.0,500.0,1.0,-0.007588242762722075,0.000977585485088639,1.4111532345414162,0.0,0.0,0.0029128575115464628,0.060546875,36.978902101516724,553.82931445009,40.0,,
20992,0.0,500.0,1.0,-0.006828321726061404,0.001689121239905944,1.391833208501339,0.0,0.0,0.005740226246416569,0.08740234375,37.76329493522644,555.8836970133715,41.0,,
21504,0.0,500.0,2.0,-0.003013320965692401,0.0009570136207912583,1.3856417313218117,0.0,0.0,0.00191970489686355,0.078125,38.80459809303284,554.1611318443453,42.0,,
22016,0.0,500.0,1.0,-0.0026320305187255144,0.0008278105742647313,1.3558258265256882,0.0,0.0,0.0023102948325686157,0.0009765625,39.622867822647095,555.6387311121482,43.0,,
22528,0.0,500.0,1.0,-0.005726589821279049,0.0010655296609911602,1.2897649258375168,0.0,0.0,0.008406516280956566,0.05810546875,40.44342613220215,557.0250138146085,44.0,,
23040,0.0,500.0,1.0,-0.006030622636899352,0.0015306669993151445,1.2854590564966202,0.0,0.0,0.007107225887011737,0.03369140625,41.24658203125,558.5917393723438,45.0,,
23552,0.5,500.0,1.0,-0.005658515030518174,0.000691188430209877,1.3057805895805359,0.0,0.0,0.001243002654518932,0.10009765625,42.0544331073761,560.0360832320699,46.0,,
24064,0.0,500.0,1.0,-0.011171591933816671,0.0010199574498983566,1.160799965262413,0.0,0.0,0.013437705987598747,0.166015625,42.81431770324707,562.05496877917,47.0,,
24576,0.0,500.0,1.0,-0.00041703321039676666,0.0008546218577976106,1.1725676581263542,0.0,0.0,0.004007686453405768,0.033203125,43.501423835754395,564.9470254764549,48.0,,
25088,0.0,500.0,1.0,-0.003165074624121189,0.0008887178628356196,1.0992882922291756,0.0,0.0,0.005119820998515934,0.0224609375,44.24995684623718,566.9610048926719,49.0,,
25600,0.5,500.0,1.0,-0.007518993108533323,0.0016334451647708192,1.1397902518510818,0.0,0.0,0.0031283459975384176,0.0546875,44.91253876686096,569.9967248097126,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.0066223457688465714,0.0009450502730032895,1.1237759813666344,0.0,0.0,0.008178025600500405,0.0537109375,51.31152391433716,508.8915317267344,51.0,,
26624,0.0,500.0,1.0,-0.0015128289815038443,0.0012206607352709398,1.1313390880823135,0.0,0.0,0.002473353990353644,0.01171875,52.13632798194885,510.6612036278815,52.0,,
27136,0.0,500.0,1.0,-0.006008212803862989,0.001086460608348716,1.1475706920027733,0.0,0.0,-0.0014215027331374586,0.13232421875,52.87760591506958,513.1851098475416,53.0,,
27648,0.0,500.0,1.0,-0.004090736503712833,0.002326716057723388,1.0641058906912804,0.0,0.0,0.007197406550403684,0.05810546875,53.57455897331238,516.0658441215087,54.0,,
28160,0.0,500.0,1.0,-0.006765603204257786,0.00752169857150875,1.0147041603922844,0.0,0.0,0.001485101762227714,0.06884765625,54.27003192901611,518.8867409702762,55.0,,
28672,0.0,500.0,1.0,-0.01012383186025545,0.0011442094000813086,0.9750720448791981,0.0,0.0,0.013399472343735397,0.12255859375,54.94986701011658,521.7847023127704,56.0,,
29184,0.0,500.0,1.0,-0.004835188505239785,0.0011865226915688254,1.0627013146877289,0.0,0.0,-0.0003033419488929212,0.03466796875,55.68553805351257,524.0858043241824,57.0,,
29696,0.0,500.0,1.0,-0.0061288264114409685,0.0012186375352030154,1.151282124221325,0.0,0.0,0.00018501002341508865,0.04296875,56.388916969299316,526.6283091794057,58.0,,
30208,0.0,500.0,1.0,-0.003023239434696734,0.0008758837866480462,0.9548138231039047,0.0,0.0,0.0011440004454925656,0.0048828125,57.13956570625305,528.6704514923221,59.0,,
30720,0.0,500.0,1.0,-0.0039092705701477826,0.0010119986291101668,1.0442309379577637,0.0,0.0,-0.0003848215565085411,0.015625,58.13220000267029,528.4506693121692,60.0,,
31232,0.0,500.0,1.0,-0.0074118131306022406,0.00047896963951643556,0.8375826328992844,0.0,0.0,-0.0027861729031428695,0.04931640625,58.93279576301575,529.9595852467627,61.0,,
31744,0.0,500.0,1.0,-0.0038360735052265227,0.0008352357799594756,0.6967567466199398,0.0,0.0,0.001097913715057075,0.01904296875,59.73286294937134,531.4327563188413,62.0,,
32256,0.0,500.0,1.0,-0.003992008394561708,0.00044338668521959335,0.7224170044064522,0.0,0.0,-8.985731983557343e-05,0.0341796875,61.2452609539032,526.6693209826924,63.0,,
32768,0.0,500.0,1.0,-0.005476175458170474,0.00035307671532791574,0.7470049038529396,0.0,0.0,0.008401351107750088,0.0361328125,62.46962308883667,524.5429439105363,64.0,,
33280,0.0,500.0,1.0,-0.004356843244750053,0.0007274189592862967,0.7078988775610924,0.0,0.0,0.0056128877913579345,0.0205078125,63.809470891952515,521.5526713323239,65.0,,
33792,0.0,500.0,1.0,-0.00500809436198324,0.0005960516991763143,0.848150197416544,0.0,0.0,0.015014311124105006,0.0712890625,65.29466700553894,517.5307808390145,66.0,,
34304,0.0,500.0,1.0,-0.0024186866357922554,0.0004607951777870767,0.8911321721971035,0.0,0.0,0.0021559151937253773,0.01025390625,66.12743782997131,518.7559222875592,67.0,,
34816,0.0,500.0,1.0,-0.0034573578741401434,0.0005908164421271067,0.8464510105550289,0.0,0.0,0.001164271088782698,0.025390625,66.90957379341125,520.3440707528227,68.0,,
35328,0.0,500.0,1.0,-0.0060587889747694135,0.0005607638395304093,0.7388336062431335,0.0,0.0,0.009897726704366505,0.072265625,67.69164896011353,521.8959878022264,69.0,,
35840,0.0,500.0,1.0,-0.003966140677221119,0.0003554780632839538,0.646186850965023,0.0,0.0,0.0028963173972442746,0.04443359375,68.53315782546997,522.9585376945853,70.0,,
36352,0.0,500.0,1.0,-0.0038857775507494807,0.00048418730693811085,0.7110952138900757,0.0,0.0,0.004090958565939218,0.05615234375,69.5041139125824,523.019400631754,71.0,,
36864,0.0,500.0,1.0,-0.007152413367293775,0.00036022785388922784,0.6125557981431484,0.0,0.0,0.01453437004238367,0.10546875,70.27276992797852,524.584416378938,72.0,,
37376,0.0,500.0,1.0,-0.0030447930039372295,0.0020993470861867536,0.689389493316412,0.0,0.0,0.008738949429243803,0.03564453125,70.95227694511414,526.7766111144339,73.0,,
37888,0.5,500.0,1.0,-0.008246052311733365,0.0009252657455363078,0.7630805820226669,0.0,0.0,0.015770104713737965,0.095703125,71.79608869552612,527.7167696512824,74.0,,
38400,0.0,500.0,1.0,-0.004639837890863419,0.0009248643618775532,0.7772253826260567,0.0,0.0,-0.00033078418346121907,0.05908203125,72.65215373039246,528.545927798644,75.0,,
38912,0.0,500.0,1.0,-0.0015114119742065668,0.0006943434655113379,0.8474398665130138,0.0,0.0,0.006747312087099999,0.033203125,74.7307448387146,520.696001143581,76.0,,
39424,0.0,500.0,1.0,-0.005586629151366651,0.0003790416994888801,0.7643492296338081,0.0,0.0,0.014996166515629739,0.10546875,76.77360892295837,513.5097926627577,77.0,,
39936,0.0,500.0,1.0,-0.008658464532345533,0.0004652457409974886,1.0309622287750244,0.0,0.0,0.004255581297911704,0.0263671875,78.07022094726562,511.5394770942907,78.0,,
40448,0.0,500.0,1.0,-0.005828396882861853,0.00040906932827056153,0.9527916312217712,0.0,0.0,0.0012267911806702614,0.044921875,79.13967800140381,511.0963428393342,79.0,,
40960,0.0,500.0,1.0,-0.0017696674331091344,0.001456849364330992,1.029689073562622,0.0,0.0,-0.0010851226979866624,0.0126953125,80.22950983047485,510.5353390111516,80.0,,
41472,0.5,500.0,1.0,-0.007633642177097499,0.0007476123591914074,1.0289338864386082,0.0,0.0,0.004910427727736533,0.07177734375,81.54414701461792,508.58340565590277,81.0,,
41984,0.0,500.0,1.0,-0.002519366971682757,0.0006445960534620099,0.9369560182094574,0.0,0.0,0.0010157309006899595,0.01025390625,83.00887608528137,505.77723708566566,82.0,,
42496,0.0,500.0,1.0,-0.003133101388812065,0.010489204796613194,0.7037815824151039,0.0,0.0,0.004337813996244222,0.03662109375,84.11221981048584,505.22980009026276,83.0,,
43008,0.5,500.0,1.0,-0.007250990369357169,0.008012934449652676,0.6596509590744972,0.0,0.0,0.011023020721040666,0.06591796875,85.24670100212097,504.51219219533135,84.0,,
43520,0.0,500.0,1.0,-0.003756453050300479,0.002156848378945142,0.5981687270104885,0.0,0.0,-0.0016019517206586897,0.03271484375,86.70563673973083,501.9281518067438,85.0,,
44032,0.0,500.0,1.0,-0.0016494934679940343,0.0022704428411088884,0.4181552268564701,0.0,0.0,-0.000532154634129256,0.0087890625,87.7237057685852,501.93957966340645,86.0,,
44544,0.0,500.0,1.0,-0.007183730194810778,0.00047422114312212216,0.5730900168418884,0.0,0.0,0.005172782170120627,0.0546875,88.72034192085266,502.0720055355249,87.0,,
45056,0.0,500.0,1.0,-0.0017171658109873533,0.00037948776753182756,0.6020036153495312,0.0,0.0,0.0032117957598529756,0.02001953125,89.70022487640381,502.29528478977375,88.0,,
45568,0.0,500.0,1.0,-0.0036733985180035233,0.0002901055559050292,0.7434438169002533,0.0,0.0,0.0022996895131655037,0.02392578125,90.5513379573822,503.2283456865815,89.0,,
46080,0.0,500.0,1.0,-0.003267162770498544,0.00025259943868150003,0.679583951830864,0.0,0.0,0.0014656760613434017,0.05078125,91.32882690429688,504.5504421981359,90.0,,
46592,0.0,500.0,1.0,-0.006293462589383125,0.0003790895943893702,0.6482865326106548,0.0,0.0,0.0024391881306655705,0.05322265625,92.03305912017822,506.25286658307675,91.0,,
47104,0.0,500.0,2.0,-0.005052781314589083,0.00034351669273746666,0.6829966269433498,0.0,0.0,0.0001862726639956236,0.048828125,92.81287789344788,507.5157787271383,92.0,,
47616,1.5,500.0,1.0,-0.0009990889811888337,0.0075977976666763425,0.6507195420563221,0.0,0.0,0.0021404127473942935,0.00830078125,93.59974408149719,508.7193396441426,93.0,,
48128,0.0,500.0,1.0,-0.0012044173781760037,0.0007384183481917717,0.729154396802187,0.0,0.0,0.0007641372503712773,0.03076171875,94.30265974998474,510.3567611729826,94.0,,
48640,0.0,500.0,1.0,-0.003963508526794612,0.0005351099789550062,0.8112738244235516,0.0,0.0,0.0013252534554339945,0.0400390625,94.9829318523407,512.0920048626753,95.0,,
49152,0.0,500.0,1.0,-0.005030471249483526,0.0006534682997880736,0.9540077112615108,0.0,0.0,0.006339370331261307,0.095703125,95.67213487625122,513.7546064334878,96.0,,
49664,0.0,500.0,1.0,-0.007160299923270941,0.0004943729127262486,0.9081271700561047,0.0,0.0,0.004579644824843854,0.06982421875,96.55819797515869,514.3426559470066,97.0,,
50176,0.0,500.0,1.0,-0.014895631349645555,0.00045959471935930196,1.034947156906128,0.0,0.0,0.024504467204678804,0.21142578125,97.39791488647461,515.1650326239973,98.0,,
