step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
9000,0.0,500.0,0.0,0.0,500.0,1.0,0.473,193.0,1.5192902088165283,5923.818864738601,18.0,,,
9500,0.0,500.0,0.0,0.0,500.0,1.0,0.4715,200.0,1.6046011447906494,5920.474400035066,19.0,,,
10000,0.0,500.0,0.0,0.0,500.0,1.0,0.47,204.0,1.69173002243042,5911.10866829302,20.0,,,
10500,0.0,500.0,0.0,0.0,500.0,1.0,0.46849999999999997,214.0,1.7782959938049316,5904.528850415769,21.0,,,
11000,0.0,500.0,0.0,0.0,500.0,1.0,0.46699999999999997,219.0,1.8613262176513672,5909.764712754042,22.0,,,
11500,0.0,500.0,0.0,0.0,500.0,1.0,0.4655,226.0,1.9449670314788818,5912.696623580206,23.0,,,
12000,0.0,500.0,0.0,0.0,500.0,1.0,0.46399999999999997,234.0,2.02885103225708,5914.677721138599,24.0,,,
12500,0.0,500.0,0.0,0.0,500.0,1.0,0.4625,241.0,2.1125199794769287,5917.1038008810065,25.0,,,
13000,0.0,500.0,0.0,0.0,500.0,1.0,0.461,246.0,2.197504997253418,5915.799971444083,26.0,,,
13500,0.0,500.0,0.0,0.0,500.0,1.0,0.4595,251.0,2.282581090927124,5914.357239556671,27.0,,,
14000,0.0,500.0,0.0,0.0,500.0,1.0,0.458,256.0,2.3674418926239014,5913.555911813072,28.0,,,
14500,0.0,500.0,0.0,0.0,500.0,1.0,0.4565,262.0,2.448836088180542,5921.180298667249,29.0,,,
15000,0.0,500.0,0.0,0.0,500.0,1.0,0.455,270.0,2.532982110977173,5921.87364253169,30.0,,,
15500,1.0,500.0,1.0,1.0,500.0,1.0,0.4535,280.0,2.632932186126709,5886.972737722485,31.0,,,
16000,0.0,500.0,0.0,0.0,500.0,1.0,0.452,281.0,2.718773126602173,5885.007411411425,32.0,,,
16500,0.0,500.0,0.0,0.0,500.0,1.0,0.4505,286.0,2.8052239418029785,5881.88335131458,33.0,,,
17000,0.0,500.0,0.0,0.0,500.0,1.0,0.449,292.0,2.8906240463256836,5881.0830213666,34.0,,,
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.4475,299.0,2.976001024246216,5880.374320244911,35.0,,,
18000,0.0,500.0,0.0,0.0,500.0,1.0,0.446,307.0,3.061892032623291,5878.718063281419,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.4445,313.0,3.148113250732422,5876.535729995068,37.0,,,
19000,0.0,500.0,0.0,0.0,500.0,1.0,0.443,318.0,3.2296860218048096,5882.924801892179,38.0,,,
19500,0.0,500.0,0.0,0.0,500.0,1.0,0.4415,327.0,3.314568042755127,5883.11953427007,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.44,331.0,3.398008108139038,5885.801140996468,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.4385,343.0,3.4803872108459473,5890.149215614789,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.437,348.0,3.566070079803467,5888.835477164081,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.4355,352.0,3.649631977081299,5891.004938309994,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.434,354.0,3.7352960109710693,5889.7607941600945,44.0,,,
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.4325,357.0,3.82159686088562,5887.591187414214,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.431,362.0,3.9065170288085938,5887.597527512768,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.4295,367.0,3.991481065750122,5887.538889172615,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.428,375.0,4.073642015457153,5891.533892505443,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.4265,375.0,4.152860879898071,5899.547494738455,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.425,377.0,4.235313177108765,5902.751214507883,50.0,0.0,500.0,0.0
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.4085,427.0,5.150102138519287,4951.3581117697095,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.40700000000000003,438.0,5.236505031585693,4965.143706188095,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,444.0,5.3209521770477295,4980.311628116009,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.404,445.0,5.4073710441589355,4993.184262649316,54.0,,,
27500,1.0,500.0,1.0,1.0,500.0,1.0,0.40249999999999997,449.0,5.503710985183716,4996.628651837183,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,451.0,5.589551210403442,5009.346716045029,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.39949999999999997,454.0,5.671728134155273,5024.923502304768,57.0,,,
29000,1.0,500.0,1.0,1.0,500.0,1.0,0.398,461.0,5.771180152893066,5024.968764051219,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,463.0,5.855961084365845,5037.6017830375695,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.395,466.0,5.94123911857605,5049.451705487014,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.3935,469.0,6.025308847427368,5061.981181765083,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.392,469.0,6.1103620529174805,5073.349129156529,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.39049999999999996,471.0,6.205002069473267,5076.549475296789,63.0,,,
32000,0.0,500.0,0.0,0.0,500.0,1.0,0.389,473.0,6.288880109786987,5088.34632579502,64.0,,,
32500,1.0,500.0,1.0,1.0,500.0,1.0,0.3875,478.0,6.3870930671691895,5088.3867916464005,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.386,480.0,6.471415042877197,5099.348408555816,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.3845,486.0,6.555131196975708,5110.500307828414,67.0,,,
34000,1.0,500.0,1.0,1.0,500.0,1.0,0.383,488.0,6.653656005859375,5109.972618070239,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.3815,492.0,6.740769147872925,5118.110299161722,69.0,,,
35000,0.0,500.0,0.0,0.0,500.0,1.0,0.38,495.0,6.823951244354248,5128.993268959392,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.3785,496.0,6.907344102859497,5139.457289423837,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.377,499.0,6.991368055343628,5149.206809743703,72.0,,,
36500,0.0,500.0,0.0,0.0,500.0,1.0,0.3755,507.0,7.074196100234985,5159.596862007765,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.374,508.0,7.157518148422241,5169.389617007964,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.3725,511.0,7.242166042327881,5178.008869283838,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,518.0,7.327173233032227,5186.174639448826,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,521.0,7.41124415397644,5194.8092924914845,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,521.0,7.497530221939087,5201.712943534281,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,522.0,7.580570220947266,5210.689809435482,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,523.0,7.665825128555298,5217.964058559004,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,526.0,7.749049186706543,5226.447661408261,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,528.0,7.833642959594727,5233.8356766417055,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,529.0,7.919173240661621,5240.446033799964,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,530.0,8.002564191818237,5248.317788308464,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,535.0,8.086219072341919,5255.855625451316,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,536.0,8.17091989517212,5262.565360040678,86.0,,,
43500,1.0,500.0,1.0,1.0,500.0,1.0,0.35450000000000004,540.0,8.266529083251953,5262.184353543413,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,548.0,8.350809097290039,5268.950527713375,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,552.0,8.434540033340454,5275.924925852301,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.35,557.0,8.51684308052063,5283.647893304755,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,558.0,8.601205110549927,5289.956397411259,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,562.0,8.682167053222656,5298.2164150971585,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,562.0,8.76929521560669,5302.592609408802,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,567.0,8.879104137420654,5293.326812321105,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,571.0,8.966841220855713,5297.294647029228,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,572.0,9.05349612236023,5301.819247644024,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,573.0,9.137052297592163,5308.0576120573305,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,575.0,9.22027325630188,5314.3761185721305,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,576.0,9.30706787109375,5318.538629522517,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,578.0,9.39074420928955,5324.391644118982,100.0,0.2,500.0,0.2
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,599.0,10.365846157073975,4871.768231437357,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,602.0,10.451068878173828,4879.883636257453,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,610.0,10.532366037368774,4889.6895357869535,103.0,,,
52000,1.0,500.0,1.0,1.0,500.0,1.0,0.314,614.0,10.628237009048462,4892.627060887827,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,616.0,10.71488904953003,4899.724090218436,105.0,,,
53000,1.0,500.0,1.0,1.0,500.0,1.0,0.311,625.0,10.814833879470825,4900.676292458532,106.0,,,
53500,1.0,500.0,1.0,1.0,500.0,1.0,0.3095,631.0,10.9134840965271,4902.192510366586,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.308,633.0,10.99595308303833,4910.897635903615,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.3065,638.0,11.083826065063477,4917.0746347044815,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.305,638.0,11.169193029403687,4924.259062871295,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.3035,638.0,11.253489255905151,4931.80370442678,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,650.0,11.333935022354126,4940.914156429359,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.3005,652.0,11.418807029724121,4947.977477237834,113.0,,,
57000,1.0,500.0,1.0,1.0,500.0,1.0,0.299,652.0,11.512463092803955,4951.155937744438,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,658.0,11.597730159759521,4957.8666866648555,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,658.0,11.682753086090088,4964.5832255974765,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.2945,659.0,11.766967058181763,4971.544469424175,117.0,,,
59000,2.0,500.0,2.0,2.0,500.0,1.0,0.293,667.0,11.876190900802612,4967.922837617294,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.2915,670.0,11.959469079971313,4975.1372408032275,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,671.0,12.043419122695923,4981.973921918029,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,673.0,12.129441022872925,4987.863817129987,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,675.0,12.213860034942627,4994.326103744855,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,675.0,12.30007815361023,4999.9682304416065,123.0,,,
62000,1.0,500.0,1.0,1.0,500.0,1.0,0.28400000000000003,675.0,12.395076036453247,5001.986257902845,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,679.0,12.481403112411499,5007.449838540191,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,680.0,12.566342115402222,5013.392077140938,126.0,,,
63500,1.0,500.0,1.0,1.0,500.0,1.0,0.27949999999999997,682.0,12.66435194015503,5014.074174507083,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.278,682.0,12.748900175094604,5020.040875763237,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.27649999999999997,682.0,12.835239887237549,5025.227464905757,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,683.0,12.921128034591675,5030.520541703934,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.2735,685.0,13.006165027618408,5036.073266863189,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,685.0,13.091998100280762,5041.247294298386,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,687.0,13.17340898513794,5048.04793315264,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,687.0,13.260316848754883,5052.669612965633,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,689.0,13.344804048538208,5058.14845646939,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,690.0,13.432115077972412,5062.493851881491,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,690.0,13.51785397529602,5067.372389521611,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,691.0,13.606000185012817,5071.292008065999,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,691.0,13.692198991775513,5075.882993063899,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,692.0,13.777220249176025,5080.8507619079755,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,693.0,13.864720106124878,5084.84841095753,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,693.0,13.95369005203247,5088.259789005293,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,693.0,14.03921627998352,5092.876879597721,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,694.0,14.12450623512268,5097.523325874664,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,697.0,14.207695245742798,5102.868462900338,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,697.0,14.294502973556519,5106.858219207978,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,700.0,14.380433082580566,5111.111715337188,147.0,,,
74000,1.0,500.0,1.0,1.0,500.0,1.0,0.24799999999999994,702.0,14.470724105834961,5113.773122808784,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,702.0,14.557739973068237,5117.552596613535,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,703.0,14.645256042480469,5121.112241564965,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.22849999999999998,723.0,15.554031133651733,4854.047118155299,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,723.0,15.641711235046387,4858.803417219242,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,723.0,15.725981950759888,4864.561096377418,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,727.0,15.813807249069214,4869.162674569222,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,728.0,15.898748874664307,4874.597404548059,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,729.0,15.982054233551025,4880.4739903995005,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,729.0,16.07462501525879,4883.473171254951,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,729.0,16.1618549823761,4888.052769075491,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,729.0,16.245589017868042,4893.636045609692,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,732.0,16.329195022583008,4899.200474325974,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,733.0,16.417181968688965,4903.399386906383,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,733.0,16.503268241882324,4908.118732169461,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,734.0,16.591840982437134,4912.052862986677,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,734.0,16.678576231002808,4916.486807043823,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,734.0,16.764466047286987,4921.12303292541,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,734.0,16.852582216262817,4925.061271613595,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,735.0,16.940279006958008,4929.080563885838,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,736.0,17.029792070388794,4932.532332327077,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,737.0,17.11496615409851,4937.199363363324,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,737.0,17.202030181884766,4941.277227237538,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,741.0,17.289623022079468,4945.162765597228,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,750.0,17.374840021133423,4949.685861590449,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,754.0,17.461129903793335,4953.86040173771,173.0,,,
87000,1.0,500.0,1.0,1.0,500.0,1.0,0.19399999999999995,759.0,17.55911922454834,4954.690431076439,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,761.0,17.643176078796387,4959.424516833889,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,762.0,17.727380990982056,4964.072247601929,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,762.0,17.814080953598022,4967.980118116904,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,762.0,17.901668071746826,4971.603743478161,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,762.0,17.987452030181885,4975.690823237459,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,762.0,18.07304811477661,4979.790870274703,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.1835,763.0,18.154769897460938,4984.915838159811,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,763.0,18.2413911819458,4988.654598343693,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,766.0,18.331465005874634,4991.417760155953,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,766.0,18.422096252441406,4994.002785530317,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,767.0,18.512559175491333,4996.607931034203,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,768.0,18.598814964294434,5000.3185782824985,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,769.0,18.6856849193573,5003.830493959542,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,771.0,18.77447509765625,5006.797767237428,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,771.0,18.8611741065979,5010.292544139264,189.0,,,
95000,1.0,500.0,1.0,1.0,500.0,1.0,0.17000000000000004,774.0,18.959243059158325,5010.748567523107,190.0,,,
95500,1.0,500.0,1.0,1.0,500.0,1.0,0.16849999999999998,776.0,19.058706998825073,5010.833106668116,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,777.0,19.148003101348877,5013.577629577327,192.0,,,
96500,1.0,500.0,1.0,1.0,500.0,1.0,0.16550000000000004,780.0,19.248981952667236,5013.252141712797,193.0,,,
97000,1.0,500.0,1.0,1.0,500.0,1.0,0.16399999999999998,781.0,19.343313932418823,5014.652625651226,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,782.0,19.431365251541138,5017.660814762725,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.16100000000000003,783.0,19.518080949783325,5020.985426391928,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.15949999999999998,785.0,19.604691982269287,5024.307450945139,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,786.0,19.694082021713257,5026.890813740383,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.15650000000000003,787.0,19.781936168670654,5029.841323499043,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.15499999999999997,787.0,19.86959218978882,5032.815925200065,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,799.0,20.872944116592407,4814.845449622515,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,799.0,20.968313217163086,4816.791839857151,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,800.0,21.060643196105957,4819.415962508068,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,800.0,21.146718978881836,4823.4433011505125,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,802.0,21.23664116859436,4826.563635288113,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,802.0,21.327730894088745,4829.393267923677,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,803.0,21.416593074798584,4832.701431012896,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,803.0,21.50881791114807,4835.226204881141,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,805.0,21.59560799598694,4838.946883061546,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,805.0,21.683545112609863,4842.381605715304,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,805.0,21.770841121673584,4845.931280761188,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,806.0,21.858418941497803,4849.390080943182,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,806.0,21.948122262954712,4852.351318443161,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,806.0,22.033663034439087,4856.205699104898,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,806.0,22.11942410469055,4859.981864410475,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,807.0,22.21094822883606,4862.466873871941,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,807.0,22.305837154388428,4864.197620067975,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,808.0,22.399428129196167,4866.19566228683,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,809.0,22.488018035888672,4869.259701999916,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,814.0,22.57740306854248,4872.128103752777,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,815.0,22.666311979293823,4875.076285058822,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,815.0,22.75229001045227,4878.62979722073,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,815.0,22.839815855026245,4881.825698934554,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,815.0,22.92825198173523,4884.803258845019,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,816.0,23.01994228363037,4887.066988000203,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,817.0,23.10412907600403,4890.900653656836,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,817.0,23.189699172973633,4894.414505052237,227.0,,,
