step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,4.0,500.0,1.0,-0.005711116013117135,0.0536879583960399,3.6846093982458115,2.002386711537838,0.48291015625,0.007518654223531485,0.1328125,0.7260642051696777,705.1717965911129,1.0,,
1024,1.5,500.0,1.0,-0.010770735796540976,0.014207383443135768,3.6731881201267242,1.950151488184929,0.483154296875,7.906020618975163e-05,0.0859375,1.6627531051635742,615.8460909319808,2.0,,
1536,1.0,500.0,1.0,-0.0011568830232135952,0.013106224942021072,3.647156447172165,1.8207585960626602,0.5859375,0.001077071065083146,0.09130859375,2.5380821228027344,605.1813635974227,3.0,,
2048,1.5,500.0,1.0,-0.006142891303170472,0.013970099011203274,3.6183885633945465,1.9635603204369545,0.37109375,0.007653438486158848,0.07568359375,3.2881431579589844,622.843927899792,4.0,,
2560,0.0,500.0,1.0,-0.0008943814318627119,0.004771540945512243,3.588859513401985,1.5844446793198586,0.7392578125,0.020053726388141513,0.15869140625,4.098153114318848,624.6716334378582,5.0,,
3072,0.5,500.0,1.0,-0.00395509076770395,0.003676831824122928,3.5683449506759644,2.0042601823806763,0.123046875,0.006221048766747117,0.0986328125,4.761417388916016,645.186033711565,6.0,,
3584,0.5,500.0,1.0,-0.008649062365293503,0.00500130325963255,3.599097862839699,1.8904133960604668,0.2705078125,0.012696967925876379,0.123046875,5.390297174453735,664.8984061557256,7.0,,
4096,0.5,500.0,1.0,-0.005725302849896252,0.003602332348236814,3.5789298117160797,1.8655745759606361,0.131103515625,0.010659541003406048,0.14111328125,6.044921159744263,677.5936181396427,8.0,,
4608,0.0,500.0,1.0,-0.01335264416411519,0.003815501622739248,3.574292153120041,1.8920710757374763,0.169189453125,0.00422095088288188,0.1533203125,6.676001071929932,690.2335620308546,9.0,,
5120,0.0,500.0,1.0,-0.007824975298717618,0.01420265989145264,3.5300387889146805,1.7950519695878029,0.35888671875,0.012879138579592109,0.1357421875,7.39476203918457,692.3819823909558,10.0,,
5632,3.0,500.0,1.0,-0.00265745772048831,0.032313810545019805,3.469233825802803,1.5818172469735146,0.529052734375,0.013700643088668585,0.0888671875,8.047964334487915,699.8042940952421,11.0,,
6144,11.5,500.0,1.0,-0.003597296657972038,0.12061103619635105,3.416595697402954,1.7897331565618515,0.27490234375,0.014106855727732182,0.1591796875,8.684540271759033,707.4640461947616,12.0,,
6656,0.5,500.0,1.0,-0.007540259626694024,0.011891225294675678,3.3630804121494293,1.387827306985855,0.638916015625,0.02705291984602809,0.28369140625,9.465670108795166,703.1726146694549,13.0,,
7168,2.0,500.0,1.0,-0.00040538422763347626,0.03253527591004968,3.335368797183037,1.5222354605793953,0.5146484375,0.01430815551429987,0.1396484375,10.240815162658691,699.9442804257258,14.0,,
7680,4.0,500.0,1.0,0.0014789007836952806,0.0034802463924279436,3.2739012390375137,1.0461044870316982,0.9189453125,0.014127358561381698,0.2177734375,11.141647100448608,689.3056233750907,15.0,,
8192,0.0,500.0,1.0,-0.009712164057418704,0.006200476826052181,3.1605543196201324,0.9625645242631435,0.8583984375,0.018801035126671195,0.2060546875,12.171754121780396,673.0336414979877,16.0,,
8704,5.0,500.0,1.0,-0.00541877537034452,0.03925399761646986,3.2394731789827347,1.4974461793899536,0.5615234375,0.009793241741135716,0.0986328125,12.947144269943237,672.2718012964692,17.0,,
9216,0.0,500.0,1.0,-0.00962159933988005,0.019415816641412675,3.2310940623283386,1.4661768153309822,0.494140625,0.002678590244613588,0.09912109375,13.673296213150024,674.0145065486619,18.0,,
9728,7.0,500.0,1.0,-0.009161644615232944,0.019670019624754786,3.165538102388382,1.6216454356908798,0.331298828125,0.025169263710267842,0.15966796875,14.323938131332397,679.1428384293861,19.0,,
10240,0.0,500.0,1.0,-0.008089548267889768,0.003935433924198151,3.080904498696327,1.3167958185076714,0.5068359375,0.0015799032989889383,0.13232421875,14.989493131637573,683.1451810993491,20.0,,
10752,0.5,500.0,1.0,-0.009237662074156106,0.0031552491564070806,2.9691022336483,0.8841896578669548,0.73974609375,0.042807421181350946,0.3544921875,15.640894174575806,687.4287288176479,21.0,,
11264,0.0,500.0,1.0,-0.007434632279910147,0.05666525289416313,3.101159170269966,1.7327333614230156,0.36328125,0.015500877285376191,0.16748046875,16.267919063568115,692.4057069613559,22.0,,
11776,6.5,500.0,1.0,-0.008458146010525525,0.034429174032993615,3.04782734811306,1.4357671365141869,0.491455078125,0.015098665957339108,0.1689453125,16.904030323028564,696.6385989001341,23.0,,
12288,15.5,500.0,1.0,-0.0026031414745375514,0.35306491330266,3.127423048019409,2.163800522685051,0.1005859375,0.01823195640463382,0.20458984375,17.544294118881226,700.3986547840426,24.0,,
12800,11.0,500.0,1.0,-0.00841615948593244,0.021540724963415414,3.054898217320442,1.262231670320034,0.4619140625,0.02471110876649618,0.17041015625,18.242870092391968,701.6439811923086,25.0,,
13312,0.0,500.0,1.0,-0.013066538609564304,0.008188561099814251,3.0577656477689743,1.139598935842514,0.55224609375,0.009574795607477427,0.22119140625,18.94624614715576,702.6193947131009,26.0,,
13824,1.5,500.0,1.0,-0.012366380426101387,0.002627132518682629,2.9349873661994934,1.0015996545553207,0.6787109375,0.013919561635702848,0.2265625,19.634724140167236,704.0587838827796,27.0,,
14336,0.0,500.0,1.0,-0.015584736596792936,0.003147534436720889,2.995598018169403,1.1848996207118034,0.55810546875,0.017767821322195232,0.22021484375,20.37095808982849,703.7469684431862,28.0,,
14848,3.5,500.0,1.0,-0.00722130254143849,0.03378732921555638,3.0524931102991104,1.2215893939137459,0.57080078125,0.0049488297663629055,0.15576171875,21.17652416229248,701.1537817163957,29.0,,
15360,1.5,500.0,1.0,-0.004796550376340747,0.08754948363639414,2.9581774473190308,1.7029426842927933,0.351318359375,0.014157324214465916,0.19140625,21.91078805923462,701.0245345112681,30.0,,
15872,6.0,500.0,1.0,0.009689891012385488,0.1051563574001193,3.005332812666893,1.873033620417118,0.187255859375,0.020945552736520767,0.212890625,22.587682008743286,702.6838784898881,31.0,,
16384,9.0,500.0,1.0,-0.0072805118397809565,0.004109597721253522,2.9987763166427612,1.1196018233895302,0.761962890625,-0.007389725302346051,0.16748046875,23.217777252197266,705.6661721762993,32.0,,
16896,0.0,500.0,1.0,-0.007003088248893619,0.2148149162530899,2.9724017083644867,1.2290912121534348,0.58154296875,0.009666434838436544,0.134765625,23.845107316970825,708.5730324214113,33.0,,
17408,13.5,500.0,1.0,-0.010043906222563237,0.2007475970312953,3.0168764740228653,1.2358319088816643,0.61328125,0.005874116555787623,0.11865234375,24.443533182144165,712.1720035431059,34.0,,
17920,9.5,500.0,1.0,-0.008144706021994352,0.009332484769402072,2.9112522155046463,1.4617498889565468,0.5205078125,0.010877968627028167,0.17529296875,25.05410408973694,715.2520774965838,35.0,,
18432,1.0,500.0,1.0,-0.008379750797757879,0.005297187060932629,2.7438031286001205,0.9393844790756702,0.69189453125,0.0165621864143759,0.15625,25.657536029815674,718.3854279140777,36.0,,
18944,0.5,500.0,1.0,-0.002278256928548217,0.09811231167986989,2.9902087450027466,1.528051219880581,0.52392578125,0.015431587118655443,0.21240234375,26.273962020874023,721.0180171893928,37.0,,
19456,5.0,500.0,1.0,-0.006371977855451405,0.04896097129676491,2.6423848420381546,0.9804472364485264,0.66064453125,0.011954411340411752,0.10888671875,26.881004095077515,723.7824871118861,38.0,,
19968,4.0,500.0,1.0,-0.003510021371766925,0.004271066281944513,2.9968442022800446,1.473198413848877,0.31982421875,0.04039456543978304,0.32421875,27.495639085769653,726.224254606776,39.0,,
20480,0.5,500.0,1.0,-0.005431013414636254,0.11732722539454699,2.824871689081192,1.4622105732560158,0.369140625,0.016536909621208906,0.146484375,28.101502180099487,728.7866630312463,40.0,,
20992,7.5,500.0,1.0,-0.018123566755093634,0.06633593747392297,2.71444870531559,0.7744158916175365,0.769775390625,0.01370263157878071,0.142578125,28.73166012763977,730.6225921768356,41.0,,
21504,2.0,500.0,2.0,-0.009863342624157667,0.004443309022462927,2.7952203154563904,0.9056870974600315,0.6787109375,0.0028390578227117658,0.09033203125,29.361902236938477,732.3776173107439,42.0,,
22016,16.5,500.0,1.0,-0.012053352664224803,0.3090721992775798,3.09098456799984,1.520380325615406,0.27978515625,0.005539202247746289,0.20458984375,29.959033250808716,734.8701747378881,43.0,,
