step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,0.002960534009616822,0.09804736846126616,3.659647136926651,1.7886102497577667,0.6785740058112424,0.027851014165207744,0.30419921875,0.5667746067047119,903.3573380727529,1.0,,
1024,0.0,500.0,1.0,0.01489531178958714,0.06705015036277473,3.5886175483465195,1.405436024069786,0.9295084774494171,0.030058187432587147,0.2744140625,1.0964329242706299,933.9376603280919,2.0,,
1536,0.0,500.0,1.0,0.004697426629718393,0.028399285511113703,2.971557065844536,0.7237603664398193,0.9057426080107689,0.014543857949320227,0.3896484375,1.5879156589508057,967.3057831137529,3.0,,
2048,0.0,500.0,1.0,-0.001855736249126494,0.1097449017688632,3.369559735059738,1.1502807587385178,0.8311163932085037,0.01997773686889559,0.17333984375,2.07198166847229,988.4257332788218,4.0,,
2560,1.0,500.0,1.0,0.005560410674661398,0.033389370306394994,3.2904583662748337,1.715728759765625,0.3125510383397341,0.012408121023327112,0.1962890625,2.6344146728515625,971.7528627446437,5.0,,
3072,0.5,500.0,1.0,-0.011838942766189575,0.018340816721320152,3.0475095063447952,1.2401315420866013,0.6265805810689926,0.009612867550458759,0.27783203125,3.111459732055664,987.3179358070644,6.0,,
3584,0.0,500.0,1.0,0.004781102994456887,0.06464262097142637,2.91610549390316,0.5913176089525223,0.9648067876696587,0.00980826240265742,0.32470703125,3.593709707260132,997.2981381215861,7.0,,
4096,0.0,500.0,1.0,-0.007492567820008844,0.060520391911268234,2.764623299241066,0.44131045043468475,0.9852037988603115,0.030182513408362865,0.33251953125,4.052859783172607,1010.6443891808224,8.0,,
4608,0.0,500.0,1.0,-0.002838283427990973,0.04197195032611489,2.804432675242424,0.9506347365677357,0.7512339390814304,0.0010017346940003335,0.087890625,4.502778768539429,1023.3680660030966,9.0,,
5120,0.0,500.0,1.0,-0.0057246817741543055,0.0072713433764874935,3.1896749138832092,1.4274803474545479,0.4518635142594576,0.004969877481926233,0.103515625,5.011296987533569,1021.6915925631323,10.0,,
5632,0.0,500.0,1.0,-0.0031158537603914738,0.00645243312465027,3.049992546439171,1.2028674706816673,0.6599333137273788,0.00742364750476554,0.1337890625,5.457680702209473,1031.9401788602174,11.0,,
6144,0.0,500.0,1.0,-0.010646009584888816,0.009735701722092927,3.1304233372211456,0.8800300769507885,0.877289641648531,-0.0016454857541248202,0.10205078125,5.95862889289856,1031.1096915806193,12.0,,
6656,0.0,500.0,1.0,-0.004949786467477679,0.011820378305856138,2.5859530717134476,0.5610250402241945,0.8774016350507736,0.02408618712797761,0.21533203125,6.548060894012451,1016.4841328959308,13.0,,
7168,0.0,500.0,1.0,-0.003192971140379086,0.002299390544067137,2.6195508390665054,0.44005204178392887,0.959255076944828,0.016148810915183276,0.20458984375,7.125163793563843,1006.0119609425471,14.0,,
7680,0.0,500.0,1.0,-0.004971163813024759,0.0034182797026005574,2.543443724513054,0.5089966729283333,0.9354413449764252,0.01017019699793309,0.11962890625,7.617825031280518,1008.1617743206464,15.0,,
8192,0.0,500.0,1.0,-0.005578687880188227,0.0011720140937541146,2.796159252524376,0.760337308049202,0.8591395989060402,-0.0027287399861961603,0.19970703125,8.18812370300293,1000.4734047918266,16.0,,
8704,0.0,500.0,1.0,-0.006738192576449364,0.0012541357245936524,2.763233855366707,1.0103463642299175,0.6488204449415207,0.010215108923148364,0.1611328125,8.685056686401367,1002.1811387400952,17.0,,
9216,0.0,500.0,1.0,-0.005282194237224758,0.003994894679635763,2.5058494806289673,0.948526244610548,0.6896981075406075,0.0005184592446312308,0.06982421875,9.158074855804443,1006.3250350218358,18.0,,
9728,0.0,500.0,1.0,0.004517388180829585,0.0018852458015317097,2.8636992275714874,1.2192077189683914,0.5449435729533434,0.011020569712854922,0.19775390625,9.637255907058716,1009.415967970179,19.0,,
10240,0.0,500.0,1.0,0.005868405569344759,0.009132958832196891,2.663508877158165,1.0138383693993092,0.5878460891544819,0.03812707256292924,0.31494140625,10.134177684783936,1010.4421215521959,20.0,,
10752,2.0,500.0,1.0,2.3106636945158243e-05,0.0011005063061020337,2.680345833301544,0.7463521994650364,0.8944377601146698,0.01447496231412515,0.1689453125,10.592370748519897,1015.0702099907528,21.0,,
11264,0.0,500.0,1.0,-0.002427494793664664,0.0020361326496640686,2.5941869616508484,0.5540086161345243,0.8625384494662285,0.003823612816631794,0.21337890625,11.039399862289429,1020.3453213501039,22.0,,
11776,0.0,500.0,1.0,-0.009912335430271924,0.0009529712951916736,2.5735689103603363,1.082354597747326,0.7101766392588615,0.01351898891152814,0.17724609375,11.495123863220215,1024.434372358394,23.0,,
12288,0.0,500.0,1.0,-0.0009439341374672949,0.005405385862104595,2.5596058070659637,0.793834712356329,0.7827577479183674,0.006729079410433769,0.1044921875,11.991320848464966,1024.741156982136,24.0,,
12800,4.0,500.0,1.0,0.00899341981858015,0.02643420232925564,2.551867514848709,0.9682974554598331,0.6487504318356514,0.01719964883523062,0.13916015625,12.51330280303955,1022.9113928970702,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.008960557403042912,0.003144609603623394,2.158408209681511,0.42574053816497326,0.8893844932317734,0.0011204844922758639,0.16455078125,24.29456377029419,547.9415117663914,26.0,,
13824,0.0,500.0,1.0,0.04166306462138891,0.001174881290353369,2.8984403908252716,2.178054101765156,0.05079907213803381,0.026718401699326932,0.3427734375,24.762340784072876,558.2670927819388,27.0,,
14336,0.0,500.0,1.0,0.0003948549274355173,0.001172052143374458,2.6426282823085785,1.1611466445028782,0.4936766866594553,0.01569798804121092,0.13623046875,25.250268936157227,567.7563291007766,28.0,,
14848,0.0,500.0,1.0,0.0024441512068733573,0.0003444080739427591,3.059415504336357,1.545799046754837,0.39776363782584667,0.03734633082058281,0.33447265625,25.7179536819458,577.3398686235059,29.0,,
